Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
958,0.407867,0.636476,0.491427,-0.991251,-2.422259
959,0.372063,0.605045,0.627429,-0.999722,-2.326392
960,0.459632,1.341144,3.088176,-0.965673,-2.753078
961,0.465399,1.349427,3.048510,-0.943392,-2.758353
962,0.407705,0.636464,0.483410,-0.991311,-2.420950
963,0.460897,1.330326,3.037987,-0.948544,-2.757381
964,0.460961,1.331329,3.048510,-0.959925,-2.757350
965,0.419280,0.635652,0.492042,-0.995533,-2.390685
966,0.407867,0.635507,0.491427,-0.991091,-2.422259
967,0.372063,0.604076,0.627113,-0.999669,-2.326392
968,0.459602,1.341144,3.088176,-0.963918,-2.753028
969,0.459602,1.341144,3.088176,-0.963918,-2.753028
970,0.471886,1.330626,3.036369,-0.965241,-2.489618
971,0.459603,1.341144,3.088176,-0.963918,-2.753028
972,0.372063,0.605045,0.610176,-0.999484,-2.326392
973,0.459632,1.341144,3.088176,-0.965673,-2.753078
974,0.373729,0.602195,0.528521,-0.996774,-2.346906
975,0.419280,0.635652,0.483317,-0.995740,-2.390685
976,0.465399,1.349207,3.048510,-0.944526,-2.758353
977,0.372063,0.605045,0.627113,-0.999722,-2.326392
978,0.460898,1.341144,3.070877,-0.962697,-2.757381
979,0.372063,0.605045,0.625299,-0.999722,-2.326392
980,0.419280,0.635652,0.484173,-0.995740,-2.390685
981,0.372063,0.605045,0.627429,-0.999722,-2.326392
982,0.459632,1.341144,3.088176,-0.965673,-2.753078
983,0.460961,1.330001,3.048510,-0.965390,-2.757350
984,0.372063,0.605045,0.626412,-0.999722,-2.326392
985,0.407138,0.635794,0.627113,-0.994378,-2.435815
986,0.465399,1.349427,3.048510,-0.943392,-2.758353
987,0.460897,1.330326,3.037987,-0.948544,-2.757381
988,0.419280,0.635652,0.492042,-0.995533,-2.390685
989,0.460961,1.331329,3.048510,-0.959925,-2.757350
990,0.459602,1.341144,3.088176,-0.963918,-2.753028
991,0.459602,1.341144,3.088176,-0.963918,-2.753028
992,0.471886,1.330626,3.036369,-0.965241,-2.489618
993,0.459603,1.341144,3.088176,-0.963918,-2.753028
994,0.372063,0.604076,0.627113,-0.999669,-2.326392
995,0.407705,0.636461,0.483410,-0.991320,-2.420950
996,0.407867,0.636476,0.491427,-0.991251,-2.422259
997,0.372063,0.605045,0.610176,-0.999484,-2.326392
998,0.459632,1.341144,3.088176,-0.965673,-2.753078
999,0.373729,0.602195,0.528521,-0.996774,-2.346906
1000,0.419280,0.635652,0.483317,-0.995740,-2.390685
1001,0.465399,1.349207,3.048510,-0.944526,-2.758353
1002,0.372063,0.605045,0.627113,-0.999722,-2.326392
1003,0.460898,1.341144,3.070877,-0.962697,-2.757381
1004,0.372063,0.605045,0.625299,-0.999722,-2.326392
1005,0.419280,0.635652,0.484173,-0.995740,-2.390685
1006,0.372063,0.605045,0.627429,-0.999722,-2.326392
1007,0.459632,1.341144,3.088176,-0.965673,-2.753078
1008,0.460961,1.330001,3.048510,-0.965390,-2.757350
1009,0.372063,0.605045,0.626412,-0.999722,-2.326392
1010,0.407138,0.635794,0.627113,-0.994378,-2.435815
1011,0.372063,0.605045,0.627422,-0.999722,-2.326392
1012,0.465399,1.349427,3.048510,-0.943392,-2.758353
1013,0.460897,1.330326,3.037987,-0.948544,-2.757381
1014,0.419280,0.635652,0.492042,-0.995533,-2.390685
1015,0.460961,1.331329,3.048510,-0.959925,-2.757350
1016,0.459602,1.341144,3.088176,-0.963918,-2.753028
1017,0.459602,1.341144,3.088176,-0.963918,-2.753028
1018,0.471886,1.330626,3.036369,-0.965241,-2.489618
1019,0.459603,1.341144,3.088176,-0.963918,-2.753028
1020,0.407705,0.636461,0.483410,-0.991320,-2.420950
1021,0.407867,0.636476,0.491427,-0.991251,-2.422259
1022,0.372063,0.604076,0.627113,-0.999669,-2.326392
1023,0.459632,1.341144,3.088176,-0.965673,-2.753078
1024,0.373729,0.602195,0.528521,-0.996774,-2.346906
1025,0.419280,0.635652,0.483317,-0.995740,-2.390685
1026,0.465399,1.349207,3.048510,-0.944526,-2.758353
1027,0.372063,0.605045,0.627113,-0.999722,-2.326392
1028,0.460898,1.341144,3.070877,-0.962697,-2.757381
1029,0.372063,0.605045,0.625299,-0.999722,-2.326392
1030,0.419280,0.635652,0.484173,-0.995740,-2.390685
1031,0.372063,0.605045,0.627429,-0.999722,-2.326392
1032,0.459632,1.341144,3.088176,-0.965673,-2.753078
1033,0.460961,1.330001,3.048510,-0.965390,-2.757350
1034,0.372063,0.605045,0.626412,-0.999722,-2.326392
1035,0.372063,0.605045,0.627422,-0.999722,-2.326392
1036,0.460898,1.341144,3.074183,-0.962697,-2.757381
1037,0.407138,0.632097,0.577145,-0.994406,-2.435815
1038,0.465399,1.349427,3.048510,-0.943392,-2.758353
1039,0.419280,0.635652,0.492042,-0.995533,-2.390685
1040,0.459602,1.341144,3.088176,-0.963918,-2.753028
1041,0.459602,1.341144,3.088176,-0.963918,-2.753028
1042,0.471886,1.330626,3.036369,-0.965241,-2.489618
1043,0.459603,1.341144,3.088176,-0.963918,-2.753028
1044,0.372063,0.604076,0.627113,-0.999669,-2.326392
1045,0.460897,1.330326,3.037987,-0.948544,-2.757381
1046,0.460961,1.331329,3.048510,-0.959925,-2.757350
1047,0.407138,0.635794,0.627113,-0.994378,-2.435815
1048,0.372063,0.590249,0.627429,-0.992443,-2.267459
1049,0.459632,1.341144,3.088176,-0.965673,-2.753078
1050,0.373729,0.602195,0.528521,-0.996774,-2.346906
1051,0.419280,0.635652,0.483317,-0.995740,-2.390685
1052,0.465399,1.349207,3.048510,-0.944526,-2.758353
1053,0.372063,0.605045,0.627113,-0.999722,-2.326392
1054,0.460898,1.341144,3.070877,-0.962697,-2.757381
1055,0.372063,0.605045,0.625299,-0.999722,-2.326392
1056,0.419280,0.635652,0.484173,-0.995740,-2.390685
1057,0.372063,0.605045,0.627429,-0.999722,-2.326392
1058,0.459632,1.341144,3.088176,-0.965673,-2.753078
1059,0.460961,1.330001,3.048510,-0.965390,-2.757350
1060,0.372063,0.605045,0.626412,-0.999722,-2.326392
1061,0.372063,0.605045,0.627422,-0.999722,-2.326392
1062,0.460898,1.341144,3.074183,-0.962697,-2.757381
1063,0.407138,0.632097,0.577145,-0.994406,-2.435815
1064,0.373725,0.602195,0.528521,-0.997113,-2.346783
1065,0.465399,1.349427,3.048510,-0.943392,-2.758353
1066,0.419280,0.635652,0.492042,-0.995533,-2.390685
1067,0.459602,1.341144,3.088176,-0.963918,-2.753028
1068,0.459602,1.341144,3.088176,-0.963918,-2.753028
1069,0.471886,1.330626,3.036369,-0.965241,-2.489618
1070,0.459603,1.341144,3.088176,-0.963918,-2.753028
1071,0.372063,0.604076,0.627113,-0.999669,-2.326392
1072,0.460897,1.330326,3.037987,-0.948544,-2.757381
1073,0.460961,1.331329,3.048510,-0.959925,-2.757350
1074,0.407138,0.635794,0.627113,-0.994378,-2.435815
1075,0.459632,1.341144,3.088176,-0.965673,-2.753078
1076,0.373729,0.602195,0.528521,-0.996774,-2.346906
1077,0.419280,0.635652,0.483317,-0.995740,-2.390685
1078,0.465399,1.349207,3.048510,-0.944526,-2.758353
1079,0.372063,0.605045,0.627113,-0.999722,-2.326392
1080,0.460898,1.341144,3.070877,-0.962697,-2.757381
1081,0.372063,0.605045,0.625299,-0.999722,-2.326392
1082,0.419280,0.635652,0.484173,-0.995740,-2.390685
1083,0.372063,0.605045,0.627429,-0.999722,-2.326392
1084,0.459632,1.341144,3.088176,-0.965673,-2.753078
1085,0.460961,1.330001,3.048510,-0.965390,-2.757350
1086,0.372063,0.605045,0.626412,-0.999722,-2.326392
1087,0.372063,0.605045,0.627422,-0.999722,-2.326392
1088,0.460898,1.341144,3.074183,-0.962697,-2.757381
1089,0.407138,0.632097,0.577145,-0.994406,-2.435815
1090,0.373725,0.602195,0.528521,-0.997113,-2.346783
1091,0.469896,1.341144,3.088176,-0.987585,-2.484618
1092,0.459632,1.341144,3.088157,-0.965673,-2.753078
1093,0.372063,0.604076,0.627113,-0.999669,-2.326392
1094,0.465399,1.349427,3.048510,-0.943392,-2.758353
1095,0.471886,1.330626,3.036369,-0.965241,-2.489618
1096,0.459602,1.341144,3.088176,-0.963918,-2.753028
1097,0.407138,0.635794,0.627113,-0.994378,-2.435815
1098,0.419280,0.635652,0.492042,-0.995533,-2.390685
1099,0.460897,1.330326,3.037987,-0.948544,-2.757381
1100,0.460961,1.331329,3.048510,-0.959925,-2.757350
1101,0.459602,1.341144,3.088176,-0.963918,-2.753028
1102,0.459632,1.341144,3.088176,-0.965673,-2.753078
1103,0.373729,0.602195,0.528521,-0.996774,-2.346906
1104,0.419280,0.635652,0.483317,-0.995740,-2.390685
1105,0.465399,1.349207,3.048510,-0.944526,-2.758353
1106,0.372063,0.605045,0.627113,-0.999722,-2.326392
1107,0.460898,1.341144,3.070877,-0.962697,-2.757381
1108,0.372063,0.605045,0.625299,-0.999722,-2.326392
1109,0.419280,0.635652,0.484173,-0.995740,-2.390685
1110,0.372063,0.605045,0.627429,-0.999722,-2.326392
1111,0.459632,1.341144,3.088176,-0.965673,-2.753078
1112,0.460961,1.330001,3.048510,-0.965390,-2.757350
1113,0.372063,0.605045,0.626412,-0.999722,-2.326392
1114,0.372063,0.605045,0.627422,-0.999722,-2.326392
1115,0.460898,1.341144,3.074183,-0.962697,-2.757381
1116,0.407138,0.632097,0.577145,-0.994406,-2.435815
1117,0.373725,0.602195,0.528521,-0.997113,-2.346783
1118,0.459632,1.341144,3.088157,-0.965673,-2.753078
1119,0.373782,0.602195,0.528521,-0.999199,-2.346579
1120,0.470001,1.341144,3.088176,-0.990800,-2.484618
1121,0.372063,0.605045,0.620330,-0.999722,-2.326392
1122,0.419280,0.635652,0.483542,-0.995740,-2.390685
1123,0.372063,0.604076,0.627113,-0.999669,-2.326392
1124,0.465399,1.349427,3.048510,-0.943392,-2.758353
1125,0.471886,1.330626,3.036369,-0.965241,-2.489618
1126,0.459602,1.341144,3.088176,-0.963918,-2.753028
1127,0.469896,1.341144,3.088176,-0.987585,-2.484618
1128,0.419280,0.635652,0.492042,-0.995533,-2.390685
1129,0.373729,0.602195,0.528521,-0.996774,-2.346906
1130,0.419280,0.635652,0.483317,-0.995740,-2.390685
1131,0.465399,1.349207,3.048510,-0.944526,-2.758353
1132,0.372063,0.605045,0.627113,-0.999722,-2.326392
1133,0.372063,0.605045,0.625299,-0.999722,-2.326392
1134,0.419280,0.635652,0.484173,-0.995740,-2.390685
1135,0.372063,0.605045,0.627429,-0.999722,-2.326392
1136,0.372063,0.605045,0.626412,-0.999722,-2.326392
1137,0.372063,0.605045,0.627422,-0.999722,-2.326392
1138,0.407138,0.632097,0.577145,-0.994406,-2.435815
1139,0.373725,0.602195,0.528521,-0.997113,-2.346783
1140,0.373782,0.602195,0.528521,-0.999199,-2.346579
1141,0.470001,1.341144,3.088176,-0.990800,-2.484618
1142,0.372063,0.605045,0.620330,-0.999722,-2.326392
1143,0.419280,0.635652,0.483542,-0.995740,-2.390685
1144,0.461066,1.329882,3.048510,-0.968222,-2.758171
1145,0.372063,0.604076,0.627113,-0.999669,-2.326392
1146,0.465399,1.349427,3.048510,-0.943392,-2.758353
1147,0.469972,1.341144,3.088176,-0.990146,-2.484618
1148,0.459632,1.341144,3.088176,-0.965673,-2.753078
1149,0.406399,0.632097,0.577145,-0.992918,-2.409443
1150,0.460898,1.341144,3.070877,-0.962697,-2.757381
1151,0.419280,0.635652,0.492042,-0.995533,-2.390685
1152,0.460961,1.330001,3.048510,-0.965390,-2.757350
1153,0.459662,1.341144,3.088176,-0.965673,-2.753078
1154,0.460898,1.341144,3.074183,-0.962697,-2.757381
1155,0.459632,1.341144,3.088176,-0.965673,-2.753078
1156,0.373729,0.602195,0.528521,-0.996774,-2.346906
1157,0.419280,0.635652,0.483317,-0.995740,-2.390685
1158,0.465399,1.349207,3.048510,-0.944526,-2.758353
1159,0.372063,0.605045,0.627113,-0.999722,-2.326392
1160,0.372063,0.605045,0.625299,-0.999722,-2.326392
1161,0.419280,0.635652,0.484173,-0.995740,-2.390685
1162,0.372063,0.605045,0.627429,-0.999722,-2.326392
1163,0.372063,0.605045,0.626412,-0.999722,-2.326392
1164,0.372063,0.605045,0.627422,-0.999722,-2.326392
1165,0.407138,0.632097,0.577145,-0.994406,-2.435815
1166,0.373725,0.602195,0.528521,-0.997113,-2.346783
1167,0.373782,0.602195,0.528521,-0.999199,-2.346579
1168,0.470001,1.341144,3.088176,-0.990800,-2.484618
1169,0.372063,0.605045,0.620330,-0.999722,-2.326392
1170,0.419280,0.635652,0.483542,-0.995740,-2.390685
1171,0.461066,1.329882,3.048510,-0.968222,-2.758171
1172,0.423497,0.628999,0.487516,-0.999390,-2.346202
1173,0.465399,1.349427,3.048510,-0.943392,-2.758353
1174,0.406399,0.632097,0.577145,-0.992918,-2.409443
1175,0.469972,1.341144,3.088176,-0.990146,-2.484618
1176,0.372063,0.604076,0.627113,-0.999669,-2.326392
1177,0.419280,0.635652,0.492042,-0.995533,-2.390685
1178,0.459632,1.341144,3.088176,-0.965673,-2.753078
1179,0.460898,1.341144,3.070877,-0.962697,-2.757381
1180,0.460961,1.330001,3.048510,-0.965390,-2.757350
1181,0.459662,1.341144,3.088176,-0.965673,-2.753078
1182,0.460898,1.341144,3.074183,-0.962697,-2.757381
1183,0.459632,1.341144,3.088176,-0.965673,-2.753078
1184,0.373729,0.602195,0.528521,-0.996774,-2.346906
1185,0.419280,0.635652,0.483317,-0.995740,-2.390685
1186,0.465399,1.349207,3.048510,-0.944526,-2.758353
1187,0.372063,0.605045,0.627113,-0.999722,-2.326392
1188,0.372063,0.605045,0.625299,-0.999722,-2.326392
1189,0.419280,0.635652,0.484173,-0.995740,-2.390685
1190,0.372063,0.605045,0.627429,-0.999722,-2.326392
1191,0.372063,0.605045,0.626412,-0.999722,-2.326392
1192,0.372063,0.605045,0.627422,-0.999722,-2.326392
1193,0.407138,0.632097,0.577145,-0.994406,-2.435815
1194,0.373725,0.602195,0.528521,-0.997113,-2.346783
1195,0.373782,0.602195,0.528521,-0.999199,-2.346579
1196,0.470001,1.341144,3.088176,-0.990800,-2.484618
1197,0.372063,0.605045,0.620330,-0.999722,-2.326392
1198,0.419280,0.635652,0.483542,-0.995740,-2.390685
1199,0.461066,1.329882,3.048510,-0.968222,-2.758171
1200,0.423497,0.628999,0.487516,-0.999390,-2.346202
1201,0.373729,0.602195,0.521010,-0.996774,-2.346906
1202,0.459632,1.340288,3.088176,-0.969071,-2.753078
1203,0.372063,0.604076,0.627113,-0.999669,-2.326392
1204,0.465399,1.349427,3.048510,-0.943392,-2.758353
1205,0.469972,1.341144,3.088176,-0.990146,-2.484618
1206,0.459632,1.341144,3.088176,-0.965673,-2.753078
1207,0.406399,0.632097,0.577145,-0.992918,-2.409443
1208,0.460898,1.341144,3.070877,-0.962697,-2.757381
1209,0.419280,0.635652,0.492042,-0.995533,-2.390685
1210,0.460961,1.330001,3.048510,-0.965390,-2.757350
1211,0.459662,1.341144,3.088176,-0.965673,-2.753078
1212,0.373729,0.602195,0.528521,-0.996774,-2.346906
1213,0.419280,0.635652,0.483317,-0.995740,-2.390685
1214,0.465399,1.349207,3.048510,-0.944526,-2.758353
1215,0.372063,0.605045,0.627113,-0.999722,-2.326392
1216,0.372063,0.605045,0.625299,-0.999722,-2.326392
1217,0.419280,0.635652,0.484173,-0.995740,-2.390685
1218,0.372063,0.605045,0.627429,-0.999722,-2.326392
1219,0.372063,0.605045,0.626412,-0.999722,-2.326392
1220,0.372063,0.605045,0.627422,-0.999722,-2.326392
1221,0.407138,0.632097,0.577145,-0.994406,-2.435815
1222,0.373725,0.602195,0.528521,-0.997113,-2.346783
1223,0.373782,0.602195,0.528521,-0.999199,-2.346579
1224,0.470001,1.341144,3.088176,-0.990800,-2.484618
1225,0.372063,0.605045,0.620330,-0.999722,-2.326392
1226,0.419280,0.635652,0.483542,-0.995740,-2.390685
1227,0.461066,1.329882,3.048510,-0.968222,-2.758171
1228,0.423497,0.628999,0.487516,-0.999390,-2.346202
1229,0.373729,0.602195,0.521010,-0.996774,-2.346906
1230,0.459632,1.340288,3.088176,-0.969071,-2.753078
1231,0.469972,1.349139,3.088202,-0.987300,-2.598411
1232,0.372063,0.604076,0.627113,-0.999669,-2.326392
1233,0.465399,1.349427,3.048510,-0.943392,-2.758353
1234,0.469972,1.341144,3.088176,-0.990146,-2.484618
1235,0.459632,1.341144,3.088176,-0.965673,-2.753078
1236,0.406399,0.632097,0.577145,-0.992918,-2.409443
1237,0.460898,1.341144,3.070877,-0.962697,-2.757381
1238,0.419280,0.635652,0.492042,-0.995533,-2.390685
1239,0.460961,1.330001,3.048510,-0.965390,-2.757350
