Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
478,0.594958,1.112866,1.065300,-0.756384,-3.387686
479,0.595144,1.130857,1.138544,-0.746355,-3.387917
480,0.369166,0.594642,1.137192,-0.997202,-1.241652
481,0.506742,0.824284,1.417223,-0.982874,-2.568643
482,0.417381,0.679690,1.111423,-0.995628,-2.405199
483,0.592616,1.112866,1.064622,-0.744114,-3.430219
484,0.376578,0.612791,1.173873,-0.996570,-1.260054
485,0.521425,0.796296,1.064622,-0.970050,-2.651946
486,0.497256,0.807206,1.333346,-0.988955,-2.537714
487,0.369115,0.594642,1.151264,-0.997341,-1.241849
488,0.506722,0.824284,1.417223,-0.982825,-2.568646
489,0.529694,0.822581,1.138544,-0.977901,-2.640550
490,0.595144,1.132818,1.152616,-0.774049,-3.387917
491,0.540745,0.821767,1.138544,-0.979515,-2.582685
492,0.592690,1.114364,1.064622,-0.728071,-3.430973
493,0.369166,0.596893,1.182923,-0.997908,-1.241652
494,0.333238,1.172387,4.372254,-0.994565,-1.653948
495,0.417381,0.680041,1.138544,-0.994456,-2.405199
496,0.596050,1.118214,1.064622,-0.742954,-3.427676
497,0.371938,0.598139,1.156604,-0.995362,-1.250557
498,0.521425,0.796656,1.064621,-0.969963,-2.651946
499,0.417934,0.679690,1.138544,-0.985935,-2.411098
500,0.417985,0.679690,1.138544,-0.985488,-2.411656
501,0.369130,0.597083,1.157138,-0.996668,-1.241849
502,0.498372,0.796817,1.336115,-0.980917,-2.546660
503,0.529675,0.822581,1.138544,-0.977626,-2.640550
504,0.594958,1.112866,1.065300,-0.756384,-3.387686
505,0.595144,1.130857,1.138544,-0.746355,-3.387917
506,0.369166,0.597083,1.182923,-0.997856,-1.241652
507,0.506742,0.824284,1.417223,-0.982874,-2.568643
508,0.417381,0.679690,1.111423,-0.995628,-2.405199
509,0.592616,1.112866,1.064622,-0.744114,-3.430219
510,0.376578,0.612791,1.173873,-0.996570,-1.260054
511,0.521425,0.796296,1.064622,-0.970050,-2.651946
512,0.497256,0.807206,1.333346,-0.988955,-2.537714
513,0.369115,0.594642,1.151264,-0.997341,-1.241849
514,0.506722,0.824284,1.417223,-0.982825,-2.568646
515,0.529694,0.822581,1.138544,-0.977901,-2.640550
516,0.595144,1.132818,1.152616,-0.774049,-3.387917
517,0.540745,0.821767,1.138544,-0.979515,-2.582685
518,0.592690,1.114364,1.064622,-0.728071,-3.430973
519,0.369166,0.596893,1.182923,-0.997908,-1.241652
520,0.333238,1.172387,4.372254,-0.994565,-1.653948
521,0.417381,0.680041,1.138544,-0.994456,-2.405199
522,0.596050,1.118214,1.064622,-0.742954,-3.427676
523,0.371938,0.598139,1.156604,-0.995362,-1.250557
524,0.521425,0.796656,1.064621,-0.969963,-2.651946
525,0.417934,0.679690,1.138544,-0.985935,-2.411098
526,0.417985,0.679690,1.138544,-0.985488,-2.411656
527,0.369130,0.597083,1.157138,-0.996668,-1.241849
528,0.498372,0.796817,1.336115,-0.980917,-2.546660
529,0.529675,0.822581,1.138544,-0.977626,-2.640550
530,0.594958,1.112866,1.065300,-0.756384,-3.387686
531,0.595144,1.130857,1.138544,-0.746355,-3.387917
532,0.369166,0.597083,1.182923,-0.997856,-1.241652
533,0.506742,0.824284,1.417223,-0.982874,-2.568643
534,0.417381,0.679690,1.111423,-0.995628,-2.405199
535,0.592616,1.112866,1.064622,-0.744114,-3.430219
536,0.521425,0.796296,1.064622,-0.970050,-2.651946
537,0.497256,0.807206,1.333346,-0.988955,-2.537714
538,0.506722,0.824284,1.417223,-0.982825,-2.568646
539,0.529694,0.822581,1.138544,-0.977901,-2.640550
540,0.595144,1.132818,1.152616,-0.774049,-3.387917
541,0.540745,0.821767,1.138544,-0.979515,-2.582685
542,0.592690,1.114364,1.064622,-0.728071,-3.430973
543,0.405364,0.679690,1.111423,-0.997365,-2.388402
544,0.506742,0.824284,1.413179,-0.982874,-2.568643
545,0.369166,0.596893,1.209140,-0.998440,-1.241652
546,0.592627,1.112866,1.065296,-0.744114,-3.430219
547,0.369166,0.596893,1.182923,-0.997908,-1.241652
548,0.594958,1.112866,1.065300,-0.756384,-3.387686
549,0.521425,0.796656,1.064621,-0.969963,-2.651946
550,0.333238,1.172387,4.372254,-0.994565,-1.653948
551,0.417381,0.680041,1.138544,-0.994456,-2.405199
552,0.376578,0.612791,1.173873,-0.996570,-1.260054
553,0.596050,1.118214,1.064622,-0.742954,-3.427676
554,0.498372,0.796817,1.336115,-0.980917,-2.546660
555,0.529675,0.822581,1.138544,-0.977626,-2.640550
556,0.417985,0.679690,1.138544,-0.985488,-2.411656
557,0.595144,1.130857,1.138544,-0.746355,-3.387917
558,0.417934,0.679690,1.138544,-0.985935,-2.411098
559,0.369115,0.594642,1.151264,-0.997341,-1.241849
560,0.506742,0.824284,1.417223,-0.982874,-2.568643
561,0.417381,0.679690,1.111423,-0.995628,-2.405199
562,0.592616,1.112866,1.064622,-0.744114,-3.430219
563,0.521425,0.796296,1.064622,-0.970050,-2.651946
564,0.497256,0.807206,1.333346,-0.988955,-2.537714
565,0.506722,0.824284,1.417223,-0.982825,-2.568646
566,0.529694,0.822581,1.138544,-0.977901,-2.640550
567,0.595144,1.132818,1.152616,-0.774049,-3.387917
568,0.540745,0.821767,1.138544,-0.979515,-2.582685
569,0.592690,1.114364,1.064622,-0.728071,-3.430973
570,0.506742,0.824284,1.413179,-0.982874,-2.568643
571,0.369166,0.596893,1.209140,-0.998440,-1.241652
572,0.592627,1.112866,1.065296,-0.744114,-3.430219
573,0.408848,0.679690,1.138544,-0.997905,-2.399545
574,0.369166,0.596893,1.182923,-0.997908,-1.241652
575,0.521425,0.796656,1.064621,-0.969963,-2.651946
576,0.591838,1.124568,1.138544,-0.759231,-3.387117
577,0.405364,0.679690,1.111423,-0.997365,-2.388402
578,0.596050,1.118214,1.064622,-0.742954,-3.427676
579,0.498372,0.796817,1.336115,-0.980917,-2.546660
580,0.529675,0.822581,1.138544,-0.977626,-2.640550
581,0.417985,0.679690,1.138544,-0.985488,-2.411656
582,0.595144,1.130857,1.138544,-0.746355,-3.387917
583,0.417381,0.680041,1.138544,-0.994456,-2.405199
584,0.594958,1.112866,1.065300,-0.756384,-3.387686
585,0.417934,0.679690,1.138544,-0.985935,-2.411098
586,0.506742,0.824284,1.417223,-0.982874,-2.568643
587,0.417381,0.679690,1.111423,-0.995628,-2.405199
588,0.592616,1.112866,1.064622,-0.744114,-3.430219
589,0.497256,0.807206,1.333346,-0.988955,-2.537714
590,0.506722,0.824284,1.417223,-0.982825,-2.568646
591,0.529694,0.822581,1.138544,-0.977901,-2.640550
592,0.595144,1.132818,1.152616,-0.774049,-3.387917
593,0.540745,0.821767,1.138544,-0.979515,-2.582685
594,0.592690,1.114364,1.064622,-0.728071,-3.430973
595,0.506742,0.824284,1.413179,-0.982874,-2.568643
596,0.369166,0.596893,1.209140,-0.998440,-1.241652
597,0.592627,1.112866,1.065296,-0.744114,-3.430219
598,0.408848,0.679690,1.138544,-0.997905,-2.399545
599,0.523390,0.796296,1.061741,-0.971569,-2.654316
600,0.408848,0.679690,1.136983,-0.997905,-2.399545
601,0.592616,1.112866,1.066183,-0.744114,-3.430219
602,0.369166,0.597108,1.207478,-0.998381,-1.241652
603,0.521425,0.796296,1.064622,-0.970050,-2.651946
604,0.591838,1.124568,1.138544,-0.759231,-3.387117
605,0.405364,0.679690,1.111423,-0.997365,-2.388402
606,0.594467,1.134262,1.137866,-0.721098,-3.429622
607,0.498372,0.796601,1.337777,-0.980944,-2.546660
608,0.596050,1.118214,1.064622,-0.742954,-3.427676
609,0.529675,0.822581,1.138544,-0.977626,-2.640550
610,0.417985,0.679690,1.138544,-0.985488,-2.411656
611,0.595144,1.130857,1.138544,-0.746355,-3.387917
612,0.594958,1.112866,1.065300,-0.756384,-3.387686
613,0.417381,0.680041,1.138544,-0.994456,-2.405199
614,0.506742,0.824284,1.417223,-0.982874,-2.568643
615,0.417381,0.679690,1.111423,-0.995628,-2.405199
616,0.592616,1.112866,1.064622,-0.744114,-3.430219
617,0.497256,0.807206,1.333346,-0.988955,-2.537714
618,0.506722,0.824284,1.417223,-0.982825,-2.568646
619,0.529694,0.822581,1.138544,-0.977901,-2.640550
620,0.595144,1.132818,1.152616,-0.774049,-3.387917
621,0.540745,0.821767,1.138544,-0.979515,-2.582685
622,0.592690,1.114364,1.064622,-0.728071,-3.430973
623,0.506742,0.824284,1.413179,-0.982874,-2.568643
624,0.369166,0.596893,1.209140,-0.998440,-1.241652
625,0.592627,1.112866,1.065296,-0.744114,-3.430219
626,0.408848,0.679690,1.138544,-0.997905,-2.399545
627,0.523390,0.796296,1.061741,-0.971569,-2.654316
628,0.408848,0.679690,1.136983,-0.997905,-2.399545
629,0.592616,1.112866,1.066183,-0.744114,-3.430219
630,0.369166,0.596893,1.209050,-0.998440,-1.241652
631,0.592636,1.114221,1.065315,-0.728583,-3.430824
632,0.369166,0.596893,1.209099,-0.998440,-1.241652
633,0.369166,0.597108,1.207478,-0.998381,-1.241652
634,0.521322,0.796296,1.061769,-0.967081,-2.652076
635,0.591838,1.124568,1.138544,-0.759231,-3.387117
636,0.405364,0.679690,1.111423,-0.997365,-2.388402
637,0.594522,1.134405,1.137173,-0.716287,-3.430360
638,0.417985,0.679690,1.138544,-0.985488,-2.411656
639,0.596050,1.118214,1.064622,-0.742954,-3.427676
640,0.594467,1.134262,1.137866,-0.721098,-3.429622
641,0.498372,0.796601,1.337777,-0.980944,-2.546660
642,0.506742,0.824284,1.417223,-0.982874,-2.568643
643,0.417381,0.679690,1.111423,-0.995628,-2.405199
644,0.592616,1.112866,1.064622,-0.744114,-3.430219
645,0.497256,0.807206,1.333346,-0.988955,-2.537714
646,0.506722,0.824284,1.417223,-0.982825,-2.568646
647,0.529694,0.822581,1.138544,-0.977901,-2.640550
648,0.595144,1.132818,1.152616,-0.774049,-3.387917
649,0.540745,0.821767,1.138544,-0.979515,-2.582685
650,0.592690,1.114364,1.064622,-0.728071,-3.430973
651,0.506742,0.824284,1.413179,-0.982874,-2.568643
652,0.369166,0.596893,1.209140,-0.998440,-1.241652
653,0.592627,1.112866,1.065296,-0.744114,-3.430219
654,0.408848,0.679690,1.138544,-0.997905,-2.399545
655,0.523390,0.796296,1.061741,-0.971569,-2.654316
656,0.408848,0.679690,1.136983,-0.997905,-2.399545
657,0.592616,1.112866,1.066183,-0.744114,-3.430219
658,0.369166,0.596893,1.209050,-0.998440,-1.241652
659,0.592636,1.114221,1.065315,-0.728583,-3.430824
660,0.369166,0.596893,1.209099,-0.998440,-1.241652
661,0.417985,0.689817,1.133490,-0.993341,-2.411656
662,0.369166,0.596893,1.209130,-0.998440,-1.241652
663,0.369166,0.597108,1.207478,-0.998381,-1.241652
664,0.591838,1.124568,1.138544,-0.759231,-3.387117
665,0.521322,0.796296,1.061769,-0.967081,-2.652076
666,0.405364,0.679690,1.111423,-0.997365,-2.388402
667,0.596050,1.118214,1.064622,-0.742954,-3.427676
668,0.498372,0.796601,1.337777,-0.980944,-2.546660
669,0.417985,0.679690,1.138544,-0.985488,-2.411656
670,0.594522,1.134405,1.137173,-0.716287,-3.430360
671,0.506742,0.824284,1.417223,-0.982874,-2.568643
672,0.417381,0.679690,1.111423,-0.995628,-2.405199
673,0.592616,1.112866,1.064622,-0.744114,-3.430219
674,0.497256,0.807206,1.333346,-0.988955,-2.537714
675,0.506722,0.824284,1.417223,-0.982825,-2.568646
676,0.529694,0.822581,1.138544,-0.977901,-2.640550
677,0.595144,1.132818,1.152616,-0.774049,-3.387917
678,0.540745,0.821767,1.138544,-0.979515,-2.582685
679,0.592690,1.114364,1.064622,-0.728071,-3.430973
680,0.506742,0.824284,1.413179,-0.982874,-2.568643
681,0.369166,0.596893,1.209140,-0.998440,-1.241652
682,0.592627,1.112866,1.065296,-0.744114,-3.430219
683,0.408848,0.679690,1.138544,-0.997905,-2.399545
684,0.523390,0.796296,1.061741,-0.971569,-2.654316
685,0.408848,0.679690,1.136983,-0.997905,-2.399545
686,0.592616,1.112866,1.066183,-0.744114,-3.430219
687,0.369166,0.596893,1.209050,-0.998440,-1.241652
688,0.592636,1.114221,1.065315,-0.728583,-3.430824
689,0.369166,0.596893,1.209099,-0.998440,-1.241652
690,0.417985,0.689817,1.133490,-0.993341,-2.411656
691,0.369166,0.596893,1.209130,-0.998440,-1.241652
692,0.369166,0.596893,1.209130,-0.998440,-1.241652
693,0.596050,1.118103,1.064579,-0.744247,-3.427676
694,0.369166,0.597108,1.207478,-0.998381,-1.241652
695,0.591838,1.124568,1.138544,-0.759231,-3.387117
696,0.521322,0.796296,1.061769,-0.967081,-2.652076
697,0.405364,0.679690,1.111423,-0.997365,-2.388402
698,0.594522,1.134405,1.137173,-0.716287,-3.430360
699,0.596050,1.118214,1.064622,-0.742954,-3.427676
700,0.592616,1.112866,1.064622,-0.744114,-3.430219
701,0.529694,0.822581,1.138544,-0.977901,-2.640550
702,0.595144,1.132818,1.152616,-0.774049,-3.387917
703,0.540745,0.821767,1.138544,-0.979515,-2.582685
704,0.592690,1.114364,1.064622,-0.728071,-3.430973
705,0.369166,0.596893,1.209140,-0.998440,-1.241652
706,0.592627,1.112866,1.065296,-0.744114,-3.430219
707,0.408848,0.679690,1.138544,-0.997905,-2.399545
708,0.523390,0.796296,1.061741,-0.971569,-2.654316
709,0.408848,0.679690,1.136983,-0.997905,-2.399545
710,0.592616,1.112866,1.066183,-0.744114,-3.430219
711,0.369166,0.596893,1.209050,-0.998440,-1.241652
712,0.592636,1.114221,1.065315,-0.728583,-3.430824
713,0.369166,0.596893,1.209099,-0.998440,-1.241652
714,0.369166,0.596893,1.209130,-0.998440,-1.241652
715,0.369166,0.596893,1.209130,-0.998440,-1.241652
716,0.596050,1.118103,1.064579,-0.744247,-3.427676
717,0.596050,1.118103,1.064338,-0.744247,-3.427676
718,0.508336,0.824284,1.425684,-0.996561,-2.576483
719,0.369166,0.597108,1.207478,-0.998381,-1.241652
720,0.591838,1.124568,1.138544,-0.759231,-3.387117
721,0.521322,0.796296,1.061769,-0.967081,-2.652076
722,0.405364,0.679690,1.111423,-0.997365,-2.388402
723,0.594522,1.134405,1.137173,-0.716287,-3.430360
724,0.596050,1.118214,1.064622,-0.742954,-3.427676
725,0.497256,0.807206,1.333346,-0.988955,-2.537714
726,0.540636,0.821767,1.151190,-0.974958,-2.582468
727,0.417985,0.689817,1.133490,-0.993341,-2.411656
728,0.506742,0.824284,1.417223,-0.982874,-2.568643
729,0.592616,1.112866,1.064622,-0.744114,-3.430219
730,0.529694,0.822581,1.138544,-0.977901,-2.640550
731,0.595144,1.132818,1.152616,-0.774049,-3.387917
732,0.540745,0.821767,1.138544,-0.979515,-2.582685
733,0.592690,1.114364,1.064622,-0.728071,-3.430973
734,0.369166,0.596893,1.209140,-0.998440,-1.241652
735,0.592627,1.112866,1.065296,-0.744114,-3.430219
736,0.523390,0.796296,1.061741,-0.971569,-2.654316
737,0.592616,1.112866,1.066183,-0.744114,-3.430219
738,0.369166,0.596893,1.209050,-0.998440,-1.241652
739,0.369166,0.596893,1.209099,-0.998440,-1.241652
740,0.369166,0.596893,1.209130,-0.998440,-1.241652
741,0.369166,0.596893,1.209130,-0.998440,-1.241652
742,0.508336,0.824284,1.425684,-0.996561,-2.576483
743,0.591838,1.122638,1.138544,-0.777505,-3.387117
744,0.408848,0.678764,1.138544,-0.998077,-2.399545
745,0.596051,1.118034,1.067927,-0.745037,-3.427676
746,0.592636,1.114153,1.065315,-0.729379,-3.430824
747,0.369166,0.597108,1.207478,-0.998381,-1.241652
748,0.521322,0.796296,1.061769,-0.967081,-2.652076
749,0.592061,1.129659,1.152616,-0.760634,-3.387335
750,0.408848,0.679690,1.138544,-0.997905,-2.399545
751,0.592636,1.114221,1.065315,-0.728583,-3.430824
752,0.596050,1.118103,1.064579,-0.744247,-3.427676
753,0.497256,0.807206,1.333346,-0.988955,-2.537714
754,0.417985,0.689817,1.133490,-0.993341,-2.411656
755,0.540745,0.823697,1.138544,-0.979502,-2.582685
756,0.506742,0.824284,1.417223,-0.982874,-2.568643
757,0.596050,1.118103,1.064338,-0.744247,-3.427676
758,0.529694,0.822581,1.138544,-0.977901,-2.640550
759,0.595144,1.132818,1.152616,-0.774049,-3.387917
760,0.540745,0.821767,1.138544,-0.979515,-2.582685
761,0.592690,1.114364,1.064622,-0.728071,-3.430973
762,0.369166,0.596893,1.209140,-0.998440,-1.241652
763,0.523390,0.796296,1.061741,-0.971569,-2.654316
764,0.369166,0.596893,1.209050,-0.998440,-1.241652
765,0.369166,0.596893,1.209099,-0.998440,-1.241652
766,0.369166,0.596893,1.209130,-0.998440,-1.241652
767,0.369166,0.596893,1.209130,-0.998440,-1.241652
768,0.508336,0.824284,1.425684,-0.996561,-2.576483
769,0.591838,1.122638,1.138544,-0.777505,-3.387117
770,0.408848,0.678764,1.138544,-0.998077,-2.399545
771,0.596051,1.118034,1.067927,-0.745037,-3.427676
772,0.592629,1.112866,1.068484,-0.744305,-3.430824
773,0.373320,0.596893,1.136176,-0.998396,-1.253737
774,0.369166,0.597108,1.207478,-0.998381,-1.241652
775,0.592061,1.129659,1.152616,-0.760634,-3.387335
776,0.521322,0.796296,1.061769,-0.967081,-2.652076
777,0.408848,0.679690,1.138544,-0.997905,-2.399545
778,0.592636,1.114153,1.065315,-0.729379,-3.430824
779,0.497256,0.807206,1.333346,-0.988955,-2.537714
780,0.417985,0.689817,1.133490,-0.993341,-2.411656
781,0.596050,1.118103,1.064579,-0.744247,-3.427676
782,0.543566,0.822581,1.138544,-0.968373,-2.589133
783,0.540745,0.823697,1.138544,-0.979502,-2.582685
784,0.506742,0.824284,1.417223,-0.982874,-2.568643
785,0.592616,1.112866,1.064622,-0.744114,-3.430219
786,0.529694,0.822581,1.138544,-0.977901,-2.640550
787,0.595144,1.132818,1.152616,-0.774049,-3.387917
788,0.540745,0.821767,1.138544,-0.979515,-2.582685
789,0.369166,0.596893,1.209140,-0.998440,-1.241652
790,0.523390,0.796296,1.061741,-0.971569,-2.654316
791,0.369166,0.596893,1.209050,-0.998440,-1.241652
792,0.369166,0.596893,1.209099,-0.998440,-1.241652
793,0.369166,0.596893,1.209130,-0.998440,-1.241652
794,0.369166,0.596893,1.209130,-0.998440,-1.241652
795,0.508336,0.824284,1.425684,-0.996561,-2.576483
796,0.591838,1.122638,1.138544,-0.777505,-3.387117
797,0.408848,0.678764,1.138544,-0.998077,-2.399545
798,0.596051,1.118034,1.067927,-0.745037,-3.427676
799,0.592629,1.112866,1.068484,-0.744305,-3.430824
800,0.373320,0.596893,1.136176,-0.998396,-1.253737
801,0.592690,1.114061,1.064622,-0.731623,-3.430973
802,0.369166,0.597108,1.207478,-0.998381,-1.241652
803,0.592061,1.129659,1.152616,-0.760634,-3.387335
804,0.521322,0.796296,1.061769,-0.967081,-2.652076
805,0.408848,0.679690,1.138544,-0.997905,-2.399545
806,0.592690,1.114364,1.064622,-0.728071,-3.430973
807,0.497256,0.807206,1.333346,-0.988955,-2.537714
808,0.417985,0.689817,1.133490,-0.993341,-2.411656
809,0.596050,1.118103,1.064579,-0.744247,-3.427676
810,0.543566,0.822581,1.138544,-0.968373,-2.589133
811,0.529694,0.822581,1.138544,-0.977901,-2.640550
812,0.595144,1.132818,1.152616,-0.774049,-3.387917
813,0.540745,0.821767,1.138544,-0.979515,-2.582685
814,0.369166,0.596893,1.209140,-0.998440,-1.241652
815,0.523390,0.796296,1.061741,-0.971569,-2.654316
816,0.369166,0.596893,1.209050,-0.998440,-1.241652
817,0.369166,0.596893,1.209099,-0.998440,-1.241652
818,0.369166,0.596893,1.209130,-0.998440,-1.241652
819,0.369166,0.596893,1.209130,-0.998440,-1.241652
820,0.508336,0.824284,1.425684,-0.996561,-2.576483
821,0.591838,1.122638,1.138544,-0.777505,-3.387117
822,0.408848,0.678764,1.138544,-0.998077,-2.399545
823,0.596051,1.118034,1.067927,-0.745037,-3.427676
824,0.592629,1.112866,1.068484,-0.744305,-3.430824
825,0.373320,0.596893,1.136176,-0.998396,-1.253737
826,0.592690,1.114061,1.064622,-0.731623,-3.430973
827,0.523390,0.796296,1.061776,-0.971569,-2.654316
828,0.369166,0.597108,1.207478,-0.998381,-1.241652
829,0.592061,1.129659,1.152616,-0.760634,-3.387335
830,0.521322,0.796296,1.088491,-0.967648,-2.652076
831,0.408848,0.679690,1.138544,-0.997905,-2.399545
832,0.592690,1.114364,1.064622,-0.728071,-3.430973
833,0.497256,0.807206,1.333346,-0.988955,-2.537714
834,0.596050,1.118103,1.064579,-0.744247,-3.427676
835,0.529694,0.822581,1.138544,-0.977901,-2.640550
836,0.595144,1.132818,1.152616,-0.774049,-3.387917
837,0.369166,0.596893,1.209140,-0.998440,-1.241652
838,0.523390,0.796296,1.061741,-0.971569,-2.654316
839,0.369166,0.596893,1.209050,-0.998440,-1.241652
840,0.369166,0.596893,1.209099,-0.998440,-1.241652
841,0.369166,0.596893,1.209130,-0.998440,-1.241652
842,0.369166,0.596893,1.209130,-0.998440,-1.241652
843,0.508336,0.824284,1.425684,-0.996561,-2.576483
844,0.591838,1.122638,1.138544,-0.777505,-3.387117
845,0.592690,1.114061,1.064622,-0.731623,-3.430973
846,0.523390,0.796296,1.061776,-0.971569,-2.654316
847,0.408848,0.676973,1.138544,-0.998410,-2.399545
848,0.540745,0.820226,1.138544,-0.979526,-2.582685
849,0.592629,1.112592,1.068484,-0.747444,-3.430824
850,0.588575,1.121304,1.163754,-0.814919,-3.379736
851,0.373320,0.596893,1.136176,-0.998396,-1.253737
852,0.523390,0.797836,1.061741,-0.971224,-2.654316
853,0.591838,1.122912,1.138544,-0.774966,-3.387117
854,0.408848,0.678764,1.138544,-0.998077,-2.399545
855,0.592690,1.114364,1.064622,-0.728071,-3.430973
856,0.497256,0.807206,1.333346,-0.988955,-2.537714
857,0.540745,0.821767,1.138544,-0.979515,-2.582685
858,0.595144,1.132818,1.152616,-0.774049,-3.387917
859,0.369166,0.596893,1.209140,-0.998440,-1.241652
860,0.523390,0.796296,1.061741,-0.971569,-2.654316
861,0.369166,0.596893,1.209050,-0.998440,-1.241652
862,0.369166,0.596893,1.209099,-0.998440,-1.241652
863,0.369166,0.596893,1.209130,-0.998440,-1.241652
864,0.369166,0.596893,1.209130,-0.998440,-1.241652
865,0.508336,0.824284,1.425684,-0.996561,-2.576483
866,0.591838,1.122638,1.138544,-0.777505,-3.387117
867,0.592690,1.114061,1.064622,-0.731623,-3.430973
868,0.523390,0.796296,1.061776,-0.971569,-2.654316
869,0.408848,0.676973,1.138544,-0.998410,-2.399545
870,0.540745,0.820226,1.138544,-0.979526,-2.582685
871,0.592629,1.112592,1.068484,-0.747444,-3.430824
872,0.588575,1.121304,1.163754,-0.814919,-3.379736
873,0.529694,0.822479,1.138544,-0.978422,-2.640550
874,0.373320,0.596893,1.136176,-0.998396,-1.253737
875,0.591838,1.122912,1.138544,-0.774966,-3.387117
876,0.523390,0.797836,1.061741,-0.971224,-2.654316
877,0.408848,0.678764,1.138544,-0.998077,-2.399545
878,0.592690,1.114364,1.064622,-0.728071,-3.430973
879,0.497256,0.807206,1.333346,-0.988955,-2.537714
880,0.369166,0.596893,1.209140,-0.998440,-1.241652
881,0.369166,0.596893,1.209050,-0.998440,-1.241652
882,0.369166,0.596893,1.209099,-0.998440,-1.241652
883,0.369166,0.596893,1.209130,-0.998440,-1.241652
884,0.369166,0.596893,1.209130,-0.998440,-1.241652
885,0.508336,0.824284,1.425684,-0.996561,-2.576483
886,0.592690,1.114061,1.064622,-0.731623,-3.430973
887,0.408848,0.676973,1.138544,-0.998410,-2.399545
888,0.592629,1.112592,1.068484,-0.747444,-3.430824
889,0.588575,1.121304,1.163754,-0.814919,-3.379736
890,0.592803,1.114337,1.062615,-0.729986,-3.431120
891,0.508336,0.833188,1.425684,-0.986323,-2.678590
892,0.592629,1.112592,1.090829,-0.795611,-3.389826
893,0.373320,0.596893,1.136176,-0.998396,-1.253737
894,0.523390,0.796296,1.061741,-0.971569,-2.654316
895,0.591838,1.122638,1.138544,-0.777505,-3.387117
896,0.408848,0.678764,1.138544,-0.998077,-2.399545
897,0.592690,1.114364,1.064622,-0.728071,-3.430973
898,0.595144,1.132818,1.152616,-0.774049,-3.387917
899,0.513778,0.807206,1.333346,-0.995308,-2.493076
900,0.497256,0.807206,1.333346,-0.988955,-2.537714
901,0.540745,0.820226,1.138544,-0.979526,-2.582685
902,0.529694,0.822479,1.138544,-0.978422,-2.640550
903,0.369166,0.596893,1.209140,-0.998440,-1.241652
904,0.369166,0.596893,1.209050,-0.998440,-1.241652
905,0.369166,0.596893,1.209099,-0.998440,-1.241652
906,0.369166,0.596893,1.209130,-0.998440,-1.241652
907,0.369166,0.596893,1.209130,-0.998440,-1.241652
908,0.508336,0.824284,1.425684,-0.996561,-2.576483
909,0.592690,1.114061,1.064622,-0.731623,-3.430973
910,0.408848,0.676973,1.138544,-0.998410,-2.399545
911,0.592629,1.112592,1.068484,-0.747444,-3.430824
912,0.588575,1.121304,1.163754,-0.814919,-3.379736
913,0.592803,1.114337,1.062615,-0.729986,-3.431120
914,0.592629,1.112592,1.090829,-0.795611,-3.389826
915,0.508336,0.830149,1.425684,-0.995558,-2.678590
916,0.373320,0.596893,1.136176,-0.998396,-1.253737
917,0.408848,0.678764,1.138544,-0.998077,-2.399545
918,0.592690,1.114364,1.064622,-0.728071,-3.430973
919,0.591838,1.122638,1.138544,-0.777505,-3.387117
920,0.595144,1.132818,1.152616,-0.774049,-3.387917
921,0.587209,1.126954,1.186018,-0.791920,-3.376747
922,0.508336,0.833188,1.425684,-0.986323,-2.678590
923,0.513778,0.807206,1.333346,-0.995308,-2.493076
924,0.497256,0.807206,1.333346,-0.988955,-2.537714
925,0.408848,0.680012,1.138544,-0.997846,-2.399545
926,0.369166,0.596893,1.209140,-0.998440,-1.241652
927,0.369166,0.596893,1.209050,-0.998440,-1.241652
928,0.369166,0.596893,1.209099,-0.998440,-1.241652
929,0.369166,0.596893,1.209130,-0.998440,-1.241652
930,0.369166,0.596893,1.209130,-0.998440,-1.241652
931,0.508336,0.824284,1.425684,-0.996561,-2.576483
932,0.588575,1.121304,1.163754,-0.814919,-3.379736
933,0.592803,1.114337,1.062615,-0.729986,-3.431120
934,0.592629,1.112592,1.090829,-0.795611,-3.389826
935,0.508336,0.830149,1.425684,-0.995558,-2.678590
936,0.592690,1.112287,1.064622,-0.752123,-3.430973
937,0.408848,0.676851,1.138544,-0.998432,-2.399545
938,0.591838,1.122638,1.138544,-0.777505,-3.387117
939,0.587209,1.126954,1.186018,-0.791920,-3.376747
940,0.595144,1.132756,1.152616,-0.774628,-3.387917
941,0.508336,0.833188,1.425684,-0.986323,-2.678590
942,0.513778,0.807206,1.333346,-0.995308,-2.493076
943,0.497256,0.807206,1.333346,-0.988955,-2.537714
944,0.592690,1.114061,1.064622,-0.731623,-3.430973
945,0.592629,1.112592,1.068484,-0.747444,-3.430824
946,0.408848,0.676973,1.138544,-0.998410,-2.399545
947,0.373320,0.596893,1.136176,-0.998396,-1.253737
948,0.369166,0.596893,1.209140,-0.998440,-1.241652
949,0.369166,0.596893,1.209050,-0.998440,-1.241652
950,0.369166,0.596893,1.209099,-0.998440,-1.241652
951,0.369166,0.596893,1.209130,-0.998440,-1.241652
952,0.369166,0.596893,1.209130,-0.998440,-1.241652
953,0.508336,0.824284,1.425684,-0.996561,-2.576483
954,0.588575,1.121304,1.163754,-0.814919,-3.379736
955,0.592629,1.112592,1.090829,-0.795611,-3.389826
956,0.508336,0.830149,1.425684,-0.995558,-2.678590
957,0.592690,1.112287,1.064622,-0.752123,-3.430973
