Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
478,0.844897,0.915132,0.001947,-0.996748,-3.052948
479,0.849140,0.926189,0.000822,-0.972467,-3.181399
480,0.843234,0.926189,0.000762,-0.945441,-3.269091
481,0.843234,0.926189,0.000364,-0.945441,-3.269091
482,0.849140,0.926189,0.000834,-0.972467,-3.181399
483,0.849586,0.918532,0.011474,-0.994502,-3.053059
484,0.849488,0.918532,0.009599,-0.984294,-3.067404
485,0.859518,0.926189,0.000804,-0.993553,-3.066718
486,0.667730,0.834627,0.358003,-0.999695,-2.926841
487,0.843234,0.926391,0.001932,-0.944140,-3.269091
488,0.843234,0.926189,0.000804,-0.945441,-3.269091
489,0.843234,0.926189,0.000786,-0.945441,-3.269091
490,0.849140,0.926189,0.000804,-0.972467,-3.181399
491,0.667730,0.834556,0.347597,-0.999796,-2.926841
492,0.849140,0.931837,0.000783,-0.955225,-3.194931
493,0.843234,0.926189,0.000632,-0.945441,-3.269091
494,0.843234,0.926189,0.002097,-0.945441,-3.269091
495,0.849140,0.926189,0.000231,-0.972467,-3.181399
496,0.843234,0.926189,0.002087,-0.945441,-3.269091
497,0.843234,0.926189,0.000813,-0.945441,-3.269091
498,0.849140,0.926189,0.003454,-0.972467,-3.181399
499,0.844897,0.915132,0.001947,-0.996748,-3.052948
500,0.849140,0.926189,0.000822,-0.972467,-3.181399
501,0.843234,0.926189,0.000762,-0.945441,-3.269091
502,0.843234,0.926189,0.000364,-0.945441,-3.269091
503,0.849140,0.926189,0.000834,-0.972467,-3.181399
504,0.849586,0.918532,0.011474,-0.994502,-3.053059
505,0.849488,0.918532,0.009599,-0.984294,-3.067404
506,0.859518,0.926189,0.000804,-0.993553,-3.066718
507,0.849488,0.918532,0.004307,-0.984294,-3.067404
508,0.849140,0.926189,0.000189,-0.972467,-3.181399
509,0.852325,0.939296,0.004377,-0.919404,-3.291767
510,0.667730,0.834557,0.347586,-0.999795,-2.926841
511,0.843234,0.926189,0.000804,-0.945441,-3.269091
512,0.843234,0.926189,0.000786,-0.945441,-3.269091
513,0.849140,0.926189,0.000804,-0.972467,-3.181399
514,0.667730,0.834556,0.347597,-0.999796,-2.926841
515,0.849140,0.931837,0.000783,-0.955225,-3.194931
516,0.843234,0.926189,0.000632,-0.945441,-3.269091
517,0.843234,0.926189,0.002097,-0.945441,-3.269091
518,0.849140,0.926189,0.000231,-0.972467,-3.181399
519,0.843234,0.926189,0.002087,-0.945441,-3.269091
520,0.843234,0.926189,0.000813,-0.945441,-3.269091
521,0.849140,0.926189,0.003454,-0.972467,-3.181399
522,0.844897,0.915132,0.001947,-0.996748,-3.052948
523,0.849140,0.926189,0.000822,-0.972467,-3.181399
524,0.843234,0.926189,0.000762,-0.945441,-3.269091
525,0.843234,0.926189,0.000364,-0.945441,-3.269091
526,0.849140,0.926189,0.000834,-0.972467,-3.181399
527,0.849140,0.926189,0.000189,-0.972467,-3.181399
528,0.852325,0.939296,0.004377,-0.919404,-3.291767
529,0.849123,0.926189,0.000202,-0.972467,-3.181399
530,0.849140,0.919048,0.000834,-0.994720,-3.155322
531,0.667730,0.834556,0.345068,-0.999796,-2.926841
532,0.667730,0.834557,0.347586,-0.999795,-2.926841
533,0.849488,0.925673,0.009599,-0.940019,-3.170328
534,0.843234,0.926189,0.000804,-0.945441,-3.269091
535,0.843234,0.926189,0.000786,-0.945441,-3.269091
536,0.849140,0.926189,0.000804,-0.972467,-3.181399
537,0.667730,0.834556,0.347597,-0.999796,-2.926841
538,0.843234,0.926189,0.000632,-0.945441,-3.269091
539,0.843234,0.926189,0.002097,-0.945441,-3.269091
540,0.849140,0.926189,0.000231,-0.972467,-3.181399
541,0.843234,0.926189,0.002087,-0.945441,-3.269091
542,0.843234,0.926189,0.000813,-0.945441,-3.269091
543,0.849140,0.926189,0.003454,-0.972467,-3.181399
544,0.844897,0.915132,0.001947,-0.996748,-3.052948
545,0.849140,0.926189,0.000822,-0.972467,-3.181399
546,0.843234,0.926189,0.000762,-0.945441,-3.269091
547,0.843234,0.926189,0.000364,-0.945441,-3.269091
548,0.849140,0.926189,0.000834,-0.972467,-3.181399
549,0.849140,0.926189,0.000189,-0.972467,-3.181399
550,0.852325,0.939296,0.004377,-0.919404,-3.291767
551,0.849123,0.926189,0.000202,-0.972467,-3.181399
552,0.849140,0.919048,0.000834,-0.994720,-3.155322
553,0.667730,0.834556,0.345068,-0.999796,-2.926841
554,0.849140,0.931720,0.000783,-0.955921,-3.194931
555,0.852357,0.939758,0.000762,-0.914640,-3.291767
556,0.843234,0.926189,0.000804,-0.945441,-3.269091
557,0.843234,0.926189,0.000786,-0.945441,-3.269091
558,0.849140,0.926189,0.000804,-0.972467,-3.181399
559,0.667730,0.834556,0.347597,-0.999796,-2.926841
560,0.843234,0.926189,0.000632,-0.945441,-3.269091
561,0.843234,0.926189,0.002097,-0.945441,-3.269091
562,0.849140,0.926189,0.000231,-0.972467,-3.181399
563,0.843234,0.926189,0.002087,-0.945441,-3.269091
564,0.843234,0.926189,0.000813,-0.945441,-3.269091
565,0.849140,0.926189,0.003454,-0.972467,-3.181399
566,0.844897,0.915132,0.001947,-0.996748,-3.052948
567,0.849140,0.926189,0.000822,-0.972467,-3.181399
568,0.843234,0.926189,0.000762,-0.945441,-3.269091
569,0.843234,0.926189,0.000364,-0.945441,-3.269091
570,0.849140,0.926189,0.000834,-0.972467,-3.181399
571,0.849140,0.926189,0.000189,-0.972467,-3.181399
572,0.849123,0.926189,0.000202,-0.972467,-3.181399
573,0.849140,0.919048,0.000834,-0.994720,-3.155322
574,0.667730,0.834556,0.345068,-0.999796,-2.926841
575,0.849140,0.931720,0.000783,-0.955921,-3.194931
576,0.849140,0.926189,0.000761,-0.972467,-3.181399
577,0.849409,0.931752,0.000756,-0.943551,-3.275049
578,0.852309,0.938907,0.003454,-0.923329,-3.291767
579,0.843234,0.926189,0.000804,-0.945441,-3.269091
580,0.843234,0.926189,0.000786,-0.945441,-3.269091
581,0.667730,0.834556,0.347597,-0.999796,-2.926841
582,0.843234,0.926189,0.000632,-0.945441,-3.269091
583,0.843234,0.926189,0.002097,-0.945441,-3.269091
584,0.843234,0.926189,0.002087,-0.945441,-3.269091
585,0.843234,0.926189,0.000813,-0.945441,-3.269091
586,0.844897,0.915132,0.001947,-0.996748,-3.052948
587,0.843234,0.926189,0.000762,-0.945441,-3.269091
588,0.843234,0.926189,0.000364,-0.945441,-3.269091
589,0.849140,0.919048,0.000834,-0.994720,-3.155322
590,0.667730,0.834556,0.345068,-0.999796,-2.926841
591,0.849140,0.931720,0.000783,-0.955921,-3.194931
592,0.849409,0.931752,0.000756,-0.943551,-3.275049
593,0.852309,0.938907,0.003454,-0.923329,-3.291767
594,0.843418,0.926189,0.000762,-0.948662,-3.269082
595,0.843234,0.926189,0.002086,-0.945441,-3.269091
596,0.848956,0.926189,0.000804,-0.968040,-3.181416
597,0.849106,0.925952,0.000822,-0.973204,-3.181399
598,0.849140,0.926189,0.000804,-0.972467,-3.181399
599,0.843234,0.926189,0.000804,-0.945441,-3.269091
600,0.843234,0.926189,0.000786,-0.945441,-3.269091
601,0.667730,0.834556,0.347597,-0.999796,-2.926841
602,0.843234,0.926189,0.000632,-0.945441,-3.269091
603,0.843234,0.926189,0.002097,-0.945441,-3.269091
604,0.843234,0.926189,0.002087,-0.945441,-3.269091
605,0.843234,0.926189,0.000813,-0.945441,-3.269091
606,0.844897,0.915132,0.001947,-0.996748,-3.052948
607,0.843234,0.926189,0.000762,-0.945441,-3.269091
608,0.843234,0.926189,0.000364,-0.945441,-3.269091
609,0.849140,0.919048,0.000834,-0.994720,-3.155322
610,0.667730,0.834556,0.345068,-0.999796,-2.926841
611,0.849409,0.931752,0.000756,-0.943551,-3.275049
612,0.852309,0.938907,0.003454,-0.923329,-3.291767
613,0.843418,0.926189,0.000762,-0.948662,-3.269082
614,0.843234,0.926189,0.002086,-0.945441,-3.269091
615,0.848956,0.926189,0.000804,-0.968040,-3.181416
616,0.849106,0.925952,0.000822,-0.973204,-3.181399
617,0.843234,0.926189,0.000255,-0.945441,-3.269091
618,0.849141,0.931609,0.000823,-0.956580,-3.194931
619,0.849140,0.922777,0.000783,-0.985256,-3.169723
