Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
478,0.433652,0.718336,1.263479,-0.999980,-2.389604
479,0.433652,0.718339,1.260470,-0.999981,-2.389604
480,0.433652,0.718339,1.263221,-0.999981,-2.389604
481,0.433652,0.718339,1.260469,-0.999981,-2.389604
482,0.427089,0.836442,0.999527,-0.909367,-2.726186
483,0.433652,0.718339,1.260470,-0.999981,-2.389604
484,0.433652,0.718339,1.260469,-0.999981,-2.389604
485,0.433652,0.718339,1.260530,-0.999981,-2.389604
486,0.433652,0.718339,1.263160,-0.999981,-2.389604
487,0.433652,0.718339,1.262436,-0.999981,-2.389604
488,0.486294,0.726040,0.682803,-0.997867,-2.552248
489,0.433652,0.718339,1.263473,-0.999981,-2.389604
490,0.489135,0.718206,0.667157,-0.995371,-2.565369
491,0.427089,0.841179,1.021531,-0.901051,-2.726186
492,0.486294,0.726031,0.682803,-0.997866,-2.552248
493,0.433652,0.718336,1.263479,-0.999980,-2.389604
494,0.489135,0.722353,0.670661,-0.995163,-2.565369
495,0.433652,0.718311,1.260470,-0.999975,-2.389604
496,0.488409,0.726040,0.682803,-0.960776,-2.562561
497,0.433652,0.718339,1.260470,-0.999981,-2.389604
498,0.433652,0.718339,1.263221,-0.999981,-2.389604
499,0.433652,0.718339,1.260469,-0.999981,-2.389604
500,0.427089,0.836442,0.999527,-0.909367,-2.726186
501,0.433652,0.718339,1.260470,-0.999981,-2.389604
502,0.433652,0.718339,1.260469,-0.999981,-2.389604
503,0.433652,0.718339,1.260530,-0.999981,-2.389604
504,0.433652,0.718339,1.263160,-0.999981,-2.389604
505,0.433652,0.718339,1.262436,-0.999981,-2.389604
506,0.486294,0.726040,0.682803,-0.997867,-2.552248
507,0.433652,0.718339,1.263473,-0.999981,-2.389604
508,0.489135,0.718206,0.667157,-0.995371,-2.565369
509,0.433652,0.718339,1.263479,-0.999981,-2.389604
510,0.427089,0.841179,1.021531,-0.901051,-2.726186
511,0.486294,0.726031,0.682803,-0.997866,-2.552248
512,0.489135,0.722353,0.670661,-0.995163,-2.565369
513,0.433652,0.718336,1.263479,-0.999980,-2.389604
514,0.433652,0.718336,1.260469,-0.999980,-2.389604
515,0.489135,0.726030,0.682771,-0.994987,-2.565369
516,0.427089,0.836442,0.999527,-0.909367,-2.726186
517,0.486294,0.726040,0.682803,-0.997867,-2.552248
518,0.489135,0.718206,0.667157,-0.995371,-2.565369
519,0.433652,0.718340,1.260470,-0.999981,-2.389604
520,0.427089,0.836442,0.999037,-0.909367,-2.726186
521,0.486294,0.726031,0.682803,-0.997866,-2.552248
522,0.489135,0.722353,0.670661,-0.995163,-2.565369
523,0.433652,0.718339,1.260470,-0.999981,-2.389604
524,0.433652,0.718339,1.263221,-0.999981,-2.389604
525,0.433652,0.718339,1.260469,-0.999981,-2.389604
526,0.433652,0.718339,1.260470,-0.999981,-2.389604
527,0.433652,0.718339,1.260469,-0.999981,-2.389604
528,0.433652,0.718339,1.260530,-0.999981,-2.389604
529,0.433652,0.718339,1.263160,-0.999981,-2.389604
530,0.433652,0.718339,1.262436,-0.999981,-2.389604
531,0.433652,0.718339,1.263473,-0.999981,-2.389604
532,0.433652,0.718339,1.263479,-0.999981,-2.389604
533,0.433652,0.718339,1.260441,-0.999981,-2.389604
534,0.427089,0.841179,1.021531,-0.901051,-2.726186
535,0.427089,0.841179,1.022020,-0.901051,-2.726186
536,0.433652,0.718336,1.263479,-0.999980,-2.389604
537,0.427089,0.836442,0.999527,-0.909367,-2.726186
538,0.486294,0.726040,0.682803,-0.997867,-2.552248
539,0.489135,0.718206,0.667157,-0.995371,-2.565369
540,0.433652,0.718340,1.260470,-0.999981,-2.389604
541,0.427089,0.836442,0.999037,-0.909367,-2.726186
542,0.486294,0.726031,0.682803,-0.997866,-2.552248
543,0.489135,0.722353,0.670661,-0.995163,-2.565369
544,0.433652,0.718339,1.260470,-0.999981,-2.389604
545,0.433652,0.718339,1.263221,-0.999981,-2.389604
546,0.433652,0.718339,1.260469,-0.999981,-2.389604
547,0.433652,0.718339,1.260470,-0.999981,-2.389604
548,0.433652,0.718339,1.260469,-0.999981,-2.389604
549,0.433652,0.718339,1.260530,-0.999981,-2.389604
550,0.433652,0.718339,1.263160,-0.999981,-2.389604
551,0.433652,0.718339,1.262436,-0.999981,-2.389604
552,0.433652,0.718339,1.263473,-0.999981,-2.389604
553,0.433652,0.718339,1.263479,-0.999981,-2.389604
554,0.433652,0.718339,1.260441,-0.999981,-2.389604
555,0.427089,0.841179,1.021531,-0.901051,-2.726186
556,0.427089,0.841179,1.022020,-0.901051,-2.726186
557,0.427089,0.836442,0.999527,-0.909367,-2.726186
558,0.486294,0.726040,0.682803,-0.997867,-2.552248
559,0.433652,0.718340,1.260470,-0.999981,-2.389604
560,0.427089,0.836442,0.999037,-0.909367,-2.726186
561,0.489135,0.722353,0.721820,-0.995480,-2.565369
562,0.433652,0.718339,1.260470,-0.999981,-2.389604
563,0.427089,0.841179,1.021531,-0.901051,-2.726186
564,0.489135,0.718206,0.667157,-0.995371,-2.565369
565,0.486294,0.726031,0.682803,-0.997866,-2.552248
566,0.433652,0.718339,1.260530,-0.999981,-2.389604
567,0.433652,0.718339,1.262436,-0.999981,-2.389604
568,0.433652,0.718339,1.260469,-0.999981,-2.389604
569,0.433652,0.718339,1.260469,-0.999981,-2.389604
570,0.427089,0.841179,1.022020,-0.901051,-2.726186
571,0.433652,0.718339,1.260470,-0.999981,-2.389604
572,0.427089,0.836442,0.999527,-0.909367,-2.726186
573,0.486294,0.726040,0.682803,-0.997867,-2.552248
574,0.433652,0.718340,1.260470,-0.999981,-2.389604
575,0.427089,0.836442,0.999037,-0.909367,-2.726186
576,0.489135,0.722353,0.721820,-0.995480,-2.565369
577,0.433652,0.718339,1.260470,-0.999981,-2.389604
578,0.427089,0.841179,1.021531,-0.901051,-2.726186
579,0.489135,0.718206,0.667157,-0.995371,-2.565369
580,0.486294,0.726031,0.682803,-0.997866,-2.552248
581,0.433652,0.718339,1.260470,-0.999981,-2.389604
582,0.433652,0.718339,1.260469,-0.999981,-2.389604
583,0.433652,0.718339,1.260530,-0.999981,-2.389604
584,0.433652,0.718339,1.260469,-0.999981,-2.389604
585,0.433652,0.718339,1.262436,-0.999981,-2.389604
586,0.427089,0.836442,0.999527,-0.909367,-2.726186
587,0.486294,0.726040,0.682803,-0.997867,-2.552248
588,0.433652,0.718340,1.260470,-0.999981,-2.389604
589,0.427089,0.836442,0.999037,-0.909367,-2.726186
590,0.489135,0.722353,0.748114,-0.995607,-2.565369
591,0.486294,0.726031,0.682803,-0.997866,-2.552248
592,0.433652,0.718339,1.260470,-0.999981,-2.389604
593,0.433652,0.718339,1.260470,-0.999981,-2.389604
594,0.433652,0.718339,1.260469,-0.999981,-2.389604
595,0.433652,0.718339,1.260530,-0.999981,-2.389604
596,0.433652,0.718339,1.260469,-0.999981,-2.389604
597,0.433652,0.718339,1.262436,-0.999981,-2.389604
598,0.433652,0.718339,1.260470,-0.999981,-2.389604
599,0.427089,0.841179,1.021531,-0.901051,-2.726186
600,0.489135,0.722353,0.721820,-0.995480,-2.565369
601,0.427089,0.836442,0.999527,-0.909367,-2.726186
602,0.486294,0.726040,0.682803,-0.997867,-2.552248
603,0.433652,0.718340,1.260470,-0.999981,-2.389604
604,0.427089,0.836442,0.999037,-0.909367,-2.726186
605,0.489135,0.722353,0.748114,-0.995607,-2.565369
606,0.437518,0.840323,0.885865,-0.901840,-2.785962
607,0.486294,0.726031,0.682803,-0.997866,-2.552248
608,0.433652,0.718339,1.260470,-0.999981,-2.389604
609,0.433652,0.718339,1.260470,-0.999981,-2.389604
610,0.433652,0.718339,1.260469,-0.999981,-2.389604
611,0.433652,0.718339,1.260530,-0.999981,-2.389604
612,0.433652,0.718339,1.260469,-0.999981,-2.389604
613,0.433652,0.718339,1.262436,-0.999981,-2.389604
614,0.433652,0.718339,1.260470,-0.999981,-2.389604
615,0.489135,0.722353,0.721820,-0.995480,-2.565369
616,0.427089,0.841179,1.021531,-0.901051,-2.726186
617,0.486294,0.718644,0.686200,-0.996930,-2.552248
618,0.427089,0.836442,0.999527,-0.909367,-2.726186
619,0.486294,0.726040,0.682803,-0.997867,-2.552248
620,0.433652,0.718340,1.260470,-0.999981,-2.389604
621,0.427089,0.836442,0.999037,-0.909367,-2.726186
622,0.489135,0.722353,0.748114,-0.995607,-2.565369
623,0.437518,0.840323,0.885865,-0.901840,-2.785962
624,0.486294,0.726031,0.682803,-0.997866,-2.552248
625,0.433652,0.718339,1.260470,-0.999981,-2.389604
626,0.433652,0.718339,1.260470,-0.999981,-2.389604
627,0.433652,0.718339,1.260469,-0.999981,-2.389604
628,0.433652,0.718339,1.260530,-0.999981,-2.389604
629,0.433652,0.718339,1.260469,-0.999981,-2.389604
630,0.433652,0.718339,1.262436,-0.999981,-2.389604
631,0.433652,0.718339,1.260470,-0.999981,-2.389604
632,0.489135,0.722353,0.721820,-0.995480,-2.565369
633,0.427089,0.841179,1.021531,-0.901051,-2.726186
634,0.437483,0.840323,0.885865,-0.900252,-2.785899
635,0.486294,0.718644,0.686200,-0.996930,-2.552248
636,0.489135,0.726600,0.747919,-0.995332,-2.565369
637,0.427089,0.836442,0.999527,-0.909367,-2.726186
638,0.486294,0.726040,0.682803,-0.997867,-2.552248
639,0.433652,0.718340,1.260470,-0.999981,-2.389604
640,0.427089,0.836442,0.999037,-0.909367,-2.726186
641,0.489135,0.719027,0.724565,-0.995696,-2.565369
642,0.437518,0.840316,0.885865,-0.901906,-2.785962
643,0.486294,0.726031,0.682803,-0.997866,-2.552248
644,0.433652,0.718339,1.260470,-0.999981,-2.389604
645,0.433652,0.718339,1.260470,-0.999981,-2.389604
646,0.433652,0.718339,1.260469,-0.999981,-2.389604
647,0.433652,0.718339,1.260530,-0.999981,-2.389604
648,0.433652,0.718339,1.260469,-0.999981,-2.389604
649,0.433652,0.718339,1.262436,-0.999981,-2.389604
650,0.433652,0.718339,1.260470,-0.999981,-2.389604
651,0.489135,0.722353,0.748114,-0.995607,-2.565369
652,0.489135,0.722353,0.747571,-0.995607,-2.565369
653,0.437518,0.840323,0.885865,-0.901840,-2.785962
654,0.486294,0.718644,0.686200,-0.996930,-2.552248
655,0.427089,0.841179,1.021531,-0.901051,-2.726186
656,0.489135,0.722353,0.721820,-0.995480,-2.565369
657,0.437483,0.840323,0.885865,-0.900252,-2.785899
658,0.427089,0.836442,0.999527,-0.909367,-2.726186
659,0.486294,0.726040,0.682803,-0.997867,-2.552248
660,0.433652,0.718340,1.260470,-0.999981,-2.389604
661,0.427089,0.836442,0.999037,-0.909367,-2.726186
662,0.489135,0.719027,0.724565,-0.995696,-2.565369
663,0.437518,0.840316,0.885865,-0.901906,-2.785962
664,0.486294,0.726031,0.682803,-0.997866,-2.552248
665,0.433652,0.718339,1.260470,-0.999981,-2.389604
666,0.433652,0.718339,1.260470,-0.999981,-2.389604
667,0.433652,0.718339,1.260469,-0.999981,-2.389604
668,0.433652,0.718339,1.260530,-0.999981,-2.389604
669,0.433652,0.718339,1.260469,-0.999981,-2.389604
670,0.433652,0.718339,1.262436,-0.999981,-2.389604
671,0.433652,0.718339,1.260470,-0.999981,-2.389604
672,0.489135,0.722353,0.748114,-0.995607,-2.565369
673,0.489135,0.722353,0.747571,-0.995607,-2.565369
674,0.437518,0.840323,0.885865,-0.901840,-2.785962
675,0.486294,0.718644,0.686200,-0.996930,-2.552248
676,0.427089,0.841179,1.021531,-0.901051,-2.726186
677,0.489135,0.722353,0.721820,-0.995480,-2.565369
678,0.427089,0.836442,0.999527,-0.909367,-2.726186
679,0.486294,0.726040,0.682803,-0.997867,-2.552248
680,0.427089,0.836442,0.999037,-0.909367,-2.726186
681,0.489135,0.719027,0.724565,-0.995696,-2.565369
682,0.437518,0.840316,0.885865,-0.901906,-2.785962
683,0.433652,0.718358,1.260470,-0.999985,-2.389604
684,0.486294,0.726031,0.682803,-0.997866,-2.552248
685,0.489135,0.722334,0.747571,-0.995608,-2.565369
686,0.437518,0.840323,0.885865,-0.901840,-2.785962
687,0.433652,0.718340,1.260470,-0.999981,-2.389604
688,0.433652,0.718339,1.260470,-0.999981,-2.389604
689,0.427089,0.841179,1.021531,-0.901051,-2.726186
690,0.489135,0.722353,0.748114,-0.995607,-2.565369
691,0.486294,0.718644,0.686200,-0.996930,-2.552248
692,0.433652,0.718339,1.260469,-0.999981,-2.389604
693,0.486294,0.718644,0.686023,-0.996930,-2.552248
694,0.433652,0.718339,1.260469,-0.999981,-2.389604
695,0.433652,0.718339,1.262436,-0.999981,-2.389604
696,0.427089,0.836442,0.999527,-0.909367,-2.726186
697,0.486294,0.726040,0.682803,-0.997867,-2.552248
698,0.427089,0.836442,0.999037,-0.909367,-2.726186
699,0.489135,0.719027,0.724565,-0.995696,-2.565369
700,0.437518,0.840316,0.885865,-0.901906,-2.785962
701,0.433652,0.718358,1.260470,-0.999985,-2.389604
702,0.486294,0.726031,0.682803,-0.997866,-2.552248
703,0.489135,0.722334,0.747571,-0.995608,-2.565369
704,0.437518,0.840323,0.885865,-0.901840,-2.785962
705,0.433652,0.718340,1.260470,-0.999981,-2.389604
706,0.433652,0.718339,1.260470,-0.999981,-2.389604
707,0.427089,0.841179,1.021531,-0.901051,-2.726186
708,0.489135,0.722336,0.748114,-0.995608,-2.565369
709,0.486294,0.718644,0.686200,-0.996930,-2.552248
