Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
478,0.609570,1.369489,1.835405,-0.735810,-3.365011
479,0.562259,0.735149,0.089445,-0.966971,-2.610985
480,0.447141,0.660461,0.512872,-0.974765,-2.438264
481,0.469319,0.710387,0.775700,-0.974285,-2.464716
482,0.681790,0.860843,0.380420,-0.949209,-2.937854
483,0.562910,0.735149,0.073370,-0.956148,-2.613498
484,0.610684,1.363973,1.823211,-0.778382,-3.358863
485,0.624378,1.365446,2.212402,-0.996782,-1.869682
486,0.634176,1.361753,2.166350,-0.995841,-1.891059
487,0.419230,0.660461,0.675283,-0.987345,-2.366995
488,0.591910,1.052319,1.775246,-0.994721,-1.783270
489,0.684062,0.860412,0.362603,-0.945332,-2.939264
490,0.419230,0.660461,0.693099,-0.997880,-2.389109
491,0.562910,0.735149,0.141106,-0.985691,-2.613498
492,0.609570,1.369489,1.840359,-0.768356,-3.365011
493,0.687444,0.850217,0.361140,-0.978991,-2.854589
494,0.681790,0.856512,0.362603,-0.960747,-2.937854
495,0.419230,0.660461,0.697216,-0.997880,-2.389109
496,0.611910,1.359828,1.806352,-0.779550,-3.362755
497,0.419230,0.660461,0.691693,-0.997880,-2.389109
498,0.697202,1.049966,0.091093,-0.702260,-3.797394
499,0.684062,0.860412,0.366179,-0.945332,-2.939264
500,0.609731,1.359828,1.816066,-0.761925,-3.366349
501,0.624378,1.365446,2.212402,-0.996782,-1.869682
502,0.681790,0.860843,0.380420,-0.949209,-2.937854
503,0.610684,1.363973,1.823211,-0.778382,-3.358863
504,0.419230,0.660461,0.675283,-0.987345,-2.366995
505,0.634176,1.361753,2.166350,-0.995841,-1.891059
506,0.562910,0.735149,0.073370,-0.956148,-2.613498
507,0.609731,1.359828,1.806352,-0.729018,-3.366349
508,0.609570,1.369489,1.835405,-0.735810,-3.365011
509,0.562259,0.735149,0.089445,-0.966971,-2.610985
510,0.469319,0.710387,0.775700,-0.974285,-2.464716
511,0.410077,0.637508,0.673501,-0.982056,-2.403693
512,0.447141,0.660461,0.512872,-0.974765,-2.438264
513,0.684062,0.860412,0.362603,-0.945332,-2.939264
514,0.419230,0.660461,0.693099,-0.997880,-2.389109
515,0.562910,0.735149,0.141106,-0.985691,-2.613498
516,0.609570,1.369489,1.840359,-0.768356,-3.365011
517,0.687444,0.850217,0.361140,-0.978991,-2.854589
518,0.681790,0.856512,0.362603,-0.960747,-2.937854
519,0.419230,0.660461,0.697216,-0.997880,-2.389109
520,0.611910,1.359828,1.806352,-0.779550,-3.362755
521,0.419230,0.660461,0.691693,-0.997880,-2.389109
522,0.697202,1.049966,0.091093,-0.702260,-3.797394
523,0.684062,0.860412,0.366179,-0.945332,-2.939264
524,0.609731,1.359828,1.816066,-0.761925,-3.366349
525,0.609750,1.359935,1.816092,-0.761308,-3.366539
526,0.410077,0.637508,0.673501,-0.982056,-2.403693
527,0.562910,0.731769,0.073370,-0.976879,-2.613498
528,0.681790,0.860843,0.380420,-0.949209,-2.937854
529,0.610684,1.363973,1.823211,-0.778382,-3.358863
530,0.610666,1.363866,1.823186,-0.779237,-3.358843
531,0.624378,1.365446,2.212402,-0.996782,-1.869682
532,0.419230,0.660461,0.675283,-0.987345,-2.366995
533,0.634176,1.361753,2.166350,-0.995841,-1.891059
534,0.609731,1.359828,1.806352,-0.729018,-3.366349
535,0.609570,1.369489,1.835405,-0.735810,-3.365011
536,0.419230,0.660461,0.693099,-0.997880,-2.389109
537,0.609570,1.369489,1.840359,-0.768356,-3.365011
538,0.419230,0.660461,0.697216,-0.997880,-2.389109
539,0.611910,1.359828,1.806352,-0.779550,-3.362755
540,0.419230,0.660461,0.691693,-0.997880,-2.389109
541,0.697202,1.049966,0.091093,-0.702260,-3.797394
542,0.609731,1.359828,1.816066,-0.761925,-3.366349
543,0.609750,1.359935,1.816092,-0.761308,-3.366539
544,0.610160,1.363866,1.828064,-0.760822,-3.369278
545,0.685694,0.854608,0.394781,-0.995928,-2.940046
546,0.624378,1.365446,2.212402,-0.996782,-1.869682
547,0.684062,0.860412,0.362603,-0.945332,-2.939264
548,0.610666,1.363866,1.823186,-0.779237,-3.358843
549,0.419230,0.660461,0.675283,-0.987345,-2.366995
550,0.634176,1.361753,2.166350,-0.995841,-1.891059
551,0.562910,0.735149,0.141106,-0.985691,-2.613498
552,0.609570,1.369489,1.835405,-0.735810,-3.365011
553,0.609731,1.359828,1.806352,-0.729018,-3.366349
554,0.687444,0.850217,0.361140,-0.978991,-2.854589
555,0.610684,1.363973,1.823211,-0.778382,-3.358863
556,0.681790,0.856512,0.362603,-0.960747,-2.937854
557,0.691336,0.850217,0.361140,-0.977061,-2.857263
558,0.689544,0.856512,0.374236,-0.977911,-2.855958
559,0.684062,0.860412,0.362041,-0.945332,-2.939264
560,0.419230,0.660461,0.693099,-0.997880,-2.389109
561,0.609570,1.369489,1.840359,-0.768356,-3.365011
562,0.419230,0.660461,0.697216,-0.997880,-2.389109
563,0.611910,1.359828,1.806352,-0.779550,-3.362755
564,0.419230,0.660461,0.691693,-0.997880,-2.389109
565,0.697202,1.049966,0.091093,-0.702260,-3.797394
566,0.609731,1.359828,1.816066,-0.761925,-3.366349
567,0.609750,1.359935,1.816092,-0.761308,-3.366539
568,0.610160,1.363866,1.828064,-0.760822,-3.369278
569,0.685694,0.854608,0.394781,-0.995928,-2.940046
570,0.685694,0.854608,0.393817,-0.995928,-2.940046
571,0.697202,1.049966,0.092561,-0.702260,-3.797394
572,0.685694,0.854608,0.393314,-0.995928,-2.940046
573,0.617390,1.365446,2.212402,-0.996875,-1.864131
574,0.684062,0.860412,0.362603,-0.945332,-2.939264
575,0.610666,1.363866,1.823186,-0.779237,-3.358843
576,0.419230,0.660461,0.675283,-0.987345,-2.366995
577,0.634176,1.361753,2.166350,-0.995841,-1.891059
578,0.562910,0.735149,0.141106,-0.985691,-2.613498
579,0.609731,1.359828,1.806352,-0.729018,-3.366349
580,0.681790,0.856512,0.362603,-0.960747,-2.937854
581,0.613429,1.372588,1.823186,-0.765170,-3.359163
582,0.685694,0.855650,0.428371,-0.980593,-2.853847
583,0.609570,1.369489,1.835405,-0.735810,-3.365011
584,0.691336,0.850217,0.361140,-0.977061,-2.857263
585,0.610684,1.363973,1.823211,-0.778382,-3.358863
586,0.624378,1.365446,2.212402,-0.996782,-1.869682
587,0.609570,1.369489,1.840359,-0.768356,-3.365011
588,0.611910,1.359828,1.806352,-0.779550,-3.362755
589,0.697202,1.049966,0.091093,-0.702260,-3.797394
590,0.609731,1.359828,1.816066,-0.761925,-3.366349
591,0.609750,1.359935,1.816092,-0.761308,-3.366539
592,0.610160,1.363866,1.828064,-0.760822,-3.369278
593,0.685694,0.854608,0.394781,-0.995928,-2.940046
594,0.685694,0.854608,0.393817,-0.995928,-2.940046
595,0.697202,1.049966,0.092561,-0.702260,-3.797394
596,0.685694,0.854608,0.393314,-0.995928,-2.940046
597,0.419230,0.658053,0.693099,-0.999536,-2.389109
598,0.610666,1.363866,1.823186,-0.779237,-3.358843
599,0.613429,1.372588,1.823186,-0.765170,-3.359163
600,0.610684,1.363973,1.823211,-0.778382,-3.358863
601,0.609570,1.369489,1.835405,-0.735810,-3.365011
602,0.610160,1.366279,1.828064,-0.733844,-3.369278
603,0.562910,0.735149,0.141106,-0.985691,-2.613498
604,0.685694,0.855650,0.428371,-0.980593,-2.853847
605,0.691336,0.850217,0.361140,-0.977061,-2.857263
606,0.684062,0.860412,0.409942,-0.976997,-2.939264
607,0.419230,0.660461,0.693099,-0.997880,-2.389109
608,0.419230,0.660461,0.697216,-0.997880,-2.389109
609,0.419230,0.660461,0.691693,-0.997880,-2.389109
610,0.617390,1.365446,2.212402,-0.996875,-1.864131
611,0.609731,1.359828,1.806352,-0.729018,-3.366349
612,0.697202,1.049966,0.091093,-0.702260,-3.797394
613,0.685694,0.854608,0.394781,-0.995928,-2.940046
614,0.685694,0.854608,0.393817,-0.995928,-2.940046
615,0.697202,1.049966,0.092561,-0.702260,-3.797394
616,0.685694,0.854608,0.393314,-0.995928,-2.940046
617,0.419230,0.658053,0.693099,-0.999536,-2.389109
618,0.611605,1.363866,1.823186,-0.797023,-3.374714
619,0.562910,0.735149,0.141106,-0.985691,-2.613498
620,0.685694,0.855650,0.428371,-0.980593,-2.853847
621,0.691336,0.850217,0.361140,-0.977061,-2.857263
622,0.684062,0.860412,0.409942,-0.976997,-2.939264
623,0.419230,0.660461,0.693099,-0.997880,-2.389109
624,0.419230,0.660461,0.697216,-0.997880,-2.389109
625,0.419230,0.660461,0.691693,-0.997880,-2.389109
626,0.610160,1.363866,1.828064,-0.760822,-3.369278
627,0.609750,1.356792,1.816092,-0.789128,-3.366539
628,0.617390,1.365446,2.212402,-0.996875,-1.864131
629,0.419230,0.661199,0.693099,-0.995966,-2.389109
630,0.610160,1.366279,1.828064,-0.733844,-3.369278
631,0.609570,1.369489,1.840359,-0.768356,-3.365011
632,0.611910,1.359828,1.806352,-0.779550,-3.362755
633,0.609731,1.359828,1.816066,-0.761925,-3.366349
634,0.609750,1.359935,1.816092,-0.761308,-3.366539
635,0.697202,1.049966,0.091093,-0.702260,-3.797394
636,0.685694,0.854608,0.394781,-0.995928,-2.940046
637,0.685694,0.854608,0.393817,-0.995928,-2.940046
638,0.697202,1.049966,0.092561,-0.702260,-3.797394
639,0.685694,0.854608,0.393314,-0.995928,-2.940046
640,0.685694,0.854608,0.399015,-0.995928,-2.940046
641,0.611605,1.360872,1.823186,-0.823924,-3.374714
642,0.419230,0.657951,0.691637,-0.999542,-2.389109
643,0.562910,0.735149,0.141106,-0.985691,-2.613498
644,0.685694,0.855650,0.428371,-0.980593,-2.853847
645,0.691336,0.850217,0.361140,-0.977061,-2.857263
646,0.684062,0.860412,0.409942,-0.976997,-2.939264
647,0.611605,1.363866,1.823186,-0.797023,-3.374714
648,0.419230,0.658053,0.693099,-0.999536,-2.389109
649,0.562910,0.735149,0.197139,-0.967720,-2.634334
650,0.609750,1.356792,1.816092,-0.789128,-3.366539
651,0.611605,1.359828,1.806352,-0.762574,-3.374714
652,0.419230,0.660461,0.693099,-0.997880,-2.389109
653,0.419230,0.660461,0.697216,-0.997880,-2.389109
654,0.419230,0.660461,0.691693,-0.997880,-2.389109
655,0.419230,0.660562,0.693155,-0.997661,-2.389109
656,0.697202,1.049966,0.091093,-0.702260,-3.797394
657,0.685694,0.854608,0.394781,-0.995928,-2.940046
658,0.685694,0.854608,0.393817,-0.995928,-2.940046
659,0.697202,1.049966,0.092561,-0.702260,-3.797394
660,0.685694,0.854608,0.393314,-0.995928,-2.940046
661,0.685694,0.854608,0.399015,-0.995928,-2.940046
662,0.611605,1.360872,1.823186,-0.823924,-3.374714
663,0.419230,0.653431,0.693153,-0.999782,-2.389109
664,0.564029,0.791706,0.693099,-0.998362,-2.635981
665,0.685694,0.855650,0.428371,-0.980593,-2.853847
666,0.691336,0.850217,0.361140,-0.977061,-2.857263
667,0.684062,0.860412,0.409942,-0.976997,-2.939264
668,0.611605,1.363866,1.823186,-0.797023,-3.374714
669,0.419230,0.657951,0.691637,-0.999542,-2.389109
670,0.419230,0.657951,0.691613,-0.999542,-2.389109
671,0.562910,0.735149,0.141106,-0.985691,-2.613498
672,0.565364,0.735149,0.197139,-0.973317,-2.646654
673,0.609750,1.356792,1.816092,-0.789128,-3.366539
674,0.611605,1.359828,1.806352,-0.762574,-3.374714
675,0.419230,0.658053,0.693099,-0.999536,-2.389109
676,0.697202,1.049966,0.091093,-0.702260,-3.797394
677,0.685694,0.854608,0.394781,-0.995928,-2.940046
678,0.685694,0.854608,0.393817,-0.995928,-2.940046
679,0.697202,1.049966,0.092561,-0.702260,-3.797394
680,0.685694,0.854608,0.393314,-0.995928,-2.940046
681,0.685694,0.854608,0.399015,-0.995928,-2.940046
682,0.611605,1.360872,1.823186,-0.823924,-3.374714
683,0.419230,0.653431,0.693153,-0.999782,-2.389109
684,0.564029,0.791706,0.693099,-0.998362,-2.635981
685,0.419230,0.653431,0.690387,-0.999782,-2.389109
686,0.684063,0.855650,0.423511,-0.985011,-2.939264
687,0.611605,1.363866,1.823186,-0.797023,-3.374714
688,0.562910,0.735149,0.141106,-0.985691,-2.613498
689,0.419230,0.657951,0.691637,-0.999542,-2.389109
690,0.419230,0.657951,0.691613,-0.999542,-2.389109
691,0.419230,0.658053,0.693099,-0.999536,-2.389109
692,0.609750,1.356792,1.816092,-0.789128,-3.366539
693,0.684062,0.860412,0.409942,-0.976997,-2.939264
694,0.611605,1.359828,1.806352,-0.762574,-3.374714
695,0.685694,0.855650,0.428371,-0.980593,-2.853847
696,0.697202,1.049966,0.091093,-0.702260,-3.797394
697,0.685694,0.854608,0.394781,-0.995928,-2.940046
698,0.685694,0.854608,0.393817,-0.995928,-2.940046
699,0.697202,1.049966,0.092561,-0.702260,-3.797394
700,0.685694,0.854608,0.393314,-0.995928,-2.940046
701,0.685694,0.854608,0.399015,-0.995928,-2.940046
702,0.611605,1.360872,1.823186,-0.823924,-3.374714
703,0.419230,0.653431,0.693153,-0.999782,-2.389109
704,0.564029,0.791706,0.693099,-0.998362,-2.635981
705,0.419230,0.653431,0.690387,-0.999782,-2.389109
706,0.684063,0.855650,0.423511,-0.985011,-2.939264
707,0.611605,1.363866,1.823186,-0.797023,-3.374714
708,0.562910,0.735149,0.141106,-0.985691,-2.613498
709,0.419230,0.657951,0.691637,-0.999542,-2.389109
710,0.419230,0.657951,0.691613,-0.999542,-2.389109
711,0.684062,0.860412,0.409942,-0.976997,-2.939264
712,0.685694,0.855650,0.428371,-0.980593,-2.853847
713,0.609750,1.356792,1.816092,-0.789128,-3.366539
714,0.611605,1.359828,1.806352,-0.762574,-3.374714
715,0.419230,0.658053,0.693099,-0.999536,-2.389109
716,0.697202,1.049966,0.091093,-0.702260,-3.797394
717,0.685694,0.854608,0.394781,-0.995928,-2.940046
718,0.685694,0.854608,0.393817,-0.995928,-2.940046
719,0.697202,1.049966,0.092561,-0.702260,-3.797394
720,0.685694,0.854608,0.393314,-0.995928,-2.940046
721,0.685694,0.854608,0.399015,-0.995928,-2.940046
722,0.611605,1.360872,1.823186,-0.823924,-3.374714
723,0.419230,0.653431,0.693153,-0.999782,-2.389109
724,0.564029,0.791706,0.693099,-0.998362,-2.635981
725,0.419230,0.653431,0.690387,-0.999782,-2.389109
726,0.685694,0.854608,0.392129,-0.995928,-2.940046
727,0.611605,1.363866,1.823186,-0.797023,-3.374714
728,0.419230,0.657951,0.691637,-0.999542,-2.389109
729,0.419230,0.657951,0.691613,-0.999542,-2.389109
730,0.684063,0.855650,0.423511,-0.985011,-2.939264
731,0.562910,0.735149,0.141106,-0.985691,-2.613498
732,0.609750,1.356792,1.816092,-0.789128,-3.366539
733,0.611605,1.359828,1.806352,-0.762574,-3.374714
734,0.419230,0.658053,0.693099,-0.999536,-2.389109
735,0.684062,0.860412,0.409942,-0.976997,-2.939264
736,0.685694,0.855650,0.428371,-0.980593,-2.853847
737,0.697202,1.049966,0.091093,-0.702260,-3.797394
738,0.685694,0.854608,0.394781,-0.995928,-2.940046
739,0.685694,0.854608,0.393817,-0.995928,-2.940046
740,0.697202,1.049966,0.092561,-0.702260,-3.797394
741,0.685694,0.854608,0.393314,-0.995928,-2.940046
742,0.685694,0.854608,0.399015,-0.995928,-2.940046
743,0.611605,1.360872,1.823186,-0.823924,-3.374714
744,0.419230,0.653431,0.693153,-0.999782,-2.389109
745,0.564029,0.791706,0.693099,-0.998362,-2.635981
746,0.419230,0.653431,0.690387,-0.999782,-2.389109
747,0.685694,0.854608,0.392129,-0.995928,-2.940046
748,0.564029,0.791706,0.691528,-0.998362,-2.635981
749,0.611605,1.363866,1.823186,-0.797023,-3.374714
750,0.419230,0.657951,0.691637,-0.999542,-2.389109
751,0.419230,0.657951,0.691613,-0.999542,-2.389109
752,0.419230,0.657951,0.693184,-0.999542,-2.389109
753,0.684063,0.855650,0.423511,-0.985011,-2.939264
754,0.562910,0.735149,0.141106,-0.985691,-2.613498
755,0.419230,0.658053,0.693099,-0.999536,-2.389109
756,0.609750,1.356792,1.816092,-0.789128,-3.366539
757,0.684062,0.860412,0.409942,-0.976997,-2.939264
758,0.611605,1.359828,1.806352,-0.762574,-3.374714
759,0.685694,0.855650,0.428371,-0.980593,-2.853847
760,0.697202,1.049966,0.091093,-0.702260,-3.797394
761,0.685694,0.854608,0.394781,-0.995928,-2.940046
762,0.685694,0.854608,0.393817,-0.995928,-2.940046
763,0.697202,1.049966,0.092561,-0.702260,-3.797394
764,0.685694,0.854608,0.393314,-0.995928,-2.940046
765,0.685694,0.854608,0.399015,-0.995928,-2.940046
766,0.611605,1.360872,1.823186,-0.823924,-3.374714
767,0.419230,0.653431,0.693153,-0.999782,-2.389109
768,0.564029,0.791706,0.693099,-0.998362,-2.635981
769,0.419230,0.653431,0.690387,-0.999782,-2.389109
770,0.685694,0.854608,0.392129,-0.995928,-2.940046
771,0.564029,0.791706,0.691528,-0.998362,-2.635981
772,0.611605,1.363866,1.823186,-0.797023,-3.374714
773,0.419230,0.657950,0.693099,-0.999542,-2.389109
774,0.684063,0.855650,0.423511,-0.985011,-2.939264
775,0.562910,0.735149,0.141106,-0.985691,-2.613498
776,0.419230,0.657951,0.691637,-0.999542,-2.389109
777,0.609750,1.356792,1.816092,-0.789128,-3.366539
778,0.684062,0.860412,0.409942,-0.976997,-2.939264
779,0.611605,1.359828,1.806352,-0.762574,-3.374714
780,0.685694,0.855650,0.428371,-0.980593,-2.853847
781,0.419230,0.657951,0.691613,-0.999542,-2.389109
782,0.697202,1.049966,0.091093,-0.702260,-3.797394
783,0.685694,0.854608,0.394781,-0.995928,-2.940046
784,0.685694,0.854608,0.393817,-0.995928,-2.940046
785,0.697202,1.049966,0.092561,-0.702260,-3.797394
786,0.685694,0.854608,0.393314,-0.995928,-2.940046
787,0.685694,0.854608,0.399015,-0.995928,-2.940046
788,0.611605,1.360872,1.823186,-0.823924,-3.374714
789,0.419230,0.653431,0.693153,-0.999782,-2.389109
790,0.564029,0.791706,0.693099,-0.998362,-2.635981
791,0.419230,0.653431,0.690387,-0.999782,-2.389109
792,0.685694,0.854608,0.392129,-0.995928,-2.940046
793,0.564029,0.791706,0.691528,-0.998362,-2.635981
794,0.611605,1.363866,1.823186,-0.797023,-3.374714
795,0.419230,0.657950,0.693099,-0.999542,-2.389109
796,0.684063,0.855650,0.423511,-0.985011,-2.939264
797,0.562910,0.735149,0.141106,-0.985691,-2.613498
798,0.419230,0.657951,0.691637,-0.999542,-2.389109
799,0.609750,1.356792,1.816092,-0.789128,-3.366539
800,0.684062,0.860412,0.409942,-0.976997,-2.939264
801,0.611605,1.359828,1.806352,-0.762574,-3.374714
802,0.685694,0.855650,0.428371,-0.980593,-2.853847
803,0.697202,1.049966,0.091093,-0.702260,-3.797394
804,0.685694,0.854608,0.394781,-0.995928,-2.940046
805,0.685694,0.854608,0.393817,-0.995928,-2.940046
806,0.697202,1.049966,0.092561,-0.702260,-3.797394
807,0.685694,0.854608,0.393314,-0.995928,-2.940046
808,0.685694,0.854608,0.399015,-0.995928,-2.940046
809,0.611605,1.360872,1.823186,-0.823924,-3.374714
810,0.419230,0.653431,0.693153,-0.999782,-2.389109
811,0.564029,0.791706,0.693099,-0.998362,-2.635981
812,0.419230,0.653431,0.690387,-0.999782,-2.389109
813,0.685694,0.854608,0.392129,-0.995928,-2.940046
814,0.564029,0.791706,0.691528,-0.998362,-2.635981
815,0.611605,1.363866,1.823186,-0.797023,-3.374714
816,0.419230,0.657950,0.693099,-0.999542,-2.389109
817,0.684063,0.855650,0.423511,-0.985011,-2.939264
818,0.562910,0.735149,0.141106,-0.985691,-2.613498
819,0.609750,1.356792,1.816092,-0.789128,-3.366539
820,0.611605,1.359828,1.806352,-0.762574,-3.374714
821,0.419230,0.657951,0.691637,-0.999542,-2.389109
822,0.684062,0.860412,0.409942,-0.976997,-2.939264
823,0.685694,0.855650,0.428371,-0.980593,-2.853847
824,0.697202,1.049966,0.091093,-0.702260,-3.797394
825,0.697202,1.049966,0.092561,-0.702260,-3.797394
826,0.611605,1.360872,1.823186,-0.823924,-3.374714
827,0.419230,0.653431,0.693153,-0.999782,-2.389109
828,0.564029,0.791706,0.693099,-0.998362,-2.635981
829,0.419230,0.653431,0.690387,-0.999782,-2.389109
830,0.564029,0.791706,0.691528,-0.998362,-2.635981
831,0.685694,0.852289,0.375741,-0.996107,-2.940046
832,0.611605,1.363866,1.823186,-0.797023,-3.374714
833,0.419230,0.653431,0.689535,-0.999740,-2.389109
834,0.564029,0.794025,0.711175,-0.998356,-2.635981
835,0.685694,0.854608,0.394781,-0.995928,-2.940046
836,0.685694,0.854608,0.393817,-0.995928,-2.940046
837,0.685694,0.854608,0.393314,-0.995928,-2.940046
838,0.685694,0.854608,0.399015,-0.995928,-2.940046
839,0.685694,0.854608,0.392129,-0.995928,-2.940046
840,0.419230,0.657950,0.693099,-0.999542,-2.389109
841,0.684063,0.855650,0.423511,-0.985011,-2.939264
842,0.609750,1.356792,1.816092,-0.789128,-3.366539
843,0.697202,1.049966,0.091093,-0.702260,-3.797394
844,0.697202,1.049966,0.092561,-0.702260,-3.797394
845,0.611605,1.360872,1.823186,-0.823924,-3.374714
846,0.419230,0.653431,0.693153,-0.999782,-2.389109
847,0.564029,0.791706,0.693099,-0.998362,-2.635981
848,0.419230,0.653431,0.690387,-0.999782,-2.389109
849,0.564029,0.791706,0.691528,-0.998362,-2.635981
850,0.685694,0.852289,0.375741,-0.996107,-2.940046
851,0.564029,0.791706,0.692994,-0.998362,-2.635981
852,0.419230,0.653431,0.691773,-0.999782,-2.389109
853,0.611605,1.363866,1.823186,-0.797023,-3.374714
854,0.685694,0.854608,0.394781,-0.995928,-2.940046
855,0.685694,0.854608,0.393817,-0.995928,-2.940046
856,0.685694,0.854608,0.393314,-0.995928,-2.940046
857,0.685694,0.854608,0.399015,-0.995928,-2.940046
858,0.685694,0.854608,0.392129,-0.995928,-2.940046
859,0.564029,0.794025,0.711175,-0.998356,-2.635981
860,0.419230,0.653431,0.689535,-0.999740,-2.389109
861,0.419230,0.653431,0.689639,-0.999740,-2.389109
862,0.419230,0.657950,0.693099,-0.999542,-2.389109
863,0.609750,1.356792,1.816092,-0.789128,-3.366539
864,0.697202,1.049966,0.091093,-0.702260,-3.797394
865,0.697202,1.049966,0.092561,-0.702260,-3.797394
866,0.611605,1.360872,1.823186,-0.823924,-3.374714
867,0.564029,0.791706,0.693099,-0.998362,-2.635981
868,0.564029,0.791706,0.691528,-0.998362,-2.635981
869,0.685694,0.852289,0.375741,-0.996107,-2.940046
870,0.564029,0.791706,0.692994,-0.998362,-2.635981
871,0.419230,0.653431,0.701294,-0.999824,-2.389109
872,0.611605,1.363866,1.823186,-0.797023,-3.374714
873,0.685694,0.854608,0.394781,-0.995928,-2.940046
874,0.685694,0.854608,0.393817,-0.995928,-2.940046
875,0.685694,0.854608,0.393314,-0.995928,-2.940046
876,0.685694,0.854608,0.399015,-0.995928,-2.940046
877,0.685694,0.854608,0.392129,-0.995928,-2.940046
878,0.564029,0.794025,0.711175,-0.998356,-2.635981
879,0.419230,0.653431,0.693153,-0.999782,-2.389109
880,0.419230,0.653431,0.690387,-0.999782,-2.389109
881,0.419230,0.653431,0.691773,-0.999782,-2.389109
882,0.419230,0.653431,0.695518,-0.999782,-2.389109
883,0.419230,0.653431,0.689535,-0.999740,-2.389109
884,0.697202,1.049966,0.091093,-0.702260,-3.797394
885,0.697202,1.049966,0.092561,-0.702260,-3.797394
886,0.611605,1.360872,1.823186,-0.823924,-3.374714
887,0.564029,0.791706,0.693099,-0.998362,-2.635981
888,0.564029,0.791706,0.691528,-0.998362,-2.635981
889,0.685694,0.852289,0.375741,-0.996107,-2.940046
890,0.564029,0.791706,0.692994,-0.998362,-2.635981
891,0.419230,0.653431,0.701294,-0.999824,-2.389109
892,0.685694,0.852289,0.378992,-0.996107,-2.940046
893,0.611605,1.363866,1.823186,-0.797023,-3.374714
894,0.564029,0.794025,0.711175,-0.998356,-2.635981
895,0.419230,0.653431,0.693153,-0.999782,-2.389109
896,0.419230,0.653431,0.690387,-0.999782,-2.389109
897,0.419230,0.653431,0.691773,-0.999782,-2.389109
898,0.419230,0.653431,0.695518,-0.999782,-2.389109
899,0.685694,0.854608,0.394781,-0.995928,-2.940046
900,0.685694,0.854608,0.393817,-0.995928,-2.940046
901,0.685694,0.854608,0.393314,-0.995928,-2.940046
902,0.685694,0.854608,0.399015,-0.995928,-2.940046
903,0.685694,0.854608,0.392129,-0.995928,-2.940046
904,0.697202,1.049966,0.091093,-0.702260,-3.797394
905,0.697202,1.049966,0.092561,-0.702260,-3.797394
906,0.611605,1.360872,1.823186,-0.823924,-3.374714
907,0.564029,0.791706,0.693099,-0.998362,-2.635981
908,0.564029,0.791706,0.691528,-0.998362,-2.635981
909,0.685694,0.852289,0.375741,-0.996107,-2.940046
910,0.564029,0.791706,0.692994,-0.998362,-2.635981
911,0.419230,0.653431,0.701294,-0.999824,-2.389109
912,0.685694,0.852289,0.378992,-0.996107,-2.940046
913,0.611605,1.360872,1.829816,-0.823924,-3.374714
914,0.564029,0.791706,0.696778,-0.998362,-2.635981
915,0.419230,0.653431,0.693153,-0.999782,-2.389109
916,0.611605,1.363866,1.823186,-0.797023,-3.374714
917,0.685694,0.854608,0.394781,-0.995928,-2.940046
918,0.564029,0.794025,0.711175,-0.998356,-2.635981
919,0.685694,0.854608,0.393817,-0.995928,-2.940046
920,0.419230,0.653431,0.690387,-0.999782,-2.389109
921,0.419230,0.653431,0.695518,-0.999782,-2.389109
922,0.697202,1.049966,0.091093,-0.702260,-3.797394
923,0.697202,1.049966,0.092561,-0.702260,-3.797394
924,0.611605,1.360872,1.823186,-0.823924,-3.374714
925,0.564029,0.791706,0.693099,-0.998362,-2.635981
926,0.564029,0.791706,0.691528,-0.998362,-2.635981
927,0.685694,0.852289,0.375741,-0.996107,-2.940046
928,0.564029,0.791706,0.692994,-0.998362,-2.635981
929,0.419230,0.653431,0.701294,-0.999824,-2.389109
930,0.685694,0.852289,0.378992,-0.996107,-2.940046
931,0.611605,1.360872,1.829816,-0.823924,-3.374714
932,0.564029,0.791706,0.696778,-0.998362,-2.635981
933,0.697202,1.049966,0.091402,-0.702260,-3.797394
934,0.685991,0.875908,0.394781,-0.826467,-2.940671
935,0.419230,0.653431,0.693153,-0.999782,-2.389109
936,0.611605,1.363866,1.823186,-0.797023,-3.374714
937,0.685694,0.854608,0.394781,-0.995928,-2.940046
938,0.564029,0.794025,0.711175,-0.998356,-2.635981
939,0.685694,0.854608,0.393817,-0.995928,-2.940046
940,0.419230,0.653431,0.695518,-0.999782,-2.389109
941,0.419230,0.653431,0.690387,-0.999782,-2.389109
942,0.697202,1.049966,0.091093,-0.702260,-3.797394
943,0.697202,1.049966,0.092561,-0.702260,-3.797394
944,0.611605,1.360872,1.823186,-0.823924,-3.374714
945,0.564029,0.791706,0.693099,-0.998362,-2.635981
946,0.564029,0.791706,0.691528,-0.998362,-2.635981
947,0.685694,0.852289,0.375741,-0.996107,-2.940046
948,0.564029,0.791706,0.692994,-0.998362,-2.635981
949,0.419230,0.653431,0.701294,-0.999824,-2.389109
950,0.685694,0.852289,0.378992,-0.996107,-2.940046
951,0.611605,1.360872,1.829816,-0.823924,-3.374714
952,0.564029,0.791706,0.696778,-0.998362,-2.635981
953,0.697202,1.049966,0.091402,-0.702260,-3.797394
954,0.685991,0.875908,0.394781,-0.826467,-2.940671
955,0.419230,0.653431,0.693153,-0.999782,-2.389109
956,0.419230,0.653431,0.695518,-0.999782,-2.389109
957,0.419230,0.653431,0.690387,-0.999782,-2.389109
