Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
395,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
396,0.457797,1.268669,2.870694,-0.954124,-2.746171,-7.001478
397,0.774004,1.651888,1.687073,-0.998918,-2.101649,-7.001478
398,0.599695,1.288364,1.710741,-0.837274,-3.355960,-5.024712
399,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
400,0.774004,1.682337,1.710305,-0.999094,-2.101649,-6.859098
401,0.495450,0.673024,0.077117,-0.994218,-2.576198,-6.558591
402,0.489175,0.672871,0.059960,-0.998242,-2.541215,-5.903383
403,0.457797,1.268110,2.870694,-0.956562,-2.746171,-5.903383
404,0.599260,1.288364,1.713148,-0.830397,-3.352899,-5.903383
405,0.495450,0.673024,0.086518,-0.993548,-2.576198,-5.024712
406,0.774004,1.682337,1.710910,-0.999094,-2.101649,-6.650449
407,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
408,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
409,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
410,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
411,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
412,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990
413,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
414,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
415,0.457797,1.268669,2.870694,-0.954124,-2.746171,-7.001478
416,0.774004,1.651888,1.687073,-0.998918,-2.101649,-7.001478
417,0.599695,1.288364,1.710741,-0.837274,-3.355960,-5.024712
418,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
419,0.774004,1.682337,1.710305,-0.999094,-2.101649,-6.859098
420,0.457797,1.268110,2.870694,-0.956562,-2.746171,-5.903383
421,0.599260,1.288364,1.713148,-0.830397,-3.352899,-5.903383
422,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
423,0.774004,1.682337,1.710910,-0.999094,-2.101649,-6.650449
424,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
425,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
426,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
427,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
428,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
429,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990
430,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
431,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
432,0.457797,1.268669,2.870694,-0.954124,-2.746171,-7.001478
433,0.774004,1.651888,1.687073,-0.998918,-2.101649,-7.001478
434,0.599695,1.288364,1.710741,-0.837274,-3.355960,-5.024712
435,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
436,0.774004,1.682337,1.710305,-0.999094,-2.101649,-6.859098
437,0.457797,1.268110,2.870694,-0.956562,-2.746171,-5.903383
438,0.599260,1.288364,1.713148,-0.830397,-3.352899,-5.903383
439,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
440,0.774004,1.682337,1.710910,-0.999094,-2.101649,-6.650449
441,0.486701,0.664753,0.087848,-0.982899,-2.554587,-6.317368
442,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
443,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
444,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
445,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
446,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
447,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990
448,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
449,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
450,0.457797,1.268669,2.870694,-0.954124,-2.746171,-7.001478
451,0.774004,1.651888,1.687073,-0.998918,-2.101649,-7.001478
452,0.599695,1.288364,1.710741,-0.837274,-3.355960,-5.024712
453,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
454,0.774004,1.682337,1.710305,-0.999094,-2.101649,-6.859098
455,0.457797,1.268110,2.870694,-0.956562,-2.746171,-5.903383
456,0.599260,1.288364,1.713148,-0.830397,-3.352899,-5.903383
457,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
458,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
459,0.774004,1.682462,1.710305,-0.999103,-2.101649,-6.572750
460,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
461,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
462,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
463,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
464,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
465,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990
466,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
467,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
468,0.457797,1.268669,2.870694,-0.954124,-2.746171,-7.001478
469,0.774004,1.651888,1.687073,-0.998918,-2.101649,-7.001478
470,0.599695,1.288364,1.710741,-0.837274,-3.355960,-5.024712
471,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
472,0.774004,1.682337,1.710305,-0.999094,-2.101649,-6.859098
473,0.457797,1.268110,2.870694,-0.956562,-2.746171,-5.903383
474,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
475,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
476,0.774004,1.682462,1.710305,-0.999103,-2.101649,-6.572750
477,0.599887,1.289519,1.710309,-0.835464,-3.355995,-6.175048
478,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
479,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
480,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
481,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
482,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
483,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990
484,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
485,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
486,0.457797,1.268669,2.870694,-0.954124,-2.746171,-7.001478
487,0.774004,1.651888,1.687073,-0.998918,-2.101649,-7.001478
488,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
489,0.774004,1.682337,1.710305,-0.999094,-2.101649,-6.859098
490,0.457797,1.268110,2.870694,-0.956562,-2.746171,-5.903383
491,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
492,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
493,0.774004,1.682462,1.710305,-0.999103,-2.101649,-6.572750
494,0.599887,1.288384,1.710309,-0.843853,-3.355995,-6.245702
495,0.489080,0.673070,0.066403,-0.997294,-2.541240,-6.245702
496,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
497,0.774004,1.682462,1.710305,-0.999103,-2.101649,-6.572750
498,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
499,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
500,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
501,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
502,0.774004,1.651888,1.687073,-0.998918,-2.101649,-7.001478
503,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
504,0.599887,1.288384,1.710309,-0.843853,-3.355995,-6.245702
505,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
506,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
507,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
508,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
509,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
510,0.485821,0.664753,0.065914,-0.988780,-2.551649,-7.034503
511,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
512,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
513,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
514,0.774004,1.651888,1.687073,-0.998918,-2.101649,-7.001478
515,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
516,0.599887,1.288384,1.710309,-0.843853,-3.355995,-6.245702
517,0.774004,1.682462,1.710305,-0.999103,-2.101649,-6.572750
518,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
519,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
520,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
521,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
522,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
523,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
524,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
525,0.485821,0.664753,0.065914,-0.988780,-2.551649,-7.034503
526,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
527,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
528,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
529,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
530,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
531,0.599887,1.288384,1.710309,-0.843853,-3.355995,-6.245702
532,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
533,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
534,0.774004,1.651888,1.687073,-0.998918,-2.101649,-7.001478
535,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
536,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
537,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
538,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
539,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
540,0.485821,0.664753,0.065914,-0.988780,-2.551649,-7.034503
541,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
542,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
543,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
544,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
545,0.774004,1.651888,1.687073,-0.998918,-2.101649,-7.001478
546,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
547,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
548,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
549,0.599887,1.288384,1.710309,-0.843853,-3.355995,-6.245702
550,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
551,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
552,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
553,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
554,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
555,0.485821,0.664753,0.065914,-0.988780,-2.551649,-7.034503
556,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
557,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
558,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
559,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
560,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
561,0.774004,1.689110,1.710305,-0.999567,-2.101649,-6.378035
562,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
563,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
564,0.600032,1.291433,1.720012,-0.847246,-3.356007,-6.378035
565,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
566,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
567,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
568,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
569,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
570,0.485821,0.664753,0.065914,-0.988780,-2.551649,-7.034503
571,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
572,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
573,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
574,0.774004,1.689110,1.710305,-0.999567,-2.101649,-6.378035
575,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
576,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
577,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
578,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
579,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
580,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
581,0.600032,1.291433,1.720012,-0.847246,-3.356007,-6.378035
582,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
583,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
584,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
585,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
586,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
587,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
588,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
589,0.774004,1.689110,1.710305,-0.999567,-2.101649,-6.378035
590,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
591,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
592,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
593,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
594,0.600032,1.291433,1.720012,-0.847246,-3.356007,-6.378035
595,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
596,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
597,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
598,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
599,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
600,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
601,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
602,0.774004,1.689110,1.710305,-0.999567,-2.101649,-6.378035
603,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
604,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
605,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
606,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
607,0.600032,1.291433,1.720012,-0.847246,-3.356007,-6.378035
608,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
609,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
610,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
611,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
612,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
613,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
614,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
615,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
616,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
617,0.774004,1.689110,1.710305,-0.999567,-2.101649,-6.378035
618,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
619,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
620,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
621,0.600032,1.291433,1.720012,-0.847246,-3.356007,-6.378035
622,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
623,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
624,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
625,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
626,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
627,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
628,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
629,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
630,0.774004,1.689110,1.710305,-0.999567,-2.101649,-6.378035
631,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
632,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
633,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
634,0.600032,1.291433,1.720012,-0.847246,-3.356007,-6.378035
635,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
636,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
637,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
638,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
639,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
640,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
641,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
642,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
643,0.774004,1.689110,1.710305,-0.999567,-2.101649,-6.378035
644,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
645,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
646,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
647,0.600032,1.291433,1.720012,-0.847246,-3.356007,-6.378035
648,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
649,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
650,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
651,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
652,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
653,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
654,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
655,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
656,0.774004,1.689110,1.710305,-0.999567,-2.101649,-6.378035
657,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
658,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
659,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
660,0.600032,1.291433,1.720012,-0.847246,-3.356007,-6.378035
661,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
662,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
663,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
664,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
665,0.458403,1.268669,2.832194,-0.884423,-2.746360,-7.148939
666,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
667,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
668,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
669,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
670,0.774004,1.679422,1.710305,-0.998891,-2.101649,-7.148939
671,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
672,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
673,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
674,0.600032,1.291433,1.720012,-0.847246,-3.356007,-6.378035
675,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
676,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
677,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
678,0.512310,0.676068,0.059935,-0.974950,-2.667660,-7.148939
679,0.774004,1.689110,1.710305,-0.999567,-2.101649,-6.378035
