Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
395,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
396,0.437518,0.641668,0.341440,-0.996129,-2.452960,-8.208936
397,0.649560,1.302636,1.956707,-0.991193,-1.933264,-10.515351
398,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351
399,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
400,0.655228,0.885798,0.775773,-0.967976,-2.916411,-9.064313
401,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313
402,0.562987,1.304210,1.991070,-0.774385,-3.166674,-9.696669
403,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
404,0.615495,1.643745,2.470964,-0.999338,-1.862389,-9.696669
405,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
406,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
407,0.557247,1.297384,1.991776,-0.720365,-3.158500,-10.396373
408,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
409,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
410,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080
411,0.557247,1.291015,1.998420,-0.783593,-3.158500,-8.849080
412,0.557247,1.291015,1.991776,-0.783593,-3.158500,-7.750779
413,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
414,0.615495,1.643745,2.470964,-0.999338,-1.862389,-9.696669
415,0.540145,0.927748,0.430492,-0.721781,-3.194320,-0.000000
416,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
417,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
418,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
419,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
420,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
421,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352
422,0.558410,1.291823,1.991070,-0.802395,-3.167095,-7.817957
423,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
424,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
425,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080
426,0.658643,0.886248,0.689054,-0.940878,-2.920104,-7.817957
427,0.437518,0.641668,0.341440,-0.996129,-2.452960,-8.208936
428,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
429,0.540286,0.927748,0.430492,-0.720091,-3.201432,-7.817957
430,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
431,0.557247,1.291015,1.998420,-0.783593,-3.158500,-8.849080
432,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
433,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
434,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351
435,0.655228,0.885798,0.775773,-0.967976,-2.916411,-9.064313
436,0.612686,1.633436,2.624074,-0.994175,-1.852041,-11.366357
437,0.562987,1.304210,1.991070,-0.774385,-3.166674,-9.696669
438,0.649560,1.302636,1.956707,-0.991193,-1.933264,-10.515351
439,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313
440,0.647832,1.291015,1.933930,-0.995484,-1.930066,-10.693596
441,0.540145,0.927748,0.430492,-0.721781,-3.194320,-0.000000
442,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
443,0.615495,1.643745,2.470964,-0.999338,-1.862389,-9.696669
444,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490
445,0.612686,1.633436,2.624074,-0.994175,-1.852041,-11.366357
446,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
447,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
448,0.558410,1.291823,1.991070,-0.802395,-3.167095,-7.817957
449,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
450,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
451,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352
452,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
453,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
454,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
455,0.437518,0.641668,0.341440,-0.996129,-2.452960,-8.208936
456,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
457,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351
458,0.557247,1.291015,1.998420,-0.783593,-3.158500,-8.849080
459,0.562987,1.304210,1.991070,-0.774385,-3.166674,-9.696669
460,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490
461,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
462,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
463,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
464,0.540286,0.927748,0.430492,-0.720091,-3.201432,-7.817957
465,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313
466,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080
467,0.658660,0.880628,0.673516,-0.969609,-2.920104,-9.181490
468,0.649560,1.302636,1.956707,-0.991193,-1.933264,-10.515351
469,0.647832,1.291015,1.933930,-0.995484,-1.930066,-10.693596
470,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
471,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
472,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743
473,0.615495,1.643745,2.470964,-0.999338,-1.862389,-9.696669
474,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490
475,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
476,0.437518,0.641668,0.341440,-0.996129,-2.452960,-8.208936
477,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
478,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
479,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
480,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080
481,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352
482,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
483,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
484,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
485,0.562987,1.304210,1.991070,-0.774385,-3.166674,-9.696669
486,0.540286,0.927748,0.430492,-0.720091,-3.201432,-7.817957
487,0.558410,1.291823,1.991070,-0.802395,-3.167095,-7.817957
488,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
489,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313
490,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
491,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
492,0.597460,1.389345,1.981288,-0.735673,-3.350534,-7.606743
493,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351
494,0.557247,1.291015,1.998420,-0.783593,-3.158500,-8.849080
495,0.654519,0.891442,0.775167,-0.977905,-2.915735,-7.606743
496,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490
497,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
498,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
499,0.649560,1.302636,1.956707,-0.991193,-1.933264,-10.515351
500,0.658660,0.880628,0.673516,-0.969609,-2.920104,-9.181490
501,0.647832,1.291015,1.933930,-0.995484,-1.930066,-10.693596
502,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
503,0.615495,1.643745,2.470964,-0.999338,-1.862389,-9.696669
504,0.654519,0.891442,0.775167,-0.977905,-2.915735,-7.606743
505,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490
506,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
507,0.437518,0.641668,0.341440,-0.996129,-2.452960,-8.208936
508,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
509,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
510,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
511,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
512,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352
513,0.540286,0.927748,0.430492,-0.720091,-3.201432,-7.817957
514,0.558410,1.291823,1.991070,-0.802395,-3.167095,-7.817957
515,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
516,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
517,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
518,0.636656,0.856595,0.670173,-0.984865,-2.814909,-8.785118
519,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
520,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313
521,0.597460,1.389345,1.981288,-0.735673,-3.350534,-7.606743
522,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351
523,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080
524,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490
525,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
526,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743
527,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
528,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
529,0.658660,0.880628,0.673516,-0.969609,-2.920104,-9.181490
530,0.647832,1.291015,1.933930,-0.995484,-1.930066,-10.693596
531,0.649560,1.302636,1.956707,-0.991193,-1.933264,-10.515351
532,0.557247,1.291015,1.998420,-0.783593,-3.158500,-8.849080
533,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
534,0.615495,1.643745,2.470964,-0.999338,-1.862389,-9.696669
535,0.654519,0.891442,0.775167,-0.977905,-2.915735,-7.606743
536,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490
537,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
538,0.437518,0.641668,0.341440,-0.996129,-2.452960,-8.208936
539,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
540,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
541,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
542,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
543,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352
544,0.540286,0.927748,0.430492,-0.720091,-3.201432,-7.817957
545,0.558410,1.291823,1.991070,-0.802395,-3.167095,-7.817957
546,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
547,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
548,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
549,0.636656,0.856595,0.670173,-0.984865,-2.814909,-8.785118
550,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
551,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313
552,0.597460,1.389345,1.981288,-0.735673,-3.350534,-7.606743
553,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351
554,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080
555,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490
556,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
557,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743
558,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
559,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
560,0.658660,0.880628,0.673516,-0.969609,-2.920104,-9.181490
561,0.647832,1.291015,1.933930,-0.995484,-1.930066,-10.693596
562,0.649560,1.302636,1.956707,-0.991193,-1.933264,-10.515351
563,0.557247,1.291015,1.998420,-0.783593,-3.158500,-8.849080
564,0.615495,1.643745,2.470964,-0.999338,-1.862389,-9.696669
565,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743
566,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
567,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490
568,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
569,0.558410,1.291823,1.991070,-0.802395,-3.167095,-7.817957
570,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
571,0.636656,0.856595,0.670173,-0.984865,-2.814909,-8.785118
572,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
573,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352
574,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
575,0.560500,1.297496,1.996745,-0.800198,-3.186949,-8.255173
576,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
577,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
578,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
579,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
580,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
581,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313
582,0.437518,0.641668,0.341440,-0.996129,-2.452960,-8.208936
583,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
584,0.540286,0.927550,0.430492,-0.722962,-3.201432,-8.255173
585,0.597460,1.389345,1.981288,-0.735673,-3.350534,-7.606743
586,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351
587,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080
588,0.654519,0.891442,0.775167,-0.977905,-2.915735,-7.606743
589,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490
590,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
591,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
592,0.557247,1.291015,1.998420,-0.783593,-3.158500,-8.849080
593,0.658660,0.880628,0.673516,-0.969609,-2.920104,-9.181490
594,0.647832,1.291015,1.933930,-0.995484,-1.930066,-10.693596
595,0.649560,1.302636,1.956707,-0.991193,-1.933264,-10.515351
596,0.597460,1.384563,1.972414,-0.744928,-3.350534,-7.224901
597,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
598,0.615495,1.643745,2.470964,-0.999338,-1.862389,-9.696669
599,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490
600,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
601,0.558410,1.291823,1.991070,-0.802395,-3.167095,-7.817957
602,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
603,0.636656,0.856595,0.670173,-0.984865,-2.814909,-8.785118
604,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
605,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
606,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
607,0.560500,1.297496,1.996745,-0.800198,-3.186949,-8.255173
608,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
609,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
610,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
611,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313
612,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
613,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352
614,0.437518,0.641668,0.341440,-0.996129,-2.452960,-8.208936
615,0.654519,0.891442,0.775167,-0.977905,-2.915735,-7.606743
616,0.436068,0.641255,0.340556,-0.997919,-2.446101,-7.224901
617,0.540286,0.927550,0.430492,-0.722962,-3.201432,-8.255173
618,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
619,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080
620,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351
621,0.663365,0.888174,0.664178,-0.933174,-2.923838,-7.224901
622,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490
623,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
624,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743
625,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
626,0.557247,1.291015,1.998420,-0.783593,-3.158500,-8.849080
627,0.658660,0.880628,0.673516,-0.969609,-2.920104,-9.181490
628,0.663365,0.888174,0.664178,-0.933174,-2.923838,-7.224901
629,0.615495,1.643745,2.470964,-0.999338,-1.862389,-9.696669
630,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
631,0.597460,1.384563,1.972414,-0.744928,-3.350534,-7.224901
632,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
633,0.636656,0.856595,0.670173,-0.984865,-2.814909,-8.785118
634,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
635,0.558410,1.291823,1.991070,-0.802395,-3.167095,-7.817957
636,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
637,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
638,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352
639,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
640,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
641,0.560500,1.297496,1.996745,-0.800198,-3.186949,-8.255173
642,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
643,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490
644,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
645,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313
646,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
647,0.540286,0.927550,0.430492,-0.722962,-3.201432,-8.255173
648,0.658643,0.886248,0.726393,-0.977498,-2.920104,-8.076807
649,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743
650,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
651,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
652,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351
653,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080
654,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490
655,0.557247,1.291015,1.998420,-0.783593,-3.158500,-8.849080
656,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
657,0.654519,0.891442,0.775167,-0.977905,-2.915735,-7.606743
658,0.437518,0.641668,0.341440,-0.996129,-2.452960,-8.208936
659,0.658660,0.880628,0.673516,-0.969609,-2.920104,-9.181490
660,0.663365,0.888174,0.664178,-0.933174,-2.923838,-7.224901
661,0.615495,1.643745,2.470964,-0.999338,-1.862389,-9.696669
662,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
663,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
664,0.636656,0.856595,0.670173,-0.984865,-2.814909,-8.785118
665,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
666,0.558410,1.291823,1.991070,-0.802395,-3.167095,-7.817957
667,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
668,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
669,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352
670,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
671,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
672,0.560500,1.297496,1.996745,-0.800198,-3.186949,-8.255173
673,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
674,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490
675,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
676,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313
677,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
678,0.658643,0.886248,0.726393,-0.977498,-2.920104,-8.076807
679,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743
680,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
681,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
682,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351
683,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080
684,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490
685,0.557247,1.291015,1.998420,-0.783593,-3.158500,-8.849080
686,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
687,0.654519,0.891442,0.775167,-0.977905,-2.915735,-7.606743
688,0.437518,0.641668,0.341440,-0.996129,-2.452960,-8.208936
689,0.658660,0.880628,0.673516,-0.969609,-2.920104,-9.181490
690,0.663213,0.885798,0.666143,-0.950512,-2.923779,-8.438549
691,0.597937,1.384563,1.972414,-0.755798,-3.352006,-8.438549
692,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
693,0.663365,0.888174,0.664178,-0.933174,-2.923838,-7.224901
694,0.615495,1.643745,2.470964,-0.999338,-1.862389,-9.696669
695,0.597937,1.384563,1.972414,-0.755798,-3.352006,-8.438549
696,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
697,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
698,0.636656,0.856595,0.670173,-0.984865,-2.814909,-8.785118
699,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490
700,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
701,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
702,0.558410,1.291823,1.991070,-0.802395,-3.167095,-7.817957
703,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
704,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
705,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
706,0.663213,0.885798,0.666143,-0.950512,-2.923779,-8.438549
707,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352
708,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
709,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313
710,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
711,0.560500,1.297496,1.996745,-0.800198,-3.186949,-8.255173
712,0.658643,0.886248,0.726393,-0.977498,-2.920104,-8.076807
713,0.654519,0.891442,0.775167,-0.977905,-2.915735,-7.606743
714,0.597937,1.384405,1.972414,-0.757195,-3.352006,-7.856672
715,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
716,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080
717,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490
718,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
719,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351
720,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743
721,0.557247,1.291015,1.998420,-0.783593,-3.158500,-8.849080
722,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
723,0.437518,0.641668,0.341440,-0.996129,-2.452960,-8.208936
724,0.615495,1.643745,2.470964,-0.999338,-1.862389,-9.696669
725,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
726,0.597766,1.382571,1.972414,-0.769030,-3.351144,-6.911129
727,0.597937,1.384563,1.972414,-0.755798,-3.352006,-8.438549
728,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
729,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
730,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490
731,0.636656,0.856595,0.670173,-0.984865,-2.814909,-8.785118
732,0.663365,0.888174,0.664178,-0.933174,-2.923838,-7.224901
733,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
734,0.558410,1.291823,1.991070,-0.802395,-3.167095,-7.817957
735,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
736,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
737,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
738,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
739,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352
740,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
741,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
742,0.560500,1.297496,1.996745,-0.800198,-3.186949,-8.255173
743,0.663213,0.885798,0.666143,-0.950512,-2.923779,-8.438549
744,0.658643,0.886248,0.726393,-0.977498,-2.920104,-8.076807
745,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743
746,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313
747,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
748,0.597937,1.384405,1.972414,-0.757195,-3.352006,-7.856672
749,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
750,0.645390,1.291015,1.956707,-0.996973,-1.924591,-6.911129
751,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080
752,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
753,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490
754,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351
755,0.557247,1.291015,1.998420,-0.783593,-3.158500,-8.849080
756,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
757,0.615495,1.643745,2.470964,-0.999338,-1.862389,-9.696669
758,0.598218,1.384257,1.989343,-0.796539,-3.352514,-6.873616
759,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
760,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
761,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490
762,0.663365,0.888174,0.664178,-0.933174,-2.923838,-7.224901
763,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
764,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
765,0.558410,1.291823,1.991070,-0.802395,-3.167095,-7.817957
766,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
767,0.597937,1.384563,1.972414,-0.755798,-3.352006,-8.438549
768,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
769,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743
770,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
771,0.560500,1.297496,1.996745,-0.800198,-3.186949,-8.255173
772,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352
773,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
774,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
775,0.635132,0.856595,0.670173,-0.984922,-2.813137,-6.873616
776,0.658643,0.886248,0.726393,-0.977498,-2.920104,-8.076807
777,0.597766,1.382571,1.972414,-0.769030,-3.351144,-6.911129
778,0.636656,0.856595,0.670173,-0.984865,-2.814909,-8.785118
779,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490
780,0.663213,0.885798,0.666143,-0.950512,-2.923779,-8.438549
781,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313
782,0.597937,1.384405,1.972414,-0.757195,-3.352006,-7.856672
783,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
784,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
785,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080
786,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351
787,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
788,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
789,0.615495,1.643745,2.470964,-0.999338,-1.862389,-9.696669
790,0.598218,1.384257,1.989343,-0.796539,-3.352514,-6.873616
791,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
