Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive,Critical
373,0.542274,0.927016,0.376521,-0.597297,-3.187179,-10.258549,0
374,0.557203,1.306528,1.981288,-0.598409,-3.167831,-10.693596,0
375,0.558431,1.304210,1.991070,-0.670479,-3.167666,-10.693596,0
376,0.287251,1.014159,4.958504,-0.997201,-0.999486,-10.693596,0
377,0.988545,1.711131,0.670168,-0.546021,-4.923140,-10.693596,0
378,0.647832,1.291015,1.933930,-0.995484,-1.930066,-10.693596,1
379,0.649039,0.880090,0.673516,-0.924858,-2.910876,-9.206224,1
380,0.517758,1.232751,2.040546,-0.641881,-3.189791,-9.206224,0
381,0.994161,1.724113,0.670168,-0.521851,-4.938354,-9.206224,0
382,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357,1
383,0.997767,1.730775,0.670168,-0.519588,-4.968211,-11.366357,0
384,0.612686,1.633436,2.624074,-0.994175,-1.852041,-11.366357,1
385,0.287251,1.014159,4.997072,-0.984801,-0.999428,-11.366357,0
386,0.988099,1.730775,0.670168,-0.401873,-4.898916,-10.167541,0
387,0.647832,1.299142,1.952029,-0.994258,-1.930066,-9.206224,1
388,0.978334,1.271310,1.126838,-0.000087,-2.837820,-11.621701,0
389,0.655929,1.291015,1.991776,-0.774376,-1.937533,-11.621701,1
390,0.975865,1.711875,0.715383,-0.531301,-4.869096,-9.206224,0
391,0.517758,1.229073,1.991776,-0.536677,-3.159210,-10.693596,0
392,0.690321,0.880090,0.673516,-0.959349,-2.685748,-10.258549,1
393,0.304641,1.039828,4.930339,-0.986139,-1.074034,-10.693596,1
394,0.651980,1.325561,1.970612,-0.980257,-1.937579,-10.939875,1
395,0.649485,0.868917,0.676736,-0.952203,-2.827852,-10.693596,1
396,0.978334,1.711875,0.704837,-0.523482,-4.873516,-10.939875,0
397,0.557294,1.291015,1.991776,-0.784704,-3.158453,-11.366357,1
398,0.287753,1.039828,4.958504,-0.805337,-1.009449,-11.621701,1
399,0.553353,1.291015,2.617450,-0.985765,-1.704669,-10.693596,1
400,0.432061,0.637352,0.332468,-0.986643,-2.344739,-0.000000,1
401,0.540145,0.927748,0.430492,-0.721781,-3.194320,-0.000000,1
402,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701,1
403,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701,1
404,0.613788,1.633436,2.623777,-0.987568,-1.855654,-11.621701,1
405,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701,1
406,0.978334,1.711131,0.704837,-0.528937,-4.873516,-11.621701,0
407,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875,1
408,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352,1
409,0.649560,1.299804,1.956707,-0.986821,-1.933264,-9.702352,1
410,0.540145,0.926618,0.388752,-0.607976,-3.194320,-9.702352,0
411,0.655100,0.894032,0.672322,-0.792210,-2.915828,-10.167541,1
412,0.557214,1.306528,1.981288,-0.598480,-3.168130,-10.258549,0
413,0.542274,0.927016,0.376521,-0.597297,-3.187179,-10.258549,0
414,0.557203,1.306528,1.981288,-0.598409,-3.167831,-10.693596,0
415,0.558431,1.304210,1.991070,-0.670479,-3.167666,-10.693596,0
416,0.287251,1.014159,4.958504,-0.997201,-0.999486,-10.693596,0
417,0.988545,1.711131,0.670168,-0.546021,-4.923140,-10.693596,0
418,0.647832,1.291015,1.933930,-0.995484,-1.930066,-10.693596,1
419,0.649039,0.880090,0.673516,-0.924858,-2.910876,-9.206224,1
420,0.517758,1.232751,2.040546,-0.641881,-3.189791,-9.206224,0
421,0.994161,1.724113,0.670168,-0.521851,-4.938354,-9.206224,0
422,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357,1
423,0.997767,1.730775,0.670168,-0.519588,-4.968211,-11.366357,0
424,0.612686,1.633436,2.624074,-0.994175,-1.852041,-11.366357,1
425,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845,1
426,0.991611,1.716328,0.653052,-0.478986,-4.952494,-9.297845,0
427,0.287251,1.014159,4.997072,-0.984801,-0.999428,-11.366357,0
428,0.978334,1.271310,1.126838,-0.000087,-2.837820,-11.621701,0
429,0.647832,1.299142,1.952029,-0.994258,-1.930066,-9.206224,1
430,0.655929,1.291015,1.991776,-0.774376,-1.937533,-11.621701,1
431,0.988099,1.730775,0.670168,-0.401873,-4.898916,-10.167541,0
432,0.519694,0.926618,0.526273,-0.608898,-3.168937,-9.297845,0
433,0.557243,1.289194,1.960826,-0.706036,-3.158491,-9.297845,1
434,0.975865,1.711875,0.715383,-0.531301,-4.869096,-9.206224,0
435,0.690321,0.880090,0.673516,-0.959349,-2.685748,-10.258549,1
436,0.553353,1.291015,2.617450,-0.985765,-1.704669,-10.693596,1
437,0.651980,1.325561,1.970612,-0.980257,-1.937579,-10.939875,1
438,0.649485,0.868917,0.676736,-0.952203,-2.827852,-10.693596,1
439,0.978334,1.711875,0.704837,-0.523482,-4.873516,-10.939875,0
440,0.540145,0.927748,0.430492,-0.721781,-3.194320,-0.000000,1
441,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701,1
442,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701,1
443,0.613788,1.633436,2.623777,-0.987568,-1.855654,-11.621701,1
444,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701,1
445,0.978334,1.711131,0.704837,-0.528937,-4.873516,-11.621701,0
446,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875,1
447,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352,1
448,0.649560,1.299804,1.956707,-0.986821,-1.933264,-9.702352,1
449,0.540145,0.926618,0.388752,-0.607976,-3.194320,-9.702352,0
450,0.655100,0.894032,0.672322,-0.792210,-2.915828,-10.167541,1
451,0.557214,1.306528,1.981288,-0.598480,-3.168130,-10.258549,0
452,0.542274,0.927016,0.376521,-0.597297,-3.187179,-10.258549,0
453,0.557203,1.306528,1.981288,-0.598409,-3.167831,-10.693596,0
454,0.558431,1.304210,1.991070,-0.670479,-3.167666,-10.693596,0
455,0.287251,1.014159,4.958504,-0.997201,-0.999486,-10.693596,0
456,0.988545,1.711131,0.670168,-0.546021,-4.923140,-10.693596,0
457,0.647832,1.291015,1.933930,-0.995484,-1.930066,-10.693596,1
458,0.649039,0.880090,0.673516,-0.924858,-2.910876,-9.206224,1
459,0.517758,1.232751,2.040546,-0.641881,-3.189791,-9.206224,0
460,0.994161,1.724113,0.670168,-0.521851,-4.938354,-9.206224,0
461,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357,1
462,0.997767,1.730775,0.670168,-0.519588,-4.968211,-11.366357,0
463,0.612686,1.633436,2.624074,-0.994175,-1.852041,-11.366357,1
464,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845,1
465,0.557247,1.291015,1.991776,-0.783593,-3.158500,-7.750779,1
466,0.433624,0.637352,0.332468,-0.994508,-2.355299,-7.750779,1
467,0.540711,0.927016,0.376521,-0.595223,-3.202906,-7.750779,0
468,0.655929,1.291015,1.991776,-0.774376,-1.937533,-11.621701,1
469,0.287251,1.014159,4.997072,-0.984801,-0.999428,-11.366357,0
470,0.991611,1.716328,0.653052,-0.478986,-4.952494,-9.297845,0
471,0.432061,0.637352,0.332468,-0.986643,-2.344739,-0.000000,1
472,0.978334,1.271310,1.126838,-0.000087,-2.837820,-11.621701,0
473,0.647832,1.299142,1.952029,-0.994258,-1.930066,-9.206224,1
474,0.432061,0.628862,0.332468,-0.984735,-2.344739,-7.750779,1
475,0.988099,1.730775,0.670168,-0.401873,-4.898916,-10.167541,0
476,0.975865,1.711875,0.715383,-0.531301,-4.869096,-9.206224,0
477,0.519038,0.926618,0.526273,-0.607816,-3.181545,-7.750779,0
478,0.553353,1.291015,2.617450,-0.985765,-1.704669,-10.693596,1
479,0.675378,0.906400,0.673516,-0.841675,-2.848333,-7.750779,1
480,0.540145,0.927748,0.430492,-0.721781,-3.194320,-0.000000,1
481,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701,1
482,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701,1
483,0.613788,1.633436,2.623777,-0.987568,-1.855654,-11.621701,1
484,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701,1
485,0.978334,1.711131,0.704837,-0.528937,-4.873516,-11.621701,0
486,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875,1
487,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352,1
488,0.649560,1.299804,1.956707,-0.986821,-1.933264,-9.702352,1
489,0.540145,0.926618,0.388752,-0.607976,-3.194320,-9.702352,0
490,0.655100,0.894032,0.672322,-0.792210,-2.915828,-10.167541,1
491,0.557214,1.306528,1.981288,-0.598480,-3.168130,-10.258549,0
492,0.542274,0.927016,0.376521,-0.597297,-3.187179,-10.258549,0
493,0.557203,1.306528,1.981288,-0.598409,-3.167831,-10.693596,0
494,0.558431,1.304210,1.991070,-0.670479,-3.167666,-10.693596,0
495,0.287251,1.014159,4.958504,-0.997201,-0.999486,-10.693596,0
496,0.988545,1.711131,0.670168,-0.546021,-4.923140,-10.693596,0
497,0.647832,1.291015,1.933930,-0.995484,-1.930066,-10.693596,1
498,0.649039,0.880090,0.673516,-0.924858,-2.910876,-9.206224,1
499,0.517758,1.232751,2.040546,-0.641881,-3.189791,-9.206224,0
500,0.994161,1.724113,0.670168,-0.521851,-4.938354,-9.206224,0
501,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357,1
502,0.997767,1.730775,0.670168,-0.519588,-4.968211,-11.366357,0
503,0.612686,1.633436,2.624074,-0.994175,-1.852041,-11.366357,1
504,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845,1
505,0.557247,1.291015,1.991776,-0.783593,-3.158500,-7.750779,1
506,0.540711,0.927016,0.376521,-0.595223,-3.202906,-7.750779,0
507,0.655100,0.885798,0.745546,-0.966206,-2.915828,-8.208936,1
508,0.437518,0.641668,0.341440,-0.996129,-2.452960,-8.208936,1
509,0.433624,0.637352,0.332468,-0.994508,-2.355299,-7.750779,1
510,0.978334,1.271310,1.126838,-0.000087,-2.837820,-11.621701,0
511,0.655929,1.291015,1.991776,-0.774376,-1.937533,-11.621701,1
512,0.287251,1.014159,4.997072,-0.984801,-0.999428,-11.366357,0
513,0.991611,1.716328,0.653052,-0.478986,-4.952494,-9.297845,0
514,0.519038,0.926618,0.526273,-0.607816,-3.181545,-7.750779,0
515,0.988099,1.730775,0.670168,-0.401873,-4.898916,-10.167541,0
516,0.975865,1.711875,0.715383,-0.531301,-4.869096,-9.206224,0
517,0.553353,1.291015,2.617450,-0.985765,-1.704669,-10.693596,1
518,0.649719,0.878083,0.673516,-0.918486,-2.827906,-8.208936,1
519,0.647832,1.299142,1.952029,-0.994258,-1.930066,-9.206224,1
520,0.540145,0.927748,0.430492,-0.721781,-3.194320,-0.000000,1
521,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701,1
522,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701,1
523,0.613788,1.633436,2.623777,-0.987568,-1.855654,-11.621701,1
524,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701,1
525,0.978334,1.711131,0.704837,-0.528937,-4.873516,-11.621701,0
526,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875,1
527,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352,1
528,0.649560,1.299804,1.956707,-0.986821,-1.933264,-9.702352,1
529,0.655100,0.894032,0.672322,-0.792210,-2.915828,-10.167541,1
530,0.557214,1.306528,1.981288,-0.598480,-3.168130,-10.258549,0
531,0.542274,0.927016,0.376521,-0.597297,-3.187179,-10.258549,0
532,0.557203,1.306528,1.981288,-0.598409,-3.167831,-10.693596,0
533,0.558431,1.304210,1.991070,-0.670479,-3.167666,-10.693596,0
534,0.287251,1.014159,4.958504,-0.997201,-0.999486,-10.693596,0
535,0.988545,1.711131,0.670168,-0.546021,-4.923140,-10.693596,0
536,0.647832,1.291015,1.933930,-0.995484,-1.930066,-10.693596,1
537,0.649039,0.880090,0.673516,-0.924858,-2.910876,-9.206224,1
538,0.994161,1.724113,0.670168,-0.521851,-4.938354,-9.206224,0
539,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357,1
540,0.997767,1.730775,0.670168,-0.519588,-4.968211,-11.366357,0
541,0.612686,1.633436,2.624074,-0.994175,-1.852041,-11.366357,1
542,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845,1
543,0.557247,1.291015,1.991776,-0.783593,-3.158500,-7.750779,1
544,0.655100,0.885798,0.745546,-0.966206,-2.915828,-8.208936,1
545,0.437518,0.641668,0.341440,-0.996129,-2.452960,-8.208936,1
546,0.596855,1.393496,1.981288,-0.669306,-3.348866,-10.168302,0
547,0.997767,1.730775,0.670210,-0.519588,-4.968211,-10.168302,0
548,0.287251,1.014159,4.997072,-0.984801,-0.999428,-11.366357,0
549,0.433624,0.637352,0.332468,-0.994508,-2.355299,-7.750779,1
550,0.540711,0.927016,0.376521,-0.595223,-3.202906,-7.750779,0
551,0.978334,1.271310,1.126838,-0.000087,-2.837820,-11.621701,0
552,0.655929,1.291015,1.991776,-0.774376,-1.937533,-11.621701,1
553,0.975865,1.711875,0.715383,-0.531301,-4.869096,-9.206224,0
554,0.553353,1.291015,2.617450,-0.985765,-1.704669,-10.693596,1
555,0.517758,1.232751,2.040546,-0.641881,-3.189791,-9.206224,0
556,0.647295,0.868917,0.673473,-0.982910,-2.908758,-10.168302,1
557,0.540145,0.926618,0.388752,-0.607976,-3.194320,-9.702352,0
558,0.558431,1.304210,1.996685,-0.670479,-3.167666,-10.168302,0
559,0.539873,0.926618,0.388752,-0.614189,-3.192267,-10.168302,0
560,0.540145,0.927748,0.430492,-0.721781,-3.194320,-0.000000,1
561,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701,1
562,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701,1
563,0.613788,1.633436,2.623777,-0.987568,-1.855654,-11.621701,1
564,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701,1
565,0.978334,1.711131,0.704837,-0.528937,-4.873516,-11.621701,0
566,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875,1
567,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352,1
568,0.649560,1.299804,1.956707,-0.986821,-1.933264,-9.702352,1
569,0.655100,0.894032,0.672322,-0.792210,-2.915828,-10.167541,1
570,0.557214,1.306528,1.981288,-0.598480,-3.168130,-10.258549,0
571,0.542274,0.927016,0.376521,-0.597297,-3.187179,-10.258549,0
572,0.557203,1.306528,1.981288,-0.598409,-3.167831,-10.693596,0
573,0.558431,1.304210,1.991070,-0.670479,-3.167666,-10.693596,0
574,0.287251,1.014159,4.958504,-0.997201,-0.999486,-10.693596,0
575,0.988545,1.711131,0.670168,-0.546021,-4.923140,-10.693596,0
576,0.647832,1.291015,1.933930,-0.995484,-1.930066,-10.693596,1
577,0.649039,0.880090,0.673516,-0.924858,-2.910876,-9.206224,1
578,0.994161,1.724113,0.670168,-0.521851,-4.938354,-9.206224,0
579,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357,1
580,0.997767,1.730775,0.670168,-0.519588,-4.968211,-11.366357,0
581,0.612686,1.633436,2.624074,-0.994175,-1.852041,-11.366357,1
582,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845,1
583,0.557247,1.291015,1.991776,-0.783593,-3.158500,-7.750779,1
584,0.655100,0.885798,0.745546,-0.966206,-2.915828,-8.208936,1
585,0.437518,0.641668,0.341440,-0.996129,-2.452960,-8.208936,1
586,0.596855,1.393496,1.981288,-0.669306,-3.348866,-10.168302,0
587,0.655100,0.894032,0.742340,-0.912758,-2.915828,-8.847114,1
588,0.615495,1.632243,2.470964,-0.998840,-1.862389,-8.847114,1
589,0.978334,1.271310,1.126838,-0.000087,-2.837820,-11.621701,0
590,0.433624,0.637352,0.332468,-0.994508,-2.355299,-7.750779,1
591,0.997767,1.730775,0.670210,-0.519588,-4.968211,-10.168302,0
592,0.655929,1.291015,1.991776,-0.774376,-1.937533,-11.621701,1
593,0.287251,1.014159,4.997072,-0.984801,-0.999428,-11.366357,0
594,0.540711,0.927016,0.376521,-0.595223,-3.202906,-7.750779,0
595,0.975865,1.711875,0.715383,-0.531301,-4.869096,-9.206224,0
596,0.553353,1.291015,2.617450,-0.985765,-1.704669,-10.693596,1
597,0.292459,1.017473,4.958504,-0.989077,-1.018643,-8.847114,1
598,0.647295,0.868917,0.673473,-0.982910,-2.908758,-10.168302,1
599,0.557214,1.291571,1.991331,-0.777791,-3.158274,-8.847114,1
600,0.540145,0.927748,0.430492,-0.721781,-3.194320,-0.000000,1
601,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701,1
602,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701,1
603,0.613788,1.633436,2.623777,-0.987568,-1.855654,-11.621701,1
604,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701,1
605,0.978334,1.711131,0.704837,-0.528937,-4.873516,-11.621701,0
606,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875,1
607,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352,1
608,0.557214,1.306528,1.981288,-0.598480,-3.168130,-10.258549,0
609,0.542274,0.927016,0.376521,-0.597297,-3.187179,-10.258549,0
610,0.557203,1.306528,1.981288,-0.598409,-3.167831,-10.693596,0
611,0.558431,1.304210,1.991070,-0.670479,-3.167666,-10.693596,0
612,0.287251,1.014159,4.958504,-0.997201,-0.999486,-10.693596,0
613,0.988545,1.711131,0.670168,-0.546021,-4.923140,-10.693596,0
614,0.647832,1.291015,1.933930,-0.995484,-1.930066,-10.693596,1
615,0.649039,0.880090,0.673516,-0.924858,-2.910876,-9.206224,1
616,0.994161,1.724113,0.670168,-0.521851,-4.938354,-9.206224,0
617,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357,1
618,0.997767,1.730775,0.670168,-0.519588,-4.968211,-11.366357,0
619,0.612686,1.633436,2.624074,-0.994175,-1.852041,-11.366357,1
620,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845,1
621,0.557247,1.291015,1.991776,-0.783593,-3.158500,-7.750779,1
622,0.655100,0.885798,0.745546,-0.966206,-2.915828,-8.208936,1
623,0.437518,0.641668,0.341440,-0.996129,-2.452960,-8.208936,1
624,0.596855,1.393496,1.981288,-0.669306,-3.348866,-10.168302,0
625,0.655100,0.894032,0.742340,-0.912758,-2.915828,-8.847114,1
626,0.615495,1.632243,2.470964,-0.998840,-1.862389,-8.847114,1
627,0.649560,1.302636,1.956707,-0.991193,-1.933264,-10.515351,1
628,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351,1
629,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351,1
630,0.557293,1.291015,1.938895,-0.594824,-3.168269,-10.515351,0
631,0.978334,1.271310,1.126838,-0.000087,-2.837820,-11.621701,0
632,0.433624,0.637352,0.332468,-0.994508,-2.355299,-7.750779,1
633,0.287251,1.014159,4.997072,-0.984801,-0.999428,-11.366357,0
634,0.540711,0.927016,0.376521,-0.595223,-3.202906,-7.750779,0
635,0.655929,1.291015,1.991776,-0.774376,-1.937533,-11.621701,1
636,0.997767,1.730775,0.673592,-0.519588,-4.968211,-10.515351,0
637,0.557214,1.291571,1.991331,-0.777791,-3.158274,-8.847114,1
638,0.975865,1.711875,0.711958,-0.531301,-4.869096,-10.515351,0
639,0.553353,1.291015,2.617450,-0.985765,-1.704669,-10.693596,1
640,0.540145,0.927748,0.430492,-0.721781,-3.194320,-0.000000,1
641,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701,1
642,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701,1
643,0.613788,1.633436,2.623777,-0.987568,-1.855654,-11.621701,1
644,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701,1
645,0.978334,1.711131,0.704837,-0.528937,-4.873516,-11.621701,0
646,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875,1
647,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352,1
648,0.557214,1.306528,1.981288,-0.598480,-3.168130,-10.258549,0
649,0.542274,0.927016,0.376521,-0.597297,-3.187179,-10.258549,0
650,0.557203,1.306528,1.981288,-0.598409,-3.167831,-10.693596,0
651,0.558431,1.304210,1.991070,-0.670479,-3.167666,-10.693596,0
652,0.287251,1.014159,4.958504,-0.997201,-0.999486,-10.693596,0
653,0.988545,1.711131,0.670168,-0.546021,-4.923140,-10.693596,0
654,0.647832,1.291015,1.933930,-0.995484,-1.930066,-10.693596,1
655,0.649039,0.880090,0.673516,-0.924858,-2.910876,-9.206224,1
656,0.994161,1.724113,0.670168,-0.521851,-4.938354,-9.206224,0
657,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357,1
658,0.997767,1.730775,0.670168,-0.519588,-4.968211,-11.366357,0
659,0.612686,1.633436,2.624074,-0.994175,-1.852041,-11.366357,1
660,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845,1
661,0.557247,1.291015,1.991776,-0.783593,-3.158500,-7.750779,1
662,0.437518,0.641668,0.341440,-0.996129,-2.452960,-8.208936,1
663,0.596855,1.393496,1.981288,-0.669306,-3.348866,-10.168302,0
664,0.649560,1.302636,1.956707,-0.991193,-1.933264,-10.515351,1
665,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351,1
666,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351,1
667,0.557293,1.291015,1.938895,-0.594824,-3.168269,-10.515351,0
668,0.655228,0.885798,0.775773,-0.967976,-2.916411,-9.064313,1
669,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313,1
670,0.615495,1.632638,2.470964,-0.998857,-1.862389,-9.064313,1
671,0.655929,1.291015,1.991776,-0.774376,-1.937533,-11.621701,1
672,0.997767,1.730775,0.673592,-0.519588,-4.968211,-10.515351,0
673,0.615495,1.632243,2.470964,-0.998840,-1.862389,-8.847114,1
674,0.433624,0.637352,0.332468,-0.994508,-2.355299,-7.750779,1
675,0.978334,1.271310,1.126838,-0.000087,-2.837820,-11.621701,0
676,0.287251,1.014159,4.997072,-0.984801,-0.999428,-11.366357,0
677,0.540711,0.923459,0.376521,-0.651073,-3.202906,-9.064313,0
678,0.975865,1.711875,0.711958,-0.531301,-4.869096,-10.515351,0
679,0.553353,1.291015,2.617450,-0.985765,-1.704669,-10.693596,1
680,0.540145,0.927748,0.430492,-0.721781,-3.194320,-0.000000,1
681,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701,1
682,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701,1
683,0.613788,1.633436,2.623777,-0.987568,-1.855654,-11.621701,1
684,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701,1
685,0.978334,1.711131,0.704837,-0.528937,-4.873516,-11.621701,0
686,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875,1
687,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352,1
688,0.557214,1.306528,1.981288,-0.598480,-3.168130,-10.258549,0
689,0.542274,0.927016,0.376521,-0.597297,-3.187179,-10.258549,0
690,0.557203,1.306528,1.981288,-0.598409,-3.167831,-10.693596,0
691,0.558431,1.304210,1.991070,-0.670479,-3.167666,-10.693596,0
692,0.287251,1.014159,4.958504,-0.997201,-0.999486,-10.693596,0
693,0.988545,1.711131,0.670168,-0.546021,-4.923140,-10.693596,0
694,0.647832,1.291015,1.933930,-0.995484,-1.930066,-10.693596,1
695,0.649039,0.880090,0.673516,-0.924858,-2.910876,-9.206224,1
696,0.994161,1.724113,0.670168,-0.521851,-4.938354,-9.206224,0
697,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357,1
698,0.997767,1.730775,0.670168,-0.519588,-4.968211,-11.366357,0
699,0.612686,1.633436,2.624074,-0.994175,-1.852041,-11.366357,1
700,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845,1
701,0.557247,1.291015,1.991776,-0.783593,-3.158500,-7.750779,1
702,0.437518,0.641668,0.341440,-0.996129,-2.452960,-8.208936,1
703,0.596855,1.393496,1.981288,-0.669306,-3.348866,-10.168302,0
704,0.649560,1.302636,1.956707,-0.991193,-1.933264,-10.515351,1
705,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351,1
706,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351,1
707,0.557293,1.291015,1.938895,-0.594824,-3.168269,-10.515351,0
708,0.655228,0.885798,0.775773,-0.967976,-2.916411,-9.064313,1
709,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313,1
710,0.562987,1.304210,1.991070,-0.774385,-3.166674,-9.696669,1
711,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669,1
712,0.615495,1.643745,2.470964,-0.999338,-1.862389,-9.696669,1
713,0.997767,1.730775,0.673592,-0.519588,-4.968211,-10.515351,0
714,0.287251,1.014159,4.997072,-0.984801,-0.999428,-11.366357,0
715,0.655929,1.291015,1.991776,-0.774376,-1.937533,-11.621701,1
716,0.615495,1.632638,2.470964,-0.998857,-1.862389,-9.064313,1
717,0.978334,1.271310,1.126838,-0.000087,-2.837820,-11.621701,0
718,0.433624,0.637352,0.332468,-0.994508,-2.355299,-7.750779,1
719,0.540711,0.923459,0.376521,-0.651073,-3.202906,-9.064313,0
720,0.540145,0.927748,0.430492,-0.721781,-3.194320,-0.000000,1
721,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701,1
722,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701,1
723,0.613788,1.633436,2.623777,-0.987568,-1.855654,-11.621701,1
724,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701,1
725,0.978334,1.711131,0.704837,-0.528937,-4.873516,-11.621701,0
726,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875,1
727,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352,1
728,0.557214,1.306528,1.981288,-0.598480,-3.168130,-10.258549,0
729,0.542274,0.927016,0.376521,-0.597297,-3.187179,-10.258549,0
730,0.557203,1.306528,1.981288,-0.598409,-3.167831,-10.693596,0
731,0.558431,1.304210,1.991070,-0.670479,-3.167666,-10.693596,0
732,0.287251,1.014159,4.958504,-0.997201,-0.999486,-10.693596,0
733,0.988545,1.711131,0.670168,-0.546021,-4.923140,-10.693596,0
734,0.647832,1.291015,1.933930,-0.995484,-1.930066,-10.693596,1
735,0.994161,1.724113,0.670168,-0.521851,-4.938354,-9.206224,0
736,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357,1
737,0.997767,1.730775,0.670168,-0.519588,-4.968211,-11.366357,0
738,0.612686,1.633436,2.624074,-0.994175,-1.852041,-11.366357,1
739,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845,1
740,0.557247,1.291015,1.991776,-0.783593,-3.158500,-7.750779,1
741,0.437518,0.641668,0.341440,-0.996129,-2.452960,-8.208936,1
742,0.596855,1.393496,1.981288,-0.669306,-3.348866,-10.168302,0
743,0.649560,1.302636,1.956707,-0.991193,-1.933264,-10.515351,1
744,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351,1
745,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351,1
746,0.557293,1.291015,1.938895,-0.594824,-3.168269,-10.515351,0
747,0.655228,0.885798,0.775773,-0.967976,-2.916411,-9.064313,1
748,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313,1
