Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
395,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
396,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
397,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
398,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
399,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
400,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
401,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
402,0.732678,1.684788,2.064550,-0.933631,-2.065545,-9.533671
403,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
404,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
405,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
406,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
407,0.734355,1.744468,2.051381,-0.977825,-2.070568,-8.373332
408,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
409,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
410,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
411,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
412,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
413,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
414,0.732678,1.684788,2.064550,-0.933631,-2.065545,-9.533671
415,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
416,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
417,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
418,0.730524,1.734236,2.095101,-0.972005,-2.060067,-8.528815
419,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
420,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
421,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
422,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
423,0.734355,1.744468,2.051381,-0.977825,-2.070568,-8.373332
424,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
425,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
426,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
427,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
428,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
429,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
430,0.732678,1.684788,2.064550,-0.933631,-2.065545,-9.533671
431,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
432,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
433,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
434,0.730524,1.734236,2.095101,-0.972005,-2.060067,-8.528815
435,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
436,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
437,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
438,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
439,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
440,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
441,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
442,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
443,0.735697,1.757969,2.051381,-0.964314,-2.074134,-9.017056
444,0.734575,1.744468,2.051669,-0.982345,-2.071122,-9.017056
445,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
446,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
447,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
448,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
449,0.725087,1.757700,2.115536,-0.984599,-2.051217,-9.017056
450,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
451,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
452,0.732678,1.684788,2.064550,-0.933631,-2.065545,-9.533671
453,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
454,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
455,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
456,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
457,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
458,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
459,0.735697,1.757969,2.051381,-0.964314,-2.074134,-9.017056
460,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
461,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
462,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
463,0.732678,1.684788,2.064550,-0.933631,-2.065545,-9.533671
464,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
465,0.725087,1.757700,2.115536,-0.984599,-2.051217,-9.017056
466,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
467,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
468,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
469,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
470,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
471,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
472,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
473,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
474,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
475,0.735697,1.757969,2.051381,-0.964314,-2.074134,-9.017056
476,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
477,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
478,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
479,0.732678,1.684788,2.064550,-0.933631,-2.065545,-9.533671
480,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
481,0.725087,1.757700,2.115536,-0.984599,-2.051217,-9.017056
482,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
483,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
484,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
485,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
486,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
487,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
488,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
489,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
490,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
491,0.735697,1.757969,2.051381,-0.964314,-2.074134,-9.017056
492,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
493,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
494,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
495,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
496,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
497,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
498,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
499,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
500,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
501,0.725087,1.736715,2.098430,-0.984689,-2.051217,-10.088933
502,0.734863,1.757492,2.115536,-0.955191,-2.072133,-10.088933
503,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
504,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
505,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
506,0.735697,1.757969,2.051381,-0.964314,-2.074134,-9.017056
507,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
508,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
509,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
510,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
511,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
512,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
513,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
514,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
515,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
516,0.725087,1.736715,2.098430,-0.984689,-2.051217,-10.088933
517,0.734863,1.757492,2.115536,-0.955191,-2.072133,-10.088933
518,0.741391,1.919847,2.115536,-0.965071,-2.080294,-8.018641
519,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
520,0.735697,1.757969,2.051381,-0.964314,-2.074134,-9.017056
521,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
522,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
523,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
524,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
525,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
526,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
527,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
528,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
529,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
530,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
531,0.734863,1.757492,2.115536,-0.955191,-2.072133,-10.088933
532,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
533,0.741391,1.919847,2.115536,-0.965071,-2.080294,-8.018641
534,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
535,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
536,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
537,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
538,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
539,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
540,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
541,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
542,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
543,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
544,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
545,0.734815,1.751339,2.051381,-0.987248,-2.071482,-9.515772
546,0.734863,1.757492,2.115536,-0.955191,-2.072133,-10.088933
547,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
548,0.741391,1.919847,2.115536,-0.965071,-2.080294,-8.018641
549,0.464618,1.181604,2.524316,-0.945409,-2.753913,-8.834924
550,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
551,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
552,0.741391,1.905045,2.115626,-0.964782,-2.080294,-8.834924
553,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
554,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
555,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
556,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
557,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
558,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
559,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
560,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
561,0.734863,1.757492,2.115536,-0.955191,-2.072133,-10.088933
562,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
563,0.734815,1.751339,2.051381,-0.987248,-2.071482,-9.515772
