Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
627,0.629314,0.778891,0.033976,-0.977398,-2.886337,-10.834027
628,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
629,0.572056,0.782290,0.549886,-0.999514,-2.669211,-7.667015
630,0.572056,0.782242,0.603797,-0.996943,-2.669211,-9.167492
631,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
632,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
633,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370
634,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
635,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
636,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
637,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
638,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
639,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
640,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
641,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
642,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871
643,0.321953,0.892239,3.894613,-0.999636,-1.106963,-10.269871
644,0.348075,1.402497,4.995893,-0.998680,-1.172960,-10.269871
645,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
646,0.610627,0.787325,0.068213,-0.740856,-2.776005,-11.704562
647,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
648,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
649,0.629444,0.778893,0.114122,-0.986892,-2.804777,-10.205998
650,0.629314,0.778891,0.033976,-0.977398,-2.886337,-10.834027
651,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
652,0.572056,0.782290,0.549886,-0.999514,-2.669211,-7.667015
653,0.572056,0.782242,0.603797,-0.996943,-2.669211,-9.167492
654,0.609619,0.768998,0.103888,-0.995773,-2.775522,-7.546859
655,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
656,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
657,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370
658,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
659,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
660,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
661,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
662,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
663,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
664,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
665,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
666,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871
667,0.321953,0.892239,3.894613,-0.999636,-1.106963,-10.269871
668,0.348075,1.402497,4.995893,-0.998680,-1.172960,-10.269871
669,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
670,0.610627,0.787325,0.068213,-0.740856,-2.776005,-11.704562
671,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
672,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
673,0.629444,0.778893,0.114122,-0.986892,-2.804777,-10.205998
674,0.629314,0.778891,0.033976,-0.977398,-2.886337,-10.834027
675,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
676,0.609619,0.768998,0.105538,-0.995773,-2.775522,-10.132623
677,0.572056,0.782290,0.547558,-0.999514,-2.669211,-10.132623
678,0.348075,1.363058,4.938761,-0.998354,-1.172960,-10.132623
679,0.609619,0.768998,0.103888,-0.995773,-2.775522,-7.546859
680,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
681,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
682,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370
683,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
684,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
685,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
686,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
687,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
688,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
689,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
690,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
691,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871
692,0.321953,0.892239,3.894613,-0.999636,-1.106963,-10.269871
693,0.348075,1.402497,4.995893,-0.998680,-1.172960,-10.269871
694,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
695,0.610627,0.787325,0.068213,-0.740856,-2.776005,-11.704562
696,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
697,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
698,0.629444,0.778893,0.114122,-0.986892,-2.804777,-10.205998
699,0.629314,0.778891,0.033976,-0.977398,-2.886337,-10.834027
700,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
701,0.572056,0.782290,0.547558,-0.999514,-2.669211,-10.132623
702,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
703,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
704,0.321953,0.892239,3.894613,-0.999636,-1.106963,-10.269871
705,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
706,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
707,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
708,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
709,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871
710,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
711,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
712,0.610627,0.787325,0.068213,-0.740856,-2.776005,-11.704562
713,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
714,0.572056,0.782290,0.547558,-0.999514,-2.669211,-10.132623
715,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
716,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370
717,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
718,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
719,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
720,0.629444,0.778893,0.114122,-0.986892,-2.804777,-10.205998
721,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
722,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
723,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
724,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
725,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
726,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
727,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
728,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
729,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
730,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
731,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
732,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
733,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
734,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
735,0.610627,0.787325,0.068213,-0.740856,-2.776005,-11.704562
736,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
737,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
738,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
739,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
740,0.629318,0.778893,0.115861,-0.982897,-2.804780,-10.713958
741,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
742,0.564083,0.778933,0.617811,-0.999755,-2.635908,-10.713958
743,0.629444,0.778893,0.114122,-0.986892,-2.804777,-10.205998
744,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
745,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
746,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
747,0.629444,0.778893,0.123129,-0.986871,-2.804777,-10.713958
748,0.572056,0.782290,0.547558,-0.999514,-2.669211,-10.132623
749,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
750,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370
751,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
752,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
753,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
754,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
755,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
756,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
757,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
758,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
759,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
760,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
761,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
762,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
763,0.629318,0.778893,0.115861,-0.982897,-2.804780,-10.713958
764,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
765,0.564083,0.778933,0.617811,-0.999755,-2.635908,-10.713958
766,0.629444,0.778893,0.114122,-0.986892,-2.804777,-10.205998
767,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
768,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
769,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
770,0.629444,0.778893,0.123129,-0.986871,-2.804777,-10.713958
771,0.572056,0.782290,0.547558,-0.999514,-2.669211,-10.132623
772,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
773,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370
774,0.625787,0.778891,0.094561,-0.954671,-2.799992,-11.948957
775,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
776,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
777,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
778,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
779,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
780,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
781,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
782,0.625787,0.778891,0.094561,-0.954671,-2.799992,-11.948957
783,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
784,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
785,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
786,0.572056,0.782290,0.547558,-0.999514,-2.669211,-10.132623
787,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
788,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370
789,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
790,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
791,0.629314,0.778895,0.041090,-0.983803,-2.886337,-9.270892
792,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
793,0.629444,0.778893,0.123129,-0.986871,-2.804777,-10.713958
794,0.629318,0.778893,0.115861,-0.982897,-2.804780,-10.713958
795,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
796,0.629444,0.778893,0.114122,-0.986892,-2.804777,-10.205998
797,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
798,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
799,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
800,0.629314,0.778895,0.041090,-0.983803,-2.886337,-9.270892
801,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
802,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
803,0.625787,0.778891,0.094561,-0.954671,-2.799992,-11.948957
804,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
805,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
806,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
807,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
808,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
809,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
810,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
811,0.572056,0.782290,0.547558,-0.999514,-2.669211,-10.132623
812,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
813,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
814,0.572056,0.781298,0.547623,-0.999144,-2.669211,-11.433821
815,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
816,0.629444,0.778893,0.123129,-0.986871,-2.804777,-10.713958
817,0.629318,0.778893,0.115861,-0.982897,-2.804780,-10.713958
818,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
819,0.629444,0.778893,0.114122,-0.986892,-2.804777,-10.205998
820,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
821,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
822,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
823,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
824,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
825,0.629314,0.778895,0.041090,-0.983803,-2.886337,-9.270892
826,0.625787,0.778891,0.094561,-0.954671,-2.799992,-11.948957
827,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
828,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
829,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
830,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
831,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
832,0.629318,0.778893,0.103814,-0.982917,-2.804780,-10.081445
833,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
834,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
835,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
836,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
837,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
838,0.629444,0.778893,0.123129,-0.986871,-2.804777,-10.713958
839,0.629318,0.778893,0.115861,-0.982897,-2.804780,-10.713958
840,0.629356,0.778891,0.094561,-0.986935,-2.804777,-10.081445
841,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
842,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
843,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
844,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
845,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
846,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
847,0.629314,0.778895,0.041090,-0.983803,-2.886337,-9.270892
848,0.625787,0.778891,0.094561,-0.954671,-2.799992,-11.948957
849,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
850,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
851,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
852,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
853,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
854,0.629318,0.778893,0.103814,-0.982917,-2.804780,-10.081445
855,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
856,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
857,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
858,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
859,0.629318,0.778893,0.115861,-0.982897,-2.804780,-10.713958
860,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
861,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
862,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
863,0.629314,0.778736,0.033976,-0.978361,-2.886337,-10.995437
864,0.629381,0.778891,0.094561,-0.986935,-2.804777,-10.995437
865,0.629356,0.778891,0.094561,-0.986935,-2.804777,-10.081445
866,0.348075,1.363058,4.998844,-0.995254,-1.172960,-10.995437
867,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
868,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
869,0.629314,0.778895,0.041090,-0.983803,-2.886337,-9.270892
870,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
871,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
872,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
873,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
874,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
875,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
876,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
877,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
878,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
879,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
880,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
881,0.629314,0.778736,0.033976,-0.978361,-2.886337,-10.995437
882,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
883,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
884,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
885,0.629314,0.797395,0.047340,-0.754384,-2.886337,-12.132852
886,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
887,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
888,0.348075,1.363058,4.998844,-0.995254,-1.172960,-10.995437
889,0.562769,0.778246,0.602414,-0.994471,-2.630964,-12.132852
890,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
891,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
892,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
893,0.629314,0.778895,0.041090,-0.983803,-2.886337,-9.270892
894,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
895,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
896,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
897,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
898,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
899,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
900,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
901,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
902,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
903,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
904,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
905,0.629314,0.778736,0.033976,-0.978361,-2.886337,-10.995437
906,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
907,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
908,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
909,0.629314,0.797395,0.047340,-0.754384,-2.886337,-12.132852
910,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
911,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
912,0.629314,0.779015,0.047340,-0.983167,-2.886337,-10.065990
913,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
914,0.348075,1.363058,4.998844,-0.995254,-1.172960,-10.995437
915,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
916,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
917,0.629314,0.778895,0.041090,-0.983803,-2.886337,-9.270892
918,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
919,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
920,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
921,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
922,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
923,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
924,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
925,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
926,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
927,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
928,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
929,0.629314,0.778736,0.033976,-0.978361,-2.886337,-10.995437
930,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
931,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
932,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
933,0.629314,0.797395,0.047340,-0.754384,-2.886337,-12.132852
934,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
935,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
936,0.629314,0.779015,0.047340,-0.983167,-2.886337,-10.065990
937,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
938,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
939,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
940,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
941,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
942,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
943,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
944,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
945,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
946,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
947,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
948,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
949,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
950,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
951,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
952,0.629314,0.797395,0.047340,-0.754384,-2.886337,-12.132852
953,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
954,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
955,0.572056,0.986099,0.556775,-0.718876,-3.417153,-11.164291
956,0.629314,0.778893,0.047115,-0.983815,-2.886337,-11.164291
957,0.346549,1.363058,4.997545,-0.998978,-1.169097,-11.164291
958,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
959,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
960,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
961,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
962,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
963,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
964,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
965,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
966,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
967,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
968,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
969,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
970,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
971,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
972,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
973,0.629314,0.797395,0.047340,-0.754384,-2.886337,-12.132852
974,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
975,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
976,0.572056,0.986099,0.556775,-0.718876,-3.417153,-11.164291
977,0.629314,0.778893,0.047115,-0.983815,-2.886337,-11.164291
978,0.346529,1.363058,4.997545,-0.998906,-1.169127,-12.481373
979,0.604780,0.778893,0.197538,-0.954434,-2.694127,-12.481373
980,0.346549,1.348659,4.989038,-0.998091,-1.169097,-12.481373
981,0.346549,1.363058,4.997545,-0.998978,-1.169097,-11.164291
982,0.348075,1.363058,4.997526,-0.995254,-1.172960,-12.481373
983,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
984,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
985,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
986,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
987,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
988,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
989,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
990,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
991,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
992,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
993,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
994,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
995,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
996,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
997,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
998,0.629314,0.797395,0.047340,-0.754384,-2.886337,-12.132852
999,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
1000,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
1001,0.572056,0.986099,0.556775,-0.718876,-3.417153,-11.164291
1002,0.629314,0.778893,0.047115,-0.983815,-2.886337,-11.164291
1003,0.346529,1.363058,4.997545,-0.998906,-1.169127,-12.481373
1004,0.604780,0.778893,0.197538,-0.954434,-2.694127,-12.481373
1005,0.346549,1.363058,4.994961,-0.998978,-1.169097,-12.932859
1006,0.585487,0.778893,0.197538,-0.765170,-2.704165,-12.932859
1007,0.346549,1.363058,4.997545,-0.998978,-1.169097,-11.164291
1008,0.346549,1.363058,4.876271,-0.984908,-1.170391,-12.932859
1009,0.346549,1.372339,4.989038,-0.997333,-1.169097,-12.932859
1010,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
1011,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
1012,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
1013,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
1014,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
1015,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
1016,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
1017,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
1018,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
1019,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
1020,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
1021,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
1022,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
1023,0.629314,0.778893,0.047115,-0.983815,-2.886337,-11.164291
