Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
478,0.734265,0.983694,0.787367,-0.734705,-2.951777
479,0.807628,1.308608,1.151664,-0.980223,-2.210143
480,0.734265,0.964786,0.783148,-0.944466,-2.864670
481,0.758769,0.971413,0.754893,-0.979021,-2.655333
482,0.393886,1.308608,3.912365,-0.996982,-1.294941
483,0.730884,0.964786,0.783148,-0.918876,-2.951680
484,0.342397,0.736834,2.864755,-0.999842,-1.159913
485,0.758674,0.971413,0.754893,-0.975949,-2.655345
486,0.336272,1.087967,4.028496,-0.983345,-1.717209
487,0.334270,1.089081,4.011751,-0.985739,-1.681349
488,0.446563,1.321516,3.486604,-0.994077,-1.433690
489,0.396604,1.308219,3.882522,-0.996721,-1.305418
490,0.342415,0.736834,2.901119,-0.999750,-1.159958
491,0.734265,0.983694,0.773867,-0.710062,-2.951777
492,0.749051,0.972069,0.754893,-0.902987,-2.755020
493,0.730678,0.971413,0.754893,-0.785402,-2.951677
494,0.730426,0.972147,0.787367,-0.837582,-2.951664
495,0.807355,1.308608,1.151429,-0.971712,-2.209398
496,0.749051,0.957251,0.754893,-0.970508,-2.580552
497,0.342397,0.736834,2.870839,-0.999435,-1.159913
498,0.804772,1.308493,1.178831,-0.945110,-2.199883
499,0.730645,0.982173,0.803775,-0.758317,-2.951677
500,0.343477,0.736013,2.936876,-0.997819,-1.161562
501,0.802428,1.323791,1.191457,-0.996159,-2.189080
502,0.396604,1.265256,3.890748,-0.996755,-1.305418
503,0.342415,0.736802,2.901119,-0.999792,-1.159958
504,0.807628,1.308608,1.151664,-0.980223,-2.210143
505,0.734265,0.964786,0.783148,-0.944466,-2.864670
506,0.758769,0.971413,0.754893,-0.979021,-2.655333
507,0.393886,1.308608,3.912365,-0.996982,-1.294941
508,0.730884,0.964786,0.783148,-0.918876,-2.951680
509,0.342397,0.736834,2.864755,-0.999842,-1.159913
510,0.758674,0.971413,0.754893,-0.975949,-2.655345
511,0.734708,0.972089,0.754893,-0.824635,-2.951786
512,0.802428,1.323791,1.191351,-0.996159,-2.189080
513,0.807355,1.552890,1.151429,-0.715178,-4.152492
514,0.396604,1.308219,3.882522,-0.996721,-1.305418
515,0.342415,0.736834,2.901119,-0.999750,-1.159958
516,0.749051,0.972069,0.754893,-0.902987,-2.755020
517,0.748607,0.983674,0.787367,-0.862915,-2.766552
518,0.730884,0.971365,0.783154,-0.852931,-2.951680
519,0.730426,0.972147,0.792703,-0.857212,-2.951664
520,0.807355,1.308608,1.151429,-0.971712,-2.209398
521,0.749051,0.957251,0.754893,-0.970508,-2.580552
522,0.734265,0.983694,0.787367,-0.734705,-2.951777
523,0.336272,1.087967,4.028496,-0.983345,-1.717209
524,0.334270,1.089081,4.011751,-0.985739,-1.681349
525,0.446563,1.321516,3.486604,-0.994077,-1.433690
526,0.342397,0.736834,2.870839,-0.999435,-1.159913
527,0.343477,0.736013,2.936876,-0.997819,-1.161562
528,0.802428,1.323791,1.191457,-0.996159,-2.189080
529,0.396604,1.265256,3.890748,-0.996755,-1.305418
530,0.342415,0.736802,2.901119,-0.999792,-1.159958
531,0.807628,1.308608,1.151664,-0.980223,-2.210143
532,0.734265,0.964786,0.783148,-0.944466,-2.864670
533,0.758769,0.971413,0.754893,-0.979021,-2.655333
534,0.393886,1.308608,3.912365,-0.996982,-1.294941
535,0.730884,0.964786,0.783148,-0.918876,-2.951680
536,0.342397,0.736834,2.864755,-0.999842,-1.159913
537,0.758674,0.971413,0.754893,-0.975949,-2.655345
538,0.734708,0.972089,0.754893,-0.824635,-2.951786
539,0.802428,1.323791,1.191351,-0.996159,-2.189080
540,0.807355,1.552890,1.151429,-0.715178,-4.152492
541,0.807628,1.308608,1.151649,-0.980223,-2.210143
542,0.396604,1.308219,3.882522,-0.996721,-1.305418
543,0.342415,0.736834,2.901119,-0.999750,-1.159958
544,0.749051,0.972069,0.754893,-0.902987,-2.755020
545,0.748607,0.983674,0.787367,-0.862915,-2.766552
546,0.730884,0.971365,0.783154,-0.852931,-2.951680
547,0.730426,0.972147,0.792703,-0.857212,-2.951664
548,0.749051,0.957251,0.754893,-0.970508,-2.580552
549,0.734265,0.970405,0.899899,-0.975918,-2.580531
550,0.734265,0.983694,0.787367,-0.734705,-2.951777
551,0.336272,1.087967,4.028496,-0.983345,-1.717209
552,0.334270,1.089081,4.011751,-0.985739,-1.681349
553,0.446563,1.321516,3.486604,-0.994077,-1.433690
554,0.342397,0.736834,2.870839,-0.999435,-1.159913
555,0.343477,0.736013,2.936876,-0.997819,-1.161562
556,0.802428,1.323791,1.191457,-0.996159,-2.189080
557,0.396604,1.265256,3.890748,-0.996755,-1.305418
558,0.342415,0.736802,2.901119,-0.999792,-1.159958
559,0.807628,1.308608,1.151664,-0.980223,-2.210143
560,0.734265,0.964786,0.783148,-0.944466,-2.864670
561,0.393886,1.308608,3.912365,-0.996982,-1.294941
562,0.730884,0.964786,0.783148,-0.918876,-2.951680
563,0.342397,0.736834,2.864755,-0.999842,-1.159913
564,0.758674,0.971413,0.754893,-0.975949,-2.655345
565,0.734708,0.972089,0.754893,-0.824635,-2.951786
566,0.802428,1.323791,1.191351,-0.996159,-2.189080
567,0.807355,1.552890,1.151429,-0.715178,-4.152492
568,0.807628,1.308608,1.151649,-0.980223,-2.210143
569,0.749051,0.972035,0.781771,-0.949147,-2.667622
570,0.758834,0.971413,0.754893,-0.979021,-2.655334
571,0.396604,1.308219,3.882522,-0.996721,-1.305418
572,0.342415,0.736834,2.901119,-0.999750,-1.159958
573,0.749051,0.972069,0.754893,-0.902987,-2.755020
574,0.748607,0.983674,0.787367,-0.862915,-2.766552
575,0.730884,0.971365,0.783154,-0.852931,-2.951680
576,0.730426,0.972147,0.792703,-0.857212,-2.951664
577,0.734265,0.983694,0.787367,-0.734705,-2.951777
578,0.734265,0.983694,0.789420,-0.734705,-2.951777
579,0.336272,1.087967,4.028496,-0.983345,-1.717209
580,0.334270,1.089081,4.011751,-0.985739,-1.681349
581,0.446563,1.321516,3.486604,-0.994077,-1.433690
582,0.758769,0.971413,0.754893,-0.979021,-2.655333
583,0.343477,0.736013,2.936876,-0.997819,-1.161562
584,0.802428,1.323791,1.191457,-0.996159,-2.189080
585,0.396604,1.265256,3.890748,-0.996755,-1.305418
586,0.342415,0.736802,2.901119,-0.999792,-1.159958
587,0.807628,1.308608,1.151664,-0.980223,-2.210143
588,0.734265,0.964786,0.783148,-0.944466,-2.864670
589,0.393886,1.308608,3.912365,-0.996982,-1.294941
590,0.758674,0.971413,0.754893,-0.975949,-2.655345
591,0.734708,0.972089,0.754893,-0.824635,-2.951786
592,0.802428,1.323791,1.191351,-0.996159,-2.189080
593,0.807355,1.552890,1.151429,-0.715178,-4.152492
594,0.807628,1.308608,1.151649,-0.980223,-2.210143
595,0.758834,0.971413,0.754893,-0.979021,-2.655334
596,0.730956,0.964786,0.783148,-0.919937,-2.951701
597,0.342397,0.737103,2.864755,-0.999915,-1.159913
598,0.749814,0.972069,0.790479,-0.975095,-2.667632
599,0.749051,0.972068,0.781771,-0.963465,-2.754911
600,0.343477,0.736013,2.956293,-0.997039,-1.161562
601,0.396604,1.308219,3.882522,-0.996721,-1.305418
602,0.342415,0.736834,2.901119,-0.999750,-1.159958
603,0.734636,0.972089,0.754893,-0.822643,-2.951786
604,0.336272,1.087967,4.028496,-0.983345,-1.717209
605,0.334270,1.089081,4.011751,-0.985739,-1.681349
606,0.446563,1.321516,3.486604,-0.994077,-1.433690
607,0.758769,0.971413,0.754893,-0.979021,-2.655333
608,0.730884,0.964786,0.783148,-0.918876,-2.951680
609,0.342397,0.736834,2.864755,-0.999842,-1.159913
610,0.749051,0.972035,0.781771,-0.949147,-2.667622
611,0.342415,0.838740,3.299335,-0.987285,-1.161108
612,0.734265,0.983694,0.787367,-0.734705,-2.951777
613,0.343477,0.736013,2.936876,-0.997819,-1.161562
614,0.802428,1.323791,1.191457,-0.996159,-2.189080
615,0.396604,1.265256,3.890748,-0.996755,-1.305418
616,0.342415,0.736802,2.901119,-0.999792,-1.159958
617,0.734265,0.964786,0.783148,-0.944466,-2.864670
618,0.393886,1.308608,3.912365,-0.996982,-1.294941
619,0.734708,0.972089,0.754893,-0.824635,-2.951786
620,0.802428,1.323791,1.191351,-0.996159,-2.189080
621,0.807355,1.552890,1.151429,-0.715178,-4.152492
622,0.730956,0.964786,0.783148,-0.919937,-2.951701
623,0.342397,0.737103,2.864755,-0.999915,-1.159913
624,0.734682,0.964786,0.783148,-0.931879,-2.864677
625,0.926756,0.972808,0.036438,-0.990182,-2.777889
626,0.343477,0.736013,2.956293,-0.997039,-1.161562
627,0.396604,1.308219,3.882522,-0.996721,-1.305418
628,0.342415,0.736834,2.901119,-0.999750,-1.159958
629,0.393886,1.309215,3.912365,-0.996921,-1.294941
630,0.734636,0.972089,0.754893,-0.822643,-2.951786
631,0.446563,1.321516,3.486604,-0.994077,-1.433690
632,0.730884,0.964786,0.783148,-0.918876,-2.951680
633,0.730956,0.965123,0.754450,-0.865856,-2.951701
634,0.342397,0.737091,2.864755,-0.999912,-1.159913
635,0.807628,1.308608,1.151664,-0.980223,-2.210143
636,0.758674,0.971413,0.754893,-0.975949,-2.655345
637,0.807628,1.308608,1.151649,-0.980223,-2.210143
638,0.758834,0.971413,0.754893,-0.979021,-2.655334
639,0.749814,0.972069,0.790479,-0.975095,-2.667632
640,0.749051,0.972068,0.781771,-0.963465,-2.754911
641,0.336272,1.087967,4.028496,-0.983345,-1.717209
642,0.334270,1.089081,4.011751,-0.985739,-1.681349
643,0.758738,0.971413,0.754893,-0.975949,-2.655345
644,0.749845,0.972069,0.790479,-0.975095,-2.667632
645,0.342397,0.736846,2.864755,-0.999845,-1.159913
646,0.343477,0.736013,2.936876,-0.997819,-1.161562
647,0.802428,1.323791,1.191457,-0.996159,-2.189080
648,0.342415,0.736802,2.901119,-0.999792,-1.159958
649,0.734265,0.964786,0.783148,-0.944466,-2.864670
650,0.393886,1.308608,3.912365,-0.996982,-1.294941
651,0.802428,1.323791,1.191351,-0.996159,-2.189080
652,0.807355,1.552890,1.151429,-0.715178,-4.152492
653,0.730956,0.964786,0.783148,-0.919937,-2.951701
654,0.342397,0.737103,2.864755,-0.999915,-1.159913
655,0.734682,0.964786,0.783148,-0.931879,-2.864677
656,0.926756,0.972808,0.036438,-0.990182,-2.777889
657,0.396604,1.265494,3.890748,-0.996853,-1.305418
658,0.734708,0.971851,0.754893,-0.827554,-2.951786
659,0.343477,0.736013,2.956293,-0.997039,-1.161562
660,0.342415,0.736834,2.901119,-0.999750,-1.159958
661,0.393886,1.309215,3.912365,-0.996921,-1.294941
662,0.802428,1.322261,1.191457,-0.994931,-2.189080
663,0.730884,0.964786,0.783148,-0.918876,-2.951680
664,0.730956,0.965123,0.754450,-0.865856,-2.951701
665,0.342397,0.737091,2.864755,-0.999912,-1.159913
666,0.807628,1.308608,1.151664,-0.980223,-2.210143
667,0.807628,1.308608,1.151649,-0.980223,-2.210143
668,0.749051,0.972068,0.781771,-0.963465,-2.754911
669,0.938920,0.972089,0.002195,-0.979551,-2.680418
670,0.396604,1.265256,3.890748,-0.996755,-1.305418
671,0.734708,0.970246,0.748900,-0.826005,-2.951786
672,0.342397,0.736846,2.864755,-0.999845,-1.159913
673,0.734708,0.972089,0.754893,-0.824635,-2.951786
674,0.754260,0.973663,0.730093,-0.914228,-2.755303
675,0.336272,1.087967,4.028496,-0.983345,-1.717209
676,0.738849,0.972089,0.754893,-0.857933,-2.864645
677,0.758834,0.971413,0.754893,-0.979021,-2.655334
678,0.343477,0.736013,2.936876,-0.997819,-1.161562
679,0.802428,1.323791,1.191457,-0.996159,-2.189080
680,0.342415,0.736802,2.901119,-0.999792,-1.159958
681,0.734265,0.964786,0.783148,-0.944466,-2.864670
682,0.393886,1.308608,3.912365,-0.996982,-1.294941
683,0.802428,1.323791,1.191351,-0.996159,-2.189080
684,0.807355,1.552890,1.151429,-0.715178,-4.152492
685,0.342397,0.737103,2.864755,-0.999915,-1.159913
686,0.734682,0.964786,0.783148,-0.931879,-2.864677
687,0.926756,0.972808,0.036438,-0.990182,-2.777889
688,0.396604,1.265494,3.890748,-0.996853,-1.305418
689,0.905940,0.972808,0.036438,-0.930919,-2.972098
690,0.926383,0.972808,0.036438,-0.984360,-2.777898
691,0.807346,1.552890,1.151429,-0.715178,-4.152492
692,0.734708,0.950494,0.782150,-0.991918,-2.766288
693,0.343477,0.736013,2.956293,-0.997039,-1.161562
694,0.343527,0.736013,2.956293,-0.997120,-1.161499
695,0.342415,0.736834,2.901119,-0.999750,-1.159958
696,0.393886,1.309215,3.912365,-0.996921,-1.294941
697,0.802428,1.322261,1.191457,-0.994931,-2.189080
698,0.342397,0.737091,2.864755,-0.999912,-1.159913
699,0.396604,1.265256,3.890748,-0.996755,-1.305418
700,0.730956,0.964786,0.783148,-0.919937,-2.951701
701,0.734708,0.971851,0.754893,-0.827554,-2.951786
702,0.807628,1.308608,1.151664,-0.980223,-2.210143
703,0.807628,1.308608,1.151649,-0.980223,-2.210143
704,0.749051,0.972068,0.781771,-0.963465,-2.754911
705,0.938920,0.972089,0.002195,-0.979551,-2.680418
706,0.342397,0.736846,2.864755,-0.999845,-1.159913
707,0.734708,0.970246,0.748900,-0.826005,-2.951786
708,0.802428,1.321700,1.191457,-0.994418,-2.189080
709,0.343477,0.736013,2.936876,-0.997819,-1.161562
710,0.802428,1.323791,1.191457,-0.996159,-2.189080
711,0.342415,0.736802,2.901119,-0.999792,-1.159958
712,0.734265,0.964786,0.783148,-0.944466,-2.864670
713,0.393886,1.308608,3.912365,-0.996982,-1.294941
714,0.802428,1.323791,1.191351,-0.996159,-2.189080
715,0.807355,1.552890,1.151429,-0.715178,-4.152492
716,0.342397,0.737103,2.864755,-0.999915,-1.159913
717,0.734682,0.964786,0.783148,-0.931879,-2.864677
718,0.926756,0.972808,0.036438,-0.990182,-2.777889
719,0.396604,1.265494,3.890748,-0.996853,-1.305418
720,0.905940,0.972808,0.036438,-0.930919,-2.972098
721,0.926383,0.972808,0.036438,-0.984360,-2.777898
722,0.807346,1.552890,1.151429,-0.715178,-4.152492
723,0.734708,0.950494,0.782150,-0.991918,-2.766288
724,0.343477,0.736013,2.956293,-0.997039,-1.161562
725,0.343527,0.736013,2.956293,-0.997120,-1.161499
726,0.342415,0.736834,2.901119,-0.999750,-1.159958
727,0.393886,1.309215,3.912365,-0.996921,-1.294941
728,0.802428,1.322261,1.191457,-0.994931,-2.189080
729,0.342397,0.737091,2.864755,-0.999912,-1.159913
730,0.396604,1.265256,3.890748,-0.996755,-1.305418
731,0.730956,0.964786,0.783148,-0.919937,-2.951701
732,0.734708,0.971851,0.754893,-0.827554,-2.951786
733,0.938920,0.977296,0.002195,-0.971919,-2.768517
734,0.807628,1.308608,1.151664,-0.980223,-2.210143
735,0.807628,1.308608,1.151649,-0.980223,-2.210143
736,0.938920,0.972089,0.002195,-0.979551,-2.680418
737,0.342397,0.736846,2.864755,-0.999845,-1.159913
738,0.734682,0.976967,0.783148,-0.827005,-2.951786
739,0.749051,0.972068,0.781771,-0.963465,-2.754911
740,0.343477,0.736013,2.936876,-0.997819,-1.161562
741,0.802428,1.323791,1.191457,-0.996159,-2.189080
742,0.734265,0.964786,0.783148,-0.944466,-2.864670
743,0.393886,1.308608,3.912365,-0.996982,-1.294941
744,0.802428,1.323791,1.191351,-0.996159,-2.189080
745,0.807355,1.552890,1.151429,-0.715178,-4.152492
746,0.342397,0.737103,2.864755,-0.999915,-1.159913
747,0.926756,0.972808,0.036438,-0.990182,-2.777889
748,0.396604,1.265494,3.890748,-0.996853,-1.305418
749,0.905940,0.972808,0.036438,-0.930919,-2.972098
750,0.926383,0.972808,0.036438,-0.984360,-2.777898
751,0.807346,1.552890,1.151429,-0.715178,-4.152492
752,0.734708,0.950494,0.782150,-0.991918,-2.766288
753,0.805188,1.548563,1.150284,-0.719405,-4.143663
754,0.929058,0.982853,0.036438,-0.938328,-2.867892
755,0.343542,0.736866,2.936876,-0.999895,-1.161534
756,0.926383,0.972808,0.036595,-0.984360,-2.777898
757,0.343477,0.736013,2.956293,-0.997039,-1.161562
758,0.393886,1.308649,3.912365,-0.996978,-1.294941
759,0.802428,1.322261,1.191457,-0.994931,-2.189080
760,0.342397,0.737093,2.864755,-0.999912,-1.159913
761,0.926756,0.969934,0.010706,-0.989234,-2.777889
762,0.396604,1.265256,3.890748,-0.996755,-1.305418
763,0.730956,0.964786,0.783148,-0.919937,-2.951701
764,0.734708,0.971851,0.754893,-0.827554,-2.951786
765,0.740096,0.971856,0.709113,-0.783174,-2.951880
766,0.734682,0.964786,0.783148,-0.931879,-2.864677
767,0.342415,0.736802,2.901119,-0.999792,-1.159958
768,0.343527,0.736013,2.956293,-0.997120,-1.161499
769,0.342397,0.737091,2.864755,-0.999912,-1.159913
770,0.734682,0.976967,0.783148,-0.827005,-2.951786
771,0.343477,0.736013,2.936876,-0.997819,-1.161562
772,0.802428,1.323791,1.191457,-0.996159,-2.189080
773,0.734265,0.964786,0.783148,-0.944466,-2.864670
774,0.802428,1.323791,1.191351,-0.996159,-2.189080
775,0.807355,1.552890,1.151429,-0.715178,-4.152492
776,0.342397,0.737103,2.864755,-0.999915,-1.159913
777,0.926756,0.972808,0.036438,-0.990182,-2.777889
778,0.905940,0.972808,0.036438,-0.930919,-2.972098
779,0.926383,0.972808,0.036438,-0.984360,-2.777898
780,0.807346,1.552890,1.151429,-0.715178,-4.152492
781,0.734708,0.950494,0.782150,-0.991918,-2.766288
782,0.805188,1.548563,1.150284,-0.719405,-4.143663
783,0.929058,0.982853,0.036438,-0.938328,-2.867892
784,0.343542,0.736866,2.936876,-0.999895,-1.161534
785,0.926383,0.972808,0.036595,-0.984360,-2.777898
786,0.396604,1.267824,3.890748,-0.997813,-1.305418
787,0.802428,1.322261,1.191457,-0.994931,-2.189080
788,0.342397,0.737093,2.864755,-0.999912,-1.159913
789,0.926756,0.969934,0.010706,-0.989234,-2.777889
790,0.730956,0.964786,0.783148,-0.919937,-2.951701
791,0.734708,0.971851,0.754893,-0.827554,-2.951786
792,0.740096,0.971856,0.709113,-0.783174,-2.951880
793,0.805188,1.548673,1.151429,-0.718432,-4.143663
794,0.734682,0.964786,0.783148,-0.931879,-2.864677
795,0.342415,0.736802,2.901119,-0.999792,-1.159958
796,0.393886,1.308608,3.912365,-0.996982,-1.294941
797,0.396604,1.265494,3.890748,-0.996853,-1.305418
798,0.343527,0.736013,2.956293,-0.997120,-1.161499
799,0.393828,1.265256,3.890748,-0.997110,-1.294806
800,0.342397,0.737091,2.864755,-0.999912,-1.159913
801,0.734682,0.976967,0.783148,-0.827005,-2.951786
802,0.736296,0.950494,0.768748,-0.988643,-2.766401
803,0.735153,0.963902,0.764489,-0.918958,-2.864642
804,0.802428,1.323791,1.191457,-0.996159,-2.189080
805,0.802428,1.323791,1.191351,-0.996159,-2.189080
806,0.807355,1.552890,1.151429,-0.715178,-4.152492
807,0.342397,0.737103,2.864755,-0.999915,-1.159913
808,0.926756,0.972808,0.036438,-0.990182,-2.777889
809,0.905940,0.972808,0.036438,-0.930919,-2.972098
810,0.926383,0.972808,0.036438,-0.984360,-2.777898
811,0.807346,1.552890,1.151429,-0.715178,-4.152492
812,0.734708,0.950494,0.782150,-0.991918,-2.766288
813,0.805188,1.548563,1.150284,-0.719405,-4.143663
814,0.343542,0.736866,2.936876,-0.999895,-1.161534
815,0.926383,0.972808,0.036595,-0.984360,-2.777898
816,0.396604,1.267824,3.890748,-0.997813,-1.305418
817,0.905940,0.968637,0.036438,-0.948386,-2.965001
818,0.393828,1.257019,3.933335,-0.999849,-1.294806
819,0.802428,1.322261,1.191457,-0.994931,-2.189080
820,0.342397,0.737093,2.864755,-0.999912,-1.159913
821,0.926756,0.969934,0.010706,-0.989234,-2.777889
822,0.805188,1.548673,1.151429,-0.718432,-4.143663
823,0.393886,1.308608,3.912365,-0.996982,-1.294941
824,0.396604,1.265494,3.890748,-0.996853,-1.305418
825,0.734265,0.964786,0.783148,-0.944466,-2.864670
826,0.929058,0.982853,0.036438,-0.938328,-2.867892
827,0.730956,0.964786,0.783148,-0.919937,-2.951701
828,0.734708,0.971851,0.754893,-0.827554,-2.951786
829,0.740096,0.971856,0.709113,-0.783174,-2.951880
830,0.343477,0.736013,2.936876,-0.997819,-1.161562
831,0.342415,0.736802,2.901119,-0.999792,-1.159958
832,0.393828,1.265256,3.890748,-0.997110,-1.294806
833,0.342397,0.737091,2.864755,-0.999912,-1.159913
834,0.734682,0.976967,0.783148,-0.827005,-2.951786
835,0.736296,0.950494,0.768748,-0.988643,-2.766401
836,0.343527,0.736013,2.956293,-0.997120,-1.161499
837,0.734682,0.964786,0.783148,-0.931879,-2.864677
838,0.802428,1.323791,1.191457,-0.996159,-2.189080
839,0.802428,1.323791,1.191351,-0.996159,-2.189080
840,0.807355,1.552890,1.151429,-0.715178,-4.152492
841,0.342397,0.737103,2.864755,-0.999915,-1.159913
842,0.926756,0.972808,0.036438,-0.990182,-2.777889
843,0.905940,0.972808,0.036438,-0.930919,-2.972098
844,0.926383,0.972808,0.036438,-0.984360,-2.777898
845,0.807346,1.552890,1.151429,-0.715178,-4.152492
846,0.734708,0.950494,0.782150,-0.991918,-2.766288
847,0.343542,0.736866,2.936876,-0.999895,-1.161534
848,0.926383,0.972808,0.036595,-0.984360,-2.777898
849,0.396604,1.267824,3.890748,-0.997813,-1.305418
850,0.905940,0.968637,0.036438,-0.948386,-2.965001
851,0.393828,1.257019,3.933335,-0.999849,-1.294806
852,0.805188,1.548068,1.150284,-0.723731,-4.143663
853,0.802428,1.322261,1.191457,-0.994931,-2.189080
854,0.342397,0.737093,2.864755,-0.999912,-1.159913
855,0.926728,0.972846,0.036438,-0.990135,-2.777889
856,0.734723,0.949150,0.772615,-0.991604,-2.766288
857,0.393886,1.308608,3.912365,-0.996982,-1.294941
858,0.396604,1.265494,3.890748,-0.996853,-1.305418
859,0.734265,0.964786,0.783148,-0.944466,-2.864670
860,0.730956,0.964786,0.783148,-0.919937,-2.951701
861,0.734708,0.971851,0.754893,-0.827554,-2.951786
862,0.740096,0.971856,0.709113,-0.783174,-2.951880
863,0.929086,0.982814,0.036438,-0.938573,-2.867892
864,0.736296,0.973244,0.768748,-0.848683,-2.951749
865,0.343477,0.736013,2.936876,-0.997819,-1.161562
866,0.342415,0.736802,2.901119,-0.999792,-1.159958
867,0.393828,1.265256,3.890748,-0.997110,-1.294806
868,0.805188,1.548563,1.150284,-0.719405,-4.143663
869,0.342397,0.737091,2.864755,-0.999912,-1.159913
870,0.805188,1.548673,1.151429,-0.718432,-4.143663
871,0.740096,0.972350,0.709113,-0.776587,-2.951880
872,0.926756,0.969934,0.010706,-0.989234,-2.777889
873,0.802428,1.323791,1.191457,-0.996159,-2.189080
874,0.802428,1.323791,1.191351,-0.996159,-2.189080
875,0.807355,1.552890,1.151429,-0.715178,-4.152492
876,0.342397,0.737103,2.864755,-0.999915,-1.159913
877,0.926756,0.972808,0.036438,-0.990182,-2.777889
878,0.905940,0.972808,0.036438,-0.930919,-2.972098
879,0.926383,0.972808,0.036438,-0.984360,-2.777898
880,0.807346,1.552890,1.151429,-0.715178,-4.152492
881,0.734708,0.950494,0.782150,-0.991918,-2.766288
882,0.343542,0.736866,2.936876,-0.999895,-1.161534
883,0.926383,0.972808,0.036595,-0.984360,-2.777898
884,0.396604,1.267824,3.890748,-0.997813,-1.305418
885,0.905940,0.968637,0.036438,-0.948386,-2.965001
886,0.393828,1.257019,3.933335,-0.999849,-1.294806
887,0.805188,1.548068,1.150284,-0.723731,-4.143663
888,0.395196,1.265494,3.874967,-0.998985,-1.299599
889,0.807382,1.552594,1.151207,-0.720364,-4.152385
890,0.910440,0.972350,0.058688,-0.975211,-2.877035
891,0.866699,0.972808,0.036438,-0.731830,-3.352109
892,0.802428,1.322261,1.191457,-0.994931,-2.189080
893,0.342397,0.737093,2.864755,-0.999912,-1.159913
894,0.926728,0.972846,0.036438,-0.990135,-2.777889
895,0.734723,0.949150,0.772615,-0.991604,-2.766288
896,0.396604,1.265494,3.890748,-0.996853,-1.305418
897,0.730956,0.964786,0.783148,-0.919937,-2.951701
898,0.734708,0.971851,0.754893,-0.827554,-2.951786
899,0.736296,0.973244,0.768748,-0.848683,-2.951749
900,0.740096,0.970004,0.709113,-0.807255,-2.951880
901,0.342415,0.736802,2.901119,-0.999792,-1.159958
902,0.393886,1.308608,3.912365,-0.996982,-1.294941
903,0.343477,0.736013,2.936876,-0.997819,-1.161562
904,0.393828,1.265256,3.890748,-0.997110,-1.294806
905,0.805188,1.548563,1.150284,-0.719405,-4.143663
906,0.807384,1.552947,1.150284,-0.717463,-4.152385
907,0.734265,0.964786,0.783148,-0.944466,-2.864670
908,0.929086,0.982814,0.036438,-0.938573,-2.867892
909,0.802428,1.323791,1.191457,-0.996159,-2.189080
910,0.802428,1.323791,1.191351,-0.996159,-2.189080
911,0.807355,1.552890,1.151429,-0.715178,-4.152492
912,0.342397,0.737103,2.864755,-0.999915,-1.159913
913,0.926756,0.972808,0.036438,-0.990182,-2.777889
914,0.905940,0.972808,0.036438,-0.930919,-2.972098
915,0.926383,0.972808,0.036438,-0.984360,-2.777898
916,0.807346,1.552890,1.151429,-0.715178,-4.152492
917,0.734708,0.950494,0.782150,-0.991918,-2.766288
918,0.343542,0.736866,2.936876,-0.999895,-1.161534
919,0.926383,0.972808,0.036595,-0.984360,-2.777898
920,0.396604,1.267824,3.890748,-0.997813,-1.305418
921,0.905940,0.968637,0.036438,-0.948386,-2.965001
922,0.393828,1.257019,3.933335,-0.999849,-1.294806
923,0.805188,1.548068,1.150284,-0.723731,-4.143663
924,0.807382,1.552594,1.151207,-0.720364,-4.152385
925,0.910440,0.972350,0.058688,-0.975211,-2.877035
926,0.866699,0.972808,0.036438,-0.731830,-3.352109
927,0.395887,1.269815,3.915370,-0.999695,-1.302627
928,0.873645,0.972808,0.036438,-0.787874,-3.263944
929,0.722715,0.952893,0.772615,-0.949188,-2.950718
930,0.734708,0.950494,0.782111,-0.991918,-2.766288
931,0.802428,1.322261,1.191457,-0.994931,-2.189080
932,0.342397,0.737093,2.864755,-0.999912,-1.159913
933,0.926728,0.972846,0.036438,-0.990135,-2.777889
934,0.396604,1.265494,3.890748,-0.996853,-1.305418
935,0.910440,0.977081,0.058688,-0.935926,-2.963276
936,0.342415,0.736802,2.901119,-0.999792,-1.159958
937,0.805188,1.548563,1.150284,-0.719405,-4.143663
938,0.807384,1.552947,1.150284,-0.717463,-4.152385
939,0.395196,1.265494,3.874967,-0.998985,-1.299599
940,0.734265,0.964786,0.783148,-0.944466,-2.864670
941,0.929086,0.982814,0.036438,-0.938573,-2.867892
942,0.734723,0.949150,0.772615,-0.991604,-2.766288
943,0.343541,0.737103,2.966589,-0.998778,-1.161534
944,0.802428,1.323791,1.191457,-0.996159,-2.189080
945,0.802428,1.323791,1.191351,-0.996159,-2.189080
946,0.342397,0.737103,2.864755,-0.999915,-1.159913
947,0.926756,0.972808,0.036438,-0.990182,-2.777889
948,0.926383,0.972808,0.036438,-0.984360,-2.777898
949,0.734708,0.950494,0.782150,-0.991918,-2.766288
950,0.343542,0.736866,2.936876,-0.999895,-1.161534
951,0.926383,0.972808,0.036595,-0.984360,-2.777898
952,0.396604,1.267824,3.890748,-0.997813,-1.305418
953,0.905940,0.968637,0.036438,-0.948386,-2.965001
954,0.393828,1.257019,3.933335,-0.999849,-1.294806
955,0.805188,1.548068,1.150284,-0.723731,-4.143663
956,0.807382,1.552594,1.151207,-0.720364,-4.152385
957,0.910440,0.972350,0.058688,-0.975211,-2.877035
