Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
958,0.667751,1.075534,0.363012,-0.706334,-3.825224
959,0.844897,0.915132,0.001947,-0.996748,-3.052948
960,0.849140,0.926189,0.000822,-0.972467,-3.181399
961,0.843234,0.926189,0.000762,-0.945441,-3.269091
962,0.843234,0.926189,0.000364,-0.945441,-3.269091
963,0.849140,0.926189,0.000834,-0.972467,-3.181399
964,0.666104,1.075534,0.376605,-0.708712,-3.823027
965,0.849586,0.918532,0.011474,-0.994502,-3.053059
966,0.849488,0.918532,0.009599,-0.984294,-3.067404
967,0.850246,0.939296,0.004396,-0.891963,-3.291392
968,0.859518,0.926189,0.000804,-0.993553,-3.066718
969,0.619027,1.559088,2.449825,-0.999986,-1.865511
970,0.849686,0.939296,0.004377,-0.879944,-3.291285
971,0.667730,0.834627,0.358003,-0.999695,-2.926841
972,0.666088,1.075534,0.376605,-0.708040,-3.822986
973,0.843234,0.926391,0.001932,-0.944140,-3.269091
974,0.619027,1.559110,2.449825,-0.999987,-1.865511
975,0.667751,1.075534,0.363012,-0.706334,-3.825224
976,0.843234,0.926189,0.000804,-0.945441,-3.269091
977,0.843234,0.926189,0.000786,-0.945441,-3.269091
978,0.849140,0.926189,0.000804,-0.972467,-3.181399
979,0.619027,1.559110,2.449825,-0.999987,-1.865511
980,0.667730,0.834556,0.347597,-0.999796,-2.926841
981,0.849140,0.931837,0.000783,-0.955225,-3.194931
982,0.843234,0.926189,0.000632,-0.945441,-3.269091
983,0.619027,1.559110,2.448870,-0.999987,-1.865511
984,0.843234,0.926189,0.002097,-0.945441,-3.269091
985,0.849140,0.926189,0.000231,-0.972467,-3.181399
986,0.619027,1.559110,2.446576,-0.999987,-1.865511
987,0.843234,0.926189,0.002087,-0.945441,-3.269091
988,0.843234,0.926189,0.000813,-0.945441,-3.269091
989,0.849140,0.926189,0.003454,-0.972467,-3.181399
990,0.667751,1.075534,0.363012,-0.706334,-3.825224
991,0.844897,0.915132,0.001947,-0.996748,-3.052948
992,0.849140,0.926189,0.000822,-0.972467,-3.181399
993,0.843234,0.926189,0.000762,-0.945441,-3.269091
994,0.843234,0.926189,0.000364,-0.945441,-3.269091
995,0.849140,0.926189,0.000834,-0.972467,-3.181399
996,0.666104,1.075534,0.376605,-0.708712,-3.823027
997,0.849586,0.918532,0.011474,-0.994502,-3.053059
998,0.849488,0.918532,0.009599,-0.984294,-3.067404
999,0.859518,0.926189,0.000804,-0.993553,-3.066718
1000,0.849488,0.918532,0.004307,-0.984294,-3.067404
1001,0.849140,0.926189,0.000189,-0.972467,-3.181399
1002,0.852325,0.939296,0.004377,-0.919404,-3.291767
1003,0.619027,1.559088,2.449825,-0.999986,-1.865511
1004,0.666088,1.075534,0.376605,-0.708040,-3.822986
1005,0.850439,0.939296,0.004396,-0.894248,-3.291421
1006,0.667730,0.834557,0.347586,-0.999795,-2.926841
1007,0.619027,1.559110,2.449825,-0.999987,-1.865511
1008,0.667751,1.075534,0.363012,-0.706334,-3.825224
1009,0.843234,0.926189,0.000804,-0.945441,-3.269091
1010,0.843234,0.926189,0.000786,-0.945441,-3.269091
1011,0.849140,0.926189,0.000804,-0.972467,-3.181399
1012,0.619027,1.559110,2.449825,-0.999987,-1.865511
1013,0.667730,0.834556,0.347597,-0.999796,-2.926841
1014,0.849140,0.931837,0.000783,-0.955225,-3.194931
1015,0.843234,0.926189,0.000632,-0.945441,-3.269091
1016,0.619027,1.559110,2.448870,-0.999987,-1.865511
1017,0.843234,0.926189,0.002097,-0.945441,-3.269091
1018,0.849140,0.926189,0.000231,-0.972467,-3.181399
1019,0.619027,1.559110,2.446576,-0.999987,-1.865511
1020,0.843234,0.926189,0.002087,-0.945441,-3.269091
1021,0.843234,0.926189,0.000813,-0.945441,-3.269091
1022,0.849140,0.926189,0.003454,-0.972467,-3.181399
1023,0.667751,1.075534,0.363012,-0.706334,-3.825224
1024,0.844897,0.915132,0.001947,-0.996748,-3.052948
1025,0.849140,0.926189,0.000822,-0.972467,-3.181399
1026,0.843234,0.926189,0.000762,-0.945441,-3.269091
1027,0.843234,0.926189,0.000364,-0.945441,-3.269091
1028,0.849140,0.926189,0.000834,-0.972467,-3.181399
1029,0.666104,1.075534,0.376605,-0.708712,-3.823027
1030,0.849140,0.926189,0.000189,-0.972467,-3.181399
1031,0.852325,0.939296,0.004377,-0.919404,-3.291767
1032,0.849123,0.926189,0.000202,-0.972467,-3.181399
1033,0.849140,0.919048,0.000834,-0.994720,-3.155322
1034,0.667730,0.834556,0.345068,-0.999796,-2.926841
1035,0.619027,1.559088,2.449825,-0.999986,-1.865511
1036,0.666088,1.075534,0.376605,-0.708040,-3.822986
1037,0.850439,0.939296,0.004396,-0.894248,-3.291421
1038,0.667730,0.834557,0.347586,-0.999795,-2.926841
1039,0.849488,0.925673,0.009599,-0.940019,-3.170328
1040,0.619027,1.559110,2.449825,-0.999987,-1.865511
1041,0.667751,1.075534,0.363012,-0.706334,-3.825224
1042,0.843234,0.926189,0.000804,-0.945441,-3.269091
1043,0.843234,0.926189,0.000786,-0.945441,-3.269091
1044,0.849140,0.926189,0.000804,-0.972467,-3.181399
1045,0.619027,1.559110,2.449825,-0.999987,-1.865511
1046,0.667730,0.834556,0.347597,-0.999796,-2.926841
1047,0.843234,0.926189,0.000632,-0.945441,-3.269091
1048,0.619027,1.559110,2.448870,-0.999987,-1.865511
1049,0.843234,0.926189,0.002097,-0.945441,-3.269091
1050,0.849140,0.926189,0.000231,-0.972467,-3.181399
1051,0.619027,1.559110,2.446576,-0.999987,-1.865511
1052,0.843234,0.926189,0.002087,-0.945441,-3.269091
1053,0.843234,0.926189,0.000813,-0.945441,-3.269091
1054,0.849140,0.926189,0.003454,-0.972467,-3.181399
1055,0.667751,1.075534,0.363012,-0.706334,-3.825224
1056,0.844897,0.915132,0.001947,-0.996748,-3.052948
1057,0.849140,0.926189,0.000822,-0.972467,-3.181399
1058,0.843234,0.926189,0.000762,-0.945441,-3.269091
1059,0.843234,0.926189,0.000364,-0.945441,-3.269091
1060,0.849140,0.926189,0.000834,-0.972467,-3.181399
1061,0.666104,1.075534,0.376605,-0.708712,-3.823027
1062,0.849140,0.926189,0.000189,-0.972467,-3.181399
1063,0.852325,0.939296,0.004377,-0.919404,-3.291767
1064,0.849123,0.926189,0.000202,-0.972467,-3.181399
1065,0.849140,0.919048,0.000834,-0.994720,-3.155322
1066,0.667730,0.834556,0.345068,-0.999796,-2.926841
1067,0.849140,0.931720,0.000783,-0.955921,-3.194931
1068,0.619027,1.559110,2.449837,-0.999987,-1.865511
1069,0.619027,1.559110,2.448857,-0.999987,-1.865511
1070,0.619027,1.559088,2.449825,-0.999986,-1.865511
1071,0.666088,1.075524,0.376605,-0.708169,-3.822986
1072,0.852357,0.939758,0.000762,-0.914640,-3.291767
1073,0.619027,1.559110,2.449825,-0.999987,-1.865511
1074,0.667751,1.075534,0.363012,-0.706334,-3.825224
1075,0.843234,0.926189,0.000804,-0.945441,-3.269091
1076,0.843234,0.926189,0.000786,-0.945441,-3.269091
1077,0.849140,0.926189,0.000804,-0.972467,-3.181399
1078,0.619027,1.559110,2.449825,-0.999987,-1.865511
1079,0.667730,0.834556,0.347597,-0.999796,-2.926841
1080,0.843234,0.926189,0.000632,-0.945441,-3.269091
1081,0.619027,1.559110,2.448870,-0.999987,-1.865511
1082,0.843234,0.926189,0.002097,-0.945441,-3.269091
1083,0.849140,0.926189,0.000231,-0.972467,-3.181399
1084,0.619027,1.559110,2.446576,-0.999987,-1.865511
1085,0.843234,0.926189,0.002087,-0.945441,-3.269091
1086,0.843234,0.926189,0.000813,-0.945441,-3.269091
1087,0.849140,0.926189,0.003454,-0.972467,-3.181399
1088,0.667751,1.075534,0.363012,-0.706334,-3.825224
1089,0.844897,0.915132,0.001947,-0.996748,-3.052948
1090,0.849140,0.926189,0.000822,-0.972467,-3.181399
1091,0.843234,0.926189,0.000762,-0.945441,-3.269091
1092,0.843234,0.926189,0.000364,-0.945441,-3.269091
1093,0.849140,0.926189,0.000834,-0.972467,-3.181399
1094,0.666104,1.075534,0.376605,-0.708712,-3.823027
1095,0.849140,0.926189,0.000189,-0.972467,-3.181399
1096,0.849123,0.926189,0.000202,-0.972467,-3.181399
1097,0.849140,0.919048,0.000834,-0.994720,-3.155322
1098,0.667730,0.834556,0.345068,-0.999796,-2.926841
1099,0.849140,0.931720,0.000783,-0.955921,-3.194931
1100,0.619027,1.559110,2.449837,-0.999987,-1.865511
1101,0.619027,1.559110,2.448857,-0.999987,-1.865511
1102,0.849140,0.926189,0.000761,-0.972467,-3.181399
1103,0.849409,0.931752,0.000756,-0.943551,-3.275049
1104,0.852309,0.938907,0.003454,-0.923329,-3.291767
1105,0.619027,1.559088,2.449825,-0.999986,-1.865511
1106,0.619027,1.559110,2.449825,-0.999987,-1.865511
1107,0.667751,1.075534,0.363012,-0.706334,-3.825224
1108,0.843234,0.926189,0.000804,-0.945441,-3.269091
1109,0.843234,0.926189,0.000786,-0.945441,-3.269091
1110,0.619027,1.559110,2.449825,-0.999987,-1.865511
1111,0.667730,0.834556,0.347597,-0.999796,-2.926841
1112,0.843234,0.926189,0.000632,-0.945441,-3.269091
1113,0.619027,1.559110,2.448870,-0.999987,-1.865511
1114,0.843234,0.926189,0.002097,-0.945441,-3.269091
1115,0.619027,1.559110,2.446576,-0.999987,-1.865511
1116,0.843234,0.926189,0.002087,-0.945441,-3.269091
1117,0.843234,0.926189,0.000813,-0.945441,-3.269091
1118,0.667751,1.075534,0.363012,-0.706334,-3.825224
1119,0.844897,0.915132,0.001947,-0.996748,-3.052948
1120,0.843234,0.926189,0.000762,-0.945441,-3.269091
1121,0.843234,0.926189,0.000364,-0.945441,-3.269091
1122,0.666104,1.075534,0.376605,-0.708712,-3.823027
1123,0.849140,0.919048,0.000834,-0.994720,-3.155322
1124,0.667730,0.834556,0.345068,-0.999796,-2.926841
1125,0.849140,0.931720,0.000783,-0.955921,-3.194931
1126,0.619027,1.559110,2.449837,-0.999987,-1.865511
1127,0.619027,1.559110,2.448857,-0.999987,-1.865511
1128,0.849409,0.931752,0.000756,-0.943551,-3.275049
1129,0.852309,0.938907,0.003454,-0.923329,-3.291767
1130,0.843418,0.926189,0.000762,-0.948662,-3.269082
1131,0.843234,0.926189,0.002086,-0.945441,-3.269091
1132,0.848956,0.926189,0.000804,-0.968040,-3.181416
1133,0.619027,1.559110,2.449838,-0.999987,-1.865511
1134,0.849106,0.925952,0.000822,-0.973204,-3.181399
1135,0.619027,1.559088,2.449825,-0.999986,-1.865511
1136,0.849140,0.926189,0.000804,-0.972467,-3.181399
1137,0.619027,1.559110,2.449825,-0.999987,-1.865511
1138,0.667751,1.075534,0.363012,-0.706334,-3.825224
1139,0.843234,0.926189,0.000804,-0.945441,-3.269091
1140,0.843234,0.926189,0.000786,-0.945441,-3.269091
1141,0.619027,1.559110,2.449825,-0.999987,-1.865511
1142,0.667730,0.834556,0.347597,-0.999796,-2.926841
1143,0.843234,0.926189,0.000632,-0.945441,-3.269091
1144,0.619027,1.559110,2.448870,-0.999987,-1.865511
1145,0.843234,0.926189,0.002097,-0.945441,-3.269091
1146,0.619027,1.559110,2.446576,-0.999987,-1.865511
1147,0.843234,0.926189,0.002087,-0.945441,-3.269091
1148,0.843234,0.926189,0.000813,-0.945441,-3.269091
1149,0.667751,1.075534,0.363012,-0.706334,-3.825224
1150,0.844897,0.915132,0.001947,-0.996748,-3.052948
1151,0.843234,0.926189,0.000762,-0.945441,-3.269091
1152,0.843234,0.926189,0.000364,-0.945441,-3.269091
1153,0.666104,1.075534,0.376605,-0.708712,-3.823027
1154,0.849140,0.919048,0.000834,-0.994720,-3.155322
1155,0.667730,0.834556,0.345068,-0.999796,-2.926841
1156,0.619027,1.559110,2.449837,-0.999987,-1.865511
1157,0.619027,1.559110,2.448857,-0.999987,-1.865511
1158,0.849409,0.931752,0.000756,-0.943551,-3.275049
1159,0.852309,0.938907,0.003454,-0.923329,-3.291767
1160,0.843418,0.926189,0.000762,-0.948662,-3.269082
1161,0.843234,0.926189,0.002086,-0.945441,-3.269091
1162,0.848956,0.926189,0.000804,-0.968040,-3.181416
1163,0.619027,1.559110,2.449838,-0.999987,-1.865511
1164,0.849106,0.925952,0.000822,-0.973204,-3.181399
1165,0.843234,0.926189,0.000255,-0.945441,-3.269091
1166,0.849141,0.931609,0.000823,-0.956580,-3.194931
1167,0.849140,0.922777,0.000783,-0.985256,-3.169723
1168,0.619027,1.559088,2.449825,-0.999986,-1.865511
