Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
395,0.774004,1.680975,1.711070,-0.998999,-2.101649,-6.065597
396,0.489119,0.664754,0.029447,-0.998116,-2.541227,-6.765055
397,0.568697,0.994270,0.649323,-0.761417,-3.408637,-6.765055
398,0.486772,0.664690,0.067294,-0.984932,-2.554569,-6.765055
399,0.486695,0.664775,0.067294,-0.982521,-2.554593,-6.765055
400,0.508366,0.673024,0.059960,-0.979649,-2.653098,-6.765055
401,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
402,0.568697,0.994270,0.650216,-0.784347,-3.408637,-6.017173
403,0.499494,0.673024,0.026060,-0.989529,-2.601785,-6.562916
404,0.568697,0.992909,0.649323,-0.778503,-3.408637,-6.562916
405,0.450519,1.281806,2.954402,-0.916980,-2.710519,-6.562916
406,0.774004,1.651153,1.686309,-0.998865,-2.101649,-6.765055
407,0.486772,0.664753,0.067294,-0.984929,-2.554569,-5.476672
408,0.397472,0.630841,1.216686,-0.983789,-1.310207,-9.520940
409,0.449545,1.285567,2.954402,-0.858801,-2.705814,-5.812643
410,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
411,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
412,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
413,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
414,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
415,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
416,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
417,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
418,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
419,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990
420,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
421,0.774004,1.680975,1.711070,-0.998999,-2.101649,-6.065597
422,0.489119,0.664754,0.029447,-0.998116,-2.541227,-6.765055
423,0.568697,0.994270,0.649323,-0.761417,-3.408637,-6.765055
424,0.486772,0.664690,0.067294,-0.984932,-2.554569,-6.765055
425,0.486695,0.664775,0.067294,-0.982521,-2.554593,-6.765055
426,0.508366,0.673024,0.059960,-0.979649,-2.653098,-6.765055
427,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
428,0.568697,0.994270,0.650216,-0.784347,-3.408637,-6.017173
429,0.499494,0.673024,0.026060,-0.989529,-2.601785,-6.562916
430,0.568697,0.992909,0.649323,-0.778503,-3.408637,-6.562916
431,0.450519,1.281806,2.954402,-0.916980,-2.710519,-6.562916
432,0.486772,0.664753,0.067294,-0.984929,-2.554569,-5.476672
433,0.774004,1.652202,1.686309,-0.998940,-2.101649,-5.870765
434,0.397472,0.630841,1.216686,-0.983789,-1.310207,-9.520940
435,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
436,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
437,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
438,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
439,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
440,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
441,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
442,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
443,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
444,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990
445,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
446,0.774004,1.680975,1.711070,-0.998999,-2.101649,-6.065597
447,0.489119,0.664754,0.029447,-0.998116,-2.541227,-6.765055
448,0.568697,0.994270,0.649323,-0.761417,-3.408637,-6.765055
449,0.486772,0.664690,0.067294,-0.984932,-2.554569,-6.765055
450,0.486695,0.664775,0.067294,-0.982521,-2.554593,-6.765055
451,0.508366,0.673024,0.059960,-0.979649,-2.653098,-6.765055
452,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
453,0.568697,0.994270,0.650216,-0.784347,-3.408637,-6.017173
454,0.499494,0.673024,0.026060,-0.989529,-2.601785,-6.562916
455,0.568697,0.992909,0.649323,-0.778503,-3.408637,-6.562916
456,0.450519,1.281806,2.954402,-0.916980,-2.710519,-6.562916
457,0.457797,1.278204,2.873717,-0.899118,-2.746171,-6.113341
458,0.774004,1.652202,1.686309,-0.998940,-2.101649,-5.870765
459,0.397472,0.630841,1.216686,-0.983789,-1.310207,-9.520940
460,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
461,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
462,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
463,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
464,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
465,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
466,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
467,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
468,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
469,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990
470,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
471,0.774004,1.680975,1.711070,-0.998999,-2.101649,-6.065597
472,0.489119,0.664754,0.029447,-0.998116,-2.541227,-6.765055
473,0.568697,0.994270,0.649323,-0.761417,-3.408637,-6.765055
474,0.486772,0.664690,0.067294,-0.984932,-2.554569,-6.765055
475,0.486695,0.664775,0.067294,-0.982521,-2.554593,-6.765055
476,0.508366,0.673024,0.059960,-0.979649,-2.653098,-6.765055
477,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
478,0.568697,0.994270,0.650216,-0.784347,-3.408637,-6.017173
479,0.499494,0.673024,0.026060,-0.989529,-2.601785,-6.562916
480,0.568697,0.992909,0.649323,-0.778503,-3.408637,-6.562916
481,0.450519,1.281806,2.954402,-0.916980,-2.710519,-6.562916
482,0.457797,1.265692,2.832194,-0.899493,-2.746171,-6.541092
483,0.397472,0.630841,1.216686,-0.983789,-1.310207,-9.520940
484,0.774004,1.652202,1.686309,-0.998940,-2.101649,-5.870765
485,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
486,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
487,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
488,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
489,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
490,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
491,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
492,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
493,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
494,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990
495,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
496,0.774004,1.680975,1.711070,-0.998999,-2.101649,-6.065597
497,0.489119,0.664754,0.029447,-0.998116,-2.541227,-6.765055
498,0.568697,0.994270,0.649323,-0.761417,-3.408637,-6.765055
499,0.486772,0.664690,0.067294,-0.984932,-2.554569,-6.765055
500,0.486695,0.664775,0.067294,-0.982521,-2.554593,-6.765055
501,0.508366,0.673024,0.059960,-0.979649,-2.653098,-6.765055
502,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
503,0.568697,0.994270,0.650216,-0.784347,-3.408637,-6.017173
504,0.499494,0.673024,0.026060,-0.989529,-2.601785,-6.562916
505,0.568697,0.992909,0.649323,-0.778503,-3.408637,-6.562916
506,0.450519,1.281806,2.954402,-0.916980,-2.710519,-6.562916
507,0.457797,1.265692,2.832194,-0.899493,-2.746171,-6.541092
508,0.491543,0.673024,0.029447,-0.991357,-2.542641,-6.502472
509,0.397472,0.630841,1.216686,-0.983789,-1.310207,-9.520940
510,0.774004,1.652202,1.686309,-0.998940,-2.101649,-5.870765
511,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
512,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
513,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
514,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
515,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
516,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
517,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
518,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
519,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
520,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990
521,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
522,0.774004,1.680975,1.711070,-0.998999,-2.101649,-6.065597
523,0.489119,0.664754,0.029447,-0.998116,-2.541227,-6.765055
524,0.568697,0.994270,0.649323,-0.761417,-3.408637,-6.765055
525,0.486772,0.664690,0.067294,-0.984932,-2.554569,-6.765055
526,0.486695,0.664775,0.067294,-0.982521,-2.554593,-6.765055
527,0.508366,0.673024,0.059960,-0.979649,-2.653098,-6.765055
528,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
529,0.568697,0.994270,0.650216,-0.784347,-3.408637,-6.017173
530,0.499494,0.673024,0.026060,-0.989529,-2.601785,-6.562916
531,0.568697,0.992909,0.649323,-0.778503,-3.408637,-6.562916
532,0.450519,1.281806,2.954402,-0.916980,-2.710519,-6.562916
533,0.457797,1.265692,2.832194,-0.899493,-2.746171,-6.541092
534,0.491543,0.673024,0.029447,-0.991357,-2.542641,-6.502472
535,0.397472,0.630841,1.216686,-0.983789,-1.310207,-9.520940
536,0.774004,1.652202,1.686309,-0.998940,-2.101649,-5.870765
537,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
538,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
539,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
540,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
541,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
542,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
543,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
544,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
545,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
546,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990
547,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
548,0.774004,1.680975,1.711070,-0.998999,-2.101649,-6.065597
549,0.568697,0.994270,0.649323,-0.761417,-3.408637,-6.765055
550,0.486772,0.664690,0.067294,-0.984932,-2.554569,-6.765055
551,0.486695,0.664775,0.067294,-0.982521,-2.554593,-6.765055
552,0.508366,0.673024,0.059960,-0.979649,-2.653098,-6.765055
553,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
554,0.568697,0.994270,0.650216,-0.784347,-3.408637,-6.017173
555,0.499494,0.673024,0.026060,-0.989529,-2.601785,-6.562916
556,0.568697,0.992909,0.649323,-0.778503,-3.408637,-6.562916
557,0.450519,1.281806,2.954402,-0.916980,-2.710519,-6.562916
558,0.457797,1.265692,2.832194,-0.899493,-2.746171,-6.541092
559,0.491543,0.673024,0.029447,-0.991357,-2.542641,-6.502472
560,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
561,0.774004,1.652202,1.686309,-0.998940,-2.101649,-5.870765
562,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
563,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
564,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
565,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
566,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
567,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
568,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
569,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
570,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
571,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990
572,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
573,0.774004,1.680975,1.711070,-0.998999,-2.101649,-6.065597
574,0.568697,0.994270,0.649323,-0.761417,-3.408637,-6.765055
575,0.486772,0.664690,0.067294,-0.984932,-2.554569,-6.765055
576,0.486695,0.664775,0.067294,-0.982521,-2.554593,-6.765055
577,0.508366,0.673024,0.059960,-0.979649,-2.653098,-6.765055
578,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
579,0.568697,0.994270,0.650216,-0.784347,-3.408637,-6.017173
580,0.499494,0.673024,0.026060,-0.989529,-2.601785,-6.562916
581,0.568697,0.992909,0.649323,-0.778503,-3.408637,-6.562916
582,0.491543,0.673024,0.029447,-0.991357,-2.542641,-6.502472
583,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
584,0.457797,1.268669,2.870694,-0.954124,-2.746171,-7.001478
585,0.774004,1.651888,1.687073,-0.998918,-2.101649,-7.001478
586,0.774004,1.652202,1.686309,-0.998940,-2.101649,-5.870765
587,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
588,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
589,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
590,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
591,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
592,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
593,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
594,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
595,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
596,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990
597,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
598,0.774004,1.680975,1.711070,-0.998999,-2.101649,-6.065597
599,0.568697,0.994270,0.649323,-0.761417,-3.408637,-6.765055
600,0.486772,0.664690,0.067294,-0.984932,-2.554569,-6.765055
601,0.486695,0.664775,0.067294,-0.982521,-2.554593,-6.765055
602,0.508366,0.673024,0.059960,-0.979649,-2.653098,-6.765055
603,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
604,0.568697,0.994270,0.650216,-0.784347,-3.408637,-6.017173
605,0.499494,0.673024,0.026060,-0.989529,-2.601785,-6.562916
606,0.568697,0.992909,0.649323,-0.778503,-3.408637,-6.562916
607,0.491543,0.673024,0.029447,-0.991357,-2.542641,-6.502472
608,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
609,0.457797,1.268669,2.870694,-0.954124,-2.746171,-7.001478
610,0.774004,1.651888,1.687073,-0.998918,-2.101649,-7.001478
611,0.495450,0.673024,0.086518,-0.993548,-2.576198,-5.024712
612,0.599695,1.288364,1.710741,-0.837274,-3.355960,-5.024712
613,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
614,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
615,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
616,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
617,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
618,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
619,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
620,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
621,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
622,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990
623,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
624,0.568697,0.994270,0.649323,-0.761417,-3.408637,-6.765055
625,0.486772,0.664690,0.067294,-0.984932,-2.554569,-6.765055
626,0.486695,0.664775,0.067294,-0.982521,-2.554593,-6.765055
627,0.508366,0.673024,0.059960,-0.979649,-2.653098,-6.765055
628,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
629,0.568697,0.994270,0.650216,-0.784347,-3.408637,-6.017173
630,0.499494,0.673024,0.026060,-0.989529,-2.601785,-6.562916
631,0.568697,0.992909,0.649323,-0.778503,-3.408637,-6.562916
632,0.491543,0.673024,0.029447,-0.991357,-2.542641,-6.502472
633,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
634,0.457797,1.268669,2.870694,-0.954124,-2.746171,-7.001478
635,0.774004,1.651888,1.687073,-0.998918,-2.101649,-7.001478
636,0.495450,0.673024,0.086518,-0.993548,-2.576198,-5.024712
637,0.599695,1.288364,1.710741,-0.837274,-3.355960,-5.024712
638,0.508366,0.673024,0.060135,-0.979916,-2.653098,-6.650449
639,0.774004,1.682337,1.710910,-0.999094,-2.101649,-6.650449
640,0.774004,1.650525,1.687234,-0.998820,-2.101649,-6.650449
641,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
642,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
643,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
644,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
645,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
646,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
647,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
648,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
649,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
650,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990
651,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
652,0.568697,0.994270,0.649323,-0.761417,-3.408637,-6.765055
653,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
654,0.568697,0.994270,0.650216,-0.784347,-3.408637,-6.017173
655,0.568697,0.992909,0.649323,-0.778503,-3.408637,-6.562916
656,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
657,0.457797,1.268669,2.870694,-0.954124,-2.746171,-7.001478
658,0.774004,1.651888,1.687073,-0.998918,-2.101649,-7.001478
659,0.495450,0.673024,0.086518,-0.993548,-2.576198,-5.024712
660,0.599695,1.288364,1.710741,-0.837274,-3.355960,-5.024712
661,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
662,0.774004,1.682337,1.710305,-0.999094,-2.101649,-6.859098
663,0.499494,0.673024,0.026060,-0.989529,-2.601785,-6.562916
664,0.774004,1.677857,1.710910,-0.998781,-2.101649,-6.859098
665,0.774004,1.682337,1.710910,-0.999094,-2.101649,-6.650449
666,0.508366,0.673024,0.059960,-0.979649,-2.653098,-6.765055
667,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
668,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
669,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
670,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
671,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
672,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
673,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
674,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
675,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
676,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990
677,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
678,0.568697,0.994270,0.649323,-0.761417,-3.408637,-6.765055
679,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
680,0.568697,0.994270,0.650216,-0.784347,-3.408637,-6.017173
681,0.568697,0.992909,0.649323,-0.778503,-3.408637,-6.562916
682,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
683,0.457797,1.268669,2.870694,-0.954124,-2.746171,-7.001478
684,0.774004,1.651888,1.687073,-0.998918,-2.101649,-7.001478
685,0.599695,1.288364,1.710741,-0.837274,-3.355960,-5.024712
686,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
687,0.774004,1.682337,1.710305,-0.999094,-2.101649,-6.859098
688,0.495450,0.673024,0.077117,-0.994218,-2.576198,-6.558591
689,0.600032,1.291433,1.709683,-0.796512,-3.356007,-6.558591
690,0.774004,1.682337,1.710910,-0.999094,-2.101649,-6.650449
691,0.495450,0.673024,0.086518,-0.993548,-2.576198,-5.024712
692,0.568697,0.994270,0.640068,-0.761417,-3.408637,-6.558591
693,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
694,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
695,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
696,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
697,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
698,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
699,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
700,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
701,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
702,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990
703,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
704,0.568697,0.994270,0.649323,-0.761417,-3.408637,-6.765055
705,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
706,0.568697,0.994270,0.650216,-0.784347,-3.408637,-6.017173
707,0.568697,0.992909,0.649323,-0.778503,-3.408637,-6.562916
708,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
709,0.457797,1.268669,2.870694,-0.954124,-2.746171,-7.001478
710,0.774004,1.651888,1.687073,-0.998918,-2.101649,-7.001478
711,0.599695,1.288364,1.710741,-0.837274,-3.355960,-5.024712
712,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
713,0.774004,1.682337,1.710305,-0.999094,-2.101649,-6.859098
714,0.495450,0.673024,0.077117,-0.994218,-2.576198,-6.558591
715,0.600032,1.291433,1.709683,-0.796512,-3.356007,-6.558591
716,0.489175,0.672871,0.059960,-0.998242,-2.541215,-5.903383
717,0.457797,1.268110,2.870694,-0.956562,-2.746171,-5.903383
718,0.599260,1.288364,1.713148,-0.830397,-3.352899,-5.903383
719,0.495450,0.673024,0.086518,-0.993548,-2.576198,-5.024712
720,0.774004,1.682337,1.710910,-0.999094,-2.101649,-6.650449
721,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
722,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
723,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
724,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
725,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
726,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
727,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
728,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
729,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
730,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990
731,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
732,0.568697,0.994270,0.649323,-0.761417,-3.408637,-6.765055
733,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
734,0.568697,0.994270,0.650216,-0.784347,-3.408637,-6.017173
735,0.568697,0.992909,0.649323,-0.778503,-3.408637,-6.562916
736,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
737,0.457797,1.268669,2.870694,-0.954124,-2.746171,-7.001478
738,0.774004,1.651888,1.687073,-0.998918,-2.101649,-7.001478
739,0.599695,1.288364,1.710741,-0.837274,-3.355960,-5.024712
740,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
741,0.774004,1.682337,1.710305,-0.999094,-2.101649,-6.859098
742,0.600032,1.291433,1.709683,-0.796512,-3.356007,-6.558591
743,0.457797,1.268110,2.870694,-0.956562,-2.746171,-5.903383
744,0.599260,1.288364,1.713148,-0.830397,-3.352899,-5.903383
745,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
746,0.774004,1.682337,1.710910,-0.999094,-2.101649,-6.650449
747,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
748,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
749,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
750,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
751,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
752,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
753,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
754,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
755,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
756,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990
757,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
758,0.568697,0.994270,0.649323,-0.761417,-3.408637,-6.765055
759,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
760,0.568697,0.994270,0.650216,-0.784347,-3.408637,-6.017173
761,0.568697,0.992909,0.649323,-0.778503,-3.408637,-6.562916
762,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
763,0.457797,1.268669,2.870694,-0.954124,-2.746171,-7.001478
764,0.774004,1.651888,1.687073,-0.998918,-2.101649,-7.001478
765,0.599695,1.288364,1.710741,-0.837274,-3.355960,-5.024712
766,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
767,0.774004,1.682337,1.710305,-0.999094,-2.101649,-6.859098
768,0.600032,1.291433,1.709683,-0.796512,-3.356007,-6.558591
769,0.457797,1.268110,2.870694,-0.956562,-2.746171,-5.903383
770,0.599260,1.288364,1.713148,-0.830397,-3.352899,-5.903383
771,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
772,0.774004,1.682337,1.710910,-0.999094,-2.101649,-6.650449
773,0.486701,0.664753,0.087848,-0.982899,-2.554587,-6.317368
774,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
775,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
776,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
777,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
778,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
779,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
780,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
781,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
782,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
783,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990
784,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
785,0.568697,0.994270,0.649323,-0.761417,-3.408637,-6.765055
786,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
787,0.568697,0.994270,0.650216,-0.784347,-3.408637,-6.017173
788,0.568697,0.992909,0.649323,-0.778503,-3.408637,-6.562916
789,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
790,0.457797,1.268669,2.870694,-0.954124,-2.746171,-7.001478
791,0.774004,1.651888,1.687073,-0.998918,-2.101649,-7.001478
