Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
36,0.939381,1.685973,1.276560,-0.275688,-2.696816,0
37,0.854839,1.492533,1.723647,-0.000774,-2.373771,0
38,0.298692,0.675793,1.645058,-0.493058,-0.243598,0
39,0.249092,0.961179,4.497795,-0.328088,-0.071745,0
40,0.483344,1.860170,3.892595,-0.970217,-1.540290,1
41,0.916454,1.674374,4.799481,-0.000000,-2.624591,0
42,0.690605,1.327450,4.493382,-0.000000,-1.895988,0
43,0.398656,1.541591,4.975830,-0.009876,-1.308262,0
44,0.387585,0.637018,1.926936,-0.553538,-1.274303,0
45,0.936132,1.077495,0.684023,-0.007909,-2.685666,0
46,0.455363,1.862868,2.712163,-0.345228,-1.468731,0
47,0.474499,1.311599,4.332154,-0.000004,-1.493459,0
48,0.606578,0.993549,4.134541,-0.000000,-1.790890,0
49,0.527437,1.010325,3.248925,-0.000010,-1.637099,0
50,0.381615,1.914805,0.968043,-0.000322,-1.332848,0
51,0.126552,1.811646,1.423963,-0.000002,-0.801363,0
52,0.992543,1.698944,4.822034,-0.000000,-2.892302,0
53,0.920728,1.885629,0.573382,-0.038595,-0.103835,0
54,0.659641,1.150126,3.532197,-0.000000,-1.938053,0
55,0.817105,1.707873,1.518824,-0.275602,-0.187617,0
56,0.142430,1.572221,2.311299,-0.000025,-0.763312,0
57,0.755710,1.090351,3.096692,-0.000000,-2.082526,0
58,0.837483,1.647478,4.836674,-0.000000,-2.216944,0
59,0.403569,0.944573,3.464571,-0.337107,-1.332951,0
60,0.208456,1.737647,2.846378,-0.000268,-0.921157,0
61,0.349106,1.331969,4.438132,-0.672888,-1.730751,0
62,0.998278,1.976986,3.581842,-0.000000,-2.638288,0
63,0.845213,1.810465,3.383382,-0.000000,-2.391247,0
64,0.618293,1.952064,4.734986,-0.000000,-1.845301,0
65,0.588002,1.014432,0.250461,-0.161455,-1.279030,0
66,0.189880,1.327460,2.192612,-0.000256,-0.854759,0
67,0.310450,1.106289,0.753919,-0.003952,-1.130245,0
68,0.355656,0.886931,4.369760,-0.018740,-1.185092,0
69,0.979903,0.549765,4.936239,-0.000000,-2.841545,0
70,0.216875,1.746435,0.847846,-0.000008,-1.000929,0
71,0.522967,1.018168,2.633937,-0.065623,-1.629392,0
72,0.719197,1.279937,1.729787,-0.467547,-2.050619,0
73,0.587166,1.871186,3.824959,-0.000010,-1.781509,0
74,0.164793,1.267500,1.394386,-0.000040,-0.832956,0
75,0.526961,0.759085,3.804801,-0.000000,-1.625402,0
76,0.434600,0.752956,0.940325,-0.415036,-0.000641,0
77,0.571702,1.147830,0.986153,-0.167174,-1.202793,0
78,0.781989,1.344210,2.848240,-0.000000,-2.192964,0
79,0.629788,1.975832,4.360369,-0.000000,-1.872715,0
80,0.361598,0.962174,4.495208,-0.018627,-1.205619,0
81,0.695642,1.131315,3.965250,-0.000000,-1.928692,0
82,0.485499,0.935636,3.431288,-0.000014,-1.530162,0
83,0.529277,1.334112,2.770273,-0.980595,-1.651241,1
84,0.530393,1.556560,4.352289,-0.000000,-1.639382,0
85,0.206586,1.637738,2.014861,-0.000080,-0.924824,0
86,0.838300,1.631280,3.379040,-0.000000,-2.352568,0
87,0.204571,1.706452,4.006003,-0.002230,-0.861413,0
88,0.479327,1.223930,1.381654,-0.208007,-0.045640,0
89,0.119190,1.383451,2.572538,-0.000032,-0.685642,0
90,0.527998,0.760898,0.321940,-0.520189,-2.676107,0
91,0.603368,1.118397,4.064573,-0.000000,-1.820442,0
92,0.346224,0.678673,0.266625,-0.364480,-1.720972,0
93,0.666533,1.417137,0.059174,-0.109679,-1.945152,0
94,0.478426,0.758712,1.847031,-0.389283,-1.526555,0
95,0.671616,1.388766,3.881652,-0.000000,-1.968034,0
96,0.630630,1.552724,2.542525,-0.828541,-1.878451,1
97,0.133120,0.948171,4.389275,-0.002527,-0.623688,0
98,0.199352,0.871977,4.001849,-0.064770,-0.806709,0
99,0.904458,1.284916,1.878991,-0.000000,-2.519839,0
100,0.818189,0.888817,1.515539,-0.000000,-2.230391,0
101,0.316399,0.889809,3.538245,-0.574836,-0.007741,0
102,0.986029,1.473565,3.112576,-0.000000,-2.606831,0
103,0.787337,1.124020,1.668422,-0.000287,-2.130442,0
104,0.835065,0.965346,0.398330,-0.364174,-2.313201,0
105,0.198577,1.675357,0.068946,-0.000001,-1.007193,0
106,0.188432,0.987818,0.211105,-0.000078,-0.883298,0
107,0.267055,1.173152,3.683715,-0.169873,-0.982024,0
108,0.154286,1.602551,1.199628,-0.000005,-0.852375,0
109,0.173119,1.083798,3.739474,-0.006478,-0.734041,0
110,0.376029,0.519562,0.542276,-0.982663,-1.259642,1
111,0.102325,0.961071,3.461065,-0.000391,-0.567694,0
112,0.283925,0.825852,0.270805,-0.019137,-1.056042,0
113,0.331271,1.734865,2.789864,-0.013377,-1.163771,0
114,0.277070,0.789025,3.561199,-0.423371,-0.025839,0
115,0.830582,0.953731,4.348830,-0.000000,-2.191825,0
116,0.561591,0.856783,3.021975,-0.000000,-1.716313,0
117,0.638194,0.866712,1.169988,-0.303142,-1.903154,0
118,0.650287,1.790457,2.352235,-0.402733,-2.980757,0
119,0.568098,0.637999,2.409592,-0.000000,-1.737230,0
120,0.808852,1.518698,1.758239,-0.098572,-2.214115,0
121,0.342758,1.559989,2.651596,-0.035658,-1.182172,0
122,0.561574,0.697000,1.581096,-0.000625,-1.730291,0
123,0.201165,1.108207,2.778463,-0.003721,-0.850071,0
124,0.172361,1.011296,2.030607,-0.000705,-0.779956,0
125,0.494938,0.732064,3.561501,-0.000000,-1.555540,0
126,0.579005,0.516505,4.462573,-0.000000,-1.643393,0
127,0.633972,1.643752,3.352590,-0.000004,-1.888662,0
128,0.110366,1.643803,0.587309,-0.000001,-0.799540,0
129,0.119136,0.928453,0.290202,-0.000019,-0.707450,0
130,0.260198,1.019488,0.792863,-0.001861,-1.009797,0
131,0.153742,1.069206,3.403821,-0.001678,-0.720260,0
132,0.113048,1.128487,0.437743,-0.000004,-0.738741,0
133,0.367116,1.431782,4.599963,-0.961007,-1.233279,1
134,0.934561,1.236845,0.989326,-0.009437,-2.679867,0
135,0.407028,1.902213,0.489867,-0.000158,-1.409138,0
136,0.243600,1.555878,4.401442,-0.035274,-0.924759,0
137,0.398251,1.968245,2.241816,-0.013965,-1.340727,0
138,0.895732,0.652671,0.959270,-0.000000,-2.500878,0
139,0.602576,1.118313,4.336854,-0.000000,-1.790602,0
140,0.484701,1.010194,0.121589,-0.398878,-1.536295,0
141,0.282162,1.649006,1.899153,-0.000538,-1.079009,0
142,0.404981,1.906645,2.127908,-0.014844,-1.363240,0
143,0.573891,1.655856,1.372717,-0.307862,-1.771863,0
144,0.168016,1.898390,3.183483,-0.000091,-0.826938,0
145,0.920711,0.857039,0.039862,-0.016246,-2.631735,0
146,0.297764,1.256839,3.788089,-0.440353,-1.045624,0
147,0.603463,1.918732,1.714971,-0.147466,-0.235748,0
148,0.253235,1.750599,1.502687,-0.000083,-1.039264,0
149,0.691816,1.510990,3.631659,-0.000000,-1.995947,0
150,0.539615,1.536707,2.679354,-0.473637,-2.703682,0
151,0.406817,0.678062,3.106211,-0.000071,-1.344346,0
152,0.569152,1.896215,3.922779,-0.000026,-1.746438,0
153,0.521385,1.783512,4.750955,-0.000000,-1.622501,0
154,0.971978,0.876386,1.900733,-0.000000,-2.704068,0
155,0.847344,1.371257,3.656201,-0.000000,-2.259361,0
156,0.473360,1.759894,4.341458,-0.017909,-1.493863,0
157,0.836662,0.541757,3.660706,-0.000000,-2.220197,0
158,0.457007,0.542605,2.441916,-0.000000,-1.467061,0
159,0.225623,1.422794,0.431349,-0.000016,-1.002310,0
160,0.155040,1.988631,0.412076,-0.000000,-0.930106,0
161,0.480258,1.711958,2.832538,-0.196953,-0.025823,0
162,0.284990,1.905732,4.753666,-0.118153,-1.023249,0
163,0.583816,0.687145,4.773807,-0.000000,-1.652403,0
164,0.190347,0.769246,3.553542,-0.042775,-0.772071,0
165,0.506957,1.952555,3.582709,-0.992919,-1.576689,1
166,0.321682,1.123462,2.491385,-0.224965,-1.109194,0
167,0.376122,1.763443,3.451921,-0.285428,-1.261762,0
168,0.353302,0.830949,1.774249,-0.564879,-1.922471,0
169,0.569307,0.757576,4.725409,-0.000000,-1.621295,0
170,0.247081,1.430148,3.983195,-0.031422,-0.949380,0
171,0.711363,1.525880,1.178406,-0.112858,-0.315927,0
172,0.587427,0.677230,3.094382,-0.000000,-1.776109,0
173,0.553199,1.126601,2.907340,-0.003939,-1.703820,0
174,0.928309,1.517106,2.025553,-0.000000,-2.598700,0
175,0.550096,1.570481,1.501077,-0.421725,-1.685027,0
176,0.477561,1.036736,0.792757,-0.207935,-0.077070,0
177,0.393073,1.972948,3.763099,-0.241167,-0.001277,0
178,0.924616,1.755444,1.863907,-0.000002,-2.608923,0
179,0.550318,1.993982,2.921252,-0.222027,-0.217546,0
180,0.445472,1.101428,1.489406,-0.212762,-0.193266,0
181,0.414287,1.484890,3.024613,-0.221076,-0.135971,0
182,0.943981,1.346679,4.546140,-0.000000,-2.717311,0
183,0.961808,0.691279,4.049606,-0.000000,-2.777774,0
184,0.238189,1.645993,0.107214,-0.000004,-1.069670,0
185,0.242990,1.981697,0.853274,-0.000008,-1.065157,0
186,0.354779,1.893422,4.710765,-0.355382,-0.204810,0
187,0.942127,1.719350,3.139162,-0.000000,-2.476666,0
188,0.944050,1.139475,3.039817,-0.000000,-2.475832,0
189,0.115966,1.366467,1.773001,-0.000010,-0.721872,0
190,0.817599,1.972248,1.578811,-0.177926,-2.371339,0
191,0.506207,1.028042,4.081885,-0.000000,-1.573546,0
192,0.274956,1.459136,3.342461,-0.021732,-1.027401,0
193,0.683411,1.086561,1.931962,-0.002675,-1.993010,0
194,0.371096,1.029631,3.485806,-0.994682,-1.247868,1
195,0.233327,1.167973,3.370609,-0.026601,-0.911002,0
196,0.123423,1.254295,2.907441,-0.000109,-0.654544,0
197,0.717595,0.958343,2.520627,-0.000000,-2.043450,0
198,0.340677,1.104340,0.284785,-0.003136,-1.198062,0
199,0.530013,1.457865,1.305605,-0.312322,-1.653278,0
