Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
165,0.180562,1.880885,2.494988,-0.000046,-0.864888,0
166,0.299887,0.917620,3.628959,-0.702420,-1.289457,1
167,0.861156,0.980177,3.928366,-0.000000,-2.307236,0
168,0.910019,0.726090,2.979607,-0.000000,-2.497124,0
169,0.820368,1.226548,1.029484,-0.734908,-2.259749,1
170,0.396633,1.886647,2.225215,-0.016371,-1.338072,0
171,0.736414,1.536723,1.966943,-0.678012,-2.075610,0
172,0.707086,0.526988,1.135400,-0.000000,-2.033602,0
173,0.744633,1.971702,2.269383,-0.831689,-2.082620,1
174,0.315522,1.907644,1.672906,-0.000423,-1.176051,0
175,0.629133,1.419629,2.869814,-0.003022,-1.863463,0
176,0.192073,1.299595,4.600450,-0.015968,-0.794886,0
177,0.484294,1.832295,4.328768,-0.007093,-1.527004,0
178,0.411201,0.752778,4.022440,-0.000000,-1.334737,0
179,0.652934,0.770828,4.825254,-0.000000,-1.828657,0
180,0.953971,1.278562,3.746440,-0.000000,-2.501244,0
181,0.540745,1.680067,0.660588,-0.011886,-1.694013,0
182,0.160728,1.131558,2.781032,-0.000601,-0.748866,0
183,0.291639,0.547286,2.085822,-0.983138,-1.016175,1
184,0.643711,0.999655,1.663736,-0.151187,-1.919535,0
185,0.772189,1.449390,3.771006,-0.000000,-2.080612,0
186,0.349065,1.912367,1.124655,-0.000248,-1.268244,0
187,0.698570,1.812929,3.193888,-0.000001,-2.013584,0
188,0.480770,1.941329,3.015542,-0.200274,-0.074352,0
189,0.171058,0.547740,0.302077,-0.017332,-0.714471,0
190,0.660951,0.521628,1.219984,-0.000000,-1.936996,0
191,0.376746,1.855955,2.297736,-0.011623,-1.280500,0
192,0.679974,1.826092,4.734408,-0.000000,-1.896031,0
193,0.202740,0.545892,1.108139,-0.076187,-0.811231,0
194,0.188028,1.250910,1.015026,-0.000045,-0.896752,0
195,0.609268,1.474448,0.243563,-0.043614,-1.846761,0
196,0.462498,0.524476,2.098519,-0.000000,-1.469230,0
197,0.419687,1.976547,3.462635,-0.214875,-0.114608,0
198,0.844241,1.477220,2.327693,-0.000000,-2.284713,0
199,0.974811,1.433285,3.920489,-0.000000,-2.571147,0
