Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
792,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
793,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
794,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580
795,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
796,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580
797,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580
798,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
799,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
800,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
801,0.853267,1.419706,0.637128,-0.739490,-4.382321,-12.103981
802,0.843377,1.420916,0.662071,-0.721913,-4.417053,-12.103981
803,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
804,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
805,0.360423,1.223219,4.460732,-0.999452,-1.214357,-12.810176
806,0.853217,1.420239,0.636325,-0.742945,-4.382289,-12.810176
807,0.354554,1.198986,4.460874,-0.999996,-1.195071,-12.810176
808,0.843414,1.420917,0.664791,-0.721904,-4.417053,-12.810176
809,0.853231,1.419063,0.637173,-0.754282,-4.382289,-12.103981
810,0.673126,0.883325,0.684034,-0.968100,-2.846945,-12.674580
811,0.672524,0.883311,0.684034,-0.978478,-2.930048,-12.103981
812,0.843377,1.420917,0.662071,-0.721910,-4.417053,-11.917571
813,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929
814,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
815,0.593055,0.790937,0.442751,-0.992138,-2.720668,-12.244289
816,0.639530,1.484298,2.286083,-0.990045,-1.907748,-12.810176
817,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929
818,0.360423,1.197010,4.387043,-0.998941,-1.214357,-12.161800
819,0.357661,1.197514,4.458627,-0.999287,-1.205324,-12.103981
820,0.357661,1.197513,4.367939,-0.998458,-1.205324,-12.810176
821,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053
822,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580
823,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512
824,0.354559,1.223764,4.531881,-0.999855,-1.195071,-12.674580
825,0.322581,0.864655,3.946429,-0.998354,-1.108396,-12.674580
826,0.639530,1.484298,2.252468,-0.989244,-1.907748,-12.810176
827,0.354559,1.223764,4.520513,-0.999959,-1.195071,-11.111526
828,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
829,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
830,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
831,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580
832,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
833,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580
834,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580
835,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
836,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
837,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
838,0.843377,1.420916,0.662071,-0.721913,-4.417053,-12.103981
839,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
840,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
841,0.360423,1.223219,4.460732,-0.999452,-1.214357,-12.810176
842,0.853217,1.420239,0.636325,-0.742945,-4.382289,-12.810176
843,0.354554,1.198986,4.460874,-0.999996,-1.195071,-12.810176
844,0.843414,1.420917,0.664791,-0.721904,-4.417053,-12.810176
845,0.853267,1.419062,0.637173,-0.744358,-4.382321,-12.233122
846,0.853267,1.419706,0.637128,-0.739490,-4.382321,-12.103981
847,0.843377,1.420917,0.664790,-0.721910,-4.417053,-12.233122
848,0.354554,1.202446,4.475111,-0.999976,-1.195071,-12.233122
849,0.639530,1.484298,2.286083,-0.990045,-1.907748,-12.810176
850,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929
851,0.673126,0.883325,0.684034,-0.968100,-2.846945,-12.674580
852,0.672741,0.883311,0.683831,-0.984708,-2.930150,-12.233122
853,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580
854,0.593055,0.790937,0.442751,-0.992138,-2.720668,-12.244289
855,0.360423,1.197010,4.387043,-0.998941,-1.214357,-12.161800
856,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
857,0.354559,1.223764,4.531881,-0.999855,-1.195071,-12.674580
858,0.853231,1.419063,0.637173,-0.754282,-4.382289,-12.103981
859,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053
860,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929
861,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512
862,0.853231,1.419707,0.637129,-0.748084,-4.382289,-12.233122
863,0.672529,0.876000,0.660886,-0.994876,-2.846358,-12.233122
864,0.357661,1.197513,4.367939,-0.998458,-1.205324,-12.810176
865,0.357661,1.197514,4.458627,-0.999287,-1.205324,-12.103981
866,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
867,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
868,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
869,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580
870,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
871,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580
872,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580
873,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
874,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
875,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
876,0.843377,1.420916,0.662071,-0.721913,-4.417053,-12.103981
877,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
878,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
879,0.360423,1.223219,4.460732,-0.999452,-1.214357,-12.810176
880,0.853217,1.420239,0.636325,-0.742945,-4.382289,-12.810176
881,0.354554,1.198986,4.460874,-0.999996,-1.195071,-12.810176
882,0.843414,1.420917,0.664791,-0.721904,-4.417053,-12.810176
883,0.853267,1.419062,0.637173,-0.744358,-4.382321,-12.233122
884,0.843377,1.420917,0.684198,-0.720574,-4.425339,-9.716564
885,0.853267,1.418800,0.637128,-0.746321,-4.382321,-9.716564
886,0.354554,1.202446,4.475111,-0.999976,-1.195071,-12.233122
887,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512
888,0.639530,1.484298,2.286083,-0.990045,-1.907748,-12.810176
889,0.853267,1.419706,0.637128,-0.739490,-4.382321,-12.103981
890,0.843377,1.420916,0.661924,-0.721913,-4.417053,-9.716564
891,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929
892,0.673126,0.883325,0.684034,-0.968100,-2.846945,-12.674580
893,0.672741,0.883311,0.683831,-0.984708,-2.930150,-12.233122
894,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580
895,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
896,0.360423,1.197010,4.387043,-0.998941,-1.214357,-12.161800
897,0.853231,1.419063,0.637173,-0.754282,-4.382289,-12.103981
898,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929
899,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053
900,0.354559,1.223764,4.531881,-0.999855,-1.195071,-12.674580
901,0.843377,1.420917,0.664790,-0.721910,-4.417053,-12.233122
902,0.593055,0.790937,0.442751,-0.992138,-2.720668,-12.244289
903,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
904,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
905,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
906,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580
907,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
908,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580
909,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580
910,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
911,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
912,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
913,0.843377,1.420916,0.662071,-0.721913,-4.417053,-12.103981
914,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
915,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
916,0.360423,1.223219,4.460732,-0.999452,-1.214357,-12.810176
917,0.853217,1.420239,0.636325,-0.742945,-4.382289,-12.810176
918,0.354554,1.198986,4.460874,-0.999996,-1.195071,-12.810176
919,0.843414,1.420917,0.664791,-0.721904,-4.417053,-12.810176
920,0.853267,1.419062,0.637173,-0.744358,-4.382321,-12.233122
921,0.843377,1.420917,0.684198,-0.720574,-4.425339,-9.716564
922,0.853267,1.418800,0.637128,-0.746321,-4.382321,-9.716564
923,0.681170,0.883653,0.656541,-0.995503,-2.851693,-10.335506
924,0.354554,1.202446,4.475111,-0.999976,-1.195071,-12.233122
925,0.639530,1.484298,2.286083,-0.990045,-1.907748,-12.810176
926,0.354559,1.223764,4.531881,-0.999855,-1.195071,-12.674580
927,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929
928,0.853267,1.419706,0.637128,-0.739490,-4.382321,-12.103981
929,0.673126,0.883325,0.684034,-0.968100,-2.846945,-12.674580
930,0.672741,0.883311,0.683831,-0.984708,-2.930150,-12.233122
931,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580
932,0.593055,0.790937,0.442751,-0.992138,-2.720668,-12.244289
933,0.360423,1.197010,4.387043,-0.998941,-1.214357,-12.161800
934,0.853231,1.419063,0.637173,-0.754282,-4.382289,-12.103981
935,0.843377,1.420916,0.661924,-0.721913,-4.417053,-9.716564
936,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929
937,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053
938,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
939,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
940,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
941,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
942,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580
943,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
944,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580
945,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580
946,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
947,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
948,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
949,0.843377,1.420916,0.662071,-0.721913,-4.417053,-12.103981
950,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
951,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
952,0.360423,1.223219,4.460732,-0.999452,-1.214357,-12.810176
953,0.853217,1.420239,0.636325,-0.742945,-4.382289,-12.810176
954,0.354554,1.198986,4.460874,-0.999996,-1.195071,-12.810176
955,0.843414,1.420917,0.664791,-0.721904,-4.417053,-12.810176
956,0.853267,1.419062,0.637173,-0.744358,-4.382321,-12.233122
957,0.843377,1.420917,0.684198,-0.720574,-4.425339,-9.716564
958,0.853267,1.418800,0.637128,-0.746321,-4.382321,-9.716564
959,0.681170,0.883653,0.656541,-0.995503,-2.851693,-10.335506
960,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
961,0.639530,1.484298,2.286083,-0.990045,-1.907748,-12.810176
962,0.354559,1.223764,4.531881,-0.999855,-1.195071,-12.674580
963,0.354554,1.202446,4.475111,-0.999976,-1.195071,-12.233122
964,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929
965,0.360423,1.223229,4.460732,-0.999452,-1.214357,-11.492570
966,0.673126,0.883325,0.684034,-0.968100,-2.846945,-12.674580
967,0.672741,0.883311,0.683831,-0.984708,-2.930150,-12.233122
968,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580
969,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
970,0.843377,1.420916,0.661924,-0.721913,-4.417053,-9.716564
971,0.360423,1.197010,4.387043,-0.998941,-1.214357,-12.161800
972,0.853267,1.419706,0.637128,-0.739490,-4.382321,-12.103981
973,0.853231,1.419063,0.637173,-0.754282,-4.382289,-12.103981
974,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929
975,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
976,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
977,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
978,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580
979,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
980,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580
981,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580
982,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
983,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
984,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
985,0.843377,1.420916,0.662071,-0.721913,-4.417053,-12.103981
986,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
987,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
988,0.360423,1.223219,4.460732,-0.999452,-1.214357,-12.810176
989,0.853217,1.420239,0.636325,-0.742945,-4.382289,-12.810176
990,0.354554,1.198986,4.460874,-0.999996,-1.195071,-12.810176
991,0.843414,1.420917,0.664791,-0.721904,-4.417053,-12.810176
992,0.853267,1.419062,0.637173,-0.744358,-4.382321,-12.233122
993,0.853267,1.418800,0.637128,-0.746321,-4.382321,-9.716564
994,0.681170,0.883653,0.656541,-0.995503,-2.851693,-10.335506
995,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
996,0.853239,1.418800,0.637128,-0.756805,-4.382289,-11.884252
997,0.843377,1.420917,0.684033,-0.720574,-4.425339,-11.884252
998,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
999,0.354554,1.202446,4.475111,-0.999976,-1.195071,-12.233122
1000,0.639530,1.484298,2.286083,-0.990045,-1.907748,-12.810176
1001,0.843377,1.420917,0.684198,-0.720574,-4.425339,-9.716564
1002,0.360423,1.223229,4.460732,-0.999452,-1.214357,-11.492570
1003,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929
1004,0.673126,0.883325,0.684034,-0.968100,-2.846945,-12.674580
1005,0.672741,0.883311,0.683831,-0.984708,-2.930150,-12.233122
1006,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580
1007,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
1008,0.853231,1.419063,0.637173,-0.754282,-4.382289,-12.103981
1009,0.843378,1.420916,0.662116,-0.721913,-4.417053,-11.884252
1010,0.853267,1.419706,0.637128,-0.739490,-4.382321,-12.103981
1011,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929
1012,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
1013,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
1014,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
1015,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580
1016,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
1017,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580
1018,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580
1019,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
1020,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
1021,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
1022,0.843377,1.420916,0.662071,-0.721913,-4.417053,-12.103981
1023,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
1024,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
1025,0.360423,1.223219,4.460732,-0.999452,-1.214357,-12.810176
1026,0.853217,1.420239,0.636325,-0.742945,-4.382289,-12.810176
1027,0.354554,1.198986,4.460874,-0.999996,-1.195071,-12.810176
1028,0.843414,1.420917,0.664791,-0.721904,-4.417053,-12.810176
1029,0.853267,1.419062,0.637173,-0.744358,-4.382321,-12.233122
1030,0.853267,1.418800,0.637128,-0.746321,-4.382321,-9.716564
1031,0.681170,0.883653,0.656541,-0.995503,-2.851693,-10.335506
1032,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
1033,0.853239,1.418800,0.637128,-0.756805,-4.382289,-11.884252
1034,0.843377,1.420917,0.684033,-0.720574,-4.425339,-11.884252
1035,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
1036,0.843377,1.420917,0.684198,-0.720574,-4.425339,-9.716564
1037,0.354554,1.202446,4.475111,-0.999976,-1.195071,-12.233122
1038,0.705025,0.880618,0.382731,-0.921977,-2.949386,-8.534230
1039,0.639530,1.484298,2.286083,-0.990045,-1.907748,-12.810176
1040,0.360423,1.223229,4.460732,-0.999452,-1.214357,-11.492570
1041,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929
1042,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580
1043,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
1044,0.853267,1.419062,0.635205,-0.744358,-4.382321,-8.534230
1045,0.853231,1.419063,0.637173,-0.754282,-4.382289,-12.103981
1046,0.673126,0.883325,0.684034,-0.968100,-2.846945,-12.674580
1047,0.843378,1.420916,0.662116,-0.721913,-4.417053,-11.884252
1048,0.853267,1.419706,0.637128,-0.739490,-4.382321,-12.103981
1049,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
1050,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
1051,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
1052,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580
1053,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
1054,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580
1055,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580
1056,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
1057,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
1058,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
1059,0.843377,1.420916,0.662071,-0.721913,-4.417053,-12.103981
1060,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
1061,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
1062,0.360423,1.223219,4.460732,-0.999452,-1.214357,-12.810176
1063,0.853217,1.420239,0.636325,-0.742945,-4.382289,-12.810176
1064,0.354554,1.198986,4.460874,-0.999996,-1.195071,-12.810176
1065,0.843414,1.420917,0.664791,-0.721904,-4.417053,-12.810176
1066,0.853267,1.419062,0.637173,-0.744358,-4.382321,-12.233122
1067,0.853267,1.418800,0.637128,-0.746321,-4.382321,-9.716564
1068,0.681170,0.883653,0.656541,-0.995503,-2.851693,-10.335506
1069,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
1070,0.853239,1.418800,0.637128,-0.756805,-4.382289,-11.884252
1071,0.843377,1.420917,0.684033,-0.720574,-4.425339,-11.884252
1072,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
1073,0.843546,1.419953,0.684060,-0.731547,-4.425818,-11.151569
1074,0.641046,1.483824,2.286083,-0.995647,-1.911947,-11.151569
1075,0.354554,1.202446,4.475111,-0.999976,-1.195071,-12.233122
1076,0.639530,1.484298,2.286083,-0.990045,-1.907748,-12.810176
1077,0.705025,0.880618,0.382731,-0.921977,-2.949386,-8.534230
1078,0.843377,1.420917,0.684198,-0.720574,-4.425339,-9.716564
1079,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929
1080,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580
1081,0.843377,1.420919,0.682896,-0.720552,-4.425339,-11.151569
1082,0.360423,1.223229,4.460732,-0.999452,-1.214357,-11.492570
1083,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
1084,0.853267,1.419062,0.635205,-0.744358,-4.382321,-8.534230
1085,0.673126,0.883325,0.684034,-0.968100,-2.846945,-12.674580
1086,0.853230,1.418806,0.637126,-0.756750,-4.382289,-11.151569
1087,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
1088,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
1089,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
1090,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580
1091,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
1092,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580
1093,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580
1094,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
1095,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
1096,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
1097,0.843377,1.420916,0.662071,-0.721913,-4.417053,-12.103981
1098,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
1099,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
1100,0.360423,1.223219,4.460732,-0.999452,-1.214357,-12.810176
1101,0.853217,1.420239,0.636325,-0.742945,-4.382289,-12.810176
1102,0.354554,1.198986,4.460874,-0.999996,-1.195071,-12.810176
1103,0.843414,1.420917,0.664791,-0.721904,-4.417053,-12.810176
1104,0.853267,1.419062,0.637173,-0.744358,-4.382321,-12.233122
1105,0.853267,1.418800,0.637128,-0.746321,-4.382321,-9.716564
1106,0.681170,0.883653,0.656541,-0.995503,-2.851693,-10.335506
1107,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
1108,0.853239,1.418800,0.637128,-0.756805,-4.382289,-11.884252
1109,0.843377,1.420917,0.684033,-0.720574,-4.425339,-11.884252
1110,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
1111,0.843546,1.419953,0.684060,-0.731547,-4.425818,-11.151569
1112,0.641046,1.483824,2.286083,-0.995647,-1.911947,-11.151569
1113,0.853267,1.419007,0.635205,-0.744769,-4.382321,-10.500272
1114,0.354554,1.202446,4.475111,-0.999976,-1.195071,-12.233122
1115,0.853267,1.419062,0.635205,-0.744358,-4.382321,-8.534230
1116,0.639530,1.484298,2.286083,-0.990045,-1.907748,-12.810176
1117,0.843377,1.420919,0.682896,-0.720552,-4.425339,-11.151569
1118,0.705025,0.880618,0.382731,-0.921977,-2.949386,-8.534230
1119,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929
1120,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580
1121,0.360423,1.223229,4.460732,-0.999452,-1.214357,-11.492570
1122,0.843377,1.420917,0.683579,-0.720574,-4.425339,-10.500272
1123,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
1124,0.853230,1.418806,0.637126,-0.756750,-4.382289,-11.151569
1125,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
1126,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
1127,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
1128,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580
1129,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
1130,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580
1131,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580
1132,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
1133,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
1134,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
1135,0.843377,1.420916,0.662071,-0.721913,-4.417053,-12.103981
1136,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
1137,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
1138,0.360423,1.223219,4.460732,-0.999452,-1.214357,-12.810176
1139,0.853217,1.420239,0.636325,-0.742945,-4.382289,-12.810176
1140,0.354554,1.198986,4.460874,-0.999996,-1.195071,-12.810176
1141,0.843414,1.420917,0.664791,-0.721904,-4.417053,-12.810176
1142,0.853267,1.419062,0.637173,-0.744358,-4.382321,-12.233122
1143,0.853267,1.418800,0.637128,-0.746321,-4.382321,-9.716564
1144,0.681170,0.883653,0.656541,-0.995503,-2.851693,-10.335506
1145,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
1146,0.853239,1.418800,0.637128,-0.756805,-4.382289,-11.884252
1147,0.843377,1.420917,0.684033,-0.720574,-4.425339,-11.884252
1148,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
1149,0.843546,1.419953,0.684060,-0.731547,-4.425818,-11.151569
1150,0.641046,1.483824,2.286083,-0.995647,-1.911947,-11.151569
1151,0.853267,1.419007,0.635205,-0.744769,-4.382321,-10.500272
1152,0.639530,1.484298,2.286083,-0.990045,-1.907748,-12.810176
1153,0.354554,1.229151,4.533140,-0.999979,-1.195071,-9.985337
1154,0.853267,1.419062,0.635205,-0.744358,-4.382321,-8.534230
1155,0.843545,1.420916,0.684046,-0.721950,-4.425818,-9.985337
1156,0.705025,0.880618,0.382731,-0.921977,-2.949386,-8.534230
1157,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580
1158,0.360423,1.223229,4.460732,-0.999452,-1.214357,-11.492570
1159,0.853267,1.419062,0.635205,-0.744356,-4.382321,-9.985337
1160,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
1161,0.714943,0.885856,0.306196,-0.821910,-2.869959,-9.985337
1162,0.853230,1.418806,0.637126,-0.756750,-4.382289,-11.151569
1163,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
1164,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
1165,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
1166,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580
1167,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
1168,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580
1169,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580
1170,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
1171,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
1172,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
1173,0.843377,1.420916,0.662071,-0.721913,-4.417053,-12.103981
1174,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
1175,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
1176,0.360423,1.223219,4.460732,-0.999452,-1.214357,-12.810176
1177,0.853217,1.420239,0.636325,-0.742945,-4.382289,-12.810176
1178,0.354554,1.198986,4.460874,-0.999996,-1.195071,-12.810176
1179,0.843414,1.420917,0.664791,-0.721904,-4.417053,-12.810176
1180,0.853267,1.419062,0.637173,-0.744358,-4.382321,-12.233122
1181,0.853267,1.418800,0.637128,-0.746321,-4.382321,-9.716564
1182,0.681170,0.883653,0.656541,-0.995503,-2.851693,-10.335506
1183,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
