Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
792,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981
793,0.601907,1.193479,1.349612,-0.781224,-3.399289,-5.403521
794,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839
795,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774
796,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
797,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937
798,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981
799,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292
800,0.600547,1.199260,1.365212,-0.751741,-3.401984,-5.403521
801,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
802,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292
803,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
804,0.600547,1.199260,1.381317,-0.806822,-3.401984,-4.881480
805,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275
806,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
807,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
808,0.638154,0.857405,0.616558,-0.937484,-2.899020,-5.132270
809,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
810,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
811,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
812,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
813,0.620075,0.872404,0.847362,-0.968570,-2.790519,-4.803112
814,0.600956,1.200167,1.371237,-0.770475,-3.403250,-4.718661
815,0.622007,0.871465,0.847362,-0.974913,-2.793898,-4.729507
816,0.457812,0.761700,1.485120,-0.984205,-2.503258,-5.267225
817,0.600956,1.200167,1.371237,-0.770475,-3.403250,-4.718661
818,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015
819,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740
820,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981
821,0.601907,1.193479,1.349612,-0.781224,-3.399289,-5.403521
822,0.638155,0.857405,0.663490,-0.967851,-2.899020,-5.288087
823,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
824,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774
825,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
826,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839
827,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937
828,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981
829,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292
830,0.600547,1.199260,1.365212,-0.751741,-3.401984,-5.403521
831,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292
832,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
833,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
834,0.600547,1.199260,1.381317,-0.806822,-3.401984,-4.881480
835,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275
836,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
837,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
838,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
839,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
840,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
841,0.620075,0.872404,0.847362,-0.968570,-2.790519,-4.803112
842,0.622007,0.871465,0.847362,-0.974913,-2.793898,-4.729507
843,0.457812,0.761700,1.485120,-0.984205,-2.503258,-5.267225
844,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015
845,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740
846,0.600956,1.200167,1.371237,-0.770475,-3.403250,-4.718661
847,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981
848,0.601907,1.193479,1.349612,-0.781224,-3.399289,-5.403521
849,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839
850,0.638155,0.857405,0.663490,-0.967851,-2.899020,-5.288087
851,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774
852,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
853,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937
854,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981
855,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292
856,0.600547,1.199260,1.365212,-0.751741,-3.401984,-5.403521
857,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292
858,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
859,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
860,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
861,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275
862,0.600547,1.199260,1.381317,-0.806822,-3.401984,-4.881480
863,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
864,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
865,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
866,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
867,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
868,0.620075,0.872404,0.847362,-0.968570,-2.790519,-4.803112
869,0.600956,1.197885,1.367814,-0.764669,-3.403250,-4.744138
870,0.457812,0.761700,1.485120,-0.984205,-2.503258,-5.267225
871,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015
872,0.625053,1.121459,0.847362,-0.717205,-3.505262,-4.707772
873,0.457900,0.733558,1.485120,-0.997579,-1.472384,-4.707772
874,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740
875,0.601907,1.193479,1.349612,-0.781224,-3.399289,-5.403521
876,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981
877,0.467877,0.777093,1.462217,-0.990464,-1.490919,-4.707772
878,0.638155,0.857405,0.663490,-0.967851,-2.899020,-5.288087
879,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
880,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774
881,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
882,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839
883,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937
884,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292
885,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981
886,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292
887,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
888,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
889,0.600547,1.199260,1.381317,-0.806822,-3.401984,-4.881480
890,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275
891,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
892,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
893,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
894,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
895,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
896,0.620075,0.872404,0.847362,-0.968570,-2.790519,-4.803112
897,0.600547,1.199260,1.365212,-0.751741,-3.401984,-5.403521
898,0.625053,1.121459,0.838030,-0.712646,-3.538307,-5.166133
899,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740
900,0.467877,0.777093,1.462217,-0.990464,-1.490919,-4.707772
901,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015
902,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981
903,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839
904,0.600547,1.213394,1.462154,-0.847110,-3.356524,-5.166133
905,0.638155,0.857405,0.663490,-0.967851,-2.899020,-5.288087
906,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774
907,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
908,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937
909,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981
910,0.600547,1.199260,1.381317,-0.806822,-3.401984,-4.881480
911,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
912,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292
913,0.601907,1.193479,1.349612,-0.781224,-3.399289,-5.403521
914,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
915,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
916,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292
917,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275
918,0.600547,1.199260,1.365212,-0.751741,-3.401984,-5.403521
919,0.625053,1.121459,0.840069,-0.717205,-3.505262,-5.166133
920,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
921,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
922,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
923,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
924,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
925,0.620075,0.872404,0.847362,-0.968570,-2.790519,-4.803112
926,0.625053,1.121459,0.838030,-0.712646,-3.538307,-5.166133
927,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740
928,0.467877,0.777093,1.462217,-0.990464,-1.490919,-4.707772
929,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015
930,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981
931,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839
932,0.600547,1.213394,1.462154,-0.847110,-3.356524,-5.166133
933,0.638155,0.857405,0.663490,-0.967851,-2.899020,-5.288087
934,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774
935,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
936,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937
937,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981
938,0.600547,1.199260,1.381317,-0.806822,-3.401984,-4.881480
939,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
940,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292
941,0.601907,1.193479,1.349612,-0.781224,-3.399289,-5.403521
942,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
943,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
944,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292
945,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275
946,0.600547,1.199260,1.365212,-0.751741,-3.401984,-5.403521
947,0.625053,1.121459,0.840069,-0.717205,-3.505262,-5.166133
948,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
949,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
950,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
951,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
952,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
953,0.620075,0.872404,0.847362,-0.968570,-2.790519,-4.803112
954,0.625053,1.121459,0.838030,-0.712646,-3.538307,-5.166133
955,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740
956,0.467877,0.777093,1.462217,-0.990464,-1.490919,-4.707772
957,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015
958,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981
959,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839
960,0.600547,1.213394,1.462154,-0.847110,-3.356524,-5.166133
961,0.638155,0.857405,0.663490,-0.967851,-2.899020,-5.288087
962,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774
963,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
964,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937
965,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981
966,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
967,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292
968,0.601907,1.193479,1.349612,-0.781224,-3.399289,-5.403521
969,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
970,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
971,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292
972,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275
973,0.600547,1.199260,1.365212,-0.751741,-3.401984,-5.403521
974,0.625053,1.121459,0.840069,-0.717205,-3.505262,-5.166133
975,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
976,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
977,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
978,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
979,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
980,0.620075,0.872404,0.847362,-0.968570,-2.790519,-4.803112
981,0.601008,1.199260,1.391337,-0.842650,-3.403269,-4.982162
982,0.625053,1.121459,0.838030,-0.712646,-3.538307,-5.166133
983,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740
984,0.467877,0.777093,1.462217,-0.990464,-1.490919,-4.707772
985,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015
986,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981
987,0.638155,0.857405,0.663490,-0.967851,-2.899020,-5.288087
988,0.600547,1.213394,1.462154,-0.847110,-3.356524,-5.166133
989,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
990,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
991,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774
992,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839
993,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937
994,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292
995,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981
996,0.601907,1.193479,1.349612,-0.781224,-3.399289,-5.403521
997,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
998,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
999,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
1000,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275
1001,0.620075,0.872404,0.847362,-0.968570,-2.790519,-4.803112
1002,0.600547,1.199260,1.365212,-0.751741,-3.401984,-5.403521
1003,0.601008,1.199260,1.391337,-0.842650,-3.403269,-4.982162
1004,0.625053,1.121459,0.840069,-0.717205,-3.505262,-5.166133
1005,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
1006,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
1007,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
1008,0.600547,1.207256,1.415772,-0.809389,-3.401984,-5.053177
1009,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
1010,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740
1011,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015
1012,0.625053,1.121459,0.838030,-0.712646,-3.538307,-5.166133
1013,0.625335,1.121459,0.838220,-0.718151,-3.538221,-4.607538
1014,0.467877,0.777093,1.462217,-0.990464,-1.490919,-4.707772
1015,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981
1016,0.600547,1.213394,1.462154,-0.847110,-3.356524,-5.166133
1017,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839
1018,0.638155,0.857405,0.663490,-0.967851,-2.899020,-5.288087
1019,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774
1020,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
1021,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937
1022,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292
1023,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981
1024,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
1025,0.601907,1.193479,1.349612,-0.781224,-3.399289,-5.403521
1026,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
1027,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
1028,0.600547,1.207256,1.415772,-0.809389,-3.401984,-5.053177
1029,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275
1030,0.601008,1.199260,1.391337,-0.842650,-3.403269,-4.982162
1031,0.600547,1.199260,1.365212,-0.751741,-3.401984,-5.403521
1032,0.620075,0.872404,0.847362,-0.968570,-2.790519,-4.803112
1033,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
1034,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
1035,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
1036,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
1037,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
1038,0.625335,1.121459,0.838220,-0.718151,-3.538221,-4.607538
1039,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015
1040,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740
1041,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981
1042,0.600547,1.213394,1.462154,-0.847110,-3.356524,-5.166133
1043,0.483505,0.777093,1.405057,-0.988530,-1.540235,-4.795949
1044,0.638155,0.857405,0.663490,-0.967851,-2.899020,-5.288087
1045,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
1046,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774
1047,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
1048,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937
1049,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839
1050,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292
1051,0.625053,1.121459,0.838030,-0.712646,-3.538307,-5.166133
1052,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981
1053,0.601907,1.193479,1.349612,-0.781224,-3.399289,-5.403521
1054,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
1055,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
1056,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275
1057,0.600547,1.207256,1.415772,-0.809389,-3.401984,-5.053177
1058,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
1059,0.600547,1.199260,1.365212,-0.751741,-3.401984,-5.403521
1060,0.601008,1.199260,1.391337,-0.842650,-3.403269,-4.982162
1061,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
1062,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
1063,0.620075,0.872404,0.847362,-0.968570,-2.790519,-4.803112
1064,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
1065,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
1066,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740
1067,0.625335,1.121459,0.838220,-0.718151,-3.538221,-4.607538
1068,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015
1069,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981
1070,0.600547,1.213394,1.462154,-0.847110,-3.356524,-5.166133
1071,0.483505,0.777093,1.405057,-0.988530,-1.540235,-4.795949
1072,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839
1073,0.638155,0.857405,0.663490,-0.967851,-2.899020,-5.288087
1074,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774
1075,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
1076,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937
1077,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292
1078,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981
1079,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
1080,0.625053,1.121459,0.838030,-0.712646,-3.538307,-5.166133
1081,0.601907,1.193479,1.349612,-0.781224,-3.399289,-5.403521
1082,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
1083,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
1084,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
1085,0.600547,1.207256,1.415772,-0.809389,-3.401984,-5.053177
1086,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
1087,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275
1088,0.600547,1.199260,1.365212,-0.751741,-3.401984,-5.403521
1089,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
1090,0.601008,1.199260,1.391337,-0.842650,-3.403269,-4.982162
1091,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
1092,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
1093,0.620075,0.872404,0.847362,-0.968570,-2.790519,-4.803112
1094,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015
1095,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740
1096,0.635548,0.860376,0.663490,-0.975795,-2.813195,-4.523399
1097,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981
1098,0.483505,0.777093,1.405057,-0.988530,-1.540235,-4.795949
1099,0.600547,1.213394,1.462154,-0.847110,-3.356524,-5.166133
1100,0.638155,0.857405,0.663490,-0.967851,-2.899020,-5.288087
1101,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
1102,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774
1103,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
1104,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839
1105,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937
1106,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292
1107,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981
1108,0.625335,1.121459,0.838220,-0.718151,-3.538221,-4.607538
1109,0.625053,1.121459,0.838030,-0.712646,-3.538307,-5.166133
1110,0.601907,1.193479,1.349612,-0.781224,-3.399289,-5.403521
1111,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
1112,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
1113,0.600547,1.207256,1.415772,-0.809389,-3.401984,-5.053177
1114,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
1115,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275
1116,0.600547,1.199260,1.365212,-0.751741,-3.401984,-5.403521
1117,0.601008,1.199260,1.391337,-0.842650,-3.403269,-4.982162
1118,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
1119,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
1120,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
1121,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
1122,0.635548,0.860376,0.663490,-0.975795,-2.813195,-4.523399
1123,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015
1124,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740
1125,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981
1126,0.600547,1.213394,1.462154,-0.847110,-3.356524,-5.166133
1127,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839
1128,0.489487,0.780906,1.405057,-0.994082,-1.555755,-4.987847
1129,0.638155,0.857405,0.663490,-0.967851,-2.899020,-5.288087
1130,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
1131,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774
1132,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937
1133,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292
1134,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981
1135,0.625335,1.121459,0.838220,-0.718151,-3.538221,-4.607538
1136,0.625053,1.121459,0.838030,-0.712646,-3.538307,-5.166133
1137,0.601907,1.193479,1.349612,-0.781224,-3.399289,-5.403521
1138,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
1139,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
1140,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
1141,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
1142,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275
1143,0.600547,1.207256,1.415772,-0.809389,-3.401984,-5.053177
1144,0.600547,1.199260,1.365212,-0.751741,-3.401984,-5.403521
1145,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
1146,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
1147,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
1148,0.601008,1.199260,1.391337,-0.842650,-3.403269,-4.982162
1149,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
1150,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740
1151,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015
1152,0.635548,0.860376,0.663490,-0.975795,-2.813195,-4.523399
1153,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981
1154,0.600547,1.213394,1.462154,-0.847110,-3.356524,-5.166133
1155,0.489487,0.780906,1.405057,-0.994082,-1.555755,-4.987847
1156,0.638155,0.857405,0.663490,-0.967851,-2.899020,-5.288087
1157,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
1158,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
1159,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774
1160,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839
1161,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937
1162,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292
1163,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981
1164,0.625053,1.121459,0.838030,-0.712646,-3.538307,-5.166133
1165,0.601907,1.193479,1.349612,-0.781224,-3.399289,-5.403521
1166,0.625335,1.121459,0.838220,-0.718151,-3.538221,-4.607538
1167,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
1168,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
1169,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275
1170,0.600547,1.207256,1.415772,-0.809389,-3.401984,-5.053177
1171,0.600547,1.199260,1.365212,-0.751741,-3.401984,-5.403521
1172,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
1173,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
1174,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
1175,0.601008,1.199260,1.391337,-0.842650,-3.403269,-4.982162
1176,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
1177,0.429520,0.732091,1.485120,-0.993945,-2.350503,-4.647573
