Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive,Critical
371,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981,1
372,0.999498,0.777093,1.026233,-0.000000,-2.911632,-9.516981,0
373,0.600547,0.876899,0.847362,-0.663028,-2.644904,-9.516981,0
374,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981,1
375,0.988644,1.195109,1.549635,-0.000000,-2.861667,-9.516981,0
376,0.458016,0.732091,1.483930,-0.998605,-1.472380,-6.405236,1
377,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292,1
378,0.467614,0.732291,1.453177,-0.983960,-1.489860,-9.310292,1
379,0.357619,0.692620,2.411643,-0.999029,-1.205521,-9.310292,1
380,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292,1
381,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292,1
382,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292,1
383,0.994869,0.889831,0.847134,-0.000000,-2.902264,-9.310292,0
384,0.467877,0.770733,1.368821,-0.974470,-2.451132,-8.277839,1
385,0.992911,1.213020,1.384857,-0.000000,-2.879118,-8.277839,0
386,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839,1
387,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839,1
388,0.999598,1.208440,1.380527,-0.000000,-2.902819,-8.277839,0
389,0.999498,0.938986,1.010930,-0.000000,-2.911632,-8.277839,0
390,0.960295,1.206142,1.384857,-0.000000,-2.769376,-8.277839,0
391,0.999498,0.643108,1.022741,-0.000000,-2.913627,-8.277839,0
392,0.467614,0.770466,1.370011,-0.980271,-2.463805,-7.342937,1
393,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937,1
394,0.999697,1.219883,1.018997,-0.000035,-2.922696,-7.342937,0
395,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937,1
396,0.458016,0.732091,1.438142,-0.998422,-1.472380,-7.342937,1
397,0.467561,0.732091,1.483930,-0.985110,-1.489651,-7.342937,1
398,0.357619,0.695375,2.411643,-0.998921,-1.205521,-7.342937,1
399,0.994601,0.601903,4.570781,-0.000000,-2.899351,-9.516981,0
400,0.992911,0.732291,1.405336,-0.000000,-2.882239,-11.254015,0
401,0.999697,1.219883,1.018997,-0.000035,-2.922696,-7.342937,0
402,0.997941,0.601903,4.570781,-0.000000,-2.914415,-7.961844,0
403,0.467561,0.732091,1.483930,-0.985110,-1.489651,-7.342937,1
404,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015,1
405,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937,1
406,0.582738,0.876899,0.847362,-0.413344,-2.086045,-11.254015,0
407,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981,1
408,0.754686,1.986082,0.264775,-0.026001,-2.099736,-11.254015,0
409,0.600547,0.876899,0.847362,-0.663028,-2.644904,-9.516981,0
410,0.600547,0.889131,0.847362,-0.476272,-2.728134,-7.961844,0
411,0.992911,1.210997,1.384857,-0.000000,-2.879118,-8.993186,0
412,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292,1
413,0.467877,0.770733,1.368821,-0.974470,-2.451132,-8.277839,1
414,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292,1
415,0.467614,0.770466,1.370011,-0.980271,-2.463805,-7.342937,1
416,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839,1
417,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981,1
418,0.979266,0.884388,0.847362,-0.000000,-2.841153,-9.270482,0
419,0.820903,0.652987,0.613254,-0.000000,-2.249062,-11.254015,0
420,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981,1
421,0.915343,0.616515,0.078420,-0.000000,-2.611988,-11.254015,0
422,0.471849,0.732091,1.030600,-0.969755,-2.464539,-7.961844,1
423,0.467989,0.770466,1.370011,-0.977909,-2.451463,-7.961844,1
424,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292,1
425,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292,1
426,0.999498,0.643108,1.022741,-0.000000,-2.913627,-8.277839,0
427,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839,1
428,0.988644,1.195109,1.549635,-0.000000,-2.861667,-9.516981,0
429,0.584987,0.876899,0.847362,-0.447966,-2.703486,-9.270482,0
430,0.960295,1.206142,1.384857,-0.000000,-2.769376,-8.277839,0
431,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937,1
432,0.994869,0.889831,0.847134,-0.000000,-2.902264,-9.310292,0
433,0.357619,0.692620,2.411643,-0.999029,-1.205521,-9.310292,1
434,0.992911,1.205638,1.384857,-0.000000,-2.879118,-9.270482,0
435,0.458016,0.720298,1.382645,-0.999371,-1.472380,-7.961844,1
436,0.992911,1.213020,1.384857,-0.000000,-2.879118,-8.277839,0
437,0.999900,1.219883,1.293539,-0.000000,-2.907399,-7.961844,0
438,0.999598,1.208440,1.380527,-0.000000,-2.902819,-8.277839,0
439,0.467614,0.732291,1.453177,-0.983960,-1.489860,-9.310292,1
440,0.997941,0.601903,4.570781,-0.000000,-2.914415,-7.961844,0
441,0.457750,0.777093,1.461333,-0.980281,-2.502616,-6.436774,1
442,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937,1
443,0.992911,0.732291,1.405336,-0.000000,-2.882239,-11.254015,0
444,0.999697,1.219883,1.018997,-0.000035,-2.922696,-7.342937,0
445,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015,1
446,0.582738,0.876899,0.847362,-0.413344,-2.086045,-11.254015,0
447,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981,1
448,0.915343,0.616515,0.078420,-0.000000,-2.611988,-11.254015,0
449,0.754686,1.986082,0.264775,-0.026001,-2.099736,-11.254015,0
450,0.600547,0.876899,0.847362,-0.663028,-2.644904,-9.516981,0
451,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292,1
452,0.600547,0.889131,0.847362,-0.476272,-2.728134,-7.961844,0
453,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937,1
454,0.992911,1.210997,1.384857,-0.000000,-2.879118,-8.993186,0
455,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774,1
456,0.467877,0.770733,1.368821,-0.974470,-2.451132,-8.277839,1
457,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839,1
458,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981,1
459,0.999900,1.219883,1.293539,-0.000000,-2.907399,-7.961844,0
460,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292,1
461,0.820903,0.652987,0.613254,-0.000000,-2.249062,-11.254015,0
462,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981,1
463,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292,1
464,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292,1
465,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839,1
466,0.584987,0.876899,0.847362,-0.447966,-2.703486,-9.270482,0
467,0.999598,1.208440,1.380527,-0.000000,-2.902819,-8.277839,0
468,0.988644,1.195109,1.549635,-0.000000,-2.861667,-9.516981,0
469,0.960295,1.206142,1.384857,-0.000000,-2.769376,-8.277839,0
470,0.979266,0.884388,0.847362,-0.000000,-2.841153,-9.270482,0
471,0.992911,1.205638,1.384857,-0.000000,-2.879118,-9.270482,0
472,0.992911,1.210997,0.774549,-0.006007,-2.895693,-6.436774,0
473,0.471849,0.732091,1.030600,-0.969755,-2.464539,-7.961844,1
474,0.357619,0.692620,2.411643,-0.999029,-1.205521,-9.310292,1
475,0.467561,0.732091,1.483930,-0.985110,-1.489651,-7.342937,1
476,0.467989,0.770466,1.370011,-0.977909,-2.451463,-7.961844,1
477,0.467614,0.732291,1.453177,-0.983960,-1.489860,-9.310292,1
478,0.999697,1.225070,1.018997,-0.000043,-2.922696,-6.436774,0
479,0.992911,1.213020,1.384857,-0.000000,-2.879118,-8.277839,0
480,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937,1
481,0.992911,0.732291,1.405336,-0.000000,-2.882239,-11.254015,0
482,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015,1
483,0.582738,0.876899,0.847362,-0.413344,-2.086045,-11.254015,0
484,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981,1
485,0.915343,0.616515,0.078420,-0.000000,-2.611988,-11.254015,0
486,0.754686,1.986082,0.264775,-0.026001,-2.099736,-11.254015,0
487,0.600547,0.876899,0.847362,-0.663028,-2.644904,-9.516981,0
488,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292,1
489,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937,1
490,0.992911,1.210997,1.384857,-0.000000,-2.879118,-8.993186,0
491,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774,1
492,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839,1
493,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981,1
494,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292,1
495,0.820903,0.652987,0.613254,-0.000000,-2.249062,-11.254015,0
496,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981,1
497,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292,1
498,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292,1
499,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839,1
500,0.584987,0.876899,0.847362,-0.447966,-2.703486,-9.270482,0
501,0.988644,1.195109,1.549635,-0.000000,-2.861667,-9.516981,0
502,0.979266,0.884388,0.847362,-0.000000,-2.841153,-9.270482,0
503,0.992911,1.205638,1.384857,-0.000000,-2.879118,-9.270482,0
504,0.357619,0.692620,2.411643,-0.999029,-1.205521,-9.310292,1
505,0.467614,0.732291,1.453177,-0.983960,-1.489860,-9.310292,1
506,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137,1
507,0.457750,0.776757,1.461333,-0.981066,-2.502616,-8.569137,1
508,0.600547,1.213394,1.377123,-0.625104,-3.401984,-8.569137,0
509,0.474081,0.732607,0.883743,-0.987215,-2.475034,-8.569137,1
510,0.349450,0.704484,2.712821,-0.992933,-1.178059,-8.569137,1
511,0.999697,1.219883,1.018997,-0.000035,-2.922696,-7.342937,0
512,0.999697,1.225070,1.018997,-0.000043,-2.922696,-6.436774,0
513,0.600547,0.889131,0.847362,-0.476272,-2.728134,-7.961844,0
514,0.467614,0.732627,1.405336,-0.979144,-1.489860,-8.569137,1
515,0.467561,0.732091,1.483930,-0.985110,-1.489651,-7.342937,1
516,0.992911,1.210997,0.774549,-0.006007,-2.895693,-6.436774,0
517,0.457750,0.777093,1.461333,-0.980281,-2.502616,-6.436774,1
518,0.467877,0.770733,1.363894,-0.974470,-2.451132,-8.569137,1
519,0.471849,0.732091,1.030600,-0.969755,-2.464539,-7.961844,1
520,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937,1
521,0.992911,0.732291,1.405336,-0.000000,-2.882239,-11.254015,0
522,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015,1
523,0.582738,0.876899,0.847362,-0.413344,-2.086045,-11.254015,0
524,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981,1
525,0.915343,0.616515,0.078420,-0.000000,-2.611988,-11.254015,0
526,0.754686,1.986082,0.264775,-0.026001,-2.099736,-11.254015,0
527,0.600547,0.876899,0.847362,-0.663028,-2.644904,-9.516981,0
528,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292,1
529,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937,1
530,0.992911,1.210997,1.384857,-0.000000,-2.879118,-8.993186,0
531,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774,1
532,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839,1
533,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981,1
534,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292,1
535,0.820903,0.652987,0.613254,-0.000000,-2.249062,-11.254015,0
536,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981,1
537,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292,1
538,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292,1
539,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839,1
540,0.584987,0.876899,0.847362,-0.447966,-2.703486,-9.270482,0
541,0.988644,1.195109,1.549635,-0.000000,-2.861667,-9.516981,0
542,0.979266,0.884388,0.847362,-0.000000,-2.841153,-9.270482,0
543,0.992911,1.205638,1.384857,-0.000000,-2.879118,-9.270482,0
544,0.357619,0.692620,2.411643,-0.999029,-1.205521,-9.310292,1
545,0.467614,0.732291,1.453177,-0.983960,-1.489860,-9.310292,1
546,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137,1
547,0.457750,0.776757,1.461333,-0.981066,-2.502616,-8.569137,1
548,0.600547,1.213394,1.377123,-0.625104,-3.401984,-8.569137,0
549,0.474081,0.732607,0.883743,-0.987215,-2.475034,-8.569137,1
550,0.349450,0.704484,2.404008,-0.999826,-1.178059,-4.982664,1
551,0.457812,0.757142,1.485120,-0.998067,-1.472390,-4.982664,1
552,0.999697,1.219883,1.018997,-0.000035,-2.922696,-7.342937,0
553,0.349450,0.704484,2.712821,-0.992933,-1.178059,-8.569137,1
554,0.999697,1.219883,0.531574,-0.155081,-2.924841,-4.982664,0
555,0.457812,0.732091,1.403281,-0.997625,-1.472390,-4.982664,1
556,0.601326,0.876899,0.847362,-0.688915,-2.728980,-4.982664,0
557,0.600547,0.889131,0.847362,-0.476272,-2.728134,-7.961844,0
558,0.467877,0.770733,1.363894,-0.974470,-2.451132,-8.569137,1
559,0.992911,1.210997,0.774549,-0.006007,-2.895693,-6.436774,0
560,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937,1
561,0.992911,0.732291,1.405336,-0.000000,-2.882239,-11.254015,0
562,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015,1
563,0.582738,0.876899,0.847362,-0.413344,-2.086045,-11.254015,0
564,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981,1
565,0.915343,0.616515,0.078420,-0.000000,-2.611988,-11.254015,0
566,0.754686,1.986082,0.264775,-0.026001,-2.099736,-11.254015,0
567,0.600547,0.876899,0.847362,-0.663028,-2.644904,-9.516981,0
568,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292,1
569,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937,1
570,0.992911,1.210997,1.384857,-0.000000,-2.879118,-8.993186,0
571,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774,1
572,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839,1
573,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981,1
574,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292,1
575,0.820903,0.652987,0.613254,-0.000000,-2.249062,-11.254015,0
576,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981,1
577,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292,1
578,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292,1
579,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839,1
580,0.584987,0.876899,0.847362,-0.447966,-2.703486,-9.270482,0
581,0.988644,1.195109,1.549635,-0.000000,-2.861667,-9.516981,0
582,0.979266,0.884388,0.847362,-0.000000,-2.841153,-9.270482,0
583,0.992911,1.205638,1.384857,-0.000000,-2.879118,-9.270482,0
584,0.357619,0.692620,2.411643,-0.999029,-1.205521,-9.310292,1
585,0.467614,0.732291,1.453177,-0.983960,-1.489860,-9.310292,1
586,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137,1
587,0.457750,0.776757,1.461333,-0.981066,-2.502616,-8.569137,1
588,0.600547,1.213394,1.377123,-0.625104,-3.401984,-8.569137,0
589,0.474081,0.732607,0.883743,-0.987215,-2.475034,-8.569137,1
590,0.349450,0.704484,2.404008,-0.999826,-1.178059,-4.982664,1
591,0.457812,0.757142,1.485120,-0.998067,-1.472390,-4.982664,1
592,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366,1
593,0.460304,0.727605,1.008024,-0.985825,-2.484383,-5.627366,1
594,0.999697,1.219883,0.531574,-0.155081,-2.924841,-4.982664,0
595,0.457812,0.732091,1.403281,-0.997625,-1.472390,-4.982664,1
596,0.349450,0.704484,2.712821,-0.992933,-1.178059,-8.569137,1
597,0.999697,1.219883,1.018997,-0.000035,-2.922696,-7.342937,0
598,0.349450,0.704484,2.419352,-0.999603,-1.178059,-5.627366,1
599,0.600547,0.889131,0.847362,-0.476272,-2.728134,-7.961844,0
600,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937,1
601,0.992911,0.732291,1.405336,-0.000000,-2.882239,-11.254015,0
602,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015,1
603,0.582738,0.876899,0.847362,-0.413344,-2.086045,-11.254015,0
604,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981,1
605,0.915343,0.616515,0.078420,-0.000000,-2.611988,-11.254015,0
606,0.754686,1.986082,0.264775,-0.026001,-2.099736,-11.254015,0
607,0.600547,0.876899,0.847362,-0.663028,-2.644904,-9.516981,0
608,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292,1
609,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937,1
610,0.992911,1.210997,1.384857,-0.000000,-2.879118,-8.993186,0
611,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774,1
612,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839,1
613,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981,1
614,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292,1
615,0.820903,0.652987,0.613254,-0.000000,-2.249062,-11.254015,0
616,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981,1
617,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292,1
618,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292,1
619,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839,1
620,0.584987,0.876899,0.847362,-0.447966,-2.703486,-9.270482,0
621,0.988644,1.195109,1.549635,-0.000000,-2.861667,-9.516981,0
622,0.979266,0.884388,0.847362,-0.000000,-2.841153,-9.270482,0
623,0.992911,1.205638,1.384857,-0.000000,-2.879118,-9.270482,0
624,0.357619,0.692620,2.411643,-0.999029,-1.205521,-9.310292,1
625,0.467614,0.732291,1.453177,-0.983960,-1.489860,-9.310292,1
626,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137,1
627,0.457750,0.776757,1.461333,-0.981066,-2.502616,-8.569137,1
628,0.600547,1.213394,1.377123,-0.625104,-3.401984,-8.569137,0
629,0.474081,0.732607,0.883743,-0.987215,-2.475034,-8.569137,1
630,0.457812,0.757142,1.485120,-0.998067,-1.472390,-4.982664,1
631,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366,1
632,0.349450,0.704484,2.404585,-0.999826,-1.178059,-5.873335,1
633,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335,1
634,0.349450,0.704484,2.411066,-0.999603,-1.178059,-5.873335,1
635,0.349450,0.704484,2.712821,-0.992933,-1.178059,-8.569137,1
636,0.999697,1.220482,0.531574,-0.156849,-2.924841,-5.873335,0
637,0.349450,0.704484,2.404008,-0.999826,-1.178059,-4.982664,1
638,0.999697,1.219883,1.018997,-0.000035,-2.922696,-7.342937,0
639,0.611371,0.889131,0.847362,-0.681337,-2.697609,-5.873335,0
640,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937,1
641,0.992911,0.732291,1.405336,-0.000000,-2.882239,-11.254015,0
642,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015,1
643,0.582738,0.876899,0.847362,-0.413344,-2.086045,-11.254015,0
644,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981,1
645,0.915343,0.616515,0.078420,-0.000000,-2.611988,-11.254015,0
646,0.754686,1.986082,0.264775,-0.026001,-2.099736,-11.254015,0
647,0.600547,0.876899,0.847362,-0.663028,-2.644904,-9.516981,0
648,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292,1
649,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937,1
650,0.992911,1.210997,1.384857,-0.000000,-2.879118,-8.993186,0
651,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774,1
652,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839,1
653,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981,1
654,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292,1
655,0.820903,0.652987,0.613254,-0.000000,-2.249062,-11.254015,0
656,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981,1
657,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292,1
658,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292,1
659,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839,1
660,0.584987,0.876899,0.847362,-0.447966,-2.703486,-9.270482,0
661,0.988644,1.195109,1.549635,-0.000000,-2.861667,-9.516981,0
662,0.979266,0.884388,0.847362,-0.000000,-2.841153,-9.270482,0
663,0.992911,1.205638,1.384857,-0.000000,-2.879118,-9.270482,0
664,0.357619,0.692620,2.411643,-0.999029,-1.205521,-9.310292,1
665,0.467614,0.732291,1.453177,-0.983960,-1.489860,-9.310292,1
666,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137,1
667,0.457750,0.776757,1.461333,-0.981066,-2.502616,-8.569137,1
668,0.600547,1.213394,1.377123,-0.625104,-3.401984,-8.569137,0
669,0.474081,0.732607,0.883743,-0.987215,-2.475034,-8.569137,1
670,0.457812,0.757142,1.485120,-0.998067,-1.472390,-4.982664,1
671,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366,1
672,0.349450,0.704484,2.404585,-0.999826,-1.178059,-5.873335,1
673,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335,1
674,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425,1
675,0.600547,1.213394,1.375504,-0.625104,-3.401984,-5.628425,0
676,0.999697,1.219883,1.018997,-0.000035,-2.922696,-7.342937,0
677,0.349450,0.704484,2.712821,-0.992933,-1.178059,-8.569137,1
678,0.349450,0.704484,2.404008,-0.999826,-1.178059,-4.982664,1
679,0.611371,0.889131,0.847362,-0.681337,-2.697609,-5.873335,0
680,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937,1
681,0.992911,0.732291,1.405336,-0.000000,-2.882239,-11.254015,0
682,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015,1
683,0.582738,0.876899,0.847362,-0.413344,-2.086045,-11.254015,0
684,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981,1
685,0.915343,0.616515,0.078420,-0.000000,-2.611988,-11.254015,0
686,0.754686,1.986082,0.264775,-0.026001,-2.099736,-11.254015,0
687,0.600547,0.876899,0.847362,-0.663028,-2.644904,-9.516981,0
688,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292,1
689,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937,1
690,0.992911,1.210997,1.384857,-0.000000,-2.879118,-8.993186,0
691,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774,1
692,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839,1
693,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981,1
694,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292,1
695,0.820903,0.652987,0.613254,-0.000000,-2.249062,-11.254015,0
696,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981,1
697,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292,1
698,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292,1
699,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839,1
700,0.584987,0.876899,0.847362,-0.447966,-2.703486,-9.270482,0
701,0.988644,1.195109,1.549635,-0.000000,-2.861667,-9.516981,0
702,0.979266,0.884388,0.847362,-0.000000,-2.841153,-9.270482,0
703,0.992911,1.205638,1.384857,-0.000000,-2.879118,-9.270482,0
704,0.357619,0.692620,2.411643,-0.999029,-1.205521,-9.310292,1
705,0.467614,0.732291,1.453177,-0.983960,-1.489860,-9.310292,1
706,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137,1
707,0.457750,0.776757,1.461333,-0.981066,-2.502616,-8.569137,1
708,0.600547,1.213394,1.377123,-0.625104,-3.401984,-8.569137,0
709,0.474081,0.732607,0.883743,-0.987215,-2.475034,-8.569137,1
710,0.457812,0.757142,1.485120,-0.998067,-1.472390,-4.982664,1
711,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366,1
712,0.349450,0.704484,2.404585,-0.999826,-1.178059,-5.873335,1
713,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335,1
714,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425,1
715,0.600959,1.213394,1.377123,-0.639043,-3.395364,-5.195315,0
716,0.648678,0.891686,0.833002,-0.971607,-2.827203,-5.195315,1
717,0.642538,0.860403,0.663490,-0.979130,-2.821721,-5.195315,1
718,0.637793,0.871475,0.847362,-0.996833,-2.732303,-5.195315,1
719,0.349450,0.704484,2.712821,-0.992933,-1.178059,-8.569137,1
720,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937,1
721,0.992911,0.732291,1.405336,-0.000000,-2.882239,-11.254015,0
722,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015,1
723,0.582738,0.876899,0.847362,-0.413344,-2.086045,-11.254015,0
724,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981,1
725,0.915343,0.616515,0.078420,-0.000000,-2.611988,-11.254015,0
726,0.754686,1.986082,0.264775,-0.026001,-2.099736,-11.254015,0
727,0.600547,0.876899,0.847362,-0.663028,-2.644904,-9.516981,0
728,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292,1
729,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937,1
730,0.992911,1.210997,1.384857,-0.000000,-2.879118,-8.993186,0
731,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774,1
732,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839,1
733,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981,1
734,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292,1
735,0.820903,0.652987,0.613254,-0.000000,-2.249062,-11.254015,0
736,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981,1
737,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292,1
738,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292,1
739,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839,1
740,0.584987,0.876899,0.847362,-0.447966,-2.703486,-9.270482,0
741,0.988644,1.195109,1.549635,-0.000000,-2.861667,-9.516981,0
742,0.979266,0.884388,0.847362,-0.000000,-2.841153,-9.270482,0
743,0.992911,1.205638,1.384857,-0.000000,-2.879118,-9.270482,0
744,0.357619,0.692620,2.411643,-0.999029,-1.205521,-9.310292,1
745,0.467614,0.732291,1.453177,-0.983960,-1.489860,-9.310292,1
746,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137,1
