Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
107,0.355025,1.237453,2.746732,-0.347397,-0.314081,0
108,0.647732,1.221053,3.373068,-0.000000,-1.924308,0
109,0.992623,1.047882,0.987959,-0.000000,-2.892870,0
110,0.821081,0.890765,4.295790,-0.000000,-2.163907,0
111,0.688092,1.314708,4.439114,-0.000000,-1.893622,0
112,0.793132,1.817860,3.736555,-0.000000,-2.151145,0
113,0.728787,1.648877,2.274264,-0.134526,-2.054822,0
114,0.326616,1.840579,4.304281,-0.283769,-1.126305,0
115,0.654403,0.794789,4.326186,-0.000000,-1.833427,0
116,0.786987,1.564157,4.350417,-0.000000,-2.045678,0
117,0.999323,0.558228,1.196328,-0.000000,-2.912882,0
118,0.149352,0.735199,4.149951,-0.006016,-0.657803,0
119,0.718969,1.693729,3.687305,-0.000000,-2.043419,0
120,0.451019,1.334238,3.597123,-0.979649,-1.450690,1
121,0.396222,0.919841,0.157250,-0.145263,-1.314694,0
122,0.523667,1.257353,2.883110,-0.655471,-1.631839,0
123,0.176527,1.960066,0.986936,-0.000002,-0.931719,0
124,0.459356,1.459332,2.088139,-0.209400,-0.237462,0
125,0.498956,0.644075,2.257921,-0.000002,-1.570807,0
126,0.469962,1.665190,0.808820,-0.004395,-1.522872,0
127,0.508737,0.501713,4.398033,-0.000000,-1.512792,0
128,0.353257,1.323971,1.476858,-0.011577,-1.233387,0
129,0.522241,1.616864,3.227797,-0.994528,-1.626119,1
130,0.155620,1.298684,2.281862,-0.000097,-0.773968,0
131,0.712971,1.177550,2.888403,-0.000000,-2.045168,0
132,0.493380,1.256047,1.301994,-0.195602,-0.018727,0
133,0.521151,0.656382,1.880681,-0.000017,-1.628625,0
134,0.494167,1.242950,0.767553,-0.151782,-1.576865,0
135,0.880994,1.535121,4.236758,-0.000000,-2.358753,0
136,0.493341,0.536848,0.285268,-0.071645,-1.565756,0
137,0.932662,0.784608,4.978440,-0.000000,-2.679069,0
138,0.959715,1.047703,3.535339,-0.000000,-2.519824,0
139,0.928712,1.840942,1.412086,-0.314629,-2.659476,0
140,0.686083,1.496792,2.460098,-0.010330,-1.995892,0
141,0.607871,0.569361,3.759754,-0.000000,-1.777755,0
142,0.454198,1.073104,1.537448,-0.208237,-0.206043,0
143,0.298570,1.970674,4.337121,-0.071156,-1.066531,0
144,0.122897,1.020900,2.908587,-0.000370,-0.626729,0
145,0.114064,0.737080,4.689983,-0.001010,-0.572813,0
146,0.327726,0.725693,0.965015,-0.272024,-0.044199,0
147,0.283354,1.876279,4.721154,-0.112634,-1.016540,0
148,0.242032,1.495081,1.296678,-0.000107,-1.001056,0
149,0.932986,0.839497,0.021683,-0.005785,-2.675086,0
150,0.674724,0.761679,0.652540,-0.056137,-1.968311,0
151,0.786300,1.068028,0.319578,-0.286901,-0.092861,0
152,0.630728,1.038118,2.146089,-0.007587,-1.875507,0
153,0.699600,1.658463,1.491521,-0.129350,-0.163854,0
154,0.134947,1.967849,3.831225,-0.000074,-0.731015,0
155,0.680759,1.420824,3.459351,-0.000000,-1.997157,0
156,0.902316,1.550088,2.284769,-0.000000,-2.479340,0
157,0.879829,0.814777,2.977527,-0.000000,-2.506214,0
158,0.528781,1.382065,3.011252,-0.784416,-1.648718,1
159,0.492766,0.559901,4.556316,-0.000000,-1.482445,0
160,0.609662,1.764442,2.361007,-0.203482,-0.983934,0
161,0.794319,1.089970,2.855966,-0.000000,-2.219358,0
162,0.228196,1.527095,0.463908,-0.000011,-1.012661,0
163,0.302598,1.430405,2.383856,-0.008565,-1.085187,0
164,0.183291,1.964132,1.903863,-0.000014,-0.913270,0
165,0.218831,1.127561,1.878999,-0.001141,-0.920670,0
166,0.965872,1.461811,2.882611,-0.000000,-2.552160,0
167,0.653465,0.913097,2.784778,-0.000000,-1.941421,0
168,0.248322,1.049758,3.305960,-0.102140,-0.929203,0
169,0.471790,0.923283,4.351645,-0.000000,-1.478749,0
170,0.915443,0.764750,4.062834,-0.000000,-2.476341,0
171,0.802734,0.514465,1.903408,-0.000000,-2.177598,0
172,0.506365,0.936349,0.292088,-0.187065,-0.023625,0
173,0.442158,1.425693,4.602553,-0.000128,-1.418001,0
174,0.662021,1.073265,1.334087,-0.346997,-0.105865,0
175,0.981240,1.973873,2.630766,-0.000000,-2.729896,0
176,0.633566,1.820627,4.756032,-0.000000,-1.863185,0
177,0.343842,0.608216,3.366934,-0.003812,-1.159238,0
178,0.333990,0.828986,4.720020,-0.003079,-1.140618,0
179,0.185038,0.513818,0.451976,-0.033303,-0.741487,0
180,0.461073,0.980173,1.817965,-0.478269,-0.076525,0
181,0.107164,1.529398,4.474137,-0.000141,-0.602126,0
182,0.972981,1.941038,4.170273,-0.000000,-2.564381,0
183,0.995802,0.927017,0.035582,-0.016891,-2.909187,0
184,0.534315,0.877955,1.412080,-0.854291,-2.645322,1
185,0.982170,0.514344,2.180543,-0.000000,-2.848715,0
186,0.948348,1.188968,2.525136,-0.000000,-2.519204,0
187,0.594474,1.728687,0.628697,-0.022591,-1.798799,0
188,0.538599,1.780867,4.551670,-0.000000,-1.670165,0
189,0.255540,1.202273,1.147933,-0.000559,-1.011932,0
190,0.733127,1.137033,1.014119,-0.345469,-0.087097,0
191,0.111293,1.172249,0.709995,-0.000005,-0.734125,0
192,0.504862,0.977003,2.706445,-0.054052,-1.570340,0
193,0.322592,1.030529,4.664572,-0.996063,-1.108215,1
194,0.116956,0.765867,1.509018,-0.000467,-0.609755,0
195,0.375936,1.948051,3.146832,-0.071763,-1.270281,0
196,0.269925,1.821137,0.138837,-0.000005,-1.128329,0
197,0.667711,1.196606,3.826522,-0.000000,-1.960680,0
198,0.119722,0.609751,0.754006,-0.001425,-0.606447,0
199,0.894969,1.796203,4.426598,-0.000000,-2.375383,0
