Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive,Critical
373,0.423970,0.707872,1.335598,-0.993889,-2.363502,-8.440141,1
374,0.459279,0.712835,1.280754,-0.997558,-1.473404,-8.440141,0
375,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141,1
376,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119,1
377,0.801454,1.335670,0.483979,-0.311318,-3.975227,-10.288119,0
378,0.820354,1.339427,0.483979,-0.517735,-4.304768,-8.112993,0
379,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993,1
380,0.459279,0.712875,1.280490,-0.997514,-1.473404,-8.112993,0
381,0.385060,0.676934,1.715261,-0.989771,-1.268397,-11.734806,0
382,0.816926,1.339427,0.483979,-0.477042,-4.261342,-8.112993,0
383,0.989863,0.718125,1.608000,-0.000000,-2.870658,-11.805178,0
384,0.993444,0.729858,4.791421,-0.000000,-2.895423,-11.805178,0
385,0.801454,1.337659,0.469725,-0.259116,-3.869584,-10.288119,0
386,0.634011,1.185472,1.024616,-0.618481,-3.530220,-8.440141,0
387,0.631841,1.184622,1.021725,-0.593417,-3.523279,-11.244159,0
388,0.389729,0.725487,1.715261,-0.924117,-2.300013,-11.734806,1
389,0.550220,0.720821,0.114081,-0.976236,-2.594235,-10.288119,1
390,0.391395,0.711509,1.353947,-0.632713,-2.304117,-11.557674,0
391,0.801454,1.377597,0.496677,-0.130393,-3.330028,-11.734806,0
392,0.385060,0.711215,1.715261,-0.981341,-2.285120,-11.805178,1
393,0.618821,1.182056,0.988256,-0.329758,-3.375856,-11.557674,0
394,0.801454,1.339427,0.483979,-0.287591,-3.924067,-8.440141,0
395,0.637249,1.185472,0.778333,-0.162300,-2.836306,-11.734806,0
396,0.423970,0.702154,1.335598,-0.991778,-2.377681,-11.244159,1
397,0.985946,1.587641,1.309595,-0.002023,-2.868285,-11.805178,0
398,0.389729,0.711215,1.613687,-0.968349,-2.300013,-11.557674,1
399,0.423970,0.702114,1.335862,-0.991779,-2.377681,-8.112993,1
400,0.801454,1.339427,0.496677,-0.308506,-3.975227,-10.734127,0
401,0.637249,1.185472,1.019151,-0.668879,-3.573957,-10.981856,0
402,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856,1
403,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178,1
404,0.608813,1.170775,1.024903,-0.350566,-3.394560,-11.805178,0
405,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178,1
406,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674,0
407,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806,1
408,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806,1
409,0.633952,1.185472,1.024604,-0.616711,-3.530221,-11.734806,0
410,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806,1
411,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159,0
412,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159,1
413,0.423970,0.707872,1.335598,-0.993889,-2.363502,-8.440141,1
414,0.459279,0.712835,1.280754,-0.997558,-1.473404,-8.440141,0
415,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141,1
416,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119,1
417,0.801454,1.335670,0.483979,-0.311318,-3.975227,-10.288119,0
418,0.820354,1.339427,0.483979,-0.517735,-4.304768,-8.112993,0
419,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993,1
420,0.385060,0.676934,1.715261,-0.989771,-1.268397,-11.734806,0
421,0.459279,0.712835,1.280754,-0.997558,-1.473404,-7.975372,0
422,0.989863,0.718125,1.608000,-0.000000,-2.870658,-11.805178,0
423,0.820268,1.339424,0.484280,-0.517088,-4.304752,-7.975372,0
424,0.993444,0.729858,4.791421,-0.000000,-2.895423,-11.805178,0
425,0.801454,1.337659,0.469725,-0.259116,-3.869584,-10.288119,0
426,0.634011,1.185472,1.024616,-0.618481,-3.530220,-8.440141,0
427,0.550220,0.720821,0.114081,-0.976236,-2.594235,-10.288119,1
428,0.631841,1.184622,1.021725,-0.593417,-3.523279,-11.244159,0
429,0.389729,0.725487,1.715261,-0.924117,-2.300013,-11.734806,1
430,0.816926,1.339427,0.483979,-0.477042,-4.261342,-8.112993,0
431,0.391395,0.711509,1.353947,-0.632713,-2.304117,-11.557674,0
432,0.801454,1.377597,0.496677,-0.130393,-3.330028,-11.734806,0
433,0.385060,0.711215,1.715261,-0.981341,-2.285120,-11.805178,1
434,0.618821,1.182056,0.988256,-0.329758,-3.375856,-11.557674,0
435,0.801454,1.339427,0.483979,-0.287591,-3.924067,-8.440141,0
436,0.459279,0.712875,1.280490,-0.997514,-1.473404,-8.112993,0
437,0.637249,1.185472,0.778333,-0.162300,-2.836306,-11.734806,0
438,0.423970,0.702154,1.335598,-0.991778,-2.377681,-11.244159,1
439,0.985946,1.587641,1.309595,-0.002023,-2.868285,-11.805178,0
440,0.801454,1.339427,0.496677,-0.308506,-3.975227,-10.734127,0
441,0.637249,1.185472,1.019151,-0.668879,-3.573957,-10.981856,0
442,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856,1
443,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178,1
444,0.608813,1.170775,1.024903,-0.350566,-3.394560,-11.805178,0
445,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178,1
446,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674,0
447,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806,1
448,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806,1
449,0.633952,1.185472,1.024604,-0.616711,-3.530221,-11.734806,0
450,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806,1
451,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159,0
452,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159,1
453,0.423970,0.707872,1.335598,-0.993889,-2.363502,-8.440141,1
454,0.459279,0.712835,1.280754,-0.997558,-1.473404,-8.440141,0
455,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141,1
456,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119,1
457,0.801454,1.335670,0.483979,-0.311318,-3.975227,-10.288119,0
458,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993,1
459,0.637269,1.185472,1.019431,-0.670086,-3.573904,-8.925678,0
460,0.823965,1.337659,0.469725,-0.524867,-4.341463,-8.925678,0
461,0.356607,0.963285,3.655514,-0.996457,-1.201478,-8.925678,0
462,0.820354,1.339427,0.483979,-0.517735,-4.304768,-8.112993,0
463,0.989863,0.718125,1.608000,-0.000000,-2.870658,-11.805178,0
464,0.459279,0.712835,1.280754,-0.997558,-1.473404,-7.975372,0
465,0.993444,0.729858,4.791421,-0.000000,-2.895423,-11.805178,0
466,0.801454,1.337659,0.469725,-0.259116,-3.869584,-10.288119,0
467,0.813708,1.339424,0.484280,-0.446360,-4.250641,-8.925678,0
468,0.393598,0.647157,1.597562,-0.994257,-1.294499,-8.925678,0
469,0.631841,1.184622,1.021725,-0.593417,-3.523279,-11.244159,0
470,0.550220,0.720821,0.114081,-0.976236,-2.594235,-10.288119,1
471,0.801454,1.377597,0.496677,-0.130393,-3.330028,-11.734806,0
472,0.423970,0.901790,1.433104,-0.786824,-2.689672,-8.925678,0
473,0.385060,0.711215,1.715261,-0.981341,-2.285120,-11.805178,1
474,0.618821,1.182056,0.988256,-0.329758,-3.375856,-11.557674,0
475,0.391395,0.711509,1.353947,-0.632713,-2.304117,-11.557674,0
476,0.634011,1.185472,1.024616,-0.618481,-3.530220,-8.440141,0
477,0.637249,1.185472,0.778333,-0.162300,-2.836306,-11.734806,0
478,0.423970,0.702154,1.335598,-0.991778,-2.377681,-11.244159,1
479,0.459279,0.712875,1.280490,-0.997514,-1.473404,-8.112993,0
480,0.801454,1.339427,0.496677,-0.308506,-3.975227,-10.734127,0
481,0.637249,1.185472,1.019151,-0.668879,-3.573957,-10.981856,0
482,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856,1
483,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178,1
484,0.608813,1.170775,1.024903,-0.350566,-3.394560,-11.805178,0
485,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178,1
486,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674,0
487,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806,1
488,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806,1
489,0.633952,1.185472,1.024604,-0.616711,-3.530221,-11.734806,0
490,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806,1
491,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159,0
492,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159,1
493,0.423970,0.707872,1.335598,-0.993889,-2.363502,-8.440141,1
494,0.459279,0.712835,1.280754,-0.997558,-1.473404,-8.440141,0
495,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141,1
496,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119,1
497,0.801454,1.335670,0.483979,-0.311318,-3.975227,-10.288119,0
498,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993,1
499,0.637269,1.185472,1.019431,-0.670086,-3.573904,-8.925678,0
500,0.823965,1.337659,0.469725,-0.524867,-4.341463,-8.925678,0
501,0.825044,1.337659,0.497641,-0.609961,-4.370405,-8.255754,0
502,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754,1
503,0.430799,0.703780,1.195240,-0.995296,-2.364686,-8.255754,1
504,0.989863,0.718125,1.608000,-0.000000,-2.870658,-11.805178,0
505,0.356607,0.963285,3.655514,-0.996457,-1.201478,-8.925678,0
506,0.820354,1.339427,0.483979,-0.517735,-4.304768,-8.112993,0
507,0.993444,0.729858,4.791421,-0.000000,-2.895423,-11.805178,0
508,0.459279,0.712835,1.284907,-0.997558,-1.473404,-8.255754,0
509,0.801454,1.337659,0.469725,-0.259116,-3.869584,-10.288119,0
510,0.813708,1.339424,0.484280,-0.446360,-4.250641,-8.925678,0
511,0.631841,1.184622,1.021725,-0.593417,-3.523279,-11.244159,0
512,0.550220,0.720821,0.114081,-0.976236,-2.594235,-10.288119,1
513,0.801454,1.377597,0.496677,-0.130393,-3.330028,-11.734806,0
514,0.385060,0.711215,1.715261,-0.981341,-2.285120,-11.805178,1
515,0.618821,1.182056,0.988256,-0.329758,-3.375856,-11.557674,0
516,0.637269,1.185472,1.015277,-0.670086,-3.573904,-8.255754,0
517,0.634011,1.185472,1.024616,-0.618481,-3.530220,-8.440141,0
518,0.637249,1.185472,0.778333,-0.162300,-2.836306,-11.734806,0
519,0.548896,0.759250,0.504139,-0.961001,-2.603908,-8.255754,1
520,0.801454,1.339427,0.496677,-0.308506,-3.975227,-10.734127,0
521,0.637249,1.185472,1.019151,-0.668879,-3.573957,-10.981856,0
522,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856,1
523,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178,1
524,0.608813,1.170775,1.024903,-0.350566,-3.394560,-11.805178,0
525,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178,1
526,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674,0
527,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806,1
528,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806,1
529,0.633952,1.185472,1.024604,-0.616711,-3.530221,-11.734806,0
530,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806,1
531,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159,0
532,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159,1
533,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141,1
534,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119,1
535,0.801454,1.335670,0.483979,-0.311318,-3.975227,-10.288119,0
536,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993,1
537,0.637269,1.185472,1.019431,-0.670086,-3.573904,-8.925678,0
538,0.823965,1.337659,0.469725,-0.524867,-4.341463,-8.925678,0
539,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754,1
540,0.430799,0.703780,1.195240,-0.995296,-2.364686,-8.255754,1
541,0.423981,0.701652,1.284909,-0.995425,-2.363556,-8.495198,1
542,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198,1
543,0.822684,1.325850,0.483979,-0.651508,-4.387514,-8.495198,0
544,0.459268,0.712841,1.335596,-0.998893,-1.473404,-8.495198,0
545,0.459279,0.720788,1.390807,-0.998687,-1.473404,-8.495198,0
546,0.825044,1.337659,0.497641,-0.609961,-4.370405,-8.255754,0
547,0.356607,0.963285,3.655514,-0.996457,-1.201478,-8.925678,0
548,0.989863,0.718125,1.608000,-0.000000,-2.870658,-11.805178,0
549,0.993444,0.729858,4.791421,-0.000000,-2.895423,-11.805178,0
550,0.801454,1.337659,0.469725,-0.259116,-3.869584,-10.288119,0
551,0.637269,1.185472,1.015277,-0.670086,-3.573904,-8.255754,0
552,0.813708,1.339424,0.484280,-0.446360,-4.250641,-8.925678,0
553,0.631841,1.184622,1.021725,-0.593417,-3.523279,-11.244159,0
554,0.618821,1.182056,0.988256,-0.329758,-3.375856,-11.557674,0
555,0.548896,0.759250,0.504139,-0.961001,-2.603908,-8.255754,1
556,0.550220,0.720821,0.114081,-0.976236,-2.594235,-10.288119,1
557,0.801454,1.377597,0.496677,-0.130393,-3.330028,-11.734806,0
558,0.385060,0.711215,1.715261,-0.981341,-2.285120,-11.805178,1
559,0.637249,1.185472,0.778333,-0.162300,-2.836306,-11.734806,0
560,0.801454,1.339427,0.496677,-0.308506,-3.975227,-10.734127,0
561,0.637249,1.185472,1.019151,-0.668879,-3.573957,-10.981856,0
562,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856,1
563,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178,1
564,0.608813,1.170775,1.024903,-0.350566,-3.394560,-11.805178,0
565,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178,1
566,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674,0
567,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806,1
568,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806,1
569,0.633952,1.185472,1.024604,-0.616711,-3.530221,-11.734806,0
570,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806,1
571,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159,0
572,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159,1
573,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141,1
574,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119,1
575,0.801454,1.335670,0.483979,-0.311318,-3.975227,-10.288119,0
576,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993,1
577,0.637269,1.185472,1.019431,-0.670086,-3.573904,-8.925678,0
578,0.823965,1.337659,0.469725,-0.524867,-4.341463,-8.925678,0
579,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754,1
580,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198,1
581,0.822684,1.325850,0.483979,-0.651508,-4.387514,-8.495198,0
582,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387,1
583,0.535748,0.758945,0.504139,-0.963214,-2.623994,-8.641387,1
584,0.459268,0.718050,1.335596,-0.999859,-1.473404,-8.641387,0
585,0.826856,1.339728,0.484280,-0.564192,-4.349210,-8.641387,0
586,0.459268,0.712841,1.335596,-0.998893,-1.473404,-8.495198,0
587,0.825044,1.337659,0.497641,-0.609961,-4.370405,-8.255754,0
588,0.989863,0.718125,1.608000,-0.000000,-2.870658,-11.805178,0
589,0.548896,0.759250,0.504139,-0.961001,-2.603908,-8.255754,1
590,0.993444,0.729858,4.791421,-0.000000,-2.895423,-11.805178,0
591,0.356607,0.963285,3.655514,-0.996457,-1.201478,-8.925678,0
592,0.801454,1.337659,0.469725,-0.259116,-3.869584,-10.288119,0
593,0.637269,1.185472,1.015277,-0.670086,-3.573904,-8.255754,0
594,0.631841,1.184622,1.021725,-0.593417,-3.523279,-11.244159,0
595,0.813708,1.339424,0.484280,-0.446360,-4.250641,-8.925678,0
596,0.618821,1.182056,0.988256,-0.329758,-3.375856,-11.557674,0
597,0.550220,0.720821,0.114081,-0.976236,-2.594235,-10.288119,1
598,0.801454,1.377597,0.496677,-0.130393,-3.330028,-11.734806,0
599,0.385060,0.711215,1.715261,-0.981341,-2.285120,-11.805178,1
600,0.801454,1.339427,0.496677,-0.308506,-3.975227,-10.734127,0
601,0.637249,1.185472,1.019151,-0.668879,-3.573957,-10.981856,0
602,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856,1
603,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178,1
604,0.608813,1.170775,1.024903,-0.350566,-3.394560,-11.805178,0
605,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178,1
606,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674,0
607,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806,1
608,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806,1
609,0.633952,1.185472,1.024604,-0.616711,-3.530221,-11.734806,0
610,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806,1
611,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159,0
612,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159,1
613,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141,1
614,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119,1
615,0.801454,1.335670,0.483979,-0.311318,-3.975227,-10.288119,0
616,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993,1
617,0.637269,1.185472,1.019431,-0.670086,-3.573904,-8.925678,0
618,0.823965,1.337659,0.469725,-0.524867,-4.341463,-8.925678,0
619,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754,1
620,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198,1
621,0.822684,1.325850,0.483979,-0.651508,-4.387514,-8.495198,0
622,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387,1
623,0.535748,0.758945,0.504139,-0.963214,-2.623994,-8.641387,1
624,0.459268,0.718050,1.335596,-0.999859,-1.473404,-8.641387,0
625,0.826856,1.339728,0.484280,-0.564192,-4.349210,-8.641387,0
626,0.823965,1.326159,0.468615,-0.613393,-4.390444,-8.056400,0
627,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400,0
628,0.404645,0.725398,1.715261,-0.987051,-2.217844,-8.056400,1
629,0.993444,0.729858,4.791421,-0.000000,-2.895423,-11.805178,0
630,0.356607,0.963285,3.655514,-0.996457,-1.201478,-8.925678,0
631,0.822666,1.325850,0.483979,-0.651508,-4.387514,-8.056400,0
632,0.459268,0.712841,1.335596,-0.998893,-1.473404,-8.495198,0
633,0.989863,0.718125,1.608000,-0.000000,-2.870658,-11.805178,0
634,0.801454,1.337659,0.469725,-0.259116,-3.869584,-10.288119,0
635,0.631841,1.184622,1.021725,-0.593417,-3.523279,-11.244159,0
636,0.813708,1.339424,0.484280,-0.446360,-4.250641,-8.925678,0
637,0.637269,1.185472,1.015277,-0.670086,-3.573904,-8.255754,0
638,0.801454,1.377597,0.496677,-0.130393,-3.330028,-11.734806,0
639,0.548896,0.759250,0.504139,-0.961001,-2.603908,-8.255754,1
640,0.801454,1.339427,0.496677,-0.308506,-3.975227,-10.734127,0
641,0.637249,1.185472,1.019151,-0.668879,-3.573957,-10.981856,0
642,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856,1
643,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178,1
644,0.608813,1.170775,1.024903,-0.350566,-3.394560,-11.805178,0
645,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178,1
646,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674,0
647,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806,1
648,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806,1
649,0.633952,1.185472,1.024604,-0.616711,-3.530221,-11.734806,0
650,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806,1
651,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159,0
652,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159,1
653,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141,1
654,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119,1
655,0.801454,1.335670,0.483979,-0.311318,-3.975227,-10.288119,0
656,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993,1
657,0.637269,1.185472,1.019431,-0.670086,-3.573904,-8.925678,0
658,0.823965,1.337659,0.469725,-0.524867,-4.341463,-8.925678,0
659,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754,1
660,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198,1
661,0.822684,1.325850,0.483979,-0.651508,-4.387514,-8.495198,0
662,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387,1
663,0.535748,0.758945,0.504139,-0.963214,-2.623994,-8.641387,1
664,0.459268,0.718050,1.335596,-0.999859,-1.473404,-8.641387,0
665,0.826856,1.339728,0.484280,-0.564192,-4.349210,-8.641387,0
666,0.823965,1.326159,0.468615,-0.613393,-4.390444,-8.056400,0
667,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400,0
668,0.801454,1.330402,0.483979,-0.347030,-4.023037,-9.831452,0
669,0.459268,0.718050,1.347161,-0.999706,-1.473404,-9.831452,0
670,0.993444,0.729858,4.791421,-0.000000,-2.895423,-11.805178,0
671,0.822666,1.325850,0.483979,-0.651508,-4.387514,-8.056400,0
672,0.404645,0.725398,1.715261,-0.987051,-2.217844,-8.056400,1
673,0.356607,0.981457,3.671954,-0.996976,-1.201478,-9.831452,0
674,0.459268,0.712841,1.335596,-0.998893,-1.473404,-8.495198,0
675,0.813708,1.339424,0.484280,-0.446360,-4.250641,-8.925678,0
676,0.801454,1.337659,0.469725,-0.259116,-3.869584,-10.288119,0
677,0.801454,1.377597,0.496677,-0.130393,-3.330028,-11.734806,0
678,0.631841,1.184622,1.021725,-0.593417,-3.523279,-11.244159,0
679,0.637269,1.185472,1.015277,-0.670086,-3.573904,-8.255754,0
680,0.801454,1.339427,0.496677,-0.308506,-3.975227,-10.734127,0
681,0.637249,1.185472,1.019151,-0.668879,-3.573957,-10.981856,0
682,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856,1
683,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178,1
684,0.608813,1.170775,1.024903,-0.350566,-3.394560,-11.805178,0
685,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178,1
686,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674,0
687,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806,1
688,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806,1
689,0.633952,1.185472,1.024604,-0.616711,-3.530221,-11.734806,0
690,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806,1
691,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159,0
692,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159,1
693,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141,1
694,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119,1
695,0.801454,1.335670,0.483979,-0.311318,-3.975227,-10.288119,0
696,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993,1
697,0.637269,1.185472,1.019431,-0.670086,-3.573904,-8.925678,0
698,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754,1
699,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198,1
700,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387,1
701,0.535748,0.758945,0.504139,-0.963214,-2.623994,-8.641387,1
702,0.823965,1.326159,0.468615,-0.613393,-4.390444,-8.056400,0
703,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400,0
704,0.801454,1.330402,0.483979,-0.347030,-4.023037,-9.831452,0
705,0.459268,0.718050,1.347161,-0.999706,-1.473404,-9.831452,0
706,0.823226,1.325850,0.483979,-0.657250,-4.388256,-9.444857,0
707,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857,0
708,0.459268,0.718050,1.335596,-0.999859,-1.473404,-8.641387,0
709,0.993444,0.729858,4.791421,-0.000000,-2.895423,-11.805178,0
710,0.637269,1.185472,1.015277,-0.670086,-3.573904,-8.255754,0
711,0.822684,1.325850,0.483979,-0.651508,-4.387514,-8.495198,0
712,0.356607,0.981457,3.671954,-0.996976,-1.201478,-9.831452,0
713,0.801454,1.337659,0.469725,-0.259116,-3.869584,-10.288119,0
714,0.801454,1.377597,0.496677,-0.130393,-3.330028,-11.734806,0
715,0.631841,1.184622,1.021725,-0.593417,-3.523279,-11.244159,0
716,0.550220,0.721010,0.104209,-0.976042,-2.594235,-9.444857,1
717,0.423970,0.701659,1.335598,-0.991791,-2.377681,-9.444857,1
718,0.459268,0.718050,1.373749,-0.998741,-1.473404,-9.444857,0
719,0.826856,1.340584,0.484280,-0.557837,-4.349210,-9.444857,0
720,0.801454,1.339427,0.496677,-0.308506,-3.975227,-10.734127,0
721,0.637249,1.185472,1.019151,-0.668879,-3.573957,-10.981856,0
722,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856,1
723,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178,1
724,0.608813,1.170775,1.024903,-0.350566,-3.394560,-11.805178,0
725,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178,1
726,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674,0
727,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806,1
728,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806,1
729,0.633952,1.185472,1.024604,-0.616711,-3.530221,-11.734806,0
730,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806,1
731,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159,0
732,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159,1
733,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141,1
734,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119,1
735,0.801454,1.335670,0.483979,-0.311318,-3.975227,-10.288119,0
736,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993,1
737,0.637269,1.185472,1.019431,-0.670086,-3.573904,-8.925678,0
738,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754,1
739,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198,1
740,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387,1
741,0.823965,1.326159,0.468615,-0.613393,-4.390444,-8.056400,0
742,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400,0
743,0.801454,1.330402,0.483979,-0.347030,-4.023037,-9.831452,0
744,0.459268,0.718050,1.347161,-0.999706,-1.473404,-9.831452,0
745,0.823226,1.325850,0.483979,-0.657250,-4.388256,-9.444857,0
746,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857,0
747,0.550220,0.725226,0.099990,-0.977769,-2.670448,-8.912735,1
748,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735,0
