Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
478,0.564549,1.645583,2.787378,-0.708411,-3.098462
479,0.521497,1.451551,2.978910,-0.999899,-1.623445
480,0.521497,1.451551,2.979347,-0.999899,-1.623445
481,0.800085,1.513357,1.461624,-0.985180,-2.180626
482,0.783117,1.627480,1.724084,-0.994704,-2.119744
483,0.783117,1.627480,1.722194,-0.994704,-2.119744
484,0.783136,1.627480,1.724084,-0.995183,-2.119741
485,0.521497,1.454071,2.978910,-0.999654,-1.623445
486,0.415008,0.894053,1.478337,-0.791173,-2.571473
487,0.799031,1.636243,1.678969,-0.957150,-2.175622
488,0.575897,1.646981,2.786620,-0.997029,-1.766569
489,0.783117,1.623953,1.726631,-0.992995,-2.119744
490,0.421433,0.897026,1.478337,-0.861687,-2.640479
491,0.421609,0.895399,1.463394,-0.860221,-2.653602
492,0.564549,1.646193,2.803239,-0.784891,-3.098462
493,0.785158,1.636111,1.678969,-0.994907,-2.125210
494,0.779467,1.636243,1.678969,-0.998435,-2.111462
495,0.564549,1.646193,2.803218,-0.784891,-3.098462
496,0.430913,0.919330,1.478337,-0.819740,-2.754226
497,0.783136,1.636271,1.726893,-0.996591,-2.119741
498,0.521497,1.451521,2.979347,-0.999902,-1.623445
499,0.783136,1.636271,1.726892,-0.996591,-2.119741
500,0.800085,1.513357,1.454687,-0.985571,-2.180626
501,0.783117,1.636990,1.726631,-0.996160,-2.119744
502,0.430102,0.912473,1.451523,-0.849161,-2.748802
503,0.785161,1.623988,1.658209,-0.992742,-2.125210
504,0.779467,1.623206,1.678969,-0.997490,-2.111462
505,0.564549,1.645583,2.787378,-0.708411,-3.098462
506,0.521497,1.451551,2.978910,-0.999899,-1.623445
507,0.521497,1.451551,2.979347,-0.999899,-1.623445
508,0.800085,1.513357,1.461624,-0.985180,-2.180626
509,0.800111,1.513357,1.461624,-0.985180,-2.180626
510,0.783117,1.627480,1.724084,-0.994704,-2.119744
511,0.783117,1.627480,1.722194,-0.994704,-2.119744
512,0.783136,1.627480,1.724084,-0.995183,-2.119741
513,0.421609,0.895399,1.444831,-0.832246,-2.642341
514,0.575897,1.646981,2.786620,-0.997029,-1.766569
515,0.521497,1.454071,2.978910,-0.999654,-1.623445
516,0.799031,1.636243,1.678969,-0.957150,-2.175622
517,0.799006,1.636243,1.678969,-0.957150,-2.175622
518,0.783117,1.623953,1.726631,-0.992995,-2.119744
519,0.415008,0.894053,1.478337,-0.791173,-2.571473
520,0.421433,0.897026,1.478337,-0.861687,-2.640479
521,0.421609,0.895399,1.463394,-0.860221,-2.653602
522,0.785158,1.636111,1.678969,-0.994907,-2.125210
523,0.779467,1.636243,1.678969,-0.998435,-2.111462
524,0.430913,0.919330,1.478337,-0.819740,-2.754226
525,0.521497,1.451521,2.979347,-0.999902,-1.623445
526,0.800085,1.513357,1.454687,-0.985571,-2.180626
527,0.430102,0.912473,1.451523,-0.849161,-2.748802
528,0.783117,1.658823,1.726631,-0.997649,-2.119744
529,0.802731,1.513357,1.454687,-0.967537,-2.190455
530,0.564549,1.646180,2.803176,-0.784980,-3.098462
531,0.785161,1.623988,1.658209,-0.992742,-2.125210
532,0.521497,1.451551,2.978910,-0.999899,-1.623445
533,0.521497,1.451551,2.979347,-0.999899,-1.623445
534,0.800085,1.513357,1.461624,-0.985180,-2.180626
535,0.800111,1.513357,1.461624,-0.985180,-2.180626
536,0.421609,0.895399,1.444831,-0.832246,-2.642341
537,0.783136,1.636271,1.726893,-0.996591,-2.119741
538,0.783136,1.636271,1.726892,-0.996591,-2.119741
539,0.783117,1.636990,1.726631,-0.996160,-2.119744
540,0.779467,1.623206,1.678969,-0.997490,-2.111462
541,0.564549,1.646193,2.803239,-0.784891,-3.098462
542,0.564549,1.646193,2.803218,-0.784891,-3.098462
543,0.521497,1.454071,2.978910,-0.999654,-1.623445
544,0.415008,0.894053,1.478337,-0.791173,-2.571473
545,0.564549,1.645583,2.787378,-0.708411,-3.098462
546,0.799031,1.637122,1.678969,-0.959024,-2.175622
547,0.575897,1.646981,2.786620,-0.997029,-1.766569
548,0.421433,0.897026,1.478337,-0.861687,-2.640479
549,0.421609,0.895399,1.463394,-0.860221,-2.653602
550,0.430913,0.919330,1.478337,-0.819740,-2.754226
551,0.521497,1.451521,2.979347,-0.999902,-1.623445
552,0.800085,1.513357,1.454687,-0.985571,-2.180626
553,0.430102,0.912473,1.451523,-0.849161,-2.748802
554,0.802731,1.513357,1.454687,-0.967537,-2.190455
555,0.564549,1.646180,2.803176,-0.784980,-3.098462
556,0.785161,1.623206,1.677988,-0.999443,-2.125210
557,0.521497,1.451551,2.978910,-0.999899,-1.623445
558,0.521497,1.451551,2.979347,-0.999899,-1.623445
559,0.800085,1.513357,1.461624,-0.985180,-2.180626
560,0.800111,1.513357,1.461624,-0.985180,-2.180626
561,0.421609,0.895399,1.444831,-0.832246,-2.642341
562,0.564549,1.646193,2.803239,-0.784891,-3.098462
563,0.564549,1.646193,2.803218,-0.784891,-3.098462
564,0.785158,1.636111,1.678969,-0.994907,-2.125210
565,0.783117,1.658823,1.726631,-0.997649,-2.119744
566,0.779467,1.623988,1.659190,-0.998852,-2.111462
567,0.521497,1.454071,2.978910,-0.999654,-1.623445
568,0.799031,1.650911,1.678969,-0.983140,-2.175622
569,0.415008,0.894053,1.478337,-0.791173,-2.571473
570,0.564549,1.645583,2.787378,-0.708411,-3.098462
571,0.785161,1.623988,1.658209,-0.992742,-2.125210
572,0.783136,1.636271,1.726893,-0.996591,-2.119741
573,0.783136,1.636271,1.726892,-0.996591,-2.119741
574,0.783117,1.636990,1.726631,-0.996160,-2.119744
575,0.779467,1.636243,1.678969,-0.998435,-2.111462
576,0.421433,0.897026,1.478337,-0.861687,-2.640479
577,0.421609,0.895399,1.463394,-0.860221,-2.653602
578,0.430913,0.919330,1.478337,-0.819740,-2.754226
579,0.521497,1.451521,2.979347,-0.999902,-1.623445
580,0.800085,1.513357,1.454687,-0.985571,-2.180626
581,0.430102,0.912473,1.451523,-0.849161,-2.748802
582,0.802731,1.513357,1.454687,-0.967537,-2.190455
583,0.564549,1.646180,2.803176,-0.784980,-3.098462
584,0.785161,1.623206,1.677988,-0.999443,-2.125210
585,0.521497,1.451521,2.978913,-0.999902,-1.623445
586,0.800085,1.513357,1.454720,-0.985571,-2.180626
587,0.421609,0.895399,1.444831,-0.832246,-2.642341
588,0.564549,1.646193,2.803239,-0.784891,-3.098462
589,0.564549,1.646193,2.803218,-0.784891,-3.098462
590,0.785158,1.636111,1.678969,-0.994907,-2.125210
591,0.783117,1.658823,1.726631,-0.997649,-2.119744
592,0.779467,1.623988,1.659190,-0.998852,-2.111462
593,0.521497,1.451551,2.978910,-0.999899,-1.623445
594,0.521497,1.451551,2.979347,-0.999899,-1.623445
595,0.800085,1.513357,1.461624,-0.985180,-2.180626
596,0.800111,1.513357,1.461624,-0.985180,-2.180626
597,0.521497,1.454071,2.978910,-0.999654,-1.623445
598,0.415008,0.894053,1.478337,-0.791173,-2.571473
599,0.564549,1.642051,2.780108,-0.735344,-3.098462
600,0.800085,1.513197,1.462119,-0.985172,-2.180626
601,0.564220,1.646193,2.803239,-0.777140,-3.091503
602,0.779467,1.636243,1.678969,-0.998435,-2.111462
603,0.421433,0.897026,1.478337,-0.861687,-2.640479
604,0.421609,0.895399,1.463394,-0.860221,-2.653602
605,0.430913,0.919330,1.478337,-0.819740,-2.754226
606,0.521497,1.451521,2.979347,-0.999902,-1.623445
607,0.430102,0.912473,1.451523,-0.849161,-2.748802
608,0.802731,1.513357,1.454687,-0.967537,-2.190455
609,0.564549,1.646180,2.803176,-0.784980,-3.098462
610,0.785161,1.623206,1.677988,-0.999443,-2.125210
611,0.521497,1.451521,2.978913,-0.999902,-1.623445
612,0.800297,1.513357,1.454687,-0.989180,-2.180793
613,0.421609,0.895399,1.444831,-0.832246,-2.642341
614,0.421609,0.895399,1.444126,-0.832246,-2.642341
615,0.564549,1.646193,2.803239,-0.784891,-3.098462
616,0.564549,1.646193,2.803218,-0.784891,-3.098462
617,0.785158,1.636111,1.678969,-0.994907,-2.125210
618,0.783117,1.658823,1.726631,-0.997649,-2.119744
619,0.779467,1.623988,1.659190,-0.998852,-2.111462
620,0.521497,1.451551,2.978910,-0.999899,-1.623445
621,0.521497,1.451551,2.979347,-0.999899,-1.623445
622,0.800085,1.528060,1.462128,-0.985924,-2.180626
623,0.521497,1.454071,2.978910,-0.999654,-1.623445
624,0.564549,1.642051,2.780108,-0.735344,-3.098462
625,0.803933,1.623206,1.677988,-0.812459,-2.195298
626,0.800085,1.513357,1.454687,-0.985571,-2.180626
627,0.415008,0.894053,1.478337,-0.791173,-2.571473
628,0.564220,1.646193,2.803239,-0.777140,-3.091503
629,0.779467,1.636243,1.678969,-0.998435,-2.111462
630,0.421433,0.897026,1.478337,-0.861687,-2.640479
631,0.421609,0.895399,1.463394,-0.860221,-2.653602
632,0.430913,0.919330,1.478337,-0.819740,-2.754226
633,0.521497,1.451521,2.979347,-0.999902,-1.623445
634,0.430102,0.912473,1.451523,-0.849161,-2.748802
635,0.802731,1.513357,1.454687,-0.967537,-2.190455
636,0.564549,1.646180,2.803176,-0.784980,-3.098462
637,0.785161,1.623206,1.677988,-0.999443,-2.125210
638,0.521497,1.451521,2.978913,-0.999902,-1.623445
639,0.800297,1.513357,1.454687,-0.989180,-2.180793
640,0.564549,1.646180,2.803179,-0.784980,-3.098462
641,0.421609,0.895399,1.444831,-0.832246,-2.642341
642,0.421609,0.895399,1.444126,-0.832246,-2.642341
643,0.785158,1.636111,1.678969,-0.994907,-2.125210
644,0.783117,1.658823,1.726631,-0.997649,-2.119744
645,0.779467,1.623988,1.659190,-0.998852,-2.111462
646,0.521497,1.451551,2.978910,-0.999899,-1.623445
647,0.521497,1.451551,2.979347,-0.999899,-1.623445
648,0.800085,1.528060,1.462128,-0.985924,-2.180626
649,0.564549,1.646193,2.803239,-0.784891,-3.098462
650,0.564549,1.646193,2.803218,-0.784891,-3.098462
651,0.564549,1.646193,2.803236,-0.784891,-3.098462
652,0.521497,1.454071,2.978910,-0.999654,-1.623445
653,0.564549,1.642051,2.780108,-0.735344,-3.098462
654,0.803933,1.623206,1.677988,-0.812459,-2.195298
655,0.800085,1.513357,1.454687,-0.985571,-2.180626
656,0.415008,0.894053,1.478337,-0.791173,-2.571473
657,0.564220,1.646193,2.803239,-0.777140,-3.091503
658,0.421433,0.897026,1.478337,-0.861687,-2.640479
659,0.421609,0.895399,1.463394,-0.860221,-2.653602
660,0.430913,0.919330,1.478337,-0.819740,-2.754226
661,0.521497,1.451521,2.979347,-0.999902,-1.623445
662,0.430102,0.912473,1.451523,-0.849161,-2.748802
663,0.802731,1.513357,1.454687,-0.967537,-2.190455
664,0.564549,1.646180,2.803176,-0.784980,-3.098462
665,0.785161,1.623206,1.677988,-0.999443,-2.125210
666,0.521497,1.451521,2.978913,-0.999902,-1.623445
667,0.800297,1.513357,1.454687,-0.989180,-2.180793
668,0.564549,1.646180,2.803179,-0.784980,-3.098462
669,0.421609,0.895399,1.444831,-0.832246,-2.642341
670,0.421609,0.895399,1.444126,-0.832246,-2.642341
671,0.779467,1.623988,1.659190,-0.998852,-2.111462
672,0.785161,1.625382,1.677988,-0.998676,-2.125210
673,0.521497,1.451551,2.978910,-0.999899,-1.623445
674,0.521497,1.451551,2.979347,-0.999899,-1.623445
675,0.800085,1.528060,1.462128,-0.985924,-2.180626
676,0.564549,1.646193,2.803239,-0.784891,-3.098462
677,0.564549,1.646193,2.803218,-0.784891,-3.098462
678,0.564549,1.646193,2.803236,-0.784891,-3.098462
679,0.521497,1.454071,2.978910,-0.999654,-1.623445
680,0.564549,1.642051,2.780108,-0.735344,-3.098462
681,0.803933,1.623206,1.677988,-0.812459,-2.195298
682,0.800085,1.513357,1.454687,-0.985571,-2.180626
683,0.415008,0.894053,1.478337,-0.791173,-2.571473
684,0.564220,1.646193,2.803239,-0.777140,-3.091503
685,0.783117,1.658823,1.726631,-0.997649,-2.119744
686,0.421433,0.897026,1.478337,-0.861687,-2.640479
687,0.421609,0.895399,1.463394,-0.860221,-2.653602
688,0.430913,0.919330,1.478337,-0.819740,-2.754226
689,0.521497,1.451521,2.979347,-0.999902,-1.623445
690,0.430102,0.912473,1.451523,-0.849161,-2.748802
691,0.802731,1.513357,1.454687,-0.967537,-2.190455
692,0.564549,1.646180,2.803176,-0.784980,-3.098462
693,0.785161,1.623206,1.677988,-0.999443,-2.125210
694,0.521497,1.451521,2.978913,-0.999902,-1.623445
695,0.564549,1.646180,2.803179,-0.784980,-3.098462
696,0.800363,1.528060,1.462128,-0.991553,-2.181416
697,0.421609,0.895399,1.444831,-0.832246,-2.642341
698,0.421609,0.895399,1.444126,-0.832246,-2.642341
699,0.779467,1.623988,1.659190,-0.998852,-2.111462
700,0.785161,1.625382,1.677988,-0.998676,-2.125210
701,0.521497,1.451551,2.978910,-0.999899,-1.623445
702,0.521497,1.451551,2.979347,-0.999899,-1.623445
703,0.564549,1.646193,2.803239,-0.784891,-3.098462
704,0.564549,1.646193,2.803218,-0.784891,-3.098462
705,0.564549,1.646193,2.803236,-0.784891,-3.098462
706,0.800297,1.513357,1.454687,-0.989180,-2.180793
707,0.415008,0.894053,1.478337,-0.791173,-2.571473
708,0.803933,1.627168,1.677988,-0.827385,-2.195298
709,0.783117,1.658823,1.726631,-0.997649,-2.119744
710,0.521497,1.454071,2.978910,-0.999654,-1.623445
711,0.564549,1.642051,2.780108,-0.735344,-3.098462
712,0.564220,1.646193,2.803239,-0.777140,-3.091503
713,0.800085,1.528060,1.462128,-0.985924,-2.180626
714,0.421433,0.897026,1.478337,-0.861687,-2.640479
715,0.421609,0.895399,1.463394,-0.860221,-2.653602
716,0.430913,0.919330,1.478337,-0.819740,-2.754226
717,0.521497,1.451521,2.979347,-0.999902,-1.623445
718,0.564549,1.646180,2.803176,-0.784980,-3.098462
719,0.785161,1.623206,1.677988,-0.999443,-2.125210
720,0.521497,1.451521,2.978913,-0.999902,-1.623445
721,0.564549,1.646180,2.803179,-0.784980,-3.098462
722,0.800363,1.528060,1.462128,-0.991553,-2.181416
723,0.430297,0.912483,1.451605,-0.856262,-2.749957
724,0.802731,1.513357,1.461927,-0.969345,-2.190455
725,0.779467,1.623988,1.659190,-0.998852,-2.111462
726,0.785161,1.625382,1.677988,-0.998676,-2.125210
727,0.521497,1.451551,2.978910,-0.999899,-1.623445
728,0.521497,1.451551,2.979347,-0.999899,-1.623445
729,0.564549,1.646193,2.803239,-0.784891,-3.098462
730,0.564549,1.646193,2.803218,-0.784891,-3.098462
731,0.564549,1.646193,2.803236,-0.784891,-3.098462
732,0.800297,1.513357,1.454687,-0.989180,-2.180793
733,0.430102,0.912473,1.451523,-0.849161,-2.748802
734,0.802731,1.513357,1.454687,-0.967537,-2.190455
735,0.521497,1.454071,2.978910,-0.999654,-1.623445
736,0.564549,1.650261,2.803176,-0.755718,-3.098462
737,0.421609,0.895399,1.444831,-0.832246,-2.642341
738,0.802731,1.453003,1.454687,-0.894880,-2.190455
739,0.564222,1.646181,2.803176,-0.777220,-3.091503
740,0.800085,1.528060,1.462128,-0.985924,-2.180626
741,0.421433,0.897026,1.478337,-0.861687,-2.640479
742,0.421609,0.895399,1.463394,-0.860221,-2.653602
743,0.430913,0.919330,1.478337,-0.819740,-2.754226
744,0.521497,1.451521,2.979347,-0.999902,-1.623445
745,0.564549,1.646180,2.803176,-0.784980,-3.098462
746,0.785161,1.623206,1.677988,-0.999443,-2.125210
747,0.521497,1.451521,2.978913,-0.999902,-1.623445
748,0.564549,1.646180,2.803179,-0.784980,-3.098462
749,0.800363,1.528060,1.462128,-0.991553,-2.181416
750,0.430297,0.912483,1.451605,-0.856262,-2.749957
751,0.803429,1.513357,1.461923,-0.980521,-2.193872
752,0.779467,1.623988,1.659190,-0.998852,-2.111462
753,0.785161,1.625382,1.677988,-0.998676,-2.125210
754,0.521497,1.451551,2.978910,-0.999899,-1.623445
755,0.521497,1.451551,2.979347,-0.999899,-1.623445
756,0.564549,1.646193,2.803239,-0.784891,-3.098462
757,0.564549,1.646193,2.803218,-0.784891,-3.098462
758,0.564549,1.646193,2.803236,-0.784891,-3.098462
759,0.800297,1.513357,1.454687,-0.989180,-2.180793
760,0.430102,0.912473,1.451523,-0.849161,-2.748802
761,0.802731,1.513357,1.461927,-0.969345,-2.190455
762,0.521497,1.454071,2.978910,-0.999654,-1.623445
763,0.421609,0.895399,1.444831,-0.832246,-2.642341
764,0.564549,1.650261,2.803176,-0.755718,-3.098462
765,0.802731,1.513357,1.454687,-0.967537,-2.190455
766,0.564222,1.646181,2.803176,-0.777220,-3.091503
767,0.421433,0.897026,1.478337,-0.861687,-2.640479
768,0.421609,0.895399,1.463394,-0.860221,-2.653602
769,0.430913,0.919330,1.478337,-0.819740,-2.754226
770,0.521497,1.451521,2.979347,-0.999902,-1.623445
771,0.564549,1.646180,2.803176,-0.784980,-3.098462
772,0.785161,1.623206,1.677988,-0.999443,-2.125210
773,0.521497,1.451521,2.978913,-0.999902,-1.623445
774,0.564549,1.646180,2.803179,-0.784980,-3.098462
775,0.800363,1.528060,1.462128,-0.991553,-2.181416
776,0.430297,0.912483,1.451605,-0.856262,-2.749957
777,0.803429,1.513357,1.461923,-0.980521,-2.193872
778,0.521497,1.451521,2.979360,-0.999902,-1.623445
779,0.779467,1.623988,1.659190,-0.998852,-2.111462
780,0.785161,1.625382,1.677988,-0.998676,-2.125210
781,0.564549,1.646193,2.803239,-0.784891,-3.098462
782,0.564549,1.646193,2.803218,-0.784891,-3.098462
783,0.564549,1.646193,2.803236,-0.784891,-3.098462
784,0.800297,1.513357,1.454687,-0.989180,-2.180793
785,0.430102,0.912473,1.451523,-0.849161,-2.748802
786,0.802731,1.513357,1.461927,-0.969345,-2.190455
787,0.521497,1.451551,2.978910,-0.999899,-1.623445
788,0.521497,1.451551,2.979347,-0.999899,-1.623445
789,0.521497,1.451551,2.978897,-0.999899,-1.623445
790,0.521497,1.454071,2.978910,-0.999654,-1.623445
791,0.421609,0.895399,1.444831,-0.832246,-2.642341
792,0.564549,1.650261,2.803176,-0.755718,-3.098462
793,0.802731,1.513357,1.454687,-0.967537,-2.190455
794,0.421433,0.897026,1.478337,-0.861687,-2.640479
795,0.421609,0.895399,1.463394,-0.860221,-2.653602
796,0.430913,0.919330,1.478337,-0.819740,-2.754226
797,0.521497,1.451521,2.979347,-0.999902,-1.623445
798,0.564549,1.646180,2.803176,-0.784980,-3.098462
799,0.521497,1.451521,2.978913,-0.999902,-1.623445
800,0.564549,1.646180,2.803179,-0.784980,-3.098462
801,0.800363,1.528060,1.462128,-0.991553,-2.181416
802,0.430297,0.912483,1.451605,-0.856262,-2.749957
803,0.803429,1.513357,1.461923,-0.980521,-2.193872
804,0.521497,1.451521,2.979360,-0.999902,-1.623445
805,0.785161,1.623006,1.681591,-0.999453,-2.125210
806,0.792027,1.477504,1.461624,-0.998986,-2.147607
807,0.564549,1.646193,2.803239,-0.784891,-3.098462
808,0.564549,1.646193,2.803218,-0.784891,-3.098462
809,0.564549,1.646193,2.803236,-0.784891,-3.098462
810,0.800297,1.513357,1.454687,-0.989180,-2.180793
811,0.430102,0.912473,1.451523,-0.849161,-2.748802
812,0.802731,1.513357,1.461927,-0.969345,-2.190455
813,0.521497,1.451551,2.978910,-0.999899,-1.623445
814,0.521497,1.451551,2.979347,-0.999899,-1.623445
815,0.521497,1.451551,2.978897,-0.999899,-1.623445
816,0.785161,1.623206,1.677988,-0.999443,-2.125210
817,0.521497,1.451721,2.975744,-0.999883,-1.623445
818,0.564549,1.646694,2.803218,-0.781359,-3.098462
819,0.421609,0.895399,1.444831,-0.832246,-2.642341
820,0.421433,0.897026,1.478337,-0.861687,-2.640479
821,0.421609,0.895399,1.463394,-0.860221,-2.653602
822,0.430913,0.919330,1.478337,-0.819740,-2.754226
823,0.521497,1.451521,2.979347,-0.999902,-1.623445
824,0.521497,1.451521,2.978913,-0.999902,-1.623445
825,0.800363,1.528060,1.462128,-0.991553,-2.181416
826,0.430297,0.912483,1.451605,-0.856262,-2.749957
827,0.803429,1.513357,1.461923,-0.980521,-2.193872
828,0.521497,1.451521,2.979360,-0.999902,-1.623445
829,0.785161,1.623006,1.681591,-0.999453,-2.125210
830,0.792027,1.477504,1.461624,-0.998986,-2.147607
831,0.553860,0.897026,1.478337,-0.922414,-2.536676
832,0.564549,1.642356,2.803239,-0.811253,-3.098462
833,0.800297,1.513357,1.454687,-0.989180,-2.180793
834,0.430102,0.912473,1.451523,-0.849161,-2.748802
835,0.802731,1.513357,1.461927,-0.969345,-2.190455
836,0.521497,1.451551,2.978910,-0.999899,-1.623445
837,0.521497,1.451551,2.979347,-0.999899,-1.623445
838,0.521497,1.451551,2.978897,-0.999899,-1.623445
839,0.785161,1.623206,1.677988,-0.999443,-2.125210
840,0.792027,1.454201,1.461728,-0.996338,-2.147607
841,0.564549,1.646180,2.803176,-0.784980,-3.098462
842,0.564549,1.646180,2.803179,-0.784980,-3.098462
843,0.521497,1.451721,2.975744,-0.999883,-1.623445
844,0.564549,1.646193,2.803239,-0.784891,-3.098462
845,0.421433,0.897026,1.478337,-0.861687,-2.640479
846,0.421609,0.895399,1.463394,-0.860221,-2.653602
847,0.430913,0.919330,1.478337,-0.819740,-2.754226
848,0.521497,1.451521,2.979347,-0.999902,-1.623445
849,0.521497,1.451521,2.978913,-0.999902,-1.623445
850,0.800363,1.528060,1.462128,-0.991553,-2.181416
851,0.430297,0.912483,1.451605,-0.856262,-2.749957
852,0.803429,1.513357,1.461923,-0.980521,-2.193872
853,0.521497,1.451521,2.979360,-0.999902,-1.623445
854,0.785161,1.623006,1.681591,-0.999453,-2.125210
855,0.792027,1.477504,1.461624,-0.998986,-2.147607
856,0.553860,0.897026,1.478337,-0.922414,-2.536676
857,0.564549,1.642356,2.803239,-0.811253,-3.098462
858,0.558274,0.897026,0.135413,-0.727035,-3.334769
859,0.800297,1.513357,1.454687,-0.989180,-2.180793
860,0.430102,0.912473,1.451523,-0.849161,-2.748802
861,0.430297,0.914947,1.451605,-0.826179,-2.749957
862,0.802731,1.513357,1.461927,-0.969345,-2.190455
863,0.521497,1.451551,2.978910,-0.999899,-1.623445
864,0.521497,1.451551,2.979347,-0.999899,-1.623445
865,0.521497,1.451551,2.978897,-0.999899,-1.623445
866,0.785161,1.623206,1.677988,-0.999443,-2.125210
867,0.792027,1.454201,1.461728,-0.996338,-2.147607
868,0.564549,1.643717,2.803176,-0.802046,-3.098462
869,0.521497,1.451721,2.975744,-0.999883,-1.623445
870,0.421433,0.897026,1.478337,-0.861687,-2.640479
871,0.421609,0.895399,1.463394,-0.860221,-2.653602
872,0.430913,0.919330,1.478337,-0.819740,-2.754226
873,0.521497,1.451521,2.979347,-0.999902,-1.623445
874,0.521497,1.451521,2.978913,-0.999902,-1.623445
875,0.800363,1.528060,1.462128,-0.991553,-2.181416
876,0.430297,0.912483,1.451605,-0.856262,-2.749957
877,0.803429,1.513357,1.461923,-0.980521,-2.193872
878,0.521497,1.451521,2.979360,-0.999902,-1.623445
879,0.785161,1.623006,1.681591,-0.999453,-2.125210
880,0.792027,1.477504,1.461624,-0.998986,-2.147607
881,0.553860,0.897026,1.478337,-0.922414,-2.536676
882,0.564549,1.642356,2.803239,-0.811253,-3.098462
883,0.558274,0.897026,0.135413,-0.727035,-3.334769
884,0.800297,1.513357,1.454687,-0.989180,-2.180793
885,0.792100,1.470405,1.461624,-0.991473,-2.147770
886,0.430102,0.912473,1.451523,-0.849161,-2.748802
887,0.430297,0.914947,1.451605,-0.826179,-2.749957
888,0.802731,1.513357,1.461927,-0.969345,-2.190455
889,0.521497,1.451526,2.979347,-0.999901,-1.623445
890,0.785161,1.623206,1.677988,-0.999443,-2.125210
891,0.792027,1.454201,1.461728,-0.996338,-2.147607
892,0.564549,1.643717,2.803176,-0.802046,-3.098462
893,0.558274,0.897026,0.126370,-0.706518,-3.334769
894,0.521497,1.451551,2.978910,-0.999899,-1.623445
895,0.430913,0.919330,1.478337,-0.819740,-2.754226
896,0.521497,1.451521,2.979347,-0.999902,-1.623445
897,0.521497,1.451521,2.978913,-0.999902,-1.623445
898,0.800363,1.528060,1.462128,-0.991553,-2.181416
899,0.430297,0.912483,1.451605,-0.856262,-2.749957
900,0.803429,1.513357,1.461923,-0.980521,-2.193872
901,0.521497,1.451521,2.979360,-0.999902,-1.623445
902,0.785161,1.623006,1.681591,-0.999453,-2.125210
903,0.792027,1.477504,1.461624,-0.998986,-2.147607
904,0.553860,0.897026,1.478337,-0.922414,-2.536676
905,0.564549,1.642356,2.803239,-0.811253,-3.098462
906,0.558274,0.897026,0.135413,-0.727035,-3.334769
907,0.565150,1.644734,2.797006,-0.781444,-3.105684
908,0.430102,0.911583,1.463413,-0.875962,-2.748802
909,0.521497,1.451526,2.979347,-0.999901,-1.623445
910,0.558274,0.897026,0.126370,-0.706518,-3.334769
911,0.564549,1.643717,2.803176,-0.802046,-3.098462
912,0.802731,1.513357,1.461927,-0.969345,-2.190455
913,0.421433,0.897026,1.478337,-0.861687,-2.640479
914,0.430297,0.914947,1.451605,-0.826179,-2.749957
915,0.785161,1.623206,1.677988,-0.999443,-2.125210
916,0.430102,0.912473,1.451523,-0.849161,-2.748802
917,0.421609,0.895399,1.463394,-0.860221,-2.653602
918,0.800209,1.678192,1.674127,-0.984739,-2.180805
919,0.792100,1.470405,1.461624,-0.991473,-2.147770
920,0.800297,1.513357,1.454687,-0.989180,-2.180793
921,0.430913,0.919330,1.478337,-0.819740,-2.754226
922,0.521497,1.451521,2.979347,-0.999902,-1.623445
923,0.521497,1.451521,2.978913,-0.999902,-1.623445
924,0.800363,1.528060,1.462128,-0.991553,-2.181416
925,0.430297,0.912483,1.451605,-0.856262,-2.749957
926,0.521497,1.451521,2.979360,-0.999902,-1.623445
927,0.785161,1.623006,1.681591,-0.999453,-2.125210
928,0.792027,1.477504,1.461624,-0.998986,-2.147607
929,0.564549,1.642356,2.803239,-0.811253,-3.098462
930,0.558274,0.897026,0.135413,-0.727035,-3.334769
931,0.430102,0.911583,1.463413,-0.875962,-2.748802
932,0.560019,0.897026,1.557222,-0.989310,-2.539625
933,0.568359,1.642356,2.761622,-0.786133,-3.125663
934,0.430124,0.911583,1.461566,-0.878551,-2.748772
935,0.567024,0.895399,1.463394,-0.976288,-2.661558
936,0.521497,1.451526,2.979347,-0.999901,-1.623445
937,0.558274,0.897026,0.126370,-0.706518,-3.334769
938,0.553860,0.897026,1.478337,-0.922414,-2.536676
939,0.565150,1.644734,2.797006,-0.781444,-3.105684
940,0.803429,1.513357,1.461923,-0.980521,-2.193872
941,0.430297,0.914947,1.451605,-0.826179,-2.749957
942,0.564549,1.643717,2.803176,-0.802046,-3.098462
943,0.785161,1.623206,1.677988,-0.999443,-2.125210
944,0.421433,0.897026,1.478337,-0.861687,-2.640479
945,0.430102,0.912473,1.451523,-0.849161,-2.748802
946,0.421609,0.895399,1.463394,-0.860221,-2.653602
947,0.792100,1.470405,1.461624,-0.991473,-2.147770
948,0.430913,0.919330,1.478337,-0.819740,-2.754226
949,0.800363,1.528060,1.462128,-0.991553,-2.181416
950,0.430297,0.912483,1.451605,-0.856262,-2.749957
951,0.785161,1.623006,1.681591,-0.999453,-2.125210
952,0.792027,1.477504,1.461624,-0.998986,-2.147607
953,0.564549,1.642356,2.803239,-0.811253,-3.098462
954,0.558274,0.897026,0.135413,-0.727035,-3.334769
955,0.430102,0.911583,1.463413,-0.875962,-2.748802
956,0.560019,0.897026,1.557222,-0.989310,-2.539625
957,0.568359,1.642356,2.761622,-0.786133,-3.125663
