Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
178,0.735961,1.175448,2.654736,-0.000000,-2.073563,0
179,0.218902,1.405001,3.585001,-0.005409,-0.904083,0
180,0.190211,1.761573,1.284597,-0.000009,-0.929892,0
181,0.588100,1.659185,2.965227,-0.814859,-1.774231,0
182,0.984343,1.206298,0.389918,-0.283906,-0.072306,0
183,0.414837,1.299866,1.180930,-0.034715,-1.381859,0
184,0.240910,1.038406,2.525705,-0.018611,-0.922716,0
185,0.144656,1.070885,2.845753,-0.000619,-0.688100,0
186,0.649175,1.664158,0.544360,-0.071137,-1.933615,0
187,0.165484,1.789381,1.387709,-0.000005,-0.879243,0
188,0.950865,0.757393,4.776289,-0.000000,-2.740134,0
189,0.508131,1.880218,4.590329,-0.000003,-1.579404,0
190,0.343190,1.800972,1.716012,-0.001288,-1.224279,0
191,0.291695,1.276617,0.483687,-0.000282,-1.106201,0
192,0.957324,0.897581,1.144655,-0.000000,-2.759221,0
193,0.414861,1.542626,3.193449,-0.224120,-0.138758,0
194,0.657987,1.917752,4.363078,-0.000000,-1.939847,0
195,0.846565,0.545865,0.734625,-0.000000,-2.333886,0
196,0.121851,0.619382,3.994332,-0.001529,-0.614688,0
197,0.306807,1.205134,2.040166,-0.025299,-1.083002,0
198,0.967996,1.329010,4.772364,-0.000000,-2.798532,0
199,0.928593,0.603126,4.408347,-0.000000,-2.665780,0
