Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
478,0.419280,0.635652,0.483317,-0.995740,-2.390685
479,0.465399,1.349207,3.048510,-0.944526,-2.758353
480,0.460897,1.330626,3.036369,-0.947051,-2.757381
481,0.459602,1.341144,3.088176,-0.963918,-2.753028
482,0.459602,1.341144,3.088176,-0.963918,-2.753028
483,0.372063,0.605045,0.608262,-0.999247,-2.326392
484,0.371179,0.605100,0.610176,-0.999478,-2.314568
485,0.407592,0.635652,0.487856,-0.988551,-2.419330
486,0.407592,0.635652,0.483317,-0.988551,-2.419330
487,0.419280,0.633905,0.483317,-0.995257,-2.390685
488,0.465399,1.349427,3.048510,-0.943392,-2.758353
489,0.371179,0.605101,0.610176,-0.999478,-2.314568
490,0.465399,1.349207,3.035134,-0.923221,-2.758353
491,0.407102,0.606897,0.118742,-0.983491,-2.386948
492,0.418386,0.635797,0.534882,-0.994761,-2.385818
493,0.460897,1.330326,3.037987,-0.948544,-2.757381
494,0.459632,1.341144,3.088176,-0.965673,-2.753078
495,0.373729,0.602195,0.528521,-0.996774,-2.346906
496,0.460956,1.330326,3.037987,-0.948580,-2.757350
497,0.419280,0.635652,0.483317,-0.995740,-2.390685
498,0.465399,1.349207,3.048510,-0.944526,-2.758353
499,0.372063,0.605045,0.627113,-0.999722,-2.326392
500,0.407867,0.635507,0.491427,-0.991091,-2.422259
501,0.459789,1.341144,3.088176,-0.949034,-2.753157
502,0.460897,1.330626,3.036369,-0.947051,-2.757381
503,0.459602,1.341144,3.088176,-0.963918,-2.753028
504,0.459602,1.341144,3.088176,-0.963918,-2.753028
505,0.419280,0.633905,0.483317,-0.995257,-2.390685
506,0.465399,1.349427,3.048510,-0.943392,-2.758353
507,0.372063,0.605045,0.610176,-0.999484,-2.326392
508,0.372063,0.605045,0.610283,-0.999484,-2.326392
509,0.372063,0.605045,0.618745,-0.999484,-2.326392
510,0.407592,0.634831,0.487856,-0.989544,-2.419330
511,0.371179,0.605100,0.610176,-0.999478,-2.314568
512,0.465399,1.349207,3.035134,-0.923221,-2.758353
513,0.407592,0.635652,0.487856,-0.988551,-2.419330
514,0.459602,1.341144,3.071246,-0.947955,-2.753028
515,0.418386,0.635797,0.534882,-0.994761,-2.385818
516,0.459632,1.341144,3.088176,-0.965673,-2.753078
517,0.373729,0.602195,0.528521,-0.996774,-2.346906
518,0.419280,0.635652,0.483317,-0.995740,-2.390685
519,0.465399,1.349207,3.048510,-0.944526,-2.758353
520,0.372063,0.605045,0.627113,-0.999722,-2.326392
521,0.407867,0.635507,0.491427,-0.991091,-2.422259
522,0.407705,0.636461,0.483410,-0.991320,-2.420950
523,0.460898,1.341144,3.070877,-0.962697,-2.757381
524,0.372063,0.605045,0.625299,-0.999722,-2.326392
525,0.459602,1.341144,3.088176,-0.963918,-2.753028
526,0.459602,1.341144,3.088176,-0.963918,-2.753028
527,0.471886,1.330626,3.036369,-0.965241,-2.489618
528,0.419280,0.635652,0.492042,-0.995533,-2.390685
529,0.465399,1.349427,3.048510,-0.943392,-2.758353
530,0.407592,0.634831,0.487856,-0.989544,-2.419330
531,0.460897,1.330326,3.037987,-0.948544,-2.757381
532,0.460961,1.331329,3.048510,-0.959925,-2.757350
533,0.372063,0.605045,0.610176,-0.999484,-2.326392
534,0.372063,0.605045,0.610283,-0.999484,-2.326392
535,0.372063,0.605045,0.618745,-0.999484,-2.326392
536,0.372063,0.605045,0.611990,-0.999484,-2.326392
537,0.371179,0.605100,0.610176,-0.999478,-2.314568
538,0.465394,1.348204,3.037987,-0.930536,-2.758353
539,0.459632,1.341144,3.088176,-0.965673,-2.753078
540,0.373729,0.602195,0.528521,-0.996774,-2.346906
541,0.419280,0.635652,0.483317,-0.995740,-2.390685
542,0.465399,1.349207,3.048510,-0.944526,-2.758353
543,0.372063,0.605045,0.627113,-0.999722,-2.326392
544,0.407705,0.636461,0.483410,-0.991320,-2.420950
545,0.460898,1.341144,3.070877,-0.962697,-2.757381
546,0.372063,0.605045,0.625299,-0.999722,-2.326392
547,0.419280,0.635652,0.484173,-0.995740,-2.390685
548,0.407867,0.636476,0.491427,-0.991251,-2.422259
549,0.372063,0.605045,0.627429,-0.999722,-2.326392
550,0.459632,1.341144,3.088176,-0.965673,-2.753078
551,0.465399,1.349427,3.048510,-0.943392,-2.758353
552,0.407705,0.636464,0.483410,-0.991311,-2.420950
553,0.460897,1.330326,3.037987,-0.948544,-2.757381
554,0.460961,1.331329,3.048510,-0.959925,-2.757350
555,0.419280,0.635652,0.492042,-0.995533,-2.390685
556,0.407867,0.635507,0.491427,-0.991091,-2.422259
557,0.372063,0.604076,0.627113,-0.999669,-2.326392
558,0.459602,1.341144,3.088176,-0.963918,-2.753028
559,0.459602,1.341144,3.088176,-0.963918,-2.753028
560,0.471886,1.330626,3.036369,-0.965241,-2.489618
561,0.459603,1.341144,3.088176,-0.963918,-2.753028
562,0.372063,0.605045,0.610176,-0.999484,-2.326392
563,0.459632,1.341144,3.088176,-0.965673,-2.753078
564,0.373729,0.602195,0.528521,-0.996774,-2.346906
565,0.419280,0.635652,0.483317,-0.995740,-2.390685
566,0.465399,1.349207,3.048510,-0.944526,-2.758353
567,0.372063,0.605045,0.627113,-0.999722,-2.326392
568,0.460898,1.341144,3.070877,-0.962697,-2.757381
569,0.372063,0.605045,0.625299,-0.999722,-2.326392
570,0.419280,0.635652,0.484173,-0.995740,-2.390685
571,0.372063,0.605045,0.627429,-0.999722,-2.326392
572,0.459632,1.341144,3.088176,-0.965673,-2.753078
573,0.460961,1.330001,3.048510,-0.965390,-2.757350
574,0.372063,0.605045,0.626412,-0.999722,-2.326392
575,0.407138,0.635794,0.627113,-0.994378,-2.435815
576,0.465399,1.349427,3.048510,-0.943392,-2.758353
577,0.460897,1.330326,3.037987,-0.948544,-2.757381
578,0.419280,0.635652,0.492042,-0.995533,-2.390685
579,0.460961,1.331329,3.048510,-0.959925,-2.757350
580,0.459602,1.341144,3.088176,-0.963918,-2.753028
581,0.459602,1.341144,3.088176,-0.963918,-2.753028
582,0.471886,1.330626,3.036369,-0.965241,-2.489618
583,0.459603,1.341144,3.088176,-0.963918,-2.753028
584,0.372063,0.604076,0.627113,-0.999669,-2.326392
585,0.407705,0.636461,0.483410,-0.991320,-2.420950
586,0.407867,0.636476,0.491427,-0.991251,-2.422259
587,0.372063,0.605045,0.610176,-0.999484,-2.326392
588,0.459632,1.341144,3.088176,-0.965673,-2.753078
589,0.373729,0.602195,0.528521,-0.996774,-2.346906
590,0.419280,0.635652,0.483317,-0.995740,-2.390685
591,0.465399,1.349207,3.048510,-0.944526,-2.758353
592,0.372063,0.605045,0.627113,-0.999722,-2.326392
593,0.460898,1.341144,3.070877,-0.962697,-2.757381
594,0.372063,0.605045,0.625299,-0.999722,-2.326392
595,0.419280,0.635652,0.484173,-0.995740,-2.390685
596,0.372063,0.605045,0.627429,-0.999722,-2.326392
597,0.459632,1.341144,3.088176,-0.965673,-2.753078
598,0.460961,1.330001,3.048510,-0.965390,-2.757350
599,0.372063,0.605045,0.626412,-0.999722,-2.326392
600,0.407138,0.635794,0.627113,-0.994378,-2.435815
601,0.372063,0.605045,0.627422,-0.999722,-2.326392
602,0.465399,1.349427,3.048510,-0.943392,-2.758353
603,0.460897,1.330326,3.037987,-0.948544,-2.757381
604,0.419280,0.635652,0.492042,-0.995533,-2.390685
605,0.460961,1.331329,3.048510,-0.959925,-2.757350
606,0.459602,1.341144,3.088176,-0.963918,-2.753028
607,0.459602,1.341144,3.088176,-0.963918,-2.753028
608,0.471886,1.330626,3.036369,-0.965241,-2.489618
609,0.459603,1.341144,3.088176,-0.963918,-2.753028
610,0.407705,0.636461,0.483410,-0.991320,-2.420950
611,0.407867,0.636476,0.491427,-0.991251,-2.422259
612,0.372063,0.604076,0.627113,-0.999669,-2.326392
613,0.459632,1.341144,3.088176,-0.965673,-2.753078
614,0.373729,0.602195,0.528521,-0.996774,-2.346906
615,0.419280,0.635652,0.483317,-0.995740,-2.390685
616,0.465399,1.349207,3.048510,-0.944526,-2.758353
617,0.372063,0.605045,0.627113,-0.999722,-2.326392
618,0.460898,1.341144,3.070877,-0.962697,-2.757381
619,0.372063,0.605045,0.625299,-0.999722,-2.326392
620,0.419280,0.635652,0.484173,-0.995740,-2.390685
621,0.372063,0.605045,0.627429,-0.999722,-2.326392
622,0.459632,1.341144,3.088176,-0.965673,-2.753078
623,0.460961,1.330001,3.048510,-0.965390,-2.757350
624,0.372063,0.605045,0.626412,-0.999722,-2.326392
625,0.372063,0.605045,0.627422,-0.999722,-2.326392
626,0.460898,1.341144,3.074183,-0.962697,-2.757381
627,0.407138,0.632097,0.577145,-0.994406,-2.435815
628,0.465399,1.349427,3.048510,-0.943392,-2.758353
629,0.419280,0.635652,0.492042,-0.995533,-2.390685
630,0.459602,1.341144,3.088176,-0.963918,-2.753028
631,0.459602,1.341144,3.088176,-0.963918,-2.753028
632,0.471886,1.330626,3.036369,-0.965241,-2.489618
633,0.459603,1.341144,3.088176,-0.963918,-2.753028
634,0.372063,0.604076,0.627113,-0.999669,-2.326392
635,0.460897,1.330326,3.037987,-0.948544,-2.757381
636,0.460961,1.331329,3.048510,-0.959925,-2.757350
637,0.407138,0.635794,0.627113,-0.994378,-2.435815
638,0.372063,0.590249,0.627429,-0.992443,-2.267459
639,0.459632,1.341144,3.088176,-0.965673,-2.753078
640,0.373729,0.602195,0.528521,-0.996774,-2.346906
641,0.419280,0.635652,0.483317,-0.995740,-2.390685
642,0.465399,1.349207,3.048510,-0.944526,-2.758353
643,0.372063,0.605045,0.627113,-0.999722,-2.326392
644,0.460898,1.341144,3.070877,-0.962697,-2.757381
645,0.372063,0.605045,0.625299,-0.999722,-2.326392
646,0.419280,0.635652,0.484173,-0.995740,-2.390685
647,0.372063,0.605045,0.627429,-0.999722,-2.326392
648,0.459632,1.341144,3.088176,-0.965673,-2.753078
649,0.460961,1.330001,3.048510,-0.965390,-2.757350
650,0.372063,0.605045,0.626412,-0.999722,-2.326392
651,0.372063,0.605045,0.627422,-0.999722,-2.326392
652,0.460898,1.341144,3.074183,-0.962697,-2.757381
653,0.407138,0.632097,0.577145,-0.994406,-2.435815
654,0.373725,0.602195,0.528521,-0.997113,-2.346783
655,0.465399,1.349427,3.048510,-0.943392,-2.758353
656,0.419280,0.635652,0.492042,-0.995533,-2.390685
657,0.459602,1.341144,3.088176,-0.963918,-2.753028
658,0.459602,1.341144,3.088176,-0.963918,-2.753028
659,0.471886,1.330626,3.036369,-0.965241,-2.489618
660,0.459603,1.341144,3.088176,-0.963918,-2.753028
661,0.372063,0.604076,0.627113,-0.999669,-2.326392
662,0.460897,1.330326,3.037987,-0.948544,-2.757381
663,0.460961,1.331329,3.048510,-0.959925,-2.757350
664,0.407138,0.635794,0.627113,-0.994378,-2.435815
665,0.459632,1.341144,3.088176,-0.965673,-2.753078
666,0.373729,0.602195,0.528521,-0.996774,-2.346906
667,0.419280,0.635652,0.483317,-0.995740,-2.390685
668,0.465399,1.349207,3.048510,-0.944526,-2.758353
669,0.372063,0.605045,0.627113,-0.999722,-2.326392
670,0.460898,1.341144,3.070877,-0.962697,-2.757381
671,0.372063,0.605045,0.625299,-0.999722,-2.326392
672,0.419280,0.635652,0.484173,-0.995740,-2.390685
673,0.372063,0.605045,0.627429,-0.999722,-2.326392
674,0.459632,1.341144,3.088176,-0.965673,-2.753078
675,0.460961,1.330001,3.048510,-0.965390,-2.757350
676,0.372063,0.605045,0.626412,-0.999722,-2.326392
677,0.372063,0.605045,0.627422,-0.999722,-2.326392
678,0.460898,1.341144,3.074183,-0.962697,-2.757381
679,0.407138,0.632097,0.577145,-0.994406,-2.435815
680,0.373725,0.602195,0.528521,-0.997113,-2.346783
681,0.469896,1.341144,3.088176,-0.987585,-2.484618
682,0.459632,1.341144,3.088157,-0.965673,-2.753078
683,0.372063,0.604076,0.627113,-0.999669,-2.326392
684,0.465399,1.349427,3.048510,-0.943392,-2.758353
685,0.471886,1.330626,3.036369,-0.965241,-2.489618
686,0.459602,1.341144,3.088176,-0.963918,-2.753028
687,0.407138,0.635794,0.627113,-0.994378,-2.435815
688,0.419280,0.635652,0.492042,-0.995533,-2.390685
689,0.460897,1.330326,3.037987,-0.948544,-2.757381
690,0.460961,1.331329,3.048510,-0.959925,-2.757350
691,0.459602,1.341144,3.088176,-0.963918,-2.753028
692,0.459632,1.341144,3.088176,-0.965673,-2.753078
693,0.373729,0.602195,0.528521,-0.996774,-2.346906
694,0.419280,0.635652,0.483317,-0.995740,-2.390685
695,0.465399,1.349207,3.048510,-0.944526,-2.758353
696,0.372063,0.605045,0.627113,-0.999722,-2.326392
697,0.460898,1.341144,3.070877,-0.962697,-2.757381
698,0.372063,0.605045,0.625299,-0.999722,-2.326392
699,0.419280,0.635652,0.484173,-0.995740,-2.390685
700,0.372063,0.605045,0.627429,-0.999722,-2.326392
701,0.459632,1.341144,3.088176,-0.965673,-2.753078
702,0.460961,1.330001,3.048510,-0.965390,-2.757350
703,0.372063,0.605045,0.626412,-0.999722,-2.326392
704,0.372063,0.605045,0.627422,-0.999722,-2.326392
705,0.460898,1.341144,3.074183,-0.962697,-2.757381
706,0.407138,0.632097,0.577145,-0.994406,-2.435815
707,0.373725,0.602195,0.528521,-0.997113,-2.346783
708,0.459632,1.341144,3.088157,-0.965673,-2.753078
709,0.373782,0.602195,0.528521,-0.999199,-2.346579
710,0.470001,1.341144,3.088176,-0.990800,-2.484618
711,0.372063,0.605045,0.620330,-0.999722,-2.326392
712,0.419280,0.635652,0.483542,-0.995740,-2.390685
713,0.372063,0.604076,0.627113,-0.999669,-2.326392
714,0.465399,1.349427,3.048510,-0.943392,-2.758353
715,0.471886,1.330626,3.036369,-0.965241,-2.489618
716,0.459602,1.341144,3.088176,-0.963918,-2.753028
717,0.469896,1.341144,3.088176,-0.987585,-2.484618
718,0.419280,0.635652,0.492042,-0.995533,-2.390685
719,0.373729,0.602195,0.528521,-0.996774,-2.346906
720,0.419280,0.635652,0.483317,-0.995740,-2.390685
721,0.465399,1.349207,3.048510,-0.944526,-2.758353
722,0.372063,0.605045,0.627113,-0.999722,-2.326392
723,0.372063,0.605045,0.625299,-0.999722,-2.326392
724,0.419280,0.635652,0.484173,-0.995740,-2.390685
725,0.372063,0.605045,0.627429,-0.999722,-2.326392
726,0.372063,0.605045,0.626412,-0.999722,-2.326392
727,0.372063,0.605045,0.627422,-0.999722,-2.326392
728,0.407138,0.632097,0.577145,-0.994406,-2.435815
729,0.373725,0.602195,0.528521,-0.997113,-2.346783
730,0.373782,0.602195,0.528521,-0.999199,-2.346579
731,0.470001,1.341144,3.088176,-0.990800,-2.484618
732,0.372063,0.605045,0.620330,-0.999722,-2.326392
733,0.419280,0.635652,0.483542,-0.995740,-2.390685
734,0.461066,1.329882,3.048510,-0.968222,-2.758171
735,0.372063,0.604076,0.627113,-0.999669,-2.326392
736,0.465399,1.349427,3.048510,-0.943392,-2.758353
737,0.469972,1.341144,3.088176,-0.990146,-2.484618
738,0.459632,1.341144,3.088176,-0.965673,-2.753078
739,0.406399,0.632097,0.577145,-0.992918,-2.409443
740,0.460898,1.341144,3.070877,-0.962697,-2.757381
741,0.419280,0.635652,0.492042,-0.995533,-2.390685
742,0.460961,1.330001,3.048510,-0.965390,-2.757350
743,0.459662,1.341144,3.088176,-0.965673,-2.753078
744,0.460898,1.341144,3.074183,-0.962697,-2.757381
745,0.459632,1.341144,3.088176,-0.965673,-2.753078
746,0.373729,0.602195,0.528521,-0.996774,-2.346906
747,0.419280,0.635652,0.483317,-0.995740,-2.390685
748,0.465399,1.349207,3.048510,-0.944526,-2.758353
749,0.372063,0.605045,0.627113,-0.999722,-2.326392
750,0.372063,0.605045,0.625299,-0.999722,-2.326392
751,0.419280,0.635652,0.484173,-0.995740,-2.390685
752,0.372063,0.605045,0.627429,-0.999722,-2.326392
753,0.372063,0.605045,0.626412,-0.999722,-2.326392
754,0.372063,0.605045,0.627422,-0.999722,-2.326392
755,0.407138,0.632097,0.577145,-0.994406,-2.435815
756,0.373725,0.602195,0.528521,-0.997113,-2.346783
757,0.373782,0.602195,0.528521,-0.999199,-2.346579
758,0.470001,1.341144,3.088176,-0.990800,-2.484618
759,0.372063,0.605045,0.620330,-0.999722,-2.326392
760,0.419280,0.635652,0.483542,-0.995740,-2.390685
761,0.461066,1.329882,3.048510,-0.968222,-2.758171
762,0.423497,0.628999,0.487516,-0.999390,-2.346202
763,0.465399,1.349427,3.048510,-0.943392,-2.758353
764,0.406399,0.632097,0.577145,-0.992918,-2.409443
765,0.469972,1.341144,3.088176,-0.990146,-2.484618
766,0.372063,0.604076,0.627113,-0.999669,-2.326392
767,0.419280,0.635652,0.492042,-0.995533,-2.390685
768,0.459632,1.341144,3.088176,-0.965673,-2.753078
769,0.460898,1.341144,3.070877,-0.962697,-2.757381
770,0.460961,1.330001,3.048510,-0.965390,-2.757350
771,0.459662,1.341144,3.088176,-0.965673,-2.753078
772,0.460898,1.341144,3.074183,-0.962697,-2.757381
773,0.459632,1.341144,3.088176,-0.965673,-2.753078
774,0.373729,0.602195,0.528521,-0.996774,-2.346906
775,0.419280,0.635652,0.483317,-0.995740,-2.390685
776,0.465399,1.349207,3.048510,-0.944526,-2.758353
777,0.372063,0.605045,0.627113,-0.999722,-2.326392
778,0.372063,0.605045,0.625299,-0.999722,-2.326392
779,0.419280,0.635652,0.484173,-0.995740,-2.390685
780,0.372063,0.605045,0.627429,-0.999722,-2.326392
781,0.372063,0.605045,0.626412,-0.999722,-2.326392
782,0.372063,0.605045,0.627422,-0.999722,-2.326392
783,0.407138,0.632097,0.577145,-0.994406,-2.435815
784,0.373725,0.602195,0.528521,-0.997113,-2.346783
785,0.373782,0.602195,0.528521,-0.999199,-2.346579
786,0.470001,1.341144,3.088176,-0.990800,-2.484618
787,0.372063,0.605045,0.620330,-0.999722,-2.326392
788,0.419280,0.635652,0.483542,-0.995740,-2.390685
789,0.461066,1.329882,3.048510,-0.968222,-2.758171
790,0.423497,0.628999,0.487516,-0.999390,-2.346202
791,0.373729,0.602195,0.521010,-0.996774,-2.346906
792,0.459632,1.340288,3.088176,-0.969071,-2.753078
793,0.372063,0.604076,0.627113,-0.999669,-2.326392
794,0.465399,1.349427,3.048510,-0.943392,-2.758353
795,0.469972,1.341144,3.088176,-0.990146,-2.484618
796,0.459632,1.341144,3.088176,-0.965673,-2.753078
797,0.406399,0.632097,0.577145,-0.992918,-2.409443
798,0.460898,1.341144,3.070877,-0.962697,-2.757381
799,0.419280,0.635652,0.492042,-0.995533,-2.390685
800,0.460961,1.330001,3.048510,-0.965390,-2.757350
801,0.459662,1.341144,3.088176,-0.965673,-2.753078
802,0.373729,0.602195,0.528521,-0.996774,-2.346906
803,0.419280,0.635652,0.483317,-0.995740,-2.390685
804,0.465399,1.349207,3.048510,-0.944526,-2.758353
805,0.372063,0.605045,0.627113,-0.999722,-2.326392
806,0.372063,0.605045,0.625299,-0.999722,-2.326392
807,0.419280,0.635652,0.484173,-0.995740,-2.390685
808,0.372063,0.605045,0.627429,-0.999722,-2.326392
809,0.372063,0.605045,0.626412,-0.999722,-2.326392
810,0.372063,0.605045,0.627422,-0.999722,-2.326392
811,0.407138,0.632097,0.577145,-0.994406,-2.435815
812,0.373725,0.602195,0.528521,-0.997113,-2.346783
813,0.373782,0.602195,0.528521,-0.999199,-2.346579
814,0.470001,1.341144,3.088176,-0.990800,-2.484618
815,0.372063,0.605045,0.620330,-0.999722,-2.326392
816,0.419280,0.635652,0.483542,-0.995740,-2.390685
817,0.461066,1.329882,3.048510,-0.968222,-2.758171
818,0.423497,0.628999,0.487516,-0.999390,-2.346202
819,0.373729,0.602195,0.521010,-0.996774,-2.346906
820,0.459632,1.340288,3.088176,-0.969071,-2.753078
821,0.469972,1.349139,3.088202,-0.987300,-2.598411
822,0.372063,0.604076,0.627113,-0.999669,-2.326392
823,0.465399,1.349427,3.048510,-0.943392,-2.758353
824,0.469972,1.341144,3.088176,-0.990146,-2.484618
825,0.459632,1.341144,3.088176,-0.965673,-2.753078
826,0.406399,0.632097,0.577145,-0.992918,-2.409443
827,0.460898,1.341144,3.070877,-0.962697,-2.757381
828,0.419280,0.635652,0.492042,-0.995533,-2.390685
829,0.460961,1.330001,3.048510,-0.965390,-2.757350
