Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive,Critical
373,0.466549,0.784395,1.580532,-0.999058,-1.485825,-9.008413,0
374,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413,1
375,0.999903,1.803246,0.765677,-0.455500,-4.972870,-9.008413,0
376,0.485727,0.763944,1.260238,-0.991798,-1.546434,-8.593510,0
377,0.493345,0.784395,1.279004,-0.967144,-2.517928,-8.262294,1
378,0.471445,0.766885,1.265123,-0.985993,-2.465990,-8.262294,1
379,0.502596,0.785151,1.142330,-0.972846,-2.571643,-8.024060,1
380,0.920013,1.804037,1.375340,-0.492286,-2.629147,-8.024060,0
381,0.997860,1.803246,0.765677,-0.409388,-4.924719,-8.593510,0
382,0.466381,1.287321,3.171045,-0.998673,-1.485631,-9.008413,0
383,0.444332,1.287246,3.339082,-0.981053,-1.426631,-11.027784,0
384,0.999947,1.897436,1.834083,-0.000000,-2.868354,-11.027784,0
385,0.920013,1.804057,1.385288,-0.447949,-2.629147,-0.000000,0
386,0.992049,1.809117,0.762752,-0.317890,-4.822569,-9.008413,0
387,0.999947,1.803819,1.377294,-0.004862,-2.923361,-9.123920,0
388,0.474883,0.790545,1.381343,-0.963937,-2.462951,-8.024060,1
389,0.800364,1.288079,1.260296,-0.729286,-2.181416,-11.027784,0
390,0.463304,0.784395,1.258262,-0.687864,-2.444440,-11.027784,0
391,0.541859,1.428013,2.841771,-0.981908,-1.684196,-9.123920,0
392,0.920013,1.675498,1.292038,-0.386939,-2.629147,-9.008413,0
393,0.465467,0.774879,1.258262,-0.888681,-2.456021,-9.008413,1
394,0.543081,1.833966,3.172507,-0.984346,-1.684730,-8.813766,0
395,0.474883,0.784382,1.381343,-0.987554,-1.515813,-8.262294,0
396,0.474883,0.796859,1.379081,-0.907207,-2.462951,-8.593510,1
397,0.460953,0.756483,1.279004,-0.963053,-2.418679,-9.008413,1
398,0.995810,1.797794,0.762752,-0.413817,-4.919491,-8.758694,0
399,0.994489,1.862268,1.834083,-0.000000,-2.848165,-11.027784,0
400,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784,0
401,0.998877,1.897436,1.801477,-0.000000,-2.877849,-11.027784,0
402,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784,1
403,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784,0
404,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920,0
405,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920,0
406,0.999947,1.897436,1.302163,-0.080924,-2.925506,-9.123920,0
407,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920,1
408,0.920013,1.729110,1.385288,-0.232569,-2.629147,-9.123920,0
409,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694,1
410,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413,1
411,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413,1
412,0.916566,1.803289,1.385960,-0.506484,-2.616988,-9.008413,0
413,0.466549,0.784395,1.580532,-0.999058,-1.485825,-9.008413,0
414,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413,1
415,0.999903,1.803246,0.765677,-0.455500,-4.972870,-9.008413,0
416,0.485727,0.763944,1.260238,-0.991798,-1.546434,-8.593510,0
417,0.493345,0.784395,1.279004,-0.967144,-2.517928,-8.262294,1
418,0.502596,0.785151,1.142330,-0.972846,-2.571643,-8.024060,1
419,0.485727,0.763944,0.777501,-0.628422,-2.551676,-8.465147,0
420,0.920013,1.804037,1.374532,-0.492286,-2.629147,-8.465147,0
421,0.471504,0.784395,1.385956,-0.987259,-2.466280,-8.465147,1
422,0.920013,1.804037,1.375340,-0.492286,-2.629147,-8.024060,0
423,0.466381,1.287321,3.171045,-0.998673,-1.485631,-9.008413,0
424,0.999947,1.897436,1.834083,-0.000000,-2.868354,-11.027784,0
425,0.444332,1.287246,3.339082,-0.981053,-1.426631,-11.027784,0
426,0.999905,1.808848,0.765368,-0.419041,-4.972870,-8.465147,0
427,0.992049,1.809117,0.762752,-0.317890,-4.822569,-9.008413,0
428,0.999947,1.803819,1.377294,-0.004862,-2.923361,-9.123920,0
429,0.541859,1.428013,2.841771,-0.981908,-1.684196,-9.123920,0
430,0.800364,1.288079,1.260296,-0.729286,-2.181416,-11.027784,0
431,0.463304,0.784395,1.258262,-0.687864,-2.444440,-11.027784,0
432,0.543081,1.833966,3.172507,-0.984346,-1.684730,-8.813766,0
433,0.920013,1.675498,1.292038,-0.386939,-2.629147,-9.008413,0
434,0.465467,0.774879,1.258262,-0.888681,-2.456021,-9.008413,1
435,0.474883,0.784382,1.381343,-0.987554,-1.515813,-8.262294,0
436,0.540535,1.428013,2.840176,-0.986304,-1.683300,-8.465147,0
437,0.995810,1.797794,0.762752,-0.413817,-4.919491,-8.758694,0
438,0.460953,0.756483,1.279004,-0.963053,-2.418679,-9.008413,1
439,0.474883,0.796859,1.379081,-0.907207,-2.462951,-8.593510,1
440,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784,0
441,0.998877,1.897436,1.801477,-0.000000,-2.877849,-11.027784,0
442,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784,1
443,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784,0
444,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920,0
445,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920,0
446,0.999947,1.897436,1.302163,-0.080924,-2.925506,-9.123920,0
447,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920,1
448,0.920013,1.729110,1.385288,-0.232569,-2.629147,-9.123920,0
449,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694,1
450,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413,1
451,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413,1
452,0.916566,1.803289,1.385960,-0.506484,-2.616988,-9.008413,0
453,0.466549,0.784395,1.580532,-0.999058,-1.485825,-9.008413,0
454,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413,1
455,0.999903,1.803246,0.765677,-0.455500,-4.972870,-9.008413,0
456,0.485727,0.763944,1.260238,-0.991798,-1.546434,-8.593510,0
457,0.493345,0.784395,1.279004,-0.967144,-2.517928,-8.262294,1
458,0.502596,0.785151,1.142330,-0.972846,-2.571643,-8.024060,1
459,0.485727,0.763944,0.777501,-0.628422,-2.551676,-8.465147,0
460,0.920013,1.804037,1.374532,-0.492286,-2.629147,-8.465147,0
461,0.471504,0.784395,1.385956,-0.987259,-2.466280,-8.465147,1
462,0.466381,1.427686,3.165469,-0.712373,-2.716700,-8.144195,0
463,0.493345,0.781627,1.274527,-0.967368,-2.517928,-8.144195,1
464,0.475145,0.785151,1.385283,-0.995502,-1.516398,-8.144195,0
465,0.999905,1.808848,0.765368,-0.419041,-4.972870,-8.465147,0
466,0.444332,1.287246,3.339082,-0.981053,-1.426631,-11.027784,0
467,0.999947,1.897436,1.834083,-0.000000,-2.868354,-11.027784,0
468,0.466381,1.287321,3.171045,-0.998673,-1.485631,-9.008413,0
469,0.920013,1.804037,1.375340,-0.492286,-2.629147,-8.024060,0
470,0.992049,1.809117,0.762752,-0.317890,-4.822569,-9.008413,0
471,0.999947,1.803819,1.377294,-0.004862,-2.923361,-9.123920,0
472,0.541859,1.428013,2.841771,-0.981908,-1.684196,-9.123920,0
473,0.800364,1.288079,1.260296,-0.729286,-2.181416,-11.027784,0
474,0.497172,0.778532,0.765677,-0.521093,-2.586545,-8.144195,0
475,0.543081,1.833966,3.172507,-0.984346,-1.684730,-8.813766,0
476,0.463304,0.784395,1.258262,-0.687864,-2.444440,-11.027784,0
477,0.465467,0.774879,1.258262,-0.888681,-2.456021,-9.008413,1
478,0.474883,0.796859,1.379081,-0.907207,-2.462951,-8.593510,1
479,0.474883,0.784382,1.381343,-0.987554,-1.515813,-8.262294,0
480,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784,0
481,0.998877,1.897436,1.801477,-0.000000,-2.877849,-11.027784,0
482,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784,1
483,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784,0
484,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920,0
485,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920,0
486,0.999947,1.897436,1.302163,-0.080924,-2.925506,-9.123920,0
487,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920,1
488,0.920013,1.729110,1.385288,-0.232569,-2.629147,-9.123920,0
489,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694,1
490,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413,1
491,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413,1
492,0.916566,1.803289,1.385960,-0.506484,-2.616988,-9.008413,0
493,0.466549,0.784395,1.580532,-0.999058,-1.485825,-9.008413,0
494,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413,1
495,0.999903,1.803246,0.765677,-0.455500,-4.972870,-9.008413,0
496,0.485727,0.763944,1.260238,-0.991798,-1.546434,-8.593510,0
497,0.502596,0.785151,1.142330,-0.972846,-2.571643,-8.024060,1
498,0.485727,0.763944,0.777501,-0.628422,-2.551676,-8.465147,0
499,0.920013,1.804037,1.374532,-0.492286,-2.629147,-8.465147,0
500,0.471504,0.784395,1.385956,-0.987259,-2.466280,-8.465147,1
501,0.466381,1.427686,3.165469,-0.712373,-2.716700,-8.144195,0
502,0.485727,0.760051,1.275168,-0.992569,-1.546434,-8.363758,0
503,0.466450,1.285421,3.171045,-0.999692,-1.485771,-8.363758,0
504,0.474542,1.313773,3.339082,-0.999664,-1.514725,-8.363758,0
505,0.920013,1.808763,1.375340,-0.508185,-2.629147,-8.363758,0
506,0.479255,1.285421,3.171045,-0.998226,-1.528663,-8.363758,0
507,0.485727,0.720080,0.568452,-0.970698,-2.551676,-8.363758,1
508,0.466381,1.287321,3.171045,-0.998673,-1.485631,-9.008413,0
509,0.444332,1.287246,3.339082,-0.981053,-1.426631,-11.027784,0
510,0.999905,1.808848,0.765368,-0.419041,-4.972870,-8.465147,0
511,0.999947,1.897436,1.834083,-0.000000,-2.868354,-11.027784,0
512,0.920013,1.804037,1.375340,-0.492286,-2.629147,-8.024060,0
513,0.992049,1.809117,0.762752,-0.317890,-4.822569,-9.008413,0
514,0.999947,1.803819,1.377294,-0.004862,-2.923361,-9.123920,0
515,0.541859,1.428013,2.841771,-0.981908,-1.684196,-9.123920,0
516,0.800364,1.288079,1.260296,-0.729286,-2.181416,-11.027784,0
517,0.463304,0.784395,1.258262,-0.687864,-2.444440,-11.027784,0
518,0.543081,1.833966,3.172507,-0.984346,-1.684730,-8.813766,0
519,0.497172,0.778532,0.765677,-0.521093,-2.586545,-8.144195,0
520,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784,0
521,0.998877,1.897436,1.801477,-0.000000,-2.877849,-11.027784,0
522,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784,1
523,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784,0
524,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920,0
525,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920,0
526,0.999947,1.897436,1.302163,-0.080924,-2.925506,-9.123920,0
527,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920,1
528,0.920013,1.729110,1.385288,-0.232569,-2.629147,-9.123920,0
529,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694,1
530,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413,1
531,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413,1
532,0.916566,1.803289,1.385960,-0.506484,-2.616988,-9.008413,0
533,0.466549,0.784395,1.580532,-0.999058,-1.485825,-9.008413,0
534,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413,1
535,0.999903,1.803246,0.765677,-0.455500,-4.972870,-9.008413,0
536,0.485727,0.763944,1.260238,-0.991798,-1.546434,-8.593510,0
537,0.485727,0.763944,0.777501,-0.628422,-2.551676,-8.465147,0
538,0.920013,1.804037,1.374532,-0.492286,-2.629147,-8.465147,0
539,0.471504,0.784395,1.385956,-0.987259,-2.466280,-8.465147,1
540,0.485727,0.760051,1.275168,-0.992569,-1.546434,-8.363758,0
541,0.466450,1.285421,3.171045,-0.999692,-1.485771,-8.363758,0
542,0.474542,1.313773,3.339082,-0.999664,-1.514725,-8.363758,0
543,0.920013,1.808763,1.375340,-0.508185,-2.629147,-8.363758,0
544,0.479255,1.285421,3.171045,-0.998226,-1.528663,-8.363758,0
545,0.485727,0.720080,0.568452,-0.970698,-2.551676,-8.363758,1
546,0.518920,0.797334,1.110190,-0.987507,-2.719799,-8.208495,1
547,0.490422,0.785151,1.385283,-0.993787,-1.557883,-8.208495,0
548,0.502596,0.785151,1.142330,-0.972846,-2.571643,-8.024060,1
549,0.466381,1.287321,3.171045,-0.998673,-1.485631,-9.008413,0
550,0.999905,1.808848,0.765368,-0.419041,-4.972870,-8.465147,0
551,0.444332,1.287246,3.339082,-0.981053,-1.426631,-11.027784,0
552,0.999947,1.897436,1.834083,-0.000000,-2.868354,-11.027784,0
553,0.992049,1.809117,0.762752,-0.317890,-4.822569,-9.008413,0
554,0.999947,1.803819,1.377294,-0.004862,-2.923361,-9.123920,0
555,0.541859,1.428013,2.841771,-0.981908,-1.684196,-9.123920,0
556,0.543081,1.833966,3.172507,-0.984346,-1.684730,-8.813766,0
557,0.919291,1.804037,1.377264,-0.513081,-2.626759,-8.208495,0
558,0.463304,0.784395,1.258262,-0.687864,-2.444440,-11.027784,0
559,0.466381,1.427686,3.261350,-0.899238,-2.531821,-8.208495,1
560,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784,0
561,0.998877,1.897436,1.801477,-0.000000,-2.877849,-11.027784,0
562,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784,1
563,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784,0
564,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920,0
565,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920,0
566,0.999947,1.897436,1.302163,-0.080924,-2.925506,-9.123920,0
567,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920,1
568,0.920013,1.729110,1.385288,-0.232569,-2.629147,-9.123920,0
569,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694,1
570,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413,1
571,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413,1
572,0.916566,1.803289,1.385960,-0.506484,-2.616988,-9.008413,0
573,0.466549,0.784395,1.580532,-0.999058,-1.485825,-9.008413,0
574,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413,1
575,0.999903,1.803246,0.765677,-0.455500,-4.972870,-9.008413,0
576,0.485727,0.763944,1.260238,-0.991798,-1.546434,-8.593510,0
577,0.471504,0.784395,1.385956,-0.987259,-2.466280,-8.465147,1
578,0.485727,0.760051,1.275168,-0.992569,-1.546434,-8.363758,0
579,0.466450,1.285421,3.171045,-0.999692,-1.485771,-8.363758,0
580,0.474542,1.313773,3.339082,-0.999664,-1.514725,-8.363758,0
581,0.479255,1.285421,3.171045,-0.998226,-1.528663,-8.363758,0
582,0.518920,0.797334,1.110190,-0.987507,-2.719799,-8.208495,1
583,0.490422,0.785151,1.385283,-0.993787,-1.557883,-8.208495,0
584,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075,1
585,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.945075,0
586,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075,0
587,0.467169,1.285421,3.171045,-0.997420,-1.489295,-8.945075,0
588,0.466381,1.429513,3.171045,-0.730232,-2.716700,-8.945075,0
589,0.444332,1.287246,3.339082,-0.981053,-1.426631,-11.027784,0
590,0.999947,1.897436,1.834083,-0.000000,-2.868354,-11.027784,0
591,0.502596,0.785151,1.142330,-0.972846,-2.571643,-8.024060,1
592,0.999905,1.808848,0.765368,-0.419041,-4.972870,-8.465147,0
593,0.466381,1.287321,3.171045,-0.998673,-1.485631,-9.008413,0
594,0.992049,1.809117,0.762752,-0.317890,-4.822569,-9.008413,0
595,0.999947,1.803819,1.377294,-0.004862,-2.923361,-9.123920,0
596,0.541859,1.428013,2.841771,-0.981908,-1.684196,-9.123920,0
597,0.543081,1.833966,3.172507,-0.984346,-1.684730,-8.813766,0
598,0.463304,0.784395,1.258262,-0.687864,-2.444440,-11.027784,0
599,0.474711,0.784395,1.258262,-0.887953,-2.461968,-8.945075,1
600,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784,0
601,0.998877,1.897436,1.801477,-0.000000,-2.877849,-11.027784,0
602,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784,1
603,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784,0
604,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920,0
605,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920,0
606,0.999947,1.897436,1.302163,-0.080924,-2.925506,-9.123920,0
607,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920,1
608,0.920013,1.729110,1.385288,-0.232569,-2.629147,-9.123920,0
609,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694,1
610,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413,1
611,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413,1
612,0.916566,1.803289,1.385960,-0.506484,-2.616988,-9.008413,0
613,0.466549,0.784395,1.580532,-0.999058,-1.485825,-9.008413,0
614,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413,1
615,0.999903,1.803246,0.765677,-0.455500,-4.972870,-9.008413,0
616,0.485727,0.763944,1.260238,-0.991798,-1.546434,-8.593510,0
617,0.471504,0.784395,1.385956,-0.987259,-2.466280,-8.465147,1
618,0.466450,1.285421,3.171045,-0.999692,-1.485771,-8.363758,0
619,0.474542,1.313773,3.339082,-0.999664,-1.514725,-8.363758,0
620,0.518920,0.797334,1.110190,-0.987507,-2.719799,-8.208495,1
621,0.490422,0.785151,1.385283,-0.993787,-1.557883,-8.208495,0
622,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075,1
623,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.945075,0
624,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075,0
625,0.467169,1.285421,3.171045,-0.997420,-1.489295,-8.945075,0
626,0.466381,1.429513,3.171045,-0.730232,-2.716700,-8.945075,0
627,0.488682,0.807984,1.555446,-0.999482,-1.553928,-8.365546,0
628,0.444332,1.287246,3.339082,-0.981053,-1.426631,-11.027784,0
629,0.502596,0.785151,1.142330,-0.972846,-2.571643,-8.024060,1
630,0.466381,1.287321,3.171045,-0.998673,-1.485631,-9.008413,0
631,0.999947,1.897436,1.834083,-0.000000,-2.868354,-11.027784,0
632,0.999905,1.808848,0.765368,-0.419041,-4.972870,-8.465147,0
633,0.992049,1.809117,0.762752,-0.317890,-4.822569,-9.008413,0
634,0.999947,1.803819,1.377294,-0.004862,-2.923361,-9.123920,0
635,0.541859,1.428013,2.841771,-0.981908,-1.684196,-9.123920,0
636,0.463304,0.784395,1.258262,-0.687864,-2.444440,-11.027784,0
637,0.543081,1.833966,3.172507,-0.984346,-1.684730,-8.813766,0
638,0.920164,1.803819,1.377294,-0.478732,-2.629308,-8.365546,0
639,0.474711,0.784395,1.258262,-0.887953,-2.461968,-8.945075,1
640,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784,0
641,0.998877,1.897436,1.801477,-0.000000,-2.877849,-11.027784,0
642,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784,1
643,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784,0
644,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920,0
645,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920,0
646,0.999947,1.897436,1.302163,-0.080924,-2.925506,-9.123920,0
647,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920,1
648,0.920013,1.729110,1.385288,-0.232569,-2.629147,-9.123920,0
649,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694,1
650,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413,1
651,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413,1
652,0.916566,1.803289,1.385960,-0.506484,-2.616988,-9.008413,0
653,0.466549,0.784395,1.580532,-0.999058,-1.485825,-9.008413,0
654,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413,1
655,0.999903,1.803246,0.765677,-0.455500,-4.972870,-9.008413,0
656,0.485727,0.763944,1.260238,-0.991798,-1.546434,-8.593510,0
657,0.471504,0.784395,1.385956,-0.987259,-2.466280,-8.465147,1
658,0.466450,1.285421,3.171045,-0.999692,-1.485771,-8.363758,0
659,0.474542,1.313773,3.339082,-0.999664,-1.514725,-8.363758,0
660,0.518920,0.797334,1.110190,-0.987507,-2.719799,-8.208495,1
661,0.490422,0.785151,1.385283,-0.993787,-1.557883,-8.208495,0
662,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075,1
663,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.945075,0
664,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075,0
665,0.467169,1.285421,3.171045,-0.997420,-1.489295,-8.945075,0
666,0.466381,1.429513,3.171045,-0.730232,-2.716700,-8.945075,0
667,0.488682,0.807984,1.555446,-0.999482,-1.553928,-8.365546,0
668,0.502596,0.785151,1.142330,-0.972846,-2.571643,-8.024060,1
669,0.444332,1.287246,3.339082,-0.981053,-1.426631,-11.027784,0
670,0.999927,1.808848,0.765368,-0.419079,-4.973334,-8.188196,0
671,0.999947,1.897436,1.834083,-0.000000,-2.868354,-11.027784,0
672,0.466381,1.287321,3.171045,-0.998673,-1.485631,-9.008413,0
673,0.992049,1.809117,0.762752,-0.317890,-4.822569,-9.008413,0
674,0.999947,1.803819,1.377294,-0.004862,-2.923361,-9.123920,0
675,0.541859,1.428013,2.841771,-0.981908,-1.684196,-9.123920,0
676,0.463304,0.784395,1.258262,-0.687864,-2.444440,-11.027784,0
677,0.920164,1.803819,1.377294,-0.478732,-2.629308,-8.365546,0
678,0.543081,1.833966,3.172507,-0.984346,-1.684730,-8.813766,0
679,0.474711,0.784395,1.258262,-0.887953,-2.461968,-8.945075,1
680,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784,0
681,0.998877,1.897436,1.801477,-0.000000,-2.877849,-11.027784,0
682,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784,1
683,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784,0
684,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920,0
685,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920,0
686,0.999947,1.897436,1.302163,-0.080924,-2.925506,-9.123920,0
687,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920,1
688,0.920013,1.729110,1.385288,-0.232569,-2.629147,-9.123920,0
689,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694,1
690,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413,1
691,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413,1
692,0.916566,1.803289,1.385960,-0.506484,-2.616988,-9.008413,0
693,0.466549,0.784395,1.580532,-0.999058,-1.485825,-9.008413,0
694,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413,1
695,0.999903,1.803246,0.765677,-0.455500,-4.972870,-9.008413,0
696,0.485727,0.763944,1.260238,-0.991798,-1.546434,-8.593510,0
697,0.471504,0.784395,1.385956,-0.987259,-2.466280,-8.465147,1
698,0.466450,1.285421,3.171045,-0.999692,-1.485771,-8.363758,0
699,0.474542,1.313773,3.339082,-0.999664,-1.514725,-8.363758,0
700,0.518920,0.797334,1.110190,-0.987507,-2.719799,-8.208495,1
701,0.490422,0.785151,1.385283,-0.993787,-1.557883,-8.208495,0
702,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075,1
703,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.945075,0
704,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075,0
705,0.467169,1.285421,3.171045,-0.997420,-1.489295,-8.945075,0
706,0.466381,1.429513,3.171045,-0.730232,-2.716700,-8.945075,0
707,0.488682,0.807984,1.555446,-0.999482,-1.553928,-8.365546,0
708,0.466381,1.287321,3.143789,-0.999800,-1.485631,-8.348440,0
709,0.999992,1.808848,0.765368,-0.419415,-4.973332,-8.348440,0
710,0.490656,0.807745,1.380635,-0.988859,-2.562556,-8.348440,1
711,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440,1
712,0.502596,0.785151,1.142330,-0.972846,-2.571643,-8.024060,1
713,0.999927,1.808848,0.765368,-0.419079,-4.973334,-8.188196,0
714,0.999947,1.897436,1.834083,-0.000000,-2.868354,-11.027784,0
715,0.466381,1.287321,3.171045,-0.998673,-1.485631,-9.008413,0
716,0.444332,1.287246,3.339082,-0.981053,-1.426631,-11.027784,0
717,0.999947,1.803819,1.377294,-0.004862,-2.923361,-9.123920,0
718,0.992049,1.809117,0.762752,-0.317890,-4.822569,-9.008413,0
719,0.541859,1.428013,2.841771,-0.981908,-1.684196,-9.123920,0
720,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784,0
721,0.998877,1.897436,1.801477,-0.000000,-2.877849,-11.027784,0
722,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784,1
723,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784,0
724,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920,0
725,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920,0
726,0.999947,1.897436,1.302163,-0.080924,-2.925506,-9.123920,0
727,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920,1
728,0.920013,1.729110,1.385288,-0.232569,-2.629147,-9.123920,0
729,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694,1
730,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413,1
731,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413,1
732,0.916566,1.803289,1.385960,-0.506484,-2.616988,-9.008413,0
733,0.466549,0.784395,1.580532,-0.999058,-1.485825,-9.008413,0
734,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413,1
735,0.999903,1.803246,0.765677,-0.455500,-4.972870,-9.008413,0
736,0.485727,0.763944,1.260238,-0.991798,-1.546434,-8.593510,0
737,0.471504,0.784395,1.385956,-0.987259,-2.466280,-8.465147,1
738,0.466450,1.285421,3.171045,-0.999692,-1.485771,-8.363758,0
739,0.518920,0.797334,1.110190,-0.987507,-2.719799,-8.208495,1
740,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075,1
741,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.945075,0
742,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075,0
743,0.467169,1.285421,3.171045,-0.997420,-1.489295,-8.945075,0
744,0.466381,1.429513,3.171045,-0.730232,-2.716700,-8.945075,0
745,0.466381,1.287321,3.143789,-0.999800,-1.485631,-8.348440,0
746,0.490656,0.807745,1.380635,-0.988859,-2.562556,-8.348440,1
747,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440,1
748,0.476359,0.991896,1.357495,-0.725342,-2.929387,-8.450525,0
