Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
395,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
396,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784
397,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
398,0.471445,1.273612,2.698085,-0.810678,-2.774269,-7.850141
399,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784
400,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
401,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
402,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
403,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
404,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
405,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
406,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
407,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
408,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
409,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
410,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257
411,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
412,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
413,0.471445,1.273612,2.698085,-0.810678,-2.774269,-7.850141
414,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
415,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
416,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
417,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
418,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
419,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
420,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
421,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
422,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257
423,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784
424,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
425,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
426,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784
427,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
428,0.471445,1.273612,2.698085,-0.810678,-2.774269,-7.850141
429,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
430,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
431,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
432,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
433,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
434,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
435,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
436,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
437,0.471445,1.273612,2.722380,-0.883803,-2.745698,-8.130219
438,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
439,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257
440,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
441,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784
442,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
443,0.471445,1.273612,2.698085,-0.810678,-2.774269,-7.850141
444,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
445,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
446,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
447,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
448,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
449,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
450,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
451,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
452,0.471445,1.273612,2.722380,-0.883803,-2.745698,-8.130219
453,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
454,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257
455,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
456,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
457,0.471445,1.273612,2.698085,-0.810678,-2.774269,-7.850141
458,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
459,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
460,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
461,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
462,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
463,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
464,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
465,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
466,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
467,0.471445,1.273612,2.722380,-0.883803,-2.745698,-8.130219
468,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257
469,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
470,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
471,0.471445,1.273612,2.698085,-0.810678,-2.774269,-7.850141
472,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
473,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
474,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
475,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
476,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
477,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
478,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
479,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
480,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
481,0.471445,1.273612,2.722380,-0.883803,-2.745698,-8.130219
482,0.513762,0.797334,1.105376,-0.994843,-2.702917,-7.787286
483,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
484,0.513762,0.797334,1.105376,-0.994843,-2.702917,-7.787286
485,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
486,0.471445,1.273612,2.698085,-0.810678,-2.774269,-7.850141
487,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
488,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
489,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
490,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
491,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
492,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
493,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
494,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
495,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
496,0.471445,1.273612,2.722380,-0.883803,-2.745698,-8.130219
497,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
498,0.471445,1.273612,2.698085,-0.810678,-2.774269,-7.850141
499,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
500,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
501,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
502,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
503,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
504,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
505,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
506,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
507,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
508,0.513762,0.797334,1.105376,-0.994843,-2.702917,-7.787286
509,0.471445,1.273612,2.722380,-0.883803,-2.745698,-8.130219
510,0.513762,0.797334,1.105376,-0.994843,-2.702917,-7.787286
511,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
512,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
513,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
514,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
515,0.471445,1.273373,2.698085,-0.813090,-2.774269,-8.263150
516,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
517,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
518,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
519,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
520,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
521,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
522,0.513762,0.797334,1.105376,-0.994843,-2.702917,-7.787286
523,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
524,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
525,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
526,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
527,0.471445,1.273373,2.698085,-0.813090,-2.774269,-8.263150
528,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
529,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
530,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
531,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
532,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
533,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
534,0.513762,0.797334,1.105376,-0.994843,-2.702917,-7.787286
535,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
536,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
537,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
538,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
539,0.471445,1.273373,2.698085,-0.813090,-2.774269,-8.263150
540,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
541,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
542,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
543,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
544,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
545,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
546,0.513762,0.797334,1.105376,-0.994843,-2.702917,-7.787286
547,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
548,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
549,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
550,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
551,0.471445,1.273373,2.698085,-0.813090,-2.774269,-8.263150
552,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
553,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
554,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
555,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
556,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
557,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
558,0.513762,0.797334,1.105376,-0.994843,-2.702917,-7.787286
559,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
560,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
561,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
562,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
563,0.471445,1.273373,2.698085,-0.813090,-2.774269,-8.263150
564,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
565,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
566,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
567,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
568,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
569,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
570,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
571,0.513762,0.797334,1.105376,-0.994843,-2.702917,-7.787286
572,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
573,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
574,0.471445,1.273373,2.698085,-0.813090,-2.774269,-8.263150
575,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
576,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
577,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
578,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
579,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
580,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
581,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
582,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
583,0.513762,0.797334,1.105376,-0.994843,-2.702917,-7.787286
584,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
585,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
586,0.471445,1.273373,2.698085,-0.813090,-2.774269,-8.263150
587,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
588,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
589,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
590,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
591,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
592,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
593,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
