Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
395,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
396,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
397,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
398,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
399,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
400,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
401,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
402,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
403,0.681170,0.883653,0.661974,-0.995688,-2.851693,-11.992991
404,0.670931,0.876000,0.664713,-0.998184,-2.845039,-9.873308
405,0.715643,0.880618,0.363864,-0.963171,-2.950587,-10.795948
406,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
407,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
408,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
409,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
410,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
411,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
412,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
413,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
414,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
415,0.681170,0.883653,0.661974,-0.995688,-2.851693,-11.992991
416,0.670931,0.876000,0.664713,-0.998184,-2.845039,-9.873308
417,0.715643,0.880618,0.363864,-0.963171,-2.950587,-10.795948
418,0.672529,0.883311,0.685236,-0.978478,-2.930048,-8.379808
419,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
420,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
421,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
422,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
423,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
424,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
425,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
426,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
427,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
428,0.681170,0.883653,0.661974,-0.995688,-2.851693,-11.992991
429,0.670931,0.876000,0.664713,-0.998184,-2.845039,-9.873308
430,0.715643,0.880618,0.363864,-0.963171,-2.950587,-10.795948
431,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
432,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
433,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
434,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
435,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
436,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
437,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
438,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
439,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
440,0.681170,0.883653,0.661974,-0.995688,-2.851693,-11.992991
441,0.670931,0.876000,0.664713,-0.998184,-2.845039,-9.873308
442,0.681170,0.883656,0.657146,-0.995502,-2.851693,-7.486396
443,0.715643,0.880618,0.363864,-0.963171,-2.950587,-10.795948
444,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
445,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
446,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
447,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
448,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
449,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
450,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
451,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
452,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
453,0.681170,0.883653,0.661974,-0.995688,-2.851693,-11.992991
454,0.670931,0.876000,0.664713,-0.998184,-2.845039,-9.873308
455,0.681170,0.878071,0.661974,-0.996395,-2.851693,-9.836244
456,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
457,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
458,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
459,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
460,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
461,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
462,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
463,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
464,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
465,0.681170,0.883653,0.661974,-0.995688,-2.851693,-11.992991
466,0.670931,0.876000,0.664713,-0.998184,-2.845039,-9.873308
467,0.681170,0.878071,0.661974,-0.996395,-2.851693,-9.836244
468,0.672741,0.883305,0.684014,-0.984709,-2.930150,-10.537006
469,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
470,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
471,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
472,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
473,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
474,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
475,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
476,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
477,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
478,0.681170,0.883653,0.661974,-0.995688,-2.851693,-11.992991
479,0.670931,0.876000,0.664713,-0.998184,-2.845039,-9.873308
480,0.681170,0.878071,0.661974,-0.996395,-2.851693,-9.836244
481,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
482,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
483,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
484,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
485,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
486,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
487,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
488,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
489,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
490,0.681170,0.883653,0.661974,-0.995688,-2.851693,-11.992991
491,0.670931,0.876000,0.664713,-0.998184,-2.845039,-9.873308
492,0.681170,0.878071,0.661974,-0.996395,-2.851693,-9.836244
