Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
478,0.552819,0.911997,1.640906,-0.978523,-2.535731
479,0.549661,0.917726,1.711025,-0.987647,-2.434140
480,0.788565,1.789174,1.844347,-0.999018,-2.135745
481,0.565155,1.129634,1.336932,-0.763814,-3.317389
482,0.548500,0.917539,1.736111,-0.997674,-2.432518
483,0.565155,1.129634,1.320485,-0.735865,-3.318752
484,0.565155,1.129634,1.320215,-0.735865,-3.318752
485,0.789226,0.936627,0.373714,-0.963934,-2.669759
486,0.775508,0.953296,0.422752,-0.821041,-2.865036
487,0.772074,0.949037,0.429665,-0.826008,-2.864982
488,0.688480,0.861439,0.424661,-0.961034,-2.855856
489,0.690225,0.861368,0.322447,-0.902378,-2.856635
490,0.788457,1.863453,1.796780,-0.980487,-2.135646
491,0.775370,0.953296,0.422752,-0.820528,-2.865036
492,0.770935,0.936893,0.422752,-0.939864,-2.855799
493,0.789890,0.936612,0.378976,-0.974309,-2.669643
494,0.788457,1.850330,1.844347,-0.999750,-2.135646
495,0.789869,0.936612,0.378976,-0.974309,-2.669643
496,0.775658,0.936612,0.318161,-0.813926,-2.963697
497,0.568617,1.129634,1.313861,-0.782040,-3.326469
498,0.775030,0.922696,0.440027,-0.995965,-2.662709
499,0.788565,1.794061,1.844347,-0.999529,-2.135745
500,0.568589,1.129634,1.313861,-0.782422,-3.326117
501,0.788325,1.794061,1.757491,-0.999996,-2.135138
502,0.548460,0.916759,1.737024,-0.997939,-2.432518
503,0.548460,0.916759,1.737432,-0.997939,-2.432518
504,0.788325,1.794061,1.753611,-0.999996,-2.135138
505,0.788325,1.794061,1.757083,-0.999996,-2.135138
506,0.569195,1.129634,1.298133,-0.744989,-3.326758
507,0.688687,0.861439,0.424661,-0.964062,-2.855891
508,0.684234,0.861439,0.447013,-0.962114,-2.939262
509,0.772079,0.936612,0.318161,-0.794853,-2.976066
510,0.788457,1.850238,1.844347,-0.999745,-2.135646
511,0.787811,0.935321,0.371540,-0.971733,-2.668939
512,0.775658,0.936665,0.318161,-0.813209,-2.963697
513,0.552819,0.911997,1.640906,-0.978523,-2.535731
514,0.549877,0.917539,1.736111,-0.994161,-2.435484
515,0.788565,1.789174,1.844347,-0.999018,-2.135745
516,0.565155,1.129634,1.336932,-0.763814,-3.317389
517,0.548500,0.917539,1.736111,-0.997674,-2.432518
518,0.565155,1.129634,1.320485,-0.735865,-3.318752
519,0.565155,1.129634,1.320215,-0.735865,-3.318752
520,0.789226,0.936627,0.373714,-0.963934,-2.669759
521,0.688480,0.861439,0.424661,-0.961034,-2.855856
522,0.683865,0.862489,0.317880,-0.850704,-2.939240
523,0.679308,0.852941,0.322447,-0.903880,-2.936404
524,0.788457,1.857334,1.862786,-0.998747,-2.135646
525,0.563778,1.129634,1.320485,-0.705924,-3.313407
526,0.775508,0.953296,0.422752,-0.821041,-2.865036
527,0.789890,0.936612,0.378976,-0.974309,-2.669643
528,0.788457,1.850330,1.844347,-0.999750,-2.135646
529,0.789869,0.936612,0.378976,-0.974309,-2.669643
530,0.568617,1.129634,1.313861,-0.782040,-3.326469
531,0.775030,0.922696,0.440027,-0.995965,-2.662709
532,0.788565,1.794061,1.844347,-0.999529,-2.135745
533,0.568589,1.129634,1.313861,-0.782422,-3.326117
534,0.788325,1.794061,1.757491,-0.999996,-2.135138
535,0.548460,0.916759,1.737024,-0.997939,-2.432518
536,0.548460,0.916759,1.737432,-0.997939,-2.432518
537,0.788325,1.794061,1.753611,-0.999996,-2.135138
538,0.788325,1.794061,1.757083,-0.999996,-2.135138
539,0.569195,1.129634,1.298133,-0.744989,-3.326758
540,0.688687,0.861439,0.424661,-0.964062,-2.855891
541,0.684234,0.861439,0.447013,-0.962114,-2.939262
542,0.772079,0.936612,0.318161,-0.794853,-2.976066
543,0.775658,0.936609,0.318161,-0.813956,-2.963697
544,0.548460,0.916759,1.737038,-0.997939,-2.432518
545,0.788457,1.850238,1.844347,-0.999745,-2.135646
546,0.787811,0.935321,0.371540,-0.971733,-2.668939
547,0.552819,0.911997,1.640906,-0.978523,-2.535731
548,0.549877,0.917539,1.736111,-0.994161,-2.435484
549,0.788565,1.789174,1.844347,-0.999018,-2.135745
550,0.565155,1.129634,1.336932,-0.763814,-3.317389
551,0.565155,1.129634,1.320485,-0.735865,-3.318752
552,0.565155,1.129634,1.320215,-0.735865,-3.318752
553,0.568602,1.129634,1.298044,-0.730058,-3.326469
554,0.789226,0.936627,0.373714,-0.963934,-2.669759
555,0.789226,0.936627,0.372981,-0.963934,-2.669759
556,0.688480,0.861439,0.424661,-0.961034,-2.855856
557,0.684234,0.861439,0.369919,-0.914261,-2.939262
558,0.775658,0.936612,0.318161,-0.813926,-2.963697
559,0.548500,0.917539,1.736111,-0.997674,-2.432518
560,0.789890,0.936612,0.378976,-0.974309,-2.669643
561,0.788457,1.850330,1.844347,-0.999750,-2.135646
562,0.789869,0.936612,0.378976,-0.974309,-2.669643
563,0.568617,1.129634,1.313861,-0.782040,-3.326469
564,0.775030,0.922696,0.440027,-0.995965,-2.662709
565,0.788565,1.794061,1.844347,-0.999529,-2.135745
566,0.568589,1.129634,1.313861,-0.782422,-3.326117
567,0.788325,1.794061,1.757491,-0.999996,-2.135138
568,0.548460,0.916759,1.737024,-0.997939,-2.432518
569,0.548460,0.916759,1.737432,-0.997939,-2.432518
570,0.788325,1.794061,1.753611,-0.999996,-2.135138
571,0.788325,1.794061,1.757083,-0.999996,-2.135138
572,0.569195,1.129634,1.298133,-0.744989,-3.326758
573,0.688687,0.861439,0.424661,-0.964062,-2.855891
574,0.684234,0.861439,0.447013,-0.962114,-2.939262
575,0.772079,0.936612,0.318161,-0.794853,-2.976066
576,0.775658,0.936609,0.318161,-0.813956,-2.963697
577,0.548460,0.916759,1.737038,-0.997939,-2.432518
578,0.788457,1.850238,1.844347,-0.999745,-2.135646
579,0.775658,0.936612,0.318161,-0.813926,-2.963697
580,0.568602,1.129634,1.298044,-0.730058,-3.326469
581,0.684234,0.861439,0.369919,-0.914261,-2.939262
582,0.565155,1.129634,1.336932,-0.763814,-3.317389
583,0.688480,0.861439,0.424661,-0.961034,-2.855856
584,0.552819,0.911997,1.640906,-0.978523,-2.535731
585,0.548500,0.917539,1.736111,-0.997674,-2.432518
586,0.788565,1.789174,1.844347,-0.999018,-2.135745
587,0.789226,0.936627,0.373714,-0.963934,-2.669759
588,0.565155,1.129634,1.320485,-0.735865,-3.318752
589,0.549877,0.917539,1.736111,-0.994161,-2.435484
590,0.775653,0.922696,0.438512,-0.973997,-2.660864
591,0.787811,0.935321,0.371540,-0.971733,-2.668939
592,0.549877,0.917539,1.730506,-0.994161,-2.435484
593,0.789890,0.936612,0.378976,-0.974309,-2.669643
594,0.789869,0.936612,0.378976,-0.974309,-2.669643
595,0.568617,1.129634,1.313861,-0.782040,-3.326469
596,0.775030,0.922696,0.440027,-0.995965,-2.662709
597,0.788565,1.794061,1.844347,-0.999529,-2.135745
598,0.568589,1.129634,1.313861,-0.782422,-3.326117
599,0.788325,1.794061,1.757491,-0.999996,-2.135138
600,0.548460,0.916759,1.737024,-0.997939,-2.432518
601,0.548460,0.916759,1.737432,-0.997939,-2.432518
602,0.788325,1.794061,1.753611,-0.999996,-2.135138
603,0.788325,1.794061,1.757083,-0.999996,-2.135138
604,0.569195,1.129634,1.298133,-0.744989,-3.326758
605,0.688687,0.861439,0.424661,-0.964062,-2.855891
606,0.684234,0.861439,0.447013,-0.962114,-2.939262
607,0.772079,0.936612,0.318161,-0.794853,-2.976066
608,0.548460,0.916759,1.737038,-0.997939,-2.432518
609,0.788325,0.931808,0.224352,-0.831695,-2.964374
610,0.775259,0.922696,0.440027,-0.996629,-2.662606
611,0.788457,1.851283,1.844373,-0.999802,-2.135646
612,0.788457,1.850330,1.844347,-0.999750,-2.135646
613,0.568602,1.129209,1.303364,-0.761145,-3.326469
614,0.684234,0.861439,0.369919,-0.914261,-2.939262
615,0.775911,0.936612,0.318161,-0.807014,-2.963713
616,0.565155,1.129634,1.336932,-0.763814,-3.317389
617,0.775658,0.936609,0.318161,-0.813956,-2.963697
618,0.688480,0.861439,0.424661,-0.961034,-2.855856
619,0.548500,0.917539,1.736111,-0.997674,-2.432518
620,0.552819,0.911997,1.640906,-0.978523,-2.535731
621,0.788565,1.789174,1.844347,-0.999018,-2.135745
622,0.789226,0.936627,0.373714,-0.963934,-2.669759
623,0.549877,0.917539,1.736111,-0.994161,-2.435484
624,0.775653,0.922696,0.438512,-0.973997,-2.660864
625,0.789890,0.936612,0.378976,-0.974309,-2.669643
626,0.789869,0.936612,0.378976,-0.974309,-2.669643
627,0.568617,1.129634,1.313861,-0.782040,-3.326469
628,0.775030,0.922696,0.440027,-0.995965,-2.662709
629,0.788565,1.794061,1.844347,-0.999529,-2.135745
630,0.568589,1.129634,1.313861,-0.782422,-3.326117
631,0.788325,1.794061,1.757491,-0.999996,-2.135138
632,0.548460,0.916759,1.737024,-0.997939,-2.432518
633,0.548460,0.916759,1.737432,-0.997939,-2.432518
634,0.788325,1.794061,1.753611,-0.999996,-2.135138
635,0.788325,1.794061,1.757083,-0.999996,-2.135138
636,0.569195,1.129634,1.298133,-0.744989,-3.326758
637,0.688687,0.861439,0.424661,-0.964062,-2.855891
638,0.684234,0.861439,0.447013,-0.962114,-2.939262
639,0.772079,0.936612,0.318161,-0.794853,-2.976066
640,0.548460,0.916759,1.737038,-0.997939,-2.432518
641,0.788325,0.931808,0.224352,-0.831695,-2.964374
642,0.775259,0.922696,0.440027,-0.996629,-2.662606
643,0.788457,1.851283,1.844373,-0.999802,-2.135646
644,0.574657,1.152592,1.336932,-0.720955,-3.384065
645,0.788457,1.850330,1.844347,-0.999750,-2.135646
646,0.568602,1.129209,1.303364,-0.761145,-3.326469
647,0.684234,0.843255,0.342771,-0.960106,-2.939262
648,0.775658,0.936609,0.318161,-0.813956,-2.963697
649,0.775911,0.936612,0.318161,-0.807014,-2.963713
650,0.565155,1.129634,1.336932,-0.763814,-3.317389
651,0.548500,0.917539,1.736111,-0.997674,-2.432518
652,0.552819,0.911997,1.640906,-0.978523,-2.535731
653,0.788565,1.789174,1.844347,-0.999018,-2.135745
654,0.688480,0.861439,0.424661,-0.961034,-2.855856
655,0.789226,0.936627,0.373714,-0.963934,-2.669759
656,0.775653,0.922696,0.438512,-0.973997,-2.660864
657,0.789890,0.936612,0.378976,-0.974309,-2.669643
658,0.789869,0.936612,0.378976,-0.974309,-2.669643
659,0.568617,1.129634,1.313861,-0.782040,-3.326469
660,0.775030,0.922696,0.440027,-0.995965,-2.662709
661,0.788565,1.794061,1.844347,-0.999529,-2.135745
662,0.568589,1.129634,1.313861,-0.782422,-3.326117
663,0.788325,1.794061,1.757491,-0.999996,-2.135138
664,0.548460,0.916759,1.737024,-0.997939,-2.432518
665,0.548460,0.916759,1.737432,-0.997939,-2.432518
666,0.788325,1.794061,1.753611,-0.999996,-2.135138
667,0.788325,1.794061,1.757083,-0.999996,-2.135138
668,0.688687,0.861439,0.424661,-0.964062,-2.855891
669,0.684234,0.861439,0.447013,-0.962114,-2.939262
670,0.772079,0.936612,0.318161,-0.794853,-2.976066
671,0.548460,0.916759,1.737038,-0.997939,-2.432518
672,0.788325,0.931808,0.224352,-0.831695,-2.964374
673,0.775259,0.922696,0.440027,-0.996629,-2.662606
674,0.788457,1.851283,1.844373,-0.999802,-2.135646
675,0.683690,0.861439,0.445378,-0.974104,-2.853070
676,0.567463,0.936609,0.323938,-0.771993,-3.405312
677,0.788457,1.850330,1.844347,-0.999750,-2.135646
678,0.574657,1.152592,1.336932,-0.720955,-3.384065
679,0.569195,1.129634,1.304452,-0.770015,-3.326758
680,0.684234,0.843255,0.342771,-0.960106,-2.939262
681,0.775658,0.936609,0.318161,-0.813956,-2.963697
682,0.775911,0.936612,0.318161,-0.807014,-2.963713
683,0.548500,0.917539,1.736111,-0.997674,-2.432518
684,0.552819,0.911997,1.640906,-0.978523,-2.535731
685,0.788565,1.789174,1.844347,-0.999018,-2.135745
686,0.688480,0.861439,0.439817,-0.961161,-2.855856
687,0.789226,0.936627,0.373714,-0.963934,-2.669759
688,0.775653,0.922696,0.438512,-0.973997,-2.660864
689,0.789890,0.936612,0.378976,-0.974309,-2.669643
690,0.789869,0.936612,0.378976,-0.974309,-2.669643
691,0.568617,1.129634,1.313861,-0.782040,-3.326469
692,0.775030,0.922696,0.440027,-0.995965,-2.662709
693,0.788565,1.794061,1.844347,-0.999529,-2.135745
694,0.568589,1.129634,1.313861,-0.782422,-3.326117
695,0.788325,1.794061,1.757491,-0.999996,-2.135138
696,0.548460,0.916759,1.737024,-0.997939,-2.432518
697,0.548460,0.916759,1.737432,-0.997939,-2.432518
698,0.788325,1.794061,1.753611,-0.999996,-2.135138
699,0.788325,1.794061,1.757083,-0.999996,-2.135138
700,0.688687,0.861439,0.424661,-0.964062,-2.855891
701,0.684234,0.861439,0.447013,-0.962114,-2.939262
702,0.548460,0.916759,1.737038,-0.997939,-2.432518
703,0.788325,0.931808,0.224352,-0.831695,-2.964374
704,0.775259,0.922696,0.440027,-0.996629,-2.662606
705,0.788457,1.851283,1.844373,-0.999802,-2.135646
706,0.683690,0.861439,0.445378,-0.974104,-2.853070
707,0.567463,0.936609,0.323938,-0.771993,-3.405312
708,0.799697,0.936609,0.188652,-0.821127,-3.052723
709,0.788325,1.794629,1.757491,-0.999851,-2.135138
710,0.574657,1.152592,1.336932,-0.720955,-3.384065
711,0.684234,0.843255,0.342771,-0.960106,-2.939262
712,0.569195,1.129634,1.304452,-0.770015,-3.326758
713,0.775658,0.936609,0.318161,-0.813956,-2.963697
714,0.772079,0.936612,0.318161,-0.794853,-2.976066
715,0.548500,0.917539,1.736111,-0.997674,-2.432518
716,0.788565,1.789174,1.844347,-0.999018,-2.135745
717,0.688480,0.861439,0.439817,-0.961161,-2.855856
718,0.552819,0.911997,1.640906,-0.978523,-2.535731
719,0.789226,0.936627,0.373714,-0.963934,-2.669759
720,0.775653,0.922696,0.438512,-0.973997,-2.660864
721,0.568617,1.129634,1.313861,-0.782040,-3.326469
722,0.775030,0.922696,0.440027,-0.995965,-2.662709
723,0.568589,1.129634,1.313861,-0.782422,-3.326117
724,0.788325,1.794061,1.757491,-0.999996,-2.135138
725,0.548460,0.916759,1.737024,-0.997939,-2.432518
726,0.548460,0.916759,1.737432,-0.997939,-2.432518
727,0.788325,1.794061,1.753611,-0.999996,-2.135138
728,0.788325,1.794061,1.757083,-0.999996,-2.135138
729,0.688687,0.861439,0.424661,-0.964062,-2.855891
730,0.684234,0.861439,0.447013,-0.962114,-2.939262
731,0.548460,0.916759,1.737038,-0.997939,-2.432518
732,0.788325,0.931808,0.224352,-0.831695,-2.964374
733,0.775259,0.922696,0.440027,-0.996629,-2.662606
734,0.788457,1.851283,1.844373,-0.999802,-2.135646
735,0.567463,0.936609,0.323938,-0.771993,-3.405312
736,0.683690,0.856162,0.445378,-0.975083,-2.853070
737,0.799697,0.936387,0.188652,-0.823943,-3.052723
738,0.788565,1.794445,1.844347,-0.999550,-2.135745
739,0.775107,0.921705,0.440027,-0.996474,-2.662691
740,0.788325,1.794629,1.757491,-0.999851,-2.135138
741,0.684234,0.861661,0.447013,-0.962027,-2.939262
742,0.548500,0.917539,1.736111,-0.997674,-2.432518
743,0.574657,1.152592,1.336932,-0.720955,-3.384065
744,0.569195,1.129634,1.304452,-0.770015,-3.326758
745,0.789890,0.936612,0.378976,-0.974309,-2.669643
746,0.789869,0.936612,0.378976,-0.974309,-2.669643
747,0.683690,0.861439,0.445378,-0.974104,-2.853070
748,0.799697,0.936609,0.188652,-0.821127,-3.052723
749,0.788565,1.794061,1.844347,-0.999529,-2.135745
750,0.552819,0.911997,1.640906,-0.978523,-2.535731
751,0.568617,1.129634,1.313861,-0.782040,-3.326469
752,0.775030,0.922696,0.440027,-0.995965,-2.662709
753,0.568589,1.129634,1.313861,-0.782422,-3.326117
754,0.788325,1.794061,1.757491,-0.999996,-2.135138
755,0.548460,0.916759,1.737024,-0.997939,-2.432518
756,0.548460,0.916759,1.737432,-0.997939,-2.432518
757,0.788325,1.794061,1.753611,-0.999996,-2.135138
758,0.788325,1.794061,1.757083,-0.999996,-2.135138
759,0.548460,0.916759,1.737038,-0.997939,-2.432518
760,0.775259,0.922696,0.440027,-0.996629,-2.662606
761,0.567463,0.936609,0.323938,-0.771993,-3.405312
762,0.683690,0.856162,0.445378,-0.975083,-2.853070
763,0.799697,0.936387,0.188652,-0.823943,-3.052723
764,0.775107,0.921705,0.440027,-0.996474,-2.662691
765,0.787868,0.929551,0.216704,-0.848660,-3.052093
766,0.687890,0.865752,0.445378,-0.967335,-2.941533
767,0.788565,1.789766,1.837482,-0.999957,-2.135745
768,0.548500,0.917539,1.736111,-0.997674,-2.432518
769,0.574657,1.152592,1.336932,-0.720955,-3.384065
770,0.569195,1.129634,1.304452,-0.770015,-3.326758
771,0.789890,0.936612,0.378976,-0.974309,-2.669643
772,0.789869,0.936612,0.378976,-0.974309,-2.669643
773,0.683690,0.861439,0.445378,-0.974104,-2.853070
774,0.799697,0.936609,0.188652,-0.821127,-3.052723
775,0.552819,0.911997,1.640906,-0.978523,-2.535731
776,0.788325,0.931808,0.224352,-0.831695,-2.964374
777,0.688687,0.861439,0.424661,-0.964062,-2.855891
778,0.684234,0.861439,0.447013,-0.962114,-2.939262
779,0.788457,1.851283,1.844373,-0.999802,-2.135646
780,0.788565,1.794445,1.844347,-0.999550,-2.135745
781,0.788325,1.794629,1.757491,-0.999851,-2.135138
782,0.788565,1.794061,1.844347,-0.999529,-2.135745
783,0.568617,1.129634,1.313861,-0.782040,-3.326469
784,0.775030,0.922696,0.440027,-0.995965,-2.662709
785,0.568589,1.129634,1.313861,-0.782422,-3.326117
786,0.788325,1.794061,1.757491,-0.999996,-2.135138
787,0.548460,0.916759,1.737024,-0.997939,-2.432518
788,0.548460,0.916759,1.737432,-0.997939,-2.432518
789,0.788325,1.794061,1.753611,-0.999996,-2.135138
790,0.788325,1.794061,1.757083,-0.999996,-2.135138
791,0.548460,0.916759,1.737038,-0.997939,-2.432518
792,0.775259,0.922696,0.440027,-0.996629,-2.662606
793,0.567463,0.936609,0.323938,-0.771993,-3.405312
794,0.683690,0.856162,0.445378,-0.975083,-2.853070
795,0.799697,0.936387,0.188652,-0.823943,-3.052723
796,0.775107,0.921705,0.440027,-0.996474,-2.662691
797,0.787868,0.929551,0.216704,-0.848660,-3.052093
798,0.687890,0.865752,0.445378,-0.967335,-2.941533
799,0.788565,1.789766,1.837482,-0.999957,-2.135745
800,0.568589,1.129634,1.313825,-0.782422,-3.326117
801,0.788325,1.794022,1.757491,-0.999994,-2.135138
802,0.574657,1.152592,1.336932,-0.720955,-3.384065
803,0.569195,1.129634,1.304452,-0.770015,-3.326758
804,0.788325,0.931808,0.224352,-0.831695,-2.964374
805,0.684234,0.861439,0.447013,-0.962114,-2.939262
806,0.799697,0.936609,0.188652,-0.821127,-3.052723
807,0.548500,0.917539,1.736111,-0.997674,-2.432518
808,0.552819,0.911997,1.640906,-0.978523,-2.535731
809,0.789890,0.936612,0.378976,-0.974309,-2.669643
810,0.788565,1.785394,1.837482,-0.999711,-2.135745
811,0.683690,0.861439,0.445378,-0.974104,-2.853070
812,0.688687,0.861439,0.424661,-0.964062,-2.855891
813,0.788457,1.851283,1.844373,-0.999802,-2.135646
814,0.569195,1.129634,1.304489,-0.770015,-3.326758
815,0.568617,1.129634,1.313861,-0.782040,-3.326469
816,0.775030,0.922696,0.440027,-0.995965,-2.662709
817,0.568589,1.129634,1.313861,-0.782422,-3.326117
818,0.788325,1.794061,1.757491,-0.999996,-2.135138
819,0.548460,0.916759,1.737024,-0.997939,-2.432518
820,0.548460,0.916759,1.737432,-0.997939,-2.432518
821,0.788325,1.794061,1.753611,-0.999996,-2.135138
822,0.788325,1.794061,1.757083,-0.999996,-2.135138
823,0.548460,0.916759,1.737038,-0.997939,-2.432518
824,0.775259,0.922696,0.440027,-0.996629,-2.662606
825,0.567463,0.936609,0.323938,-0.771993,-3.405312
826,0.683690,0.856162,0.445378,-0.975083,-2.853070
827,0.799697,0.936387,0.188652,-0.823943,-3.052723
828,0.775107,0.921705,0.440027,-0.996474,-2.662691
829,0.787868,0.929551,0.216704,-0.848660,-3.052093
830,0.687890,0.865752,0.445378,-0.967335,-2.941533
831,0.788565,1.789766,1.837482,-0.999957,-2.135745
832,0.568589,1.129634,1.313825,-0.782422,-3.326117
833,0.548458,0.916759,1.737038,-0.997939,-2.432518
834,0.788325,1.794022,1.757491,-0.999994,-2.135138
835,0.574657,1.152592,1.336932,-0.720955,-3.384065
836,0.569231,1.129634,1.304489,-0.770113,-3.326764
837,0.799697,0.936609,0.188652,-0.821127,-3.052723
838,0.788325,0.931808,0.224352,-0.831695,-2.964374
839,0.687890,0.864538,0.381484,-0.936962,-2.941533
840,0.548500,0.917539,1.736111,-0.997674,-2.432518
841,0.552819,0.911997,1.640906,-0.978523,-2.535731
842,0.789890,0.936612,0.378976,-0.974309,-2.669643
843,0.788565,1.785394,1.837482,-0.999711,-2.135745
844,0.683690,0.861439,0.445378,-0.974104,-2.853070
845,0.684234,0.861439,0.447013,-0.962114,-2.939262
846,0.688687,0.861439,0.424661,-0.964062,-2.855891
847,0.568617,1.129634,1.313861,-0.782040,-3.326469
848,0.775030,0.922696,0.440027,-0.995965,-2.662709
849,0.568589,1.129634,1.313861,-0.782422,-3.326117
850,0.788325,1.794061,1.757491,-0.999996,-2.135138
851,0.548460,0.916759,1.737024,-0.997939,-2.432518
852,0.548460,0.916759,1.737432,-0.997939,-2.432518
853,0.788325,1.794061,1.753611,-0.999996,-2.135138
854,0.788325,1.794061,1.757083,-0.999996,-2.135138
855,0.548460,0.916759,1.737038,-0.997939,-2.432518
856,0.775259,0.922696,0.440027,-0.996629,-2.662606
857,0.567463,0.936609,0.323938,-0.771993,-3.405312
858,0.683690,0.856162,0.445378,-0.975083,-2.853070
859,0.799697,0.936387,0.188652,-0.823943,-3.052723
860,0.775107,0.921705,0.440027,-0.996474,-2.662691
861,0.787868,0.929551,0.216704,-0.848660,-3.052093
862,0.687890,0.865752,0.445378,-0.967335,-2.941533
863,0.788565,1.789766,1.837482,-0.999957,-2.135745
864,0.568589,1.129634,1.313825,-0.782422,-3.326117
865,0.548458,0.916759,1.737038,-0.997939,-2.432518
866,0.797014,0.936609,0.188652,-0.816436,-3.062342
867,0.788325,1.794022,1.757491,-0.999994,-2.135138
868,0.574657,1.152592,1.336932,-0.720955,-3.384065
869,0.788325,0.931808,0.224352,-0.831695,-2.964374
870,0.687890,0.864538,0.381484,-0.936962,-2.941533
871,0.792001,0.936612,0.190935,-0.770448,-3.150427
872,0.799697,0.936609,0.188652,-0.821127,-3.052723
873,0.569231,1.129634,1.304489,-0.770113,-3.326764
874,0.548500,0.917539,1.736111,-0.997674,-2.432518
875,0.789890,0.936612,0.378976,-0.974309,-2.669643
876,0.788565,1.785394,1.837482,-0.999711,-2.135745
877,0.552819,0.911997,1.640906,-0.978523,-2.535731
878,0.568617,1.129634,1.313861,-0.782040,-3.326469
879,0.775030,0.922696,0.440027,-0.995965,-2.662709
880,0.568589,1.129634,1.313861,-0.782422,-3.326117
881,0.788325,1.794061,1.757491,-0.999996,-2.135138
882,0.548460,0.916759,1.737024,-0.997939,-2.432518
883,0.548460,0.916759,1.737432,-0.997939,-2.432518
884,0.788325,1.794061,1.753611,-0.999996,-2.135138
885,0.788325,1.794061,1.757083,-0.999996,-2.135138
886,0.548460,0.916759,1.737038,-0.997939,-2.432518
887,0.775259,0.922696,0.440027,-0.996629,-2.662606
888,0.567463,0.936609,0.323938,-0.771993,-3.405312
889,0.683690,0.856162,0.445378,-0.975083,-2.853070
890,0.799697,0.936387,0.188652,-0.823943,-3.052723
891,0.775107,0.921705,0.440027,-0.996474,-2.662691
892,0.787868,0.929551,0.216704,-0.848660,-3.052093
893,0.687890,0.865752,0.445378,-0.967335,-2.941533
894,0.788565,1.789766,1.837482,-0.999957,-2.135745
895,0.568589,1.129634,1.313825,-0.782422,-3.326117
896,0.548458,0.916759,1.737038,-0.997939,-2.432518
897,0.797014,0.936609,0.188652,-0.816436,-3.062342
898,0.854568,0.929551,0.052452,-0.973624,-2.876696
899,0.788325,1.794022,1.757491,-0.999994,-2.135138
900,0.574657,1.152592,1.336932,-0.720955,-3.384065
901,0.687890,0.864538,0.381484,-0.936962,-2.941533
902,0.788325,0.931808,0.224352,-0.831695,-2.964374
903,0.789890,0.936612,0.378976,-0.974309,-2.669643
904,0.792001,0.936612,0.190935,-0.770448,-3.150427
905,0.548500,0.917539,1.736111,-0.997674,-2.432518
906,0.799697,0.936609,0.188652,-0.821127,-3.052723
907,0.569231,1.129634,1.304489,-0.770113,-3.326764
908,0.568617,1.129634,1.313861,-0.782040,-3.326469
909,0.775030,0.922696,0.440027,-0.995965,-2.662709
910,0.568589,1.129634,1.313861,-0.782422,-3.326117
911,0.788325,1.794061,1.757491,-0.999996,-2.135138
912,0.548460,0.916759,1.737024,-0.997939,-2.432518
913,0.548460,0.916759,1.737432,-0.997939,-2.432518
914,0.788325,1.794061,1.753611,-0.999996,-2.135138
915,0.788325,1.794061,1.757083,-0.999996,-2.135138
916,0.548460,0.916759,1.737038,-0.997939,-2.432518
917,0.775259,0.922696,0.440027,-0.996629,-2.662606
918,0.567463,0.936609,0.323938,-0.771993,-3.405312
919,0.683690,0.856162,0.445378,-0.975083,-2.853070
920,0.799697,0.936387,0.188652,-0.823943,-3.052723
921,0.775107,0.921705,0.440027,-0.996474,-2.662691
922,0.787868,0.929551,0.216704,-0.848660,-3.052093
923,0.687890,0.865752,0.445378,-0.967335,-2.941533
924,0.788565,1.789766,1.837482,-0.999957,-2.135745
925,0.568589,1.129634,1.313825,-0.782422,-3.326117
926,0.548458,0.916759,1.737038,-0.997939,-2.432518
927,0.797014,0.936609,0.188652,-0.816436,-3.062342
928,0.854568,0.929551,0.052452,-0.973624,-2.876696
929,0.788325,1.794022,1.757491,-0.999994,-2.135138
930,0.687890,0.864538,0.381484,-0.936962,-2.941533
931,0.802326,0.913323,0.179455,-0.974699,-2.671915
932,0.788325,0.931808,0.224352,-0.831695,-2.964374
933,0.548500,0.917539,1.736111,-0.997674,-2.432518
934,0.792001,0.936612,0.190935,-0.770448,-3.150427
935,0.799697,0.936609,0.188652,-0.821127,-3.052723
936,0.568617,1.129634,1.313861,-0.782040,-3.326469
937,0.775030,0.922696,0.440027,-0.995965,-2.662709
938,0.568589,1.129634,1.313861,-0.782422,-3.326117
939,0.788325,1.794061,1.757491,-0.999996,-2.135138
940,0.548460,0.916759,1.737024,-0.997939,-2.432518
941,0.548460,0.916759,1.737432,-0.997939,-2.432518
942,0.788325,1.794061,1.753611,-0.999996,-2.135138
943,0.788325,1.794061,1.757083,-0.999996,-2.135138
944,0.548460,0.916759,1.737038,-0.997939,-2.432518
945,0.775259,0.922696,0.440027,-0.996629,-2.662606
946,0.567463,0.936609,0.323938,-0.771993,-3.405312
947,0.799697,0.936387,0.188652,-0.823943,-3.052723
948,0.775107,0.921705,0.440027,-0.996474,-2.662691
949,0.787868,0.929551,0.216704,-0.848660,-3.052093
950,0.687890,0.865752,0.445378,-0.967335,-2.941533
951,0.788565,1.789766,1.837482,-0.999957,-2.135745
952,0.568589,1.129634,1.313825,-0.782422,-3.326117
953,0.548458,0.916759,1.737038,-0.997939,-2.432518
954,0.797014,0.936609,0.188652,-0.816436,-3.062342
955,0.854568,0.929551,0.052452,-0.973624,-2.876696
956,0.687890,0.865752,0.522181,-0.986156,-2.855223
957,0.788325,1.794022,1.757491,-0.999994,-2.135138
