Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
478,0.374589,0.608414,0.613380,-0.979053,-2.351744
479,0.460897,1.330326,3.037987,-0.948544,-2.757381
480,0.372063,0.605045,0.610176,-0.999484,-2.326392
481,0.459632,1.341144,3.088176,-0.965673,-2.753078
482,0.373729,0.602195,0.528521,-0.996774,-2.346906
483,0.372063,0.605045,0.610283,-0.999484,-2.326392
484,0.465399,1.349427,3.048510,-0.943392,-2.758353
485,0.372063,0.605045,0.618745,-0.999484,-2.326392
486,0.407592,0.634831,0.487856,-0.989544,-2.419330
487,0.460956,1.330326,3.037987,-0.948580,-2.757350
488,0.419280,0.635652,0.483317,-0.995740,-2.390685
489,0.460897,1.330626,3.036369,-0.947051,-2.757381
490,0.459602,1.341144,3.088176,-0.963918,-2.753028
491,0.459602,1.341144,3.088176,-0.963918,-2.753028
492,0.465399,1.349207,3.035134,-0.923221,-2.758353
493,0.371179,0.605101,0.610176,-0.999478,-2.314568
494,0.372063,0.606823,0.610176,-0.998854,-2.326392
495,0.371179,0.605101,0.619601,-0.999478,-2.314568
496,0.407592,0.635652,0.487856,-0.988551,-2.419330
497,0.407592,0.635652,0.483317,-0.988551,-2.419330
498,0.418386,0.606897,0.120739,-0.995255,-2.361156
499,0.418386,0.635797,0.534882,-0.994761,-2.385818
500,0.418386,0.635797,0.538015,-0.994761,-2.385818
501,0.371179,0.605275,0.610185,-0.999420,-2.314568
502,0.465399,1.349207,3.035134,-0.923217,-2.758353
503,0.374589,0.608414,0.613380,-0.979053,-2.351744
504,0.460897,1.330326,3.037987,-0.948544,-2.757381
505,0.372063,0.605045,0.610176,-0.999484,-2.326392
506,0.459632,1.341144,3.088176,-0.965673,-2.753078
507,0.373729,0.602195,0.528521,-0.996774,-2.346906
508,0.372063,0.605045,0.610283,-0.999484,-2.326392
509,0.372063,0.605045,0.618745,-0.999484,-2.326392
510,0.407592,0.634831,0.487856,-0.989544,-2.419330
511,0.460956,1.330326,3.037987,-0.948580,-2.757350
512,0.419280,0.635652,0.483317,-0.995740,-2.390685
513,0.465399,1.349207,3.048510,-0.944526,-2.758353
514,0.460897,1.330626,3.036369,-0.947051,-2.757381
515,0.459602,1.341144,3.088176,-0.963918,-2.753028
516,0.459602,1.341144,3.088176,-0.963918,-2.753028
517,0.371179,0.605101,0.610176,-0.999478,-2.314568
518,0.372063,0.606823,0.610176,-0.998854,-2.326392
519,0.371179,0.605101,0.619601,-0.999478,-2.314568
520,0.371179,0.605101,0.613894,-0.999478,-2.314568
521,0.407592,0.635652,0.487856,-0.988551,-2.419330
522,0.407592,0.635652,0.483317,-0.988551,-2.419330
523,0.418386,0.606897,0.120739,-0.995255,-2.361156
524,0.418386,0.635797,0.534882,-0.994761,-2.385818
525,0.418386,0.635797,0.538015,-0.994761,-2.385818
526,0.465399,1.349427,3.048510,-0.943392,-2.758353
527,0.371179,0.605275,0.610185,-0.999420,-2.314568
528,0.465399,1.349207,3.035134,-0.923221,-2.758353
529,0.460897,1.330326,3.037987,-0.948544,-2.757381
530,0.372063,0.605045,0.610176,-0.999484,-2.326392
531,0.459632,1.341144,3.088176,-0.965673,-2.753078
532,0.373729,0.602195,0.528521,-0.996774,-2.346906
533,0.372063,0.605045,0.610283,-0.999484,-2.326392
534,0.372063,0.605045,0.618745,-0.999484,-2.326392
535,0.407592,0.634831,0.487856,-0.989544,-2.419330
536,0.460956,1.330326,3.037987,-0.948580,-2.757350
537,0.419280,0.635652,0.483317,-0.995740,-2.390685
538,0.465399,1.349207,3.048510,-0.944526,-2.758353
539,0.460897,1.330626,3.036369,-0.947051,-2.757381
540,0.459602,1.341144,3.088176,-0.963918,-2.753028
541,0.459602,1.341144,3.088176,-0.963918,-2.753028
542,0.372063,0.605045,0.608262,-0.999247,-2.326392
543,0.371179,0.605100,0.610176,-0.999478,-2.314568
544,0.407592,0.635652,0.487856,-0.988551,-2.419330
545,0.407592,0.635652,0.483317,-0.988551,-2.419330
546,0.419280,0.633905,0.483317,-0.995257,-2.390685
547,0.465399,1.349427,3.048510,-0.943392,-2.758353
548,0.371179,0.605101,0.610176,-0.999478,-2.314568
549,0.465399,1.349207,3.035134,-0.923221,-2.758353
550,0.407102,0.606897,0.118742,-0.983491,-2.386948
551,0.418386,0.635797,0.534882,-0.994761,-2.385818
552,0.460897,1.330326,3.037987,-0.948544,-2.757381
553,0.459632,1.341144,3.088176,-0.965673,-2.753078
554,0.373729,0.602195,0.528521,-0.996774,-2.346906
555,0.460956,1.330326,3.037987,-0.948580,-2.757350
556,0.419280,0.635652,0.483317,-0.995740,-2.390685
557,0.465399,1.349207,3.048510,-0.944526,-2.758353
558,0.372063,0.605045,0.627113,-0.999722,-2.326392
559,0.407867,0.635507,0.491427,-0.991091,-2.422259
560,0.459789,1.341144,3.088176,-0.949034,-2.753157
561,0.460897,1.330626,3.036369,-0.947051,-2.757381
562,0.459602,1.341144,3.088176,-0.963918,-2.753028
563,0.459602,1.341144,3.088176,-0.963918,-2.753028
564,0.419280,0.633905,0.483317,-0.995257,-2.390685
565,0.465399,1.349427,3.048510,-0.943392,-2.758353
566,0.372063,0.605045,0.610176,-0.999484,-2.326392
567,0.372063,0.605045,0.610283,-0.999484,-2.326392
568,0.372063,0.605045,0.618745,-0.999484,-2.326392
569,0.407592,0.634831,0.487856,-0.989544,-2.419330
570,0.371179,0.605100,0.610176,-0.999478,-2.314568
571,0.465399,1.349207,3.035134,-0.923221,-2.758353
572,0.407592,0.635652,0.487856,-0.988551,-2.419330
573,0.459602,1.341144,3.071246,-0.947955,-2.753028
574,0.418386,0.635797,0.534882,-0.994761,-2.385818
575,0.459632,1.341144,3.088176,-0.965673,-2.753078
576,0.373729,0.602195,0.528521,-0.996774,-2.346906
577,0.419280,0.635652,0.483317,-0.995740,-2.390685
578,0.465399,1.349207,3.048510,-0.944526,-2.758353
579,0.372063,0.605045,0.627113,-0.999722,-2.326392
580,0.407867,0.635507,0.491427,-0.991091,-2.422259
581,0.407705,0.636461,0.483410,-0.991320,-2.420950
582,0.460898,1.341144,3.070877,-0.962697,-2.757381
583,0.372063,0.605045,0.625299,-0.999722,-2.326392
584,0.459602,1.341144,3.088176,-0.963918,-2.753028
585,0.459602,1.341144,3.088176,-0.963918,-2.753028
586,0.471886,1.330626,3.036369,-0.965241,-2.489618
587,0.419280,0.635652,0.492042,-0.995533,-2.390685
588,0.465399,1.349427,3.048510,-0.943392,-2.758353
589,0.407592,0.634831,0.487856,-0.989544,-2.419330
590,0.460897,1.330326,3.037987,-0.948544,-2.757381
591,0.460961,1.331329,3.048510,-0.959925,-2.757350
592,0.372063,0.605045,0.610176,-0.999484,-2.326392
593,0.372063,0.605045,0.610283,-0.999484,-2.326392
594,0.372063,0.605045,0.618745,-0.999484,-2.326392
595,0.372063,0.605045,0.611990,-0.999484,-2.326392
596,0.371179,0.605100,0.610176,-0.999478,-2.314568
597,0.465394,1.348204,3.037987,-0.930536,-2.758353
598,0.459632,1.341144,3.088176,-0.965673,-2.753078
599,0.373729,0.602195,0.528521,-0.996774,-2.346906
600,0.419280,0.635652,0.483317,-0.995740,-2.390685
601,0.465399,1.349207,3.048510,-0.944526,-2.758353
602,0.372063,0.605045,0.627113,-0.999722,-2.326392
603,0.407705,0.636461,0.483410,-0.991320,-2.420950
604,0.460898,1.341144,3.070877,-0.962697,-2.757381
605,0.372063,0.605045,0.625299,-0.999722,-2.326392
606,0.419280,0.635652,0.484173,-0.995740,-2.390685
607,0.407867,0.636476,0.491427,-0.991251,-2.422259
608,0.372063,0.605045,0.627429,-0.999722,-2.326392
609,0.459632,1.341144,3.088176,-0.965673,-2.753078
610,0.465399,1.349427,3.048510,-0.943392,-2.758353
611,0.407705,0.636464,0.483410,-0.991311,-2.420950
612,0.460897,1.330326,3.037987,-0.948544,-2.757381
613,0.460961,1.331329,3.048510,-0.959925,-2.757350
614,0.419280,0.635652,0.492042,-0.995533,-2.390685
615,0.407867,0.635507,0.491427,-0.991091,-2.422259
616,0.372063,0.604076,0.627113,-0.999669,-2.326392
617,0.459602,1.341144,3.088176,-0.963918,-2.753028
618,0.459602,1.341144,3.088176,-0.963918,-2.753028
619,0.471886,1.330626,3.036369,-0.965241,-2.489618
620,0.459603,1.341144,3.088176,-0.963918,-2.753028
621,0.372063,0.605045,0.610176,-0.999484,-2.326392
622,0.459632,1.341144,3.088176,-0.965673,-2.753078
623,0.373729,0.602195,0.528521,-0.996774,-2.346906
624,0.419280,0.635652,0.483317,-0.995740,-2.390685
625,0.465399,1.349207,3.048510,-0.944526,-2.758353
626,0.372063,0.605045,0.627113,-0.999722,-2.326392
627,0.460898,1.341144,3.070877,-0.962697,-2.757381
628,0.372063,0.605045,0.625299,-0.999722,-2.326392
629,0.419280,0.635652,0.484173,-0.995740,-2.390685
630,0.372063,0.605045,0.627429,-0.999722,-2.326392
631,0.459632,1.341144,3.088176,-0.965673,-2.753078
632,0.460961,1.330001,3.048510,-0.965390,-2.757350
633,0.372063,0.605045,0.626412,-0.999722,-2.326392
634,0.407138,0.635794,0.627113,-0.994378,-2.435815
635,0.465399,1.349427,3.048510,-0.943392,-2.758353
636,0.460897,1.330326,3.037987,-0.948544,-2.757381
637,0.419280,0.635652,0.492042,-0.995533,-2.390685
638,0.460961,1.331329,3.048510,-0.959925,-2.757350
639,0.459602,1.341144,3.088176,-0.963918,-2.753028
640,0.459602,1.341144,3.088176,-0.963918,-2.753028
641,0.471886,1.330626,3.036369,-0.965241,-2.489618
642,0.459603,1.341144,3.088176,-0.963918,-2.753028
643,0.372063,0.604076,0.627113,-0.999669,-2.326392
644,0.407705,0.636461,0.483410,-0.991320,-2.420950
645,0.407867,0.636476,0.491427,-0.991251,-2.422259
646,0.372063,0.605045,0.610176,-0.999484,-2.326392
647,0.459632,1.341144,3.088176,-0.965673,-2.753078
648,0.373729,0.602195,0.528521,-0.996774,-2.346906
649,0.419280,0.635652,0.483317,-0.995740,-2.390685
650,0.465399,1.349207,3.048510,-0.944526,-2.758353
651,0.372063,0.605045,0.627113,-0.999722,-2.326392
652,0.460898,1.341144,3.070877,-0.962697,-2.757381
653,0.372063,0.605045,0.625299,-0.999722,-2.326392
654,0.419280,0.635652,0.484173,-0.995740,-2.390685
655,0.372063,0.605045,0.627429,-0.999722,-2.326392
656,0.459632,1.341144,3.088176,-0.965673,-2.753078
657,0.460961,1.330001,3.048510,-0.965390,-2.757350
658,0.372063,0.605045,0.626412,-0.999722,-2.326392
659,0.407138,0.635794,0.627113,-0.994378,-2.435815
660,0.372063,0.605045,0.627422,-0.999722,-2.326392
661,0.465399,1.349427,3.048510,-0.943392,-2.758353
662,0.460897,1.330326,3.037987,-0.948544,-2.757381
663,0.419280,0.635652,0.492042,-0.995533,-2.390685
664,0.460961,1.331329,3.048510,-0.959925,-2.757350
665,0.459602,1.341144,3.088176,-0.963918,-2.753028
666,0.459602,1.341144,3.088176,-0.963918,-2.753028
667,0.471886,1.330626,3.036369,-0.965241,-2.489618
668,0.459603,1.341144,3.088176,-0.963918,-2.753028
669,0.407705,0.636461,0.483410,-0.991320,-2.420950
670,0.407867,0.636476,0.491427,-0.991251,-2.422259
671,0.372063,0.604076,0.627113,-0.999669,-2.326392
672,0.459632,1.341144,3.088176,-0.965673,-2.753078
673,0.373729,0.602195,0.528521,-0.996774,-2.346906
674,0.419280,0.635652,0.483317,-0.995740,-2.390685
675,0.465399,1.349207,3.048510,-0.944526,-2.758353
676,0.372063,0.605045,0.627113,-0.999722,-2.326392
677,0.460898,1.341144,3.070877,-0.962697,-2.757381
678,0.372063,0.605045,0.625299,-0.999722,-2.326392
679,0.419280,0.635652,0.484173,-0.995740,-2.390685
680,0.372063,0.605045,0.627429,-0.999722,-2.326392
681,0.459632,1.341144,3.088176,-0.965673,-2.753078
682,0.460961,1.330001,3.048510,-0.965390,-2.757350
683,0.372063,0.605045,0.626412,-0.999722,-2.326392
684,0.372063,0.605045,0.627422,-0.999722,-2.326392
685,0.460898,1.341144,3.074183,-0.962697,-2.757381
686,0.407138,0.632097,0.577145,-0.994406,-2.435815
687,0.465399,1.349427,3.048510,-0.943392,-2.758353
688,0.419280,0.635652,0.492042,-0.995533,-2.390685
689,0.459602,1.341144,3.088176,-0.963918,-2.753028
690,0.459602,1.341144,3.088176,-0.963918,-2.753028
691,0.471886,1.330626,3.036369,-0.965241,-2.489618
692,0.459603,1.341144,3.088176,-0.963918,-2.753028
693,0.372063,0.604076,0.627113,-0.999669,-2.326392
694,0.460897,1.330326,3.037987,-0.948544,-2.757381
695,0.460961,1.331329,3.048510,-0.959925,-2.757350
696,0.407138,0.635794,0.627113,-0.994378,-2.435815
697,0.372063,0.590249,0.627429,-0.992443,-2.267459
698,0.459632,1.341144,3.088176,-0.965673,-2.753078
699,0.373729,0.602195,0.528521,-0.996774,-2.346906
700,0.419280,0.635652,0.483317,-0.995740,-2.390685
701,0.465399,1.349207,3.048510,-0.944526,-2.758353
702,0.372063,0.605045,0.627113,-0.999722,-2.326392
703,0.460898,1.341144,3.070877,-0.962697,-2.757381
704,0.372063,0.605045,0.625299,-0.999722,-2.326392
705,0.419280,0.635652,0.484173,-0.995740,-2.390685
706,0.372063,0.605045,0.627429,-0.999722,-2.326392
707,0.459632,1.341144,3.088176,-0.965673,-2.753078
708,0.460961,1.330001,3.048510,-0.965390,-2.757350
709,0.372063,0.605045,0.626412,-0.999722,-2.326392
710,0.372063,0.605045,0.627422,-0.999722,-2.326392
711,0.460898,1.341144,3.074183,-0.962697,-2.757381
712,0.407138,0.632097,0.577145,-0.994406,-2.435815
713,0.373725,0.602195,0.528521,-0.997113,-2.346783
714,0.465399,1.349427,3.048510,-0.943392,-2.758353
715,0.419280,0.635652,0.492042,-0.995533,-2.390685
716,0.459602,1.341144,3.088176,-0.963918,-2.753028
717,0.459602,1.341144,3.088176,-0.963918,-2.753028
718,0.471886,1.330626,3.036369,-0.965241,-2.489618
719,0.459603,1.341144,3.088176,-0.963918,-2.753028
720,0.372063,0.604076,0.627113,-0.999669,-2.326392
721,0.460897,1.330326,3.037987,-0.948544,-2.757381
722,0.460961,1.331329,3.048510,-0.959925,-2.757350
723,0.407138,0.635794,0.627113,-0.994378,-2.435815
724,0.459632,1.341144,3.088176,-0.965673,-2.753078
725,0.373729,0.602195,0.528521,-0.996774,-2.346906
726,0.419280,0.635652,0.483317,-0.995740,-2.390685
727,0.465399,1.349207,3.048510,-0.944526,-2.758353
728,0.372063,0.605045,0.627113,-0.999722,-2.326392
729,0.460898,1.341144,3.070877,-0.962697,-2.757381
730,0.372063,0.605045,0.625299,-0.999722,-2.326392
731,0.419280,0.635652,0.484173,-0.995740,-2.390685
732,0.372063,0.605045,0.627429,-0.999722,-2.326392
733,0.459632,1.341144,3.088176,-0.965673,-2.753078
734,0.460961,1.330001,3.048510,-0.965390,-2.757350
735,0.372063,0.605045,0.626412,-0.999722,-2.326392
736,0.372063,0.605045,0.627422,-0.999722,-2.326392
737,0.460898,1.341144,3.074183,-0.962697,-2.757381
738,0.407138,0.632097,0.577145,-0.994406,-2.435815
739,0.373725,0.602195,0.528521,-0.997113,-2.346783
740,0.469896,1.341144,3.088176,-0.987585,-2.484618
741,0.459632,1.341144,3.088157,-0.965673,-2.753078
742,0.372063,0.604076,0.627113,-0.999669,-2.326392
743,0.465399,1.349427,3.048510,-0.943392,-2.758353
744,0.471886,1.330626,3.036369,-0.965241,-2.489618
745,0.459602,1.341144,3.088176,-0.963918,-2.753028
746,0.407138,0.635794,0.627113,-0.994378,-2.435815
747,0.419280,0.635652,0.492042,-0.995533,-2.390685
748,0.460897,1.330326,3.037987,-0.948544,-2.757381
749,0.460961,1.331329,3.048510,-0.959925,-2.757350
750,0.459602,1.341144,3.088176,-0.963918,-2.753028
751,0.459632,1.341144,3.088176,-0.965673,-2.753078
752,0.373729,0.602195,0.528521,-0.996774,-2.346906
753,0.419280,0.635652,0.483317,-0.995740,-2.390685
754,0.465399,1.349207,3.048510,-0.944526,-2.758353
755,0.372063,0.605045,0.627113,-0.999722,-2.326392
756,0.460898,1.341144,3.070877,-0.962697,-2.757381
757,0.372063,0.605045,0.625299,-0.999722,-2.326392
758,0.419280,0.635652,0.484173,-0.995740,-2.390685
759,0.372063,0.605045,0.627429,-0.999722,-2.326392
760,0.459632,1.341144,3.088176,-0.965673,-2.753078
761,0.460961,1.330001,3.048510,-0.965390,-2.757350
762,0.372063,0.605045,0.626412,-0.999722,-2.326392
763,0.372063,0.605045,0.627422,-0.999722,-2.326392
764,0.460898,1.341144,3.074183,-0.962697,-2.757381
765,0.407138,0.632097,0.577145,-0.994406,-2.435815
766,0.373725,0.602195,0.528521,-0.997113,-2.346783
767,0.459632,1.341144,3.088157,-0.965673,-2.753078
768,0.373782,0.602195,0.528521,-0.999199,-2.346579
769,0.470001,1.341144,3.088176,-0.990800,-2.484618
770,0.372063,0.605045,0.620330,-0.999722,-2.326392
771,0.419280,0.635652,0.483542,-0.995740,-2.390685
772,0.372063,0.604076,0.627113,-0.999669,-2.326392
773,0.465399,1.349427,3.048510,-0.943392,-2.758353
774,0.471886,1.330626,3.036369,-0.965241,-2.489618
775,0.459602,1.341144,3.088176,-0.963918,-2.753028
776,0.469896,1.341144,3.088176,-0.987585,-2.484618
777,0.419280,0.635652,0.492042,-0.995533,-2.390685
778,0.373729,0.602195,0.528521,-0.996774,-2.346906
779,0.419280,0.635652,0.483317,-0.995740,-2.390685
780,0.465399,1.349207,3.048510,-0.944526,-2.758353
781,0.372063,0.605045,0.627113,-0.999722,-2.326392
782,0.372063,0.605045,0.625299,-0.999722,-2.326392
783,0.419280,0.635652,0.484173,-0.995740,-2.390685
784,0.372063,0.605045,0.627429,-0.999722,-2.326392
785,0.372063,0.605045,0.626412,-0.999722,-2.326392
786,0.372063,0.605045,0.627422,-0.999722,-2.326392
787,0.407138,0.632097,0.577145,-0.994406,-2.435815
788,0.373725,0.602195,0.528521,-0.997113,-2.346783
789,0.373782,0.602195,0.528521,-0.999199,-2.346579
790,0.470001,1.341144,3.088176,-0.990800,-2.484618
791,0.372063,0.605045,0.620330,-0.999722,-2.326392
792,0.419280,0.635652,0.483542,-0.995740,-2.390685
793,0.461066,1.329882,3.048510,-0.968222,-2.758171
794,0.372063,0.604076,0.627113,-0.999669,-2.326392
795,0.465399,1.349427,3.048510,-0.943392,-2.758353
796,0.469972,1.341144,3.088176,-0.990146,-2.484618
797,0.459632,1.341144,3.088176,-0.965673,-2.753078
798,0.406399,0.632097,0.577145,-0.992918,-2.409443
799,0.460898,1.341144,3.070877,-0.962697,-2.757381
800,0.419280,0.635652,0.492042,-0.995533,-2.390685
801,0.460961,1.330001,3.048510,-0.965390,-2.757350
802,0.459662,1.341144,3.088176,-0.965673,-2.753078
803,0.460898,1.341144,3.074183,-0.962697,-2.757381
804,0.459632,1.341144,3.088176,-0.965673,-2.753078
805,0.373729,0.602195,0.528521,-0.996774,-2.346906
806,0.419280,0.635652,0.483317,-0.995740,-2.390685
807,0.465399,1.349207,3.048510,-0.944526,-2.758353
808,0.372063,0.605045,0.627113,-0.999722,-2.326392
809,0.372063,0.605045,0.625299,-0.999722,-2.326392
810,0.419280,0.635652,0.484173,-0.995740,-2.390685
811,0.372063,0.605045,0.627429,-0.999722,-2.326392
812,0.372063,0.605045,0.626412,-0.999722,-2.326392
813,0.372063,0.605045,0.627422,-0.999722,-2.326392
814,0.407138,0.632097,0.577145,-0.994406,-2.435815
815,0.373725,0.602195,0.528521,-0.997113,-2.346783
816,0.373782,0.602195,0.528521,-0.999199,-2.346579
817,0.470001,1.341144,3.088176,-0.990800,-2.484618
818,0.372063,0.605045,0.620330,-0.999722,-2.326392
819,0.419280,0.635652,0.483542,-0.995740,-2.390685
820,0.461066,1.329882,3.048510,-0.968222,-2.758171
821,0.423497,0.628999,0.487516,-0.999390,-2.346202
822,0.465399,1.349427,3.048510,-0.943392,-2.758353
823,0.406399,0.632097,0.577145,-0.992918,-2.409443
824,0.469972,1.341144,3.088176,-0.990146,-2.484618
825,0.372063,0.604076,0.627113,-0.999669,-2.326392
826,0.419280,0.635652,0.492042,-0.995533,-2.390685
827,0.459632,1.341144,3.088176,-0.965673,-2.753078
828,0.460898,1.341144,3.070877,-0.962697,-2.757381
829,0.460961,1.330001,3.048510,-0.965390,-2.757350
830,0.459662,1.341144,3.088176,-0.965673,-2.753078
831,0.460898,1.341144,3.074183,-0.962697,-2.757381
832,0.459632,1.341144,3.088176,-0.965673,-2.753078
833,0.373729,0.602195,0.528521,-0.996774,-2.346906
834,0.419280,0.635652,0.483317,-0.995740,-2.390685
835,0.465399,1.349207,3.048510,-0.944526,-2.758353
836,0.372063,0.605045,0.627113,-0.999722,-2.326392
837,0.372063,0.605045,0.625299,-0.999722,-2.326392
838,0.419280,0.635652,0.484173,-0.995740,-2.390685
839,0.372063,0.605045,0.627429,-0.999722,-2.326392
840,0.372063,0.605045,0.626412,-0.999722,-2.326392
841,0.372063,0.605045,0.627422,-0.999722,-2.326392
842,0.407138,0.632097,0.577145,-0.994406,-2.435815
843,0.373725,0.602195,0.528521,-0.997113,-2.346783
844,0.373782,0.602195,0.528521,-0.999199,-2.346579
845,0.470001,1.341144,3.088176,-0.990800,-2.484618
846,0.372063,0.605045,0.620330,-0.999722,-2.326392
847,0.419280,0.635652,0.483542,-0.995740,-2.390685
848,0.461066,1.329882,3.048510,-0.968222,-2.758171
849,0.423497,0.628999,0.487516,-0.999390,-2.346202
850,0.373729,0.602195,0.521010,-0.996774,-2.346906
851,0.459632,1.340288,3.088176,-0.969071,-2.753078
852,0.372063,0.604076,0.627113,-0.999669,-2.326392
853,0.465399,1.349427,3.048510,-0.943392,-2.758353
854,0.469972,1.341144,3.088176,-0.990146,-2.484618
855,0.459632,1.341144,3.088176,-0.965673,-2.753078
856,0.406399,0.632097,0.577145,-0.992918,-2.409443
857,0.460898,1.341144,3.070877,-0.962697,-2.757381
858,0.419280,0.635652,0.492042,-0.995533,-2.390685
859,0.460961,1.330001,3.048510,-0.965390,-2.757350
860,0.459662,1.341144,3.088176,-0.965673,-2.753078
861,0.373729,0.602195,0.528521,-0.996774,-2.346906
862,0.419280,0.635652,0.483317,-0.995740,-2.390685
863,0.465399,1.349207,3.048510,-0.944526,-2.758353
864,0.372063,0.605045,0.627113,-0.999722,-2.326392
865,0.372063,0.605045,0.625299,-0.999722,-2.326392
866,0.419280,0.635652,0.484173,-0.995740,-2.390685
867,0.372063,0.605045,0.627429,-0.999722,-2.326392
868,0.372063,0.605045,0.626412,-0.999722,-2.326392
869,0.372063,0.605045,0.627422,-0.999722,-2.326392
870,0.407138,0.632097,0.577145,-0.994406,-2.435815
871,0.373725,0.602195,0.528521,-0.997113,-2.346783
872,0.373782,0.602195,0.528521,-0.999199,-2.346579
873,0.470001,1.341144,3.088176,-0.990800,-2.484618
874,0.372063,0.605045,0.620330,-0.999722,-2.326392
875,0.419280,0.635652,0.483542,-0.995740,-2.390685
876,0.461066,1.329882,3.048510,-0.968222,-2.758171
877,0.423497,0.628999,0.487516,-0.999390,-2.346202
878,0.373729,0.602195,0.521010,-0.996774,-2.346906
879,0.459632,1.340288,3.088176,-0.969071,-2.753078
880,0.469972,1.349139,3.088202,-0.987300,-2.598411
881,0.372063,0.604076,0.627113,-0.999669,-2.326392
882,0.465399,1.349427,3.048510,-0.943392,-2.758353
883,0.469972,1.341144,3.088176,-0.990146,-2.484618
884,0.459632,1.341144,3.088176,-0.965673,-2.753078
885,0.406399,0.632097,0.577145,-0.992918,-2.409443
886,0.460898,1.341144,3.070877,-0.962697,-2.757381
887,0.419280,0.635652,0.492042,-0.995533,-2.390685
888,0.460961,1.330001,3.048510,-0.965390,-2.757350
