Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
1184,0.632539,1.270712,1.993808,-0.996582,-1.884868,-9.425490
1185,0.834974,1.273584,0.279151,-0.725523,-4.429674,-8.528815
1186,0.612830,1.293425,2.095101,-0.999955,-1.852223,-9.425490
1187,0.838119,1.288141,0.304575,-0.717620,-4.433416,-9.081447
1188,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
1189,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
1190,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
1191,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
1192,0.612830,1.292950,2.095101,-0.999923,-1.852223,-9.533671
1193,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
1194,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
1195,0.735697,1.757969,2.051381,-0.964314,-2.074134,-9.017056
1196,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
1197,0.632539,1.270712,1.993808,-0.996582,-1.884868,-9.425490
1198,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
1199,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
1200,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
1201,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
1202,0.732678,1.684788,2.064550,-0.933631,-2.065545,-9.533671
1203,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
1204,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
1205,0.725087,1.757700,2.115536,-0.984599,-2.051217,-9.017056
1206,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
1207,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
1208,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
1209,0.619159,1.268922,2.064431,-0.995873,-1.865686,-9.700804
1210,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
1211,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
1212,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
1213,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
1214,0.612830,1.287618,2.095101,-0.999557,-1.852223,-9.700804
1215,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
1216,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
1217,0.619159,1.249620,2.064431,-0.999906,-1.865686,-9.463313
1218,0.834974,1.273584,0.279151,-0.725523,-4.429674,-8.528815
1219,0.612830,1.293425,2.095101,-0.999955,-1.852223,-9.425490
1220,0.838119,1.288141,0.304575,-0.717620,-4.433416,-9.081447
1221,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
1222,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
1223,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
1224,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
1225,0.612830,1.292950,2.095101,-0.999923,-1.852223,-9.533671
1226,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
1227,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
1228,0.735697,1.757969,2.051381,-0.964314,-2.074134,-9.017056
1229,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
1230,0.632539,1.270712,1.993808,-0.996582,-1.884868,-9.425490
1231,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
1232,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
1233,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
1234,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
1235,0.732678,1.684788,2.064550,-0.933631,-2.065545,-9.533671
1236,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
1237,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
1238,0.725087,1.757700,2.115536,-0.984599,-2.051217,-9.017056
1239,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
1240,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
1241,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
1242,0.619159,1.268922,2.064431,-0.995873,-1.865686,-9.700804
1243,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
1244,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
1245,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
1246,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
1247,0.612830,1.287618,2.095101,-0.999557,-1.852223,-9.700804
1248,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
1249,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
1250,0.619159,1.249620,2.064431,-0.999906,-1.865686,-9.463313
1251,0.612830,1.293425,2.095101,-0.999955,-1.852223,-9.425490
1252,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
1253,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
1254,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
1255,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
1256,0.612830,1.292950,2.095101,-0.999923,-1.852223,-9.533671
1257,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
1258,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
1259,0.735697,1.757969,2.051381,-0.964314,-2.074134,-9.017056
1260,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
1261,0.632539,1.270712,1.993808,-0.996582,-1.884868,-9.425490
1262,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
1263,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
1264,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
1265,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
1266,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
1267,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
1268,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
1269,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
1270,0.619159,1.268922,2.064431,-0.995873,-1.865686,-9.700804
1271,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
1272,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
1273,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
1274,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
1275,0.612830,1.287618,2.095101,-0.999557,-1.852223,-9.700804
1276,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
1277,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
1278,0.619159,1.249620,2.064431,-0.999906,-1.865686,-9.463313
1279,0.619159,1.292814,2.090538,-0.993910,-1.865686,-10.088933
1280,0.834974,1.273584,0.279146,-0.725523,-4.429674,-10.088933
1281,0.838293,1.288141,0.304575,-0.719388,-4.433983,-10.088933
1282,0.725087,1.736715,2.098430,-0.984689,-2.051217,-10.088933
1283,0.734863,1.757492,2.115536,-0.955191,-2.072133,-10.088933
1284,0.612830,1.293425,2.095101,-0.999955,-1.852223,-9.425490
1285,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
1286,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
1287,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
1288,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
1289,0.612830,1.292950,2.095101,-0.999923,-1.852223,-9.533671
1290,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
1291,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
1292,0.735697,1.757969,2.051381,-0.964314,-2.074134,-9.017056
1293,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
1294,0.632539,1.270712,1.993808,-0.996582,-1.884868,-9.425490
1295,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
1296,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
1297,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
1298,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
1299,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
1300,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
1301,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
1302,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
1303,0.619159,1.268922,2.064431,-0.995873,-1.865686,-9.700804
1304,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
1305,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
1306,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
1307,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
1308,0.612830,1.287618,2.095101,-0.999557,-1.852223,-9.700804
1309,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
1310,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
1311,0.619159,1.249620,2.064431,-0.999906,-1.865686,-9.463313
1312,0.619159,1.292814,2.090538,-0.993910,-1.865686,-10.088933
1313,0.834974,1.273584,0.279146,-0.725523,-4.429674,-10.088933
1314,0.838293,1.288141,0.304575,-0.719388,-4.433983,-10.088933
1315,0.725087,1.736715,2.098430,-0.984689,-2.051217,-10.088933
1316,0.734863,1.757492,2.115536,-0.955191,-2.072133,-10.088933
1317,0.838293,1.288141,0.304575,-0.719388,-4.433983,-10.088933
1318,0.612830,1.293425,2.095101,-0.999955,-1.852223,-9.425490
1319,0.741391,1.919847,2.115536,-0.965071,-2.080294,-8.018641
1320,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
1321,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
1322,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
1323,0.612830,1.287618,2.095101,-0.999557,-1.852223,-9.700804
1324,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
1325,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
1326,0.735697,1.757969,2.051381,-0.964314,-2.074134,-9.017056
1327,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
1328,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
1329,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
1330,0.632539,1.270712,1.993808,-0.996582,-1.884868,-9.425490
1331,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
1332,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
1333,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
1334,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
1335,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
1336,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
1337,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
1338,0.619159,1.268922,2.064431,-0.995873,-1.865686,-9.700804
1339,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
1340,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
1341,0.612830,1.292950,2.095101,-0.999923,-1.852223,-9.533671
1342,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
1343,0.834974,1.273584,0.279146,-0.725523,-4.429674,-10.088933
1344,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
1345,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
1346,0.734863,1.757492,2.115536,-0.955191,-2.072133,-10.088933
1347,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
1348,0.619159,1.249620,2.064431,-0.999906,-1.865686,-9.463313
1349,0.619159,1.292814,2.090538,-0.993910,-1.865686,-10.088933
1350,0.838293,1.288141,0.304575,-0.719388,-4.433983,-10.088933
1351,0.612830,1.293425,2.095101,-0.999955,-1.852223,-9.425490
1352,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
1353,0.741391,1.919847,2.115536,-0.965071,-2.080294,-8.018641
1354,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
1355,0.612830,1.292950,2.095101,-0.999923,-1.852223,-9.533671
1356,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
1357,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
1358,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
1359,0.632539,1.270712,1.993808,-0.996582,-1.884868,-9.425490
1360,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
1361,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
1362,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
1363,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
1364,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
1365,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
1366,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
1367,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
1368,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
1369,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
1370,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
1371,0.612830,1.287618,2.095101,-0.999557,-1.852223,-9.700804
1372,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
1373,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
1374,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
1375,0.619159,1.268922,2.064431,-0.995873,-1.865686,-9.700804
1376,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
1377,0.834974,1.273584,0.279146,-0.725523,-4.429674,-10.088933
1378,0.734815,1.751339,2.051381,-0.987248,-2.071482,-9.515772
1379,0.619159,1.292814,2.090538,-0.993910,-1.865686,-10.088933
1380,0.734863,1.757492,2.115536,-0.955191,-2.072133,-10.088933
1381,0.619159,1.249620,2.064431,-0.999906,-1.865686,-9.463313
1382,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
1383,0.838293,1.288141,0.304575,-0.719388,-4.433983,-10.088933
1384,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
1385,0.741391,1.919847,2.115536,-0.965071,-2.080294,-8.018641
1386,0.612830,1.293425,2.095101,-0.999955,-1.852223,-9.425490
1387,0.464618,1.181604,2.524316,-0.945409,-2.753913,-8.834924
1388,0.612830,1.287618,2.095101,-0.999557,-1.852223,-9.700804
1389,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
1390,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
1391,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
1392,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
1393,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
1394,0.632539,1.270712,1.993808,-0.996582,-1.884868,-9.425490
1395,0.741391,1.905045,2.115626,-0.964782,-2.080294,-8.834924
1396,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
1397,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
1398,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
1399,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
1400,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
1401,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
1402,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
1403,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
1404,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
1405,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
1406,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
1407,0.834974,1.273584,0.279146,-0.725523,-4.429674,-10.088933
1408,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
1409,0.619159,1.268922,2.064431,-0.995873,-1.865686,-9.700804
1410,0.612830,1.292950,2.095101,-0.999923,-1.852223,-9.533671
1411,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
1412,0.734863,1.757492,2.115536,-0.955191,-2.072133,-10.088933
1413,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
1414,0.734815,1.751339,2.051381,-0.987248,-2.071482,-9.515772
1415,0.619159,1.249620,2.064431,-0.999906,-1.865686,-9.463313
