Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
478,0.497256,0.807206,1.333346,-0.988955,-2.537714
479,0.408848,0.676977,1.138544,-0.998409,-2.399545
480,0.508336,0.824284,1.425684,-0.996561,-2.576483
481,0.588575,1.121304,1.163754,-0.814919,-3.379736
482,0.508336,0.830149,1.425684,-0.995558,-2.678590
483,0.408848,0.676851,1.138544,-0.998432,-2.399545
484,0.508530,0.823692,1.425684,-0.996070,-2.576515
485,0.508336,0.833188,1.425684,-0.986323,-2.678590
486,0.408848,0.676973,1.138544,-0.998410,-2.399545
487,0.513778,0.807206,1.333346,-0.995308,-2.493076
488,0.497256,0.807206,1.333346,-0.988955,-2.537714
489,0.408848,0.676977,1.138544,-0.998409,-2.399545
490,0.588575,1.121304,1.163754,-0.814919,-3.379736
491,0.408848,0.676851,1.138544,-0.998432,-2.399545
492,0.508336,0.830149,1.430019,-0.997143,-2.678590
493,0.408848,0.676973,1.138544,-0.998410,-2.399545
494,0.508336,0.824284,1.425684,-0.996561,-2.576483
495,0.508336,0.830149,1.425684,-0.995558,-2.678590
496,0.508530,0.823692,1.425684,-0.996070,-2.576515
497,0.408848,0.676977,1.138544,-0.998409,-2.399545
498,0.508336,0.833188,1.425684,-0.986323,-2.678590
499,0.588575,1.121304,1.163754,-0.814919,-3.379736
500,0.408848,0.676851,1.138544,-0.998432,-2.399545
501,0.508336,0.830149,1.430019,-0.997143,-2.678590
502,0.408848,0.676973,1.138544,-0.998410,-2.399545
503,0.508336,0.824284,1.425684,-0.996561,-2.576483
504,0.508336,0.830149,1.425684,-0.995558,-2.678590
505,0.508530,0.823692,1.425684,-0.996070,-2.576515
506,0.408848,0.676977,1.138544,-0.998409,-2.399545
507,0.588575,1.121304,1.163754,-0.814919,-3.379736
508,0.508336,0.830149,1.430019,-0.997143,-2.678590
509,0.408848,0.676973,1.140538,-0.998569,-2.399545
510,0.588575,1.121304,1.161759,-0.814919,-3.379736
511,0.508336,0.824284,1.425684,-0.996561,-2.576483
512,0.508336,0.830149,1.425684,-0.995558,-2.678590
513,0.508530,0.823692,1.425684,-0.996070,-2.576515
514,0.408848,0.676851,1.138544,-0.998432,-2.399545
515,0.588575,1.121304,1.163754,-0.814919,-3.379736
516,0.508336,0.830149,1.430019,-0.997143,-2.678590
517,0.408848,0.676973,1.140538,-0.998569,-2.399545
518,0.588575,1.121304,1.161759,-0.814919,-3.379736
519,0.408848,0.676973,1.142470,-0.998569,-2.399545
520,0.508336,0.830149,1.425684,-0.995558,-2.678590
521,0.408848,0.676851,1.138544,-0.998432,-2.399545
522,0.508336,0.824284,1.425684,-0.996561,-2.576483
523,0.508530,0.823692,1.425684,-0.996070,-2.576515
524,0.588575,1.121304,1.163754,-0.814919,-3.379736
525,0.508336,0.830149,1.430019,-0.997143,-2.678590
526,0.408848,0.676973,1.140538,-0.998569,-2.399545
527,0.588575,1.121304,1.161759,-0.814919,-3.379736
528,0.408848,0.676973,1.142470,-0.998569,-2.399545
529,0.508336,0.830149,1.425684,-0.995558,-2.678590
530,0.508336,0.824284,1.425684,-0.996561,-2.576483
531,0.508530,0.823692,1.425684,-0.996070,-2.576515
532,0.408848,0.676851,1.138544,-0.998432,-2.399545
533,0.588575,1.121304,1.163754,-0.814919,-3.379736
534,0.508336,0.830149,1.430019,-0.997143,-2.678590
535,0.408848,0.676973,1.140538,-0.998569,-2.399545
536,0.588575,1.121304,1.161759,-0.814919,-3.379736
537,0.408848,0.676973,1.142470,-0.998569,-2.399545
538,0.508336,0.830149,1.425684,-0.995558,-2.678590
539,0.508336,0.824284,1.425684,-0.996561,-2.576483
540,0.508530,0.823692,1.425684,-0.996070,-2.576515
541,0.408848,0.676851,1.138544,-0.998432,-2.399545
542,0.508670,0.832852,1.427033,-0.965329,-2.678371
543,0.484207,0.612970,0.151516,-0.976455,-2.326503
544,0.588575,1.121304,1.163754,-0.814919,-3.379736
545,0.508336,0.830149,1.430019,-0.997143,-2.678590
546,0.408848,0.676973,1.140538,-0.998569,-2.399545
547,0.588575,1.121304,1.161759,-0.814919,-3.379736
548,0.408848,0.676973,1.142470,-0.998569,-2.399545
549,0.508336,0.830149,1.425684,-0.995558,-2.678590
550,0.508336,0.824284,1.425684,-0.996561,-2.576483
551,0.508530,0.823692,1.425684,-0.996070,-2.576515
552,0.408848,0.676851,1.138544,-0.998432,-2.399545
553,0.508670,0.832852,1.427033,-0.965329,-2.678371
