Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
478,0.795417,1.435182,1.410127,-0.995257,-2.160805
479,0.621825,0.884482,0.972620,-0.983388,-2.659787
480,0.621830,0.884277,0.916808,-0.969748,-2.793859
481,0.623706,0.886878,0.856434,-0.899976,-2.797152
482,0.621939,0.884482,0.914238,-0.961276,-2.793885
483,0.619990,1.130037,0.901153,-0.704276,-3.490352
484,0.588550,1.078592,0.926504,-0.714853,-3.421175
485,0.614351,1.385524,1.845671,-0.733058,-3.364982
486,0.616572,1.385524,1.848573,-0.777570,-3.362380
487,0.457691,1.379637,3.476250,-0.999560,-1.472371
488,0.792036,1.463026,1.435744,-0.996419,-2.147607
489,0.611664,0.985883,1.437510,-0.998632,-1.847711
490,0.795093,1.446728,1.406292,-0.990361,-2.160044
491,0.370675,0.630370,0.972322,-0.977161,-2.256255
492,0.370208,0.628340,0.890341,-0.976152,-2.301480
493,0.383382,0.631375,0.926504,-0.973003,-2.335401
494,0.621830,0.884482,0.917140,-0.968618,-2.793859
495,0.621834,0.884482,0.917140,-0.968618,-2.793859
496,0.621830,0.884482,0.917140,-0.968618,-2.793859
497,0.621825,0.884482,0.917140,-0.968618,-2.793859
498,0.621830,0.884482,0.910938,-0.968618,-2.793859
499,0.623706,0.888566,0.860028,-0.897269,-2.797152
500,0.457691,1.379637,3.495792,-0.998282,-1.472371
501,0.588550,1.074296,0.926504,-0.767473,-3.424689
502,0.616681,1.385524,1.845671,-0.779458,-3.363240
503,0.792036,1.435182,1.410127,-0.999682,-2.147607
504,0.795417,1.435182,1.410127,-0.995257,-2.160805
505,0.621825,0.884482,0.972620,-0.983388,-2.659787
506,0.621830,0.884277,0.916808,-0.969748,-2.793859
507,0.619990,1.130037,0.901153,-0.704276,-3.490352
508,0.623716,0.884482,0.917140,-0.969214,-2.804641
509,0.588550,1.078592,0.926504,-0.714853,-3.421175
510,0.614351,1.385524,1.845671,-0.733058,-3.364982
511,0.616572,1.385524,1.848573,-0.777570,-3.362380
512,0.618442,1.385524,1.835486,-0.779157,-3.359200
513,0.457691,1.379637,3.476250,-0.999560,-1.472371
514,0.792036,1.463026,1.435744,-0.996419,-2.147607
515,0.611664,0.985883,1.437510,-0.998632,-1.847711
516,0.465013,1.379692,3.495792,-0.998723,-1.481277
517,0.795093,1.446728,1.406292,-0.990361,-2.160044
518,0.370675,0.630370,0.972322,-0.977161,-2.256255
519,0.370208,0.628340,0.890341,-0.976152,-2.301480
520,0.383382,0.631375,0.926504,-0.973003,-2.335401
521,0.623706,0.886878,0.856434,-0.899976,-2.797152
522,0.621939,0.884482,0.914238,-0.961276,-2.793885
523,0.621830,0.884482,0.917140,-0.968618,-2.793859
524,0.621834,0.884482,0.917140,-0.968618,-2.793859
525,0.621830,0.884482,0.917140,-0.968618,-2.793859
526,0.621825,0.884482,0.917140,-0.968618,-2.793859
527,0.621830,0.884482,0.910938,-0.968618,-2.793859
528,0.588550,1.074296,0.926504,-0.767473,-3.424689
529,0.616681,1.385524,1.845671,-0.779458,-3.363240
530,0.792036,1.435182,1.410127,-0.999682,-2.147607
531,0.795417,1.435182,1.410127,-0.995257,-2.160805
532,0.621825,0.884482,0.972620,-0.983388,-2.659787
533,0.619990,1.130037,0.901153,-0.704276,-3.490352
534,0.623716,0.884482,0.917140,-0.969214,-2.804641
535,0.621972,0.878855,0.901153,-0.978457,-2.793885
536,0.588550,1.076105,0.926504,-0.746631,-3.424689
537,0.616572,1.385524,1.848573,-0.777570,-3.362380
538,0.618442,1.385524,1.835486,-0.779157,-3.359200
539,0.457691,1.379637,3.476250,-0.999560,-1.472371
540,0.792036,1.463026,1.435744,-0.996419,-2.147607
541,0.611664,0.985883,1.437510,-0.998632,-1.847711
542,0.465013,1.379692,3.495792,-0.998723,-1.481277
543,0.795093,1.446728,1.406292,-0.990361,-2.160044
544,0.623706,0.886878,0.856434,-0.899976,-2.797152
545,0.621830,0.884277,0.916808,-0.969748,-2.793859
546,0.370675,0.630370,0.972322,-0.977161,-2.256255
547,0.370208,0.628340,0.890341,-0.976152,-2.301480
548,0.383382,0.631375,0.926504,-0.973003,-2.335401
549,0.621939,0.884482,0.914238,-0.961276,-2.793885
550,0.457691,1.379637,3.444310,-0.992626,-1.472371
551,0.621830,0.884482,0.917140,-0.968618,-2.793859
552,0.618442,1.388012,1.835486,-0.757683,-3.359200
553,0.588550,1.074296,0.926504,-0.767473,-3.424689
554,0.616681,1.385524,1.845671,-0.779458,-3.363240
555,0.792036,1.435182,1.410127,-0.999682,-2.147607
556,0.795417,1.435182,1.410127,-0.995257,-2.160805
557,0.619990,1.130037,0.901153,-0.704276,-3.490352
558,0.623716,0.884482,0.917140,-0.969214,-2.804641
559,0.621972,0.878855,0.901153,-0.978457,-2.793885
560,0.611216,0.871286,0.917140,-0.985736,-2.698005
561,0.588550,1.076105,0.926504,-0.746631,-3.424689
562,0.616572,1.385524,1.848573,-0.777570,-3.362380
563,0.618442,1.385524,1.835486,-0.779157,-3.359200
564,0.457691,1.379637,3.476250,-0.999560,-1.472371
565,0.792036,1.463026,1.435744,-0.996419,-2.147607
566,0.611664,0.985883,1.437510,-0.998632,-1.847711
567,0.465013,1.379692,3.495792,-0.998723,-1.481277
568,0.795093,1.446728,1.406292,-0.990361,-2.160044
569,0.623706,0.886878,0.856434,-0.899976,-2.797152
570,0.621830,0.884277,0.916808,-0.969748,-2.793859
571,0.621939,0.884482,0.914238,-0.961276,-2.793885
572,0.621825,0.884277,0.916808,-0.969748,-2.793859
573,0.621825,0.884482,0.972620,-0.983388,-2.659787
574,0.784002,0.897407,0.230487,-0.976429,-2.675728
575,0.621830,0.884482,0.972620,-0.983388,-2.659787
576,0.588550,1.074296,0.926504,-0.767473,-3.424689
577,0.616681,1.385524,1.845671,-0.779458,-3.363240
578,0.792036,1.435182,1.410127,-0.999682,-2.147607
579,0.795417,1.435182,1.410127,-0.995257,-2.160805
580,0.619990,1.130037,0.901153,-0.704276,-3.490352
581,0.623716,0.884482,0.917140,-0.969214,-2.804641
582,0.621972,0.878855,0.901153,-0.978457,-2.793885
583,0.611216,0.871286,0.917140,-0.985736,-2.698005
584,0.588550,1.074296,0.927780,-0.767473,-3.424689
585,0.457691,1.379637,3.476250,-0.999560,-1.472371
586,0.623706,0.886878,0.856434,-0.899976,-2.797152
587,0.618442,1.385524,1.835486,-0.779157,-3.359200
588,0.611664,0.985883,1.437510,-0.998632,-1.847711
589,0.588550,1.076105,0.926504,-0.746631,-3.424689
590,0.621825,0.884482,0.972620,-0.983388,-2.659787
591,0.795093,1.446728,1.406292,-0.990361,-2.160044
592,0.465013,1.379692,3.495792,-0.998723,-1.481277
593,0.621939,0.884482,0.914238,-0.961276,-2.793885
594,0.792036,1.462445,1.435744,-0.996632,-2.147607
595,0.616572,1.385524,1.848573,-0.777570,-3.362380
596,0.784002,0.897407,0.229212,-0.976714,-2.675728
597,0.621830,0.884277,0.916808,-0.969748,-2.793859
598,0.621830,0.884482,0.972620,-0.983388,-2.659787
599,0.621825,0.884277,0.916808,-0.969748,-2.793859
600,0.588550,1.074296,0.926504,-0.767473,-3.424689
601,0.616681,1.385524,1.845671,-0.779458,-3.363240
602,0.792036,1.435182,1.410127,-0.999682,-2.147607
603,0.619990,1.130037,0.901153,-0.704276,-3.490352
604,0.623716,0.884482,0.917140,-0.969214,-2.804641
605,0.621972,0.878855,0.901153,-0.978457,-2.793885
606,0.588550,1.074296,0.927780,-0.767473,-3.424689
607,0.617423,0.871286,0.917140,-0.995979,-2.721620
608,0.618442,1.385524,1.835486,-0.779157,-3.359200
609,0.616572,1.385524,1.848573,-0.777570,-3.362380
610,0.457691,1.379637,3.476250,-0.999560,-1.472371
611,0.611664,0.985883,1.437510,-0.998632,-1.847711
612,0.465013,1.379692,3.495792,-0.998723,-1.481277
613,0.792036,1.462445,1.435744,-0.996632,-2.147607
614,0.623706,0.886878,0.893363,-0.954376,-2.797152
615,0.621939,0.884482,0.914238,-0.961276,-2.793885
616,0.621830,0.884277,0.916808,-0.969748,-2.793859
617,0.621825,0.884277,0.916808,-0.969748,-2.793859
618,0.588550,1.076105,0.926504,-0.746631,-3.424689
619,0.795417,1.435182,1.410127,-0.995257,-2.160805
620,0.611216,0.871286,0.917140,-0.985736,-2.698005
621,0.465013,1.379396,3.495792,-0.998700,-1.481277
622,0.623706,0.886878,0.864005,-0.915435,-2.797152
623,0.588550,1.074296,0.926504,-0.767473,-3.424689
624,0.616681,1.385524,1.845671,-0.779458,-3.363240
625,0.792036,1.435182,1.410127,-0.999682,-2.147607
626,0.619990,1.130037,0.901153,-0.704276,-3.490352
627,0.623716,0.884482,0.917140,-0.969214,-2.804641
628,0.621972,0.878855,0.901153,-0.978457,-2.793885
629,0.588550,1.074296,0.927780,-0.767473,-3.424689
630,0.617423,0.871286,0.917140,-0.995979,-2.721620
631,0.623762,0.884482,0.917140,-0.969214,-2.804641
632,0.457691,1.379637,3.476250,-0.999560,-1.472371
633,0.623706,0.886878,0.893363,-0.954376,-2.797152
634,0.618442,1.385524,1.835486,-0.779157,-3.359200
635,0.611216,0.871286,0.917140,-0.985736,-2.698005
636,0.588550,1.076105,0.926504,-0.746631,-3.424689
637,0.611664,0.985883,1.437510,-0.998632,-1.847711
638,0.795417,1.435182,1.410127,-0.995257,-2.160805
639,0.465013,1.379692,3.495792,-0.998723,-1.481277
640,0.792036,1.462445,1.435744,-0.996632,-2.147607
641,0.616572,1.385524,1.848573,-0.777570,-3.362380
642,0.621830,0.884277,0.916808,-0.969748,-2.793859
643,0.621939,0.884482,0.914238,-0.961276,-2.793885
644,0.588550,1.074296,0.926504,-0.767473,-3.424689
645,0.616681,1.385524,1.845671,-0.779458,-3.363240
646,0.792036,1.435182,1.410127,-0.999682,-2.147607
647,0.619990,1.130037,0.901153,-0.704276,-3.490352
648,0.623716,0.884482,0.917140,-0.969214,-2.804641
649,0.621972,0.878855,0.901153,-0.978457,-2.793885
650,0.588550,1.074296,0.927780,-0.767473,-3.424689
651,0.617423,0.871286,0.917140,-0.995979,-2.721620
652,0.623762,0.884482,0.917140,-0.969214,-2.804641
653,0.457691,1.379637,3.476250,-0.999560,-1.472371
654,0.623706,0.886878,0.893363,-0.954376,-2.797152
655,0.618442,1.385524,1.835486,-0.779157,-3.359200
656,0.611216,0.871286,0.917140,-0.985736,-2.698005
657,0.588550,1.076105,0.926504,-0.746631,-3.424689
658,0.611664,0.988780,1.437510,-0.999050,-1.847711
659,0.795417,1.435182,1.410127,-0.995257,-2.160805
660,0.792036,1.462445,1.435744,-0.996632,-2.147607
661,0.616572,1.385524,1.848573,-0.777570,-3.362380
662,0.621830,0.884277,0.916808,-0.969748,-2.793859
663,0.621939,0.884482,0.914238,-0.961276,-2.793885
664,0.588550,1.074296,0.926504,-0.767473,-3.424689
665,0.792036,1.435182,1.410127,-0.999682,-2.147607
666,0.619990,1.130037,0.901153,-0.704276,-3.490352
667,0.623716,0.884482,0.917140,-0.969214,-2.804641
668,0.621972,0.878855,0.901153,-0.978457,-2.793885
669,0.588550,1.074296,0.927780,-0.767473,-3.424689
670,0.617423,0.871286,0.917140,-0.995979,-2.721620
671,0.623762,0.884482,0.917140,-0.969214,-2.804641
672,0.616795,1.385524,1.845671,-0.781598,-3.363524
673,0.457691,1.379637,3.476250,-0.999560,-1.472371
674,0.611664,0.988780,1.437510,-0.999050,-1.847711
675,0.792036,1.422276,1.410127,-0.997880,-2.147607
676,0.621830,0.884277,0.916808,-0.969748,-2.793859
677,0.588550,1.076105,0.926504,-0.746631,-3.424689
678,0.611216,0.871286,0.917140,-0.985736,-2.698005
679,0.795417,1.435182,1.410127,-0.995257,-2.160805
680,0.621939,0.884482,0.914238,-0.961276,-2.793885
681,0.623716,0.886882,0.918461,-0.957033,-2.804641
682,0.616681,1.385524,1.845671,-0.779458,-3.363240
683,0.588550,1.074296,0.926504,-0.767473,-3.424689
684,0.792036,1.435182,1.410127,-0.999682,-2.147607
685,0.619990,1.130037,0.901153,-0.704276,-3.490352
686,0.623716,0.884482,0.917140,-0.969214,-2.804641
687,0.621972,0.878855,0.901153,-0.978457,-2.793885
688,0.588550,1.074296,0.927780,-0.767473,-3.424689
689,0.617423,0.871286,0.917140,-0.995979,-2.721620
690,0.623762,0.884482,0.917140,-0.969214,-2.804641
691,0.616795,1.385524,1.845671,-0.781598,-3.363524
692,0.795417,1.435182,1.399636,-0.997719,-2.160805
693,0.457691,1.379637,3.476250,-0.999560,-1.472371
694,0.611664,0.988780,1.437510,-0.999050,-1.847711
695,0.792036,1.422276,1.410127,-0.997880,-2.147607
696,0.621830,0.884277,0.916808,-0.969748,-2.793859
697,0.588550,1.076105,0.926504,-0.746631,-3.424689
698,0.611216,0.871286,0.917140,-0.985736,-2.698005
699,0.621939,0.884482,0.914238,-0.961276,-2.793885
700,0.623716,0.886882,0.918461,-0.957033,-2.804641
701,0.616681,1.385524,1.845671,-0.779458,-3.363240
702,0.795417,1.435182,1.410127,-0.995257,-2.160805
703,0.623000,1.126246,1.845671,-0.885682,-1.868498
704,0.588550,1.074296,0.926504,-0.767473,-3.424689
705,0.792036,1.435182,1.410127,-0.999682,-2.147607
706,0.619990,1.130037,0.901153,-0.704276,-3.490352
707,0.623716,0.884482,0.917140,-0.969214,-2.804641
708,0.621972,0.878855,0.901153,-0.978457,-2.793885
709,0.588550,1.074296,0.927780,-0.767473,-3.424689
710,0.617423,0.871286,0.917140,-0.995979,-2.721620
711,0.623762,0.884482,0.917140,-0.969214,-2.804641
712,0.616795,1.385524,1.845671,-0.781598,-3.363524
713,0.795417,1.435182,1.399636,-0.997719,-2.160805
714,0.457691,1.379637,3.476250,-0.999560,-1.472371
715,0.611664,0.988780,1.437510,-0.999050,-1.847711
716,0.792036,1.422276,1.410127,-0.997880,-2.147607
717,0.621939,0.878398,0.893100,-0.975540,-2.793885
718,0.588550,1.076105,0.926504,-0.746631,-3.424689
719,0.611216,0.871286,0.917140,-0.985736,-2.698005
720,0.623716,0.886882,0.918461,-0.957033,-2.804641
721,0.616681,1.385524,1.845671,-0.779458,-3.363240
722,0.795417,1.435598,1.409779,-0.997286,-2.160805
723,0.795417,1.435182,1.410127,-0.995257,-2.160805
724,0.587215,1.074296,0.929392,-0.743918,-3.419964
725,0.588550,1.074296,0.926504,-0.767473,-3.424689
726,0.792036,1.435182,1.410127,-0.999682,-2.147607
727,0.619990,1.130037,0.901153,-0.704276,-3.490352
728,0.623716,0.884482,0.917140,-0.969214,-2.804641
729,0.621972,0.878855,0.901153,-0.978457,-2.793885
730,0.588550,1.074296,0.927780,-0.767473,-3.424689
731,0.617423,0.871286,0.917140,-0.995979,-2.721620
732,0.623762,0.884482,0.917140,-0.969214,-2.804641
733,0.616795,1.385524,1.845671,-0.781598,-3.363524
734,0.795417,1.435182,1.399636,-0.997719,-2.160805
735,0.589603,1.074296,0.913971,-0.752249,-3.425370
736,0.792009,1.435182,1.410127,-0.998656,-2.147752
737,0.457691,1.379637,3.476250,-0.999560,-1.472371
738,0.792036,1.426061,1.410127,-0.998985,-2.147607
739,0.611664,1.066982,1.673151,-0.999129,-1.847711
740,0.621939,0.878398,0.893100,-0.975540,-2.793885
741,0.611216,0.871286,0.917140,-0.985736,-2.698005
742,0.623716,0.886882,0.918461,-0.957033,-2.804641
743,0.616681,1.385524,1.845671,-0.779458,-3.363240
744,0.795417,1.435598,1.409779,-0.997286,-2.160805
745,0.588550,1.076105,0.926504,-0.746631,-3.424689
746,0.457691,1.384589,3.476250,-0.999485,-1.472371
747,0.623716,0.886238,0.801828,-0.816433,-2.797152
748,0.588550,1.074296,0.926504,-0.767473,-3.424689
749,0.792036,1.435182,1.410127,-0.999682,-2.147607
750,0.619990,1.130037,0.901153,-0.704276,-3.490352
751,0.621972,0.878855,0.901153,-0.978457,-2.793885
752,0.588550,1.074296,0.927780,-0.767473,-3.424689
753,0.617423,0.871286,0.917140,-0.995979,-2.721620
754,0.616795,1.385524,1.845671,-0.781598,-3.363524
755,0.795417,1.435182,1.399636,-0.997719,-2.160805
756,0.589603,1.074296,0.913971,-0.752249,-3.425370
757,0.792009,1.435182,1.410127,-0.998656,-2.147752
758,0.617423,0.871286,0.916554,-0.995979,-2.721620
759,0.623777,0.884482,0.917140,-0.970369,-2.804665
760,0.457691,1.379637,3.476250,-0.999560,-1.472371
761,0.616681,1.385524,1.845671,-0.779458,-3.363240
762,0.623716,0.884482,0.917140,-0.969214,-2.804641
763,0.611216,0.871286,0.917140,-0.985736,-2.698005
764,0.589542,1.074296,0.913971,-0.750142,-3.425286
765,0.611664,1.066982,1.663264,-0.999442,-1.847711
766,0.795417,1.435598,1.409779,-0.997286,-2.160805
767,0.792036,1.426061,1.410127,-0.998985,-2.147607
768,0.621972,0.879525,0.901153,-0.976539,-2.793885
769,0.588550,1.074296,0.926504,-0.767473,-3.424689
770,0.792036,1.435182,1.410127,-0.999682,-2.147607
771,0.619990,1.130037,0.901153,-0.704276,-3.490352
772,0.621972,0.878855,0.901153,-0.978457,-2.793885
773,0.588550,1.074296,0.927780,-0.767473,-3.424689
774,0.617423,0.871286,0.917140,-0.995979,-2.721620
775,0.616795,1.385524,1.845671,-0.781598,-3.363524
776,0.589603,1.074296,0.913971,-0.752249,-3.425370
777,0.617423,0.871286,0.916554,-0.995979,-2.721620
778,0.623777,0.884482,0.917140,-0.970369,-2.804665
779,0.791994,1.435182,1.400134,-0.999166,-2.147752
780,0.799060,1.435598,1.388612,-0.997790,-2.175622
781,0.457691,1.379637,3.476250,-0.999560,-1.472371
782,0.616681,1.385524,1.845671,-0.779458,-3.363240
783,0.623716,0.884482,0.917140,-0.969214,-2.804641
784,0.589542,1.074296,0.913971,-0.750142,-3.425286
785,0.611216,0.871286,0.917140,-0.985736,-2.698005
786,0.611664,1.066982,1.663264,-0.999442,-1.847711
787,0.795417,1.435182,1.399636,-0.997719,-2.160805
788,0.792036,1.426061,1.410127,-0.998985,-2.147607
789,0.792036,1.435182,1.410127,-0.999682,-2.147607
790,0.619990,1.130037,0.901153,-0.704276,-3.490352
791,0.621972,0.878855,0.901153,-0.978457,-2.793885
792,0.617423,0.871286,0.917140,-0.995979,-2.721620
793,0.616795,1.385524,1.845671,-0.781598,-3.363524
794,0.589603,1.074296,0.913971,-0.752249,-3.425370
795,0.617423,0.871286,0.916554,-0.995979,-2.721620
796,0.623777,0.884482,0.917140,-0.970369,-2.804665
797,0.791994,1.435182,1.400134,-0.999166,-2.147752
798,0.799060,1.435598,1.388612,-0.997790,-2.175622
799,0.588550,1.073052,0.926504,-0.781414,-3.424689
800,0.457691,1.379637,3.476250,-0.999560,-1.472371
801,0.623716,0.884482,0.917140,-0.969214,-2.804641
802,0.616681,1.385524,1.845671,-0.779458,-3.363240
803,0.611216,0.871286,0.917140,-0.985736,-2.698005
804,0.611664,1.066982,1.663264,-0.999442,-1.847711
805,0.799060,1.437541,1.388612,-0.997214,-2.175622
806,0.589542,1.074296,0.913971,-0.750142,-3.425286
807,0.619874,1.130037,0.901153,-0.703262,-3.490352
808,0.792036,1.426061,1.410127,-0.998985,-2.147607
809,0.588550,1.074296,0.926504,-0.767473,-3.424689
810,0.792036,1.435182,1.410127,-0.999682,-2.147607
811,0.621972,0.878855,0.901153,-0.978457,-2.793885
812,0.617423,0.871286,0.917140,-0.995979,-2.721620
813,0.589603,1.074296,0.913971,-0.752249,-3.425370
814,0.617423,0.871286,0.916554,-0.995979,-2.721620
815,0.623777,0.884482,0.917140,-0.970369,-2.804665
816,0.791994,1.435182,1.400134,-0.999166,-2.147752
817,0.799060,1.435598,1.388612,-0.997790,-2.175622
818,0.799060,1.437541,0.925482,-0.706036,-4.091439
819,0.623716,0.884482,0.926511,-0.974637,-2.804641
820,0.589542,1.074296,0.934378,-0.796182,-3.425286
821,0.457691,1.379637,3.476250,-0.999560,-1.472371
822,0.611664,1.066982,1.663264,-0.999442,-1.847711
823,0.611216,0.871286,0.917140,-0.985736,-2.698005
824,0.792036,1.426061,1.410127,-0.998985,-2.147607
825,0.799060,1.437541,1.388612,-0.997214,-2.175622
826,0.619990,1.130037,0.901153,-0.704276,-3.490352
827,0.623716,0.884482,0.917140,-0.969214,-2.804641
828,0.616795,1.385524,1.845671,-0.781598,-3.363524
829,0.588550,1.073052,0.926504,-0.781414,-3.424689
830,0.589542,1.074296,0.913971,-0.750142,-3.425286
831,0.457691,1.379637,3.455844,-0.995807,-1.472371
832,0.623716,0.893912,0.917140,-0.917990,-2.797152
833,0.616791,1.385524,1.845671,-0.780484,-3.363312
834,0.792036,1.435182,1.410127,-0.999682,-2.147607
835,0.621972,0.878855,0.901153,-0.978457,-2.793885
836,0.617423,0.871286,0.917140,-0.995979,-2.721620
837,0.589603,1.074296,0.913971,-0.752249,-3.425370
838,0.617423,0.871286,0.916554,-0.995979,-2.721620
839,0.623777,0.884482,0.917140,-0.970369,-2.804665
840,0.791994,1.435182,1.400134,-0.999166,-2.147752
841,0.799060,1.435598,1.388612,-0.997790,-2.175622
842,0.799060,1.437541,0.925482,-0.706036,-4.091439
843,0.623716,0.884482,0.926511,-0.974637,-2.804641
844,0.589542,1.074296,0.934378,-0.796182,-3.425286
845,0.457691,1.379637,3.476250,-0.999560,-1.472371
846,0.611664,1.066982,1.663264,-0.999442,-1.847711
847,0.611216,0.871286,0.917140,-0.985736,-2.698005
848,0.792036,1.426061,1.410127,-0.998985,-2.147607
849,0.799060,1.437541,1.388612,-0.997214,-2.175622
850,0.619990,1.130037,0.901153,-0.704276,-3.490352
851,0.623716,0.884482,0.917140,-0.969214,-2.804641
852,0.616795,1.385524,1.845671,-0.781598,-3.363524
853,0.588550,1.073052,0.926504,-0.781414,-3.424689
854,0.589542,1.074296,0.913971,-0.750142,-3.425286
855,0.457691,1.379637,3.455844,-0.995807,-1.472371
856,0.616795,1.385553,1.845671,-0.781346,-3.363524
857,0.792036,1.435182,1.410127,-0.999682,-2.147607
858,0.621972,0.878855,0.901153,-0.978457,-2.793885
859,0.617423,0.871286,0.917140,-0.995979,-2.721620
860,0.617423,0.871286,0.916554,-0.995979,-2.721620
861,0.623777,0.884482,0.917140,-0.970369,-2.804665
862,0.799060,1.437541,0.925482,-0.706036,-4.091439
863,0.623716,0.884482,0.926511,-0.974637,-2.804641
864,0.589542,1.074296,0.934378,-0.796182,-3.425286
865,0.589695,1.073052,0.925790,-0.790098,-3.425751
866,0.617325,0.871545,0.917140,-0.999433,-2.721592
867,0.457691,1.379637,3.476250,-0.999560,-1.472371
868,0.611664,1.066982,1.663264,-0.999442,-1.847711
869,0.619990,1.130037,0.901153,-0.704276,-3.490352
870,0.623716,0.884482,0.917140,-0.969214,-2.804641
871,0.589603,1.074296,0.913971,-0.752249,-3.425370
872,0.588550,1.073052,0.926504,-0.781414,-3.424689
873,0.589227,1.075248,0.934685,-0.784947,-3.423944
874,0.791994,1.435182,1.400134,-0.999166,-2.147752
875,0.799060,1.435598,1.388612,-0.997790,-2.175622
876,0.611216,0.871286,0.917140,-0.985736,-2.698005
877,0.792036,1.426061,1.410127,-0.998985,-2.147607
878,0.610495,0.886342,0.917128,-0.850418,-2.695909
879,0.630322,0.884482,0.917140,-0.956872,-2.644130
880,0.792036,1.435182,1.410127,-0.999682,-2.147607
881,0.621972,0.878855,0.901153,-0.978457,-2.793885
882,0.617423,0.871286,0.917140,-0.995979,-2.721620
883,0.617423,0.871286,0.916554,-0.995979,-2.721620
884,0.623777,0.884482,0.917140,-0.970369,-2.804665
885,0.799060,1.437541,0.925482,-0.706036,-4.091439
886,0.623716,0.884482,0.926511,-0.974637,-2.804641
887,0.589542,1.074296,0.934378,-0.796182,-3.425286
888,0.589695,1.073052,0.925790,-0.790098,-3.425751
889,0.617325,0.871545,0.917140,-0.999433,-2.721592
890,0.457691,1.379637,3.476250,-0.999560,-1.472371
891,0.611664,1.066982,1.663264,-0.999442,-1.847711
892,0.619990,1.130037,0.901153,-0.704276,-3.490352
893,0.623716,0.884482,0.917140,-0.969214,-2.804641
894,0.589603,1.074296,0.913971,-0.752249,-3.425370
895,0.588550,1.073052,0.926504,-0.781414,-3.424689
896,0.589227,1.075248,0.934685,-0.784947,-3.423944
897,0.589603,1.074296,0.913998,-0.752249,-3.425370
898,0.791994,1.435182,1.400134,-0.999166,-2.147752
899,0.799060,1.435598,1.388612,-0.997790,-2.175622
900,0.611216,0.871286,0.917140,-0.985736,-2.698005
901,0.792036,1.426061,1.410127,-0.998985,-2.147607
902,0.623777,0.888580,0.917140,-0.964182,-2.797153
903,0.792036,1.435182,1.410127,-0.999682,-2.147607
904,0.621972,0.878855,0.901153,-0.978457,-2.793885
905,0.617423,0.871286,0.917140,-0.995979,-2.721620
906,0.617423,0.871286,0.916554,-0.995979,-2.721620
907,0.799060,1.437541,0.925482,-0.706036,-4.091439
908,0.623716,0.884482,0.926511,-0.974637,-2.804641
909,0.589542,1.074296,0.934378,-0.796182,-3.425286
910,0.589695,1.073052,0.925790,-0.790098,-3.425751
911,0.617325,0.871545,0.917140,-0.999433,-2.721592
912,0.623777,0.884025,0.917140,-0.972240,-2.804665
913,0.457691,1.379637,3.476250,-0.999560,-1.472371
914,0.611664,1.066982,1.663264,-0.999442,-1.847711
915,0.619990,1.130037,0.901153,-0.704276,-3.490352
916,0.589603,1.074296,0.913971,-0.752249,-3.425370
917,0.588550,1.073052,0.926504,-0.781414,-3.424689
918,0.589227,1.075248,0.934685,-0.784947,-3.423944
919,0.589603,1.074296,0.913998,-0.752249,-3.425370
920,0.589542,1.073450,0.915996,-0.759494,-3.425286
921,0.791994,1.435182,1.400134,-0.999166,-2.147752
922,0.799060,1.435598,1.388612,-0.997790,-2.175622
923,0.611216,0.871286,0.917140,-0.985736,-2.698005
924,0.623777,0.884482,0.917140,-0.970369,-2.804665
925,0.792036,1.435182,1.404124,-0.999034,-2.147607
926,0.792036,1.435182,1.410127,-0.999682,-2.147607
927,0.621972,0.878855,0.901153,-0.978457,-2.793885
928,0.617423,0.871286,0.917140,-0.995979,-2.721620
929,0.617423,0.871286,0.916554,-0.995979,-2.721620
930,0.799060,1.437541,0.925482,-0.706036,-4.091439
931,0.623716,0.884482,0.926511,-0.974637,-2.804641
932,0.589542,1.074296,0.934378,-0.796182,-3.425286
933,0.589695,1.073052,0.925790,-0.790098,-3.425751
934,0.617325,0.871545,0.917140,-0.999433,-2.721592
935,0.623777,0.884025,0.917140,-0.972240,-2.804665
936,0.589542,1.074296,0.935281,-0.796182,-3.425286
937,0.628686,0.884482,0.917140,-0.982397,-2.726819
938,0.457691,1.379637,3.476250,-0.999560,-1.472371
939,0.611664,1.066982,1.663264,-0.999442,-1.847711
940,0.619990,1.130037,0.901153,-0.704276,-3.490352
941,0.589603,1.074296,0.913971,-0.752249,-3.425370
942,0.589603,1.074296,0.913998,-0.752249,-3.425370
943,0.791994,1.435182,1.400134,-0.999166,-2.147752
944,0.799060,1.435598,1.388612,-0.997790,-2.175622
945,0.611216,0.871286,0.917140,-0.985736,-2.698005
946,0.623777,0.884482,0.917140,-0.970369,-2.804665
947,0.588550,1.073052,0.926504,-0.781414,-3.424689
948,0.589227,1.075248,0.934685,-0.784947,-3.423944
949,0.589542,1.073450,0.915996,-0.759494,-3.425286
950,0.792036,1.435182,1.410127,-0.999682,-2.147607
951,0.621972,0.878855,0.901153,-0.978457,-2.793885
952,0.617423,0.871286,0.917140,-0.995979,-2.721620
953,0.617423,0.871286,0.916554,-0.995979,-2.721620
954,0.799060,1.437541,0.925482,-0.706036,-4.091439
955,0.623716,0.884482,0.926511,-0.974637,-2.804641
956,0.589542,1.074296,0.934378,-0.796182,-3.425286
957,0.589695,1.073052,0.925790,-0.790098,-3.425751
