Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
186,0.853423,1.166375,3.289299,-0.000000,-2.288029,0
187,0.815773,0.691582,4.962651,-0.000000,-2.142803,0
188,0.310375,1.580997,4.867264,-0.288535,-0.198526,0
189,0.190312,0.946426,3.339908,-0.020566,-0.794182,0
190,0.400309,1.668968,4.937018,-0.054430,-1.319216,0
191,0.814839,1.594168,4.219914,-0.000000,-2.133421,0
192,0.394186,1.537564,0.234080,-0.000323,-1.375725,0
193,0.210138,0.854166,2.966481,-0.081379,-0.828622,0
194,0.117032,1.717951,1.306334,-0.000002,-0.775934,0
195,0.157197,1.826219,0.133568,-0.000000,-0.935298,0
196,0.664582,1.487038,3.847058,-0.000000,-1.952896,0
197,0.577243,1.375428,1.364542,-0.146590,-0.121600,0
198,0.584177,0.815023,3.116811,-0.000000,-1.768622,0
199,0.383846,1.036636,2.896369,-0.567446,-0.236250,0
