Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
478,0.788457,1.850330,1.844347,-0.999750,-2.135646
479,0.684234,0.861439,0.369919,-0.914261,-2.939262
480,0.775911,0.936612,0.318161,-0.807014,-2.963713
481,0.775658,0.936609,0.318161,-0.813956,-2.963697
482,0.688480,0.861439,0.424661,-0.961034,-2.855856
483,0.548500,0.917539,1.736111,-0.997674,-2.432518
484,0.552819,0.911997,1.640906,-0.978523,-2.535731
485,0.788565,1.789174,1.844347,-0.999018,-2.135745
486,0.789226,0.936627,0.373714,-0.963934,-2.669759
487,0.549877,0.917539,1.736111,-0.994161,-2.435484
488,0.775653,0.922696,0.438512,-0.973997,-2.660864
489,0.789890,0.936612,0.378976,-0.974309,-2.669643
490,0.789869,0.936612,0.378976,-0.974309,-2.669643
491,0.775030,0.922696,0.440027,-0.995965,-2.662709
492,0.788565,1.794061,1.844347,-0.999529,-2.135745
493,0.788325,1.794061,1.757491,-0.999996,-2.135138
494,0.548460,0.916759,1.737024,-0.997939,-2.432518
495,0.548460,0.916759,1.737432,-0.997939,-2.432518
496,0.788325,1.794061,1.753611,-0.999996,-2.135138
497,0.788325,1.794061,1.757083,-0.999996,-2.135138
498,0.688687,0.861439,0.424661,-0.964062,-2.855891
499,0.684234,0.861439,0.447013,-0.962114,-2.939262
500,0.548460,0.916759,1.737038,-0.997939,-2.432518
501,0.788325,0.931808,0.224352,-0.831695,-2.964374
502,0.775259,0.922696,0.440027,-0.996629,-2.662606
503,0.788457,1.851283,1.844373,-0.999802,-2.135646
504,0.788457,1.850330,1.844347,-0.999750,-2.135646
505,0.684234,0.843255,0.342771,-0.960106,-2.939262
506,0.775658,0.936609,0.318161,-0.813956,-2.963697
507,0.775911,0.936612,0.318161,-0.807014,-2.963713
508,0.548500,0.917539,1.736111,-0.997674,-2.432518
509,0.552819,0.911997,1.640906,-0.978523,-2.535731
510,0.788565,1.789174,1.844347,-0.999018,-2.135745
511,0.688480,0.861439,0.424661,-0.961034,-2.855856
512,0.789226,0.936627,0.373714,-0.963934,-2.669759
513,0.775653,0.922696,0.438512,-0.973997,-2.660864
514,0.789890,0.936612,0.378976,-0.974309,-2.669643
515,0.789869,0.936612,0.378976,-0.974309,-2.669643
516,0.775030,0.922696,0.440027,-0.995965,-2.662709
517,0.788565,1.794061,1.844347,-0.999529,-2.135745
518,0.788325,1.794061,1.757491,-0.999996,-2.135138
519,0.548460,0.916759,1.737024,-0.997939,-2.432518
520,0.548460,0.916759,1.737432,-0.997939,-2.432518
521,0.788325,1.794061,1.753611,-0.999996,-2.135138
522,0.788325,1.794061,1.757083,-0.999996,-2.135138
523,0.688687,0.861439,0.424661,-0.964062,-2.855891
524,0.684234,0.861439,0.447013,-0.962114,-2.939262
525,0.548460,0.916759,1.737038,-0.997939,-2.432518
526,0.788325,0.931808,0.224352,-0.831695,-2.964374
527,0.775259,0.922696,0.440027,-0.996629,-2.662606
528,0.788457,1.851283,1.844373,-0.999802,-2.135646
529,0.683690,0.861439,0.445378,-0.974104,-2.853070
530,0.788457,1.850330,1.844347,-0.999750,-2.135646
531,0.684234,0.843255,0.342771,-0.960106,-2.939262
532,0.775658,0.936609,0.318161,-0.813956,-2.963697
533,0.775911,0.936612,0.318161,-0.807014,-2.963713
534,0.548500,0.917539,1.736111,-0.997674,-2.432518
535,0.552819,0.911997,1.640906,-0.978523,-2.535731
536,0.788565,1.789174,1.844347,-0.999018,-2.135745
537,0.688480,0.861439,0.439817,-0.961161,-2.855856
538,0.789226,0.936627,0.373714,-0.963934,-2.669759
539,0.775653,0.922696,0.438512,-0.973997,-2.660864
540,0.789890,0.936612,0.378976,-0.974309,-2.669643
541,0.789869,0.936612,0.378976,-0.974309,-2.669643
542,0.775030,0.922696,0.440027,-0.995965,-2.662709
543,0.788565,1.794061,1.844347,-0.999529,-2.135745
544,0.788325,1.794061,1.757491,-0.999996,-2.135138
545,0.548460,0.916759,1.737024,-0.997939,-2.432518
546,0.548460,0.916759,1.737432,-0.997939,-2.432518
547,0.788325,1.794061,1.753611,-0.999996,-2.135138
548,0.788325,1.794061,1.757083,-0.999996,-2.135138
549,0.688687,0.861439,0.424661,-0.964062,-2.855891
550,0.684234,0.861439,0.447013,-0.962114,-2.939262
551,0.548460,0.916759,1.737038,-0.997939,-2.432518
552,0.788325,0.931808,0.224352,-0.831695,-2.964374
553,0.775259,0.922696,0.440027,-0.996629,-2.662606
554,0.788457,1.851283,1.844373,-0.999802,-2.135646
555,0.683690,0.861439,0.445378,-0.974104,-2.853070
556,0.799697,0.936609,0.188652,-0.821127,-3.052723
557,0.788325,1.794629,1.757491,-0.999851,-2.135138
558,0.684234,0.843255,0.342771,-0.960106,-2.939262
559,0.775658,0.936609,0.318161,-0.813956,-2.963697
560,0.548500,0.917539,1.736111,-0.997674,-2.432518
561,0.788565,1.789174,1.844347,-0.999018,-2.135745
562,0.688480,0.861439,0.439817,-0.961161,-2.855856
563,0.552819,0.911997,1.640906,-0.978523,-2.535731
564,0.789226,0.936627,0.373714,-0.963934,-2.669759
565,0.775653,0.922696,0.438512,-0.973997,-2.660864
566,0.775030,0.922696,0.440027,-0.995965,-2.662709
567,0.788325,1.794061,1.757491,-0.999996,-2.135138
568,0.548460,0.916759,1.737024,-0.997939,-2.432518
569,0.548460,0.916759,1.737432,-0.997939,-2.432518
570,0.788325,1.794061,1.753611,-0.999996,-2.135138
571,0.788325,1.794061,1.757083,-0.999996,-2.135138
572,0.688687,0.861439,0.424661,-0.964062,-2.855891
573,0.684234,0.861439,0.447013,-0.962114,-2.939262
574,0.548460,0.916759,1.737038,-0.997939,-2.432518
575,0.788325,0.931808,0.224352,-0.831695,-2.964374
576,0.775259,0.922696,0.440027,-0.996629,-2.662606
577,0.788457,1.851283,1.844373,-0.999802,-2.135646
578,0.683690,0.856162,0.445378,-0.975083,-2.853070
579,0.799697,0.936387,0.188652,-0.823943,-3.052723
580,0.788565,1.794445,1.844347,-0.999550,-2.135745
581,0.775107,0.921705,0.440027,-0.996474,-2.662691
582,0.788325,1.794629,1.757491,-0.999851,-2.135138
583,0.684234,0.861661,0.447013,-0.962027,-2.939262
584,0.548500,0.917539,1.736111,-0.997674,-2.432518
585,0.789890,0.936612,0.378976,-0.974309,-2.669643
586,0.789869,0.936612,0.378976,-0.974309,-2.669643
587,0.683690,0.861439,0.445378,-0.974104,-2.853070
588,0.799697,0.936609,0.188652,-0.821127,-3.052723
589,0.788565,1.794061,1.844347,-0.999529,-2.135745
590,0.552819,0.911997,1.640906,-0.978523,-2.535731
591,0.775030,0.922696,0.440027,-0.995965,-2.662709
592,0.788325,1.794061,1.757491,-0.999996,-2.135138
593,0.548460,0.916759,1.737024,-0.997939,-2.432518
594,0.548460,0.916759,1.737432,-0.997939,-2.432518
595,0.788325,1.794061,1.753611,-0.999996,-2.135138
596,0.788325,1.794061,1.757083,-0.999996,-2.135138
597,0.548460,0.916759,1.737038,-0.997939,-2.432518
598,0.775259,0.922696,0.440027,-0.996629,-2.662606
599,0.683690,0.856162,0.445378,-0.975083,-2.853070
600,0.799697,0.936387,0.188652,-0.823943,-3.052723
601,0.775107,0.921705,0.440027,-0.996474,-2.662691
602,0.787868,0.929551,0.216704,-0.848660,-3.052093
603,0.687890,0.865752,0.445378,-0.967335,-2.941533
604,0.788565,1.789766,1.837482,-0.999957,-2.135745
605,0.548500,0.917539,1.736111,-0.997674,-2.432518
606,0.789890,0.936612,0.378976,-0.974309,-2.669643
607,0.789869,0.936612,0.378976,-0.974309,-2.669643
608,0.683690,0.861439,0.445378,-0.974104,-2.853070
609,0.799697,0.936609,0.188652,-0.821127,-3.052723
610,0.552819,0.911997,1.640906,-0.978523,-2.535731
611,0.788325,0.931808,0.224352,-0.831695,-2.964374
612,0.688687,0.861439,0.424661,-0.964062,-2.855891
613,0.684234,0.861439,0.447013,-0.962114,-2.939262
614,0.788457,1.851283,1.844373,-0.999802,-2.135646
615,0.788565,1.794445,1.844347,-0.999550,-2.135745
616,0.788325,1.794629,1.757491,-0.999851,-2.135138
617,0.788565,1.794061,1.844347,-0.999529,-2.135745
618,0.775030,0.922696,0.440027,-0.995965,-2.662709
619,0.788325,1.794061,1.757491,-0.999996,-2.135138
620,0.548460,0.916759,1.737024,-0.997939,-2.432518
621,0.548460,0.916759,1.737432,-0.997939,-2.432518
622,0.788325,1.794061,1.753611,-0.999996,-2.135138
623,0.788325,1.794061,1.757083,-0.999996,-2.135138
624,0.548460,0.916759,1.737038,-0.997939,-2.432518
625,0.775259,0.922696,0.440027,-0.996629,-2.662606
626,0.683690,0.856162,0.445378,-0.975083,-2.853070
627,0.799697,0.936387,0.188652,-0.823943,-3.052723
628,0.775107,0.921705,0.440027,-0.996474,-2.662691
629,0.787868,0.929551,0.216704,-0.848660,-3.052093
630,0.687890,0.865752,0.445378,-0.967335,-2.941533
631,0.788565,1.789766,1.837482,-0.999957,-2.135745
632,0.788325,1.794022,1.757491,-0.999994,-2.135138
633,0.788325,0.931808,0.224352,-0.831695,-2.964374
634,0.684234,0.861439,0.447013,-0.962114,-2.939262
635,0.799697,0.936609,0.188652,-0.821127,-3.052723
636,0.548500,0.917539,1.736111,-0.997674,-2.432518
637,0.552819,0.911997,1.640906,-0.978523,-2.535731
638,0.789890,0.936612,0.378976,-0.974309,-2.669643
639,0.788565,1.785394,1.837482,-0.999711,-2.135745
640,0.683690,0.861439,0.445378,-0.974104,-2.853070
641,0.688687,0.861439,0.424661,-0.964062,-2.855891
642,0.788457,1.851283,1.844373,-0.999802,-2.135646
643,0.775030,0.922696,0.440027,-0.995965,-2.662709
644,0.788325,1.794061,1.757491,-0.999996,-2.135138
645,0.548460,0.916759,1.737024,-0.997939,-2.432518
646,0.548460,0.916759,1.737432,-0.997939,-2.432518
647,0.788325,1.794061,1.753611,-0.999996,-2.135138
648,0.788325,1.794061,1.757083,-0.999996,-2.135138
649,0.548460,0.916759,1.737038,-0.997939,-2.432518
650,0.775259,0.922696,0.440027,-0.996629,-2.662606
651,0.683690,0.856162,0.445378,-0.975083,-2.853070
652,0.799697,0.936387,0.188652,-0.823943,-3.052723
653,0.775107,0.921705,0.440027,-0.996474,-2.662691
654,0.787868,0.929551,0.216704,-0.848660,-3.052093
655,0.687890,0.865752,0.445378,-0.967335,-2.941533
656,0.788565,1.789766,1.837482,-0.999957,-2.135745
657,0.548458,0.916759,1.737038,-0.997939,-2.432518
658,0.788325,1.794022,1.757491,-0.999994,-2.135138
659,0.799697,0.936609,0.188652,-0.821127,-3.052723
660,0.788325,0.931808,0.224352,-0.831695,-2.964374
661,0.687890,0.864538,0.381484,-0.936962,-2.941533
662,0.548500,0.917539,1.736111,-0.997674,-2.432518
663,0.552819,0.911997,1.640906,-0.978523,-2.535731
664,0.789890,0.936612,0.378976,-0.974309,-2.669643
665,0.788565,1.785394,1.837482,-0.999711,-2.135745
666,0.683690,0.861439,0.445378,-0.974104,-2.853070
667,0.684234,0.861439,0.447013,-0.962114,-2.939262
668,0.688687,0.861439,0.424661,-0.964062,-2.855891
669,0.775030,0.922696,0.440027,-0.995965,-2.662709
670,0.788325,1.794061,1.757491,-0.999996,-2.135138
671,0.548460,0.916759,1.737024,-0.997939,-2.432518
672,0.548460,0.916759,1.737432,-0.997939,-2.432518
673,0.788325,1.794061,1.753611,-0.999996,-2.135138
674,0.788325,1.794061,1.757083,-0.999996,-2.135138
675,0.548460,0.916759,1.737038,-0.997939,-2.432518
676,0.775259,0.922696,0.440027,-0.996629,-2.662606
677,0.683690,0.856162,0.445378,-0.975083,-2.853070
678,0.799697,0.936387,0.188652,-0.823943,-3.052723
679,0.775107,0.921705,0.440027,-0.996474,-2.662691
680,0.787868,0.929551,0.216704,-0.848660,-3.052093
681,0.687890,0.865752,0.445378,-0.967335,-2.941533
682,0.788565,1.789766,1.837482,-0.999957,-2.135745
683,0.548458,0.916759,1.737038,-0.997939,-2.432518
684,0.797014,0.936609,0.188652,-0.816436,-3.062342
685,0.788325,1.794022,1.757491,-0.999994,-2.135138
686,0.788325,0.931808,0.224352,-0.831695,-2.964374
687,0.687890,0.864538,0.381484,-0.936962,-2.941533
688,0.799697,0.936609,0.188652,-0.821127,-3.052723
689,0.548500,0.917539,1.736111,-0.997674,-2.432518
690,0.789890,0.936612,0.378976,-0.974309,-2.669643
691,0.788565,1.785394,1.837482,-0.999711,-2.135745
692,0.552819,0.911997,1.640906,-0.978523,-2.535731
693,0.775030,0.922696,0.440027,-0.995965,-2.662709
694,0.788325,1.794061,1.757491,-0.999996,-2.135138
695,0.548460,0.916759,1.737024,-0.997939,-2.432518
696,0.548460,0.916759,1.737432,-0.997939,-2.432518
697,0.788325,1.794061,1.753611,-0.999996,-2.135138
698,0.788325,1.794061,1.757083,-0.999996,-2.135138
699,0.548460,0.916759,1.737038,-0.997939,-2.432518
700,0.775259,0.922696,0.440027,-0.996629,-2.662606
701,0.683690,0.856162,0.445378,-0.975083,-2.853070
702,0.799697,0.936387,0.188652,-0.823943,-3.052723
703,0.775107,0.921705,0.440027,-0.996474,-2.662691
704,0.787868,0.929551,0.216704,-0.848660,-3.052093
705,0.687890,0.865752,0.445378,-0.967335,-2.941533
706,0.788565,1.789766,1.837482,-0.999957,-2.135745
707,0.548458,0.916759,1.737038,-0.997939,-2.432518
708,0.797014,0.936609,0.188652,-0.816436,-3.062342
709,0.854568,0.929551,0.052452,-0.973624,-2.876696
710,0.788325,1.794022,1.757491,-0.999994,-2.135138
711,0.687890,0.864538,0.381484,-0.936962,-2.941533
712,0.788325,0.931808,0.224352,-0.831695,-2.964374
713,0.789890,0.936612,0.378976,-0.974309,-2.669643
714,0.548500,0.917539,1.736111,-0.997674,-2.432518
715,0.799697,0.936609,0.188652,-0.821127,-3.052723
716,0.775030,0.922696,0.440027,-0.995965,-2.662709
717,0.788325,1.794061,1.757491,-0.999996,-2.135138
718,0.548460,0.916759,1.737024,-0.997939,-2.432518
719,0.548460,0.916759,1.737432,-0.997939,-2.432518
720,0.788325,1.794061,1.753611,-0.999996,-2.135138
721,0.788325,1.794061,1.757083,-0.999996,-2.135138
722,0.548460,0.916759,1.737038,-0.997939,-2.432518
723,0.775259,0.922696,0.440027,-0.996629,-2.662606
724,0.683690,0.856162,0.445378,-0.975083,-2.853070
725,0.799697,0.936387,0.188652,-0.823943,-3.052723
726,0.775107,0.921705,0.440027,-0.996474,-2.662691
727,0.787868,0.929551,0.216704,-0.848660,-3.052093
728,0.687890,0.865752,0.445378,-0.967335,-2.941533
729,0.788565,1.789766,1.837482,-0.999957,-2.135745
730,0.548458,0.916759,1.737038,-0.997939,-2.432518
731,0.797014,0.936609,0.188652,-0.816436,-3.062342
732,0.854568,0.929551,0.052452,-0.973624,-2.876696
733,0.788325,1.794022,1.757491,-0.999994,-2.135138
734,0.687890,0.864538,0.381484,-0.936962,-2.941533
735,0.802326,0.913323,0.179455,-0.974699,-2.671915
736,0.788325,0.931808,0.224352,-0.831695,-2.964374
737,0.548500,0.917539,1.736111,-0.997674,-2.432518
738,0.799697,0.936609,0.188652,-0.821127,-3.052723
739,0.775030,0.922696,0.440027,-0.995965,-2.662709
740,0.788325,1.794061,1.757491,-0.999996,-2.135138
741,0.548460,0.916759,1.737024,-0.997939,-2.432518
742,0.548460,0.916759,1.737432,-0.997939,-2.432518
743,0.788325,1.794061,1.753611,-0.999996,-2.135138
744,0.788325,1.794061,1.757083,-0.999996,-2.135138
745,0.548460,0.916759,1.737038,-0.997939,-2.432518
746,0.775259,0.922696,0.440027,-0.996629,-2.662606
747,0.799697,0.936387,0.188652,-0.823943,-3.052723
748,0.775107,0.921705,0.440027,-0.996474,-2.662691
749,0.787868,0.929551,0.216704,-0.848660,-3.052093
750,0.687890,0.865752,0.445378,-0.967335,-2.941533
751,0.788565,1.789766,1.837482,-0.999957,-2.135745
752,0.548458,0.916759,1.737038,-0.997939,-2.432518
753,0.797014,0.936609,0.188652,-0.816436,-3.062342
754,0.854568,0.929551,0.052452,-0.973624,-2.876696
755,0.687890,0.865752,0.522181,-0.986156,-2.855223
756,0.788325,1.794022,1.757491,-0.999994,-2.135138
757,0.548500,0.917539,1.736111,-0.997674,-2.432518
758,0.687890,0.864538,0.381484,-0.936962,-2.941533
759,0.788325,0.931808,0.224352,-0.831695,-2.964374
760,0.683690,0.856162,0.445378,-0.975083,-2.853070
761,0.775030,0.922696,0.440027,-0.995965,-2.662709
762,0.788325,1.794061,1.757491,-0.999996,-2.135138
763,0.548460,0.916759,1.737024,-0.997939,-2.432518
764,0.548460,0.916759,1.737432,-0.997939,-2.432518
765,0.788325,1.794061,1.753611,-0.999996,-2.135138
766,0.788325,1.794061,1.757083,-0.999996,-2.135138
767,0.548460,0.916759,1.737038,-0.997939,-2.432518
768,0.775259,0.922696,0.440027,-0.996629,-2.662606
769,0.799697,0.936387,0.188652,-0.823943,-3.052723
770,0.775107,0.921705,0.440027,-0.996474,-2.662691
771,0.787868,0.929551,0.216704,-0.848660,-3.052093
772,0.687890,0.865752,0.445378,-0.967335,-2.941533
773,0.788565,1.789766,1.837482,-0.999957,-2.135745
774,0.548458,0.916759,1.737038,-0.997939,-2.432518
775,0.797014,0.936609,0.188652,-0.816436,-3.062342
776,0.854568,0.929551,0.052452,-0.973624,-2.876696
777,0.687890,0.865752,0.522181,-0.986156,-2.855223
778,0.788565,1.789766,1.837017,-0.999957,-2.135745
779,0.788325,1.794061,1.757956,-0.999996,-2.135138
780,0.788325,1.794022,1.757491,-0.999994,-2.135138
781,0.788325,0.931808,0.224352,-0.831695,-2.964374
782,0.548500,0.917539,1.736111,-0.997674,-2.432518
783,0.687890,0.864538,0.381484,-0.936962,-2.941533
784,0.683690,0.856162,0.445378,-0.975083,-2.853070
785,0.775030,0.922696,0.440027,-0.995965,-2.662709
786,0.788325,1.794061,1.757491,-0.999996,-2.135138
787,0.548460,0.916759,1.737024,-0.997939,-2.432518
788,0.548460,0.916759,1.737432,-0.997939,-2.432518
789,0.788325,1.794061,1.753611,-0.999996,-2.135138
790,0.788325,1.794061,1.757083,-0.999996,-2.135138
791,0.548460,0.916759,1.737038,-0.997939,-2.432518
792,0.775259,0.922696,0.440027,-0.996629,-2.662606
793,0.775107,0.921705,0.440027,-0.996474,-2.662691
794,0.787868,0.929551,0.216704,-0.848660,-3.052093
795,0.687890,0.865752,0.445378,-0.967335,-2.941533
796,0.788565,1.789766,1.837482,-0.999957,-2.135745
797,0.548458,0.916759,1.737038,-0.997939,-2.432518
798,0.854568,0.929551,0.052452,-0.973624,-2.876696
799,0.687890,0.865752,0.522181,-0.986156,-2.855223
800,0.788565,1.789766,1.837017,-0.999957,-2.135745
801,0.788325,1.794061,1.757956,-0.999996,-2.135138
802,0.687890,0.865752,0.445155,-0.967335,-2.941533
803,0.774998,0.922696,0.215929,-0.829099,-3.063402
804,0.788325,1.794022,1.757491,-0.999994,-2.135138
805,0.687890,0.864538,0.381484,-0.936962,-2.941533
806,0.548500,0.917539,1.736111,-0.997674,-2.432518
807,0.683690,0.856162,0.445378,-0.975083,-2.853070
808,0.788325,0.931808,0.224352,-0.831695,-2.964374
809,0.775030,0.922696,0.440027,-0.995965,-2.662709
810,0.788325,1.794061,1.757491,-0.999996,-2.135138
811,0.548460,0.916759,1.737024,-0.997939,-2.432518
812,0.548460,0.916759,1.737432,-0.997939,-2.432518
813,0.788325,1.794061,1.753611,-0.999996,-2.135138
814,0.788325,1.794061,1.757083,-0.999996,-2.135138
815,0.548460,0.916759,1.737038,-0.997939,-2.432518
816,0.775259,0.922696,0.440027,-0.996629,-2.662606
817,0.775107,0.921705,0.440027,-0.996474,-2.662691
818,0.787868,0.929551,0.216704,-0.848660,-3.052093
819,0.687890,0.865752,0.445378,-0.967335,-2.941533
820,0.788565,1.789766,1.837482,-0.999957,-2.135745
821,0.548458,0.916759,1.737038,-0.997939,-2.432518
822,0.854568,0.929551,0.052452,-0.973624,-2.876696
823,0.687890,0.865752,0.522181,-0.986156,-2.855223
824,0.788565,1.789766,1.837017,-0.999957,-2.135745
825,0.788325,1.794061,1.757956,-0.999996,-2.135138
826,0.687890,0.865752,0.445155,-0.967335,-2.941533
827,0.774998,0.922696,0.215929,-0.829099,-3.063402
828,0.787868,0.929551,0.214416,-0.848660,-3.052093
829,0.788325,1.794022,1.757491,-0.999994,-2.135138
830,0.788325,0.931808,0.224352,-0.831695,-2.964374
831,0.687890,0.864538,0.381484,-0.936962,-2.941533
832,0.687662,0.856162,0.434162,-0.983040,-2.855183
833,0.775030,0.922696,0.440027,-0.995965,-2.662709
834,0.788325,1.794061,1.757491,-0.999996,-2.135138
835,0.548460,0.916759,1.737024,-0.997939,-2.432518
836,0.548460,0.916759,1.737432,-0.997939,-2.432518
837,0.788325,1.794061,1.753611,-0.999996,-2.135138
838,0.788325,1.794061,1.757083,-0.999996,-2.135138
839,0.548460,0.916759,1.737038,-0.997939,-2.432518
840,0.775259,0.922696,0.440027,-0.996629,-2.662606
841,0.775107,0.921705,0.440027,-0.996474,-2.662691
842,0.787868,0.929551,0.216704,-0.848660,-3.052093
843,0.687890,0.865752,0.445378,-0.967335,-2.941533
844,0.788565,1.789766,1.837482,-0.999957,-2.135745
845,0.548458,0.916759,1.737038,-0.997939,-2.432518
846,0.854568,0.929551,0.052452,-0.973624,-2.876696
847,0.687890,0.865752,0.522181,-0.986156,-2.855223
848,0.788565,1.789766,1.837017,-0.999957,-2.135745
849,0.788325,1.794061,1.757956,-0.999996,-2.135138
850,0.687890,0.865752,0.445155,-0.967335,-2.941533
851,0.774998,0.922696,0.215929,-0.829099,-3.063402
852,0.787868,0.929551,0.214416,-0.848660,-3.052093
853,0.787868,0.929551,0.216463,-0.848660,-3.052093
854,0.788325,1.794022,1.757491,-0.999994,-2.135138
855,0.687662,0.856162,0.434162,-0.983040,-2.855183
856,0.775030,0.922696,0.440027,-0.995965,-2.662709
857,0.788325,1.794061,1.757491,-0.999996,-2.135138
858,0.548460,0.916759,1.737024,-0.997939,-2.432518
859,0.548460,0.916759,1.737432,-0.997939,-2.432518
860,0.788325,1.794061,1.753611,-0.999996,-2.135138
861,0.788325,1.794061,1.757083,-0.999996,-2.135138
862,0.548460,0.916759,1.737038,-0.997939,-2.432518
863,0.775259,0.922696,0.440027,-0.996629,-2.662606
864,0.775107,0.921705,0.440027,-0.996474,-2.662691
865,0.687890,0.865752,0.445378,-0.967335,-2.941533
866,0.788565,1.789766,1.837482,-0.999957,-2.135745
867,0.548458,0.916759,1.737038,-0.997939,-2.432518
868,0.854568,0.929551,0.052452,-0.973624,-2.876696
869,0.687890,0.865752,0.522181,-0.986156,-2.855223
870,0.788565,1.789766,1.837017,-0.999957,-2.135745
871,0.788325,1.794061,1.757956,-0.999996,-2.135138
872,0.687890,0.865752,0.445155,-0.967335,-2.941533
873,0.774998,0.922696,0.215929,-0.829099,-3.063402
874,0.794197,0.929481,0.188893,-0.864922,-3.052894
875,0.788325,1.794022,1.757491,-0.999994,-2.135138
876,0.687662,0.856162,0.434162,-0.983040,-2.855183
877,0.787868,0.929551,0.216704,-0.848660,-3.052093
878,0.791631,1.794061,1.743437,-0.992823,-2.146605
879,0.787868,0.929551,0.216463,-0.848660,-3.052093
880,0.775030,0.922696,0.440027,-0.995965,-2.662709
881,0.788325,1.794061,1.757491,-0.999996,-2.135138
882,0.548460,0.916759,1.737024,-0.997939,-2.432518
883,0.548460,0.916759,1.737432,-0.997939,-2.432518
884,0.788325,1.794061,1.753611,-0.999996,-2.135138
885,0.788325,1.794061,1.757083,-0.999996,-2.135138
886,0.548460,0.916759,1.737038,-0.997939,-2.432518
887,0.775259,0.922696,0.440027,-0.996629,-2.662606
888,0.775107,0.921705,0.440027,-0.996474,-2.662691
889,0.687890,0.865752,0.445378,-0.967335,-2.941533
890,0.788565,1.789766,1.837482,-0.999957,-2.135745
891,0.548458,0.916759,1.737038,-0.997939,-2.432518
892,0.854568,0.929551,0.052452,-0.973624,-2.876696
893,0.687890,0.865752,0.522181,-0.986156,-2.855223
894,0.788565,1.789766,1.837017,-0.999957,-2.135745
895,0.788325,1.794061,1.757956,-0.999996,-2.135138
896,0.687890,0.865752,0.445155,-0.967335,-2.941533
897,0.774998,0.922696,0.215929,-0.829099,-3.063402
898,0.794197,0.929481,0.188893,-0.864922,-3.052894
899,0.775107,0.921705,0.443338,-0.996474,-2.662691
900,0.788325,1.794022,1.757491,-0.999994,-2.135138
901,0.687890,0.864723,0.327963,-0.856480,-2.941533
902,0.687662,0.856162,0.434162,-0.983040,-2.855183
903,0.791631,1.794061,1.743437,-0.992823,-2.146605
904,0.854568,0.930104,0.052452,-0.973529,-2.876696
905,0.775030,0.922696,0.440027,-0.995965,-2.662709
906,0.788325,1.794061,1.757491,-0.999996,-2.135138
907,0.548460,0.916759,1.737024,-0.997939,-2.432518
908,0.548460,0.916759,1.737432,-0.997939,-2.432518
909,0.788325,1.794061,1.753611,-0.999996,-2.135138
910,0.788325,1.794061,1.757083,-0.999996,-2.135138
911,0.548460,0.916759,1.737038,-0.997939,-2.432518
912,0.775107,0.921705,0.440027,-0.996474,-2.662691
913,0.687890,0.865752,0.445378,-0.967335,-2.941533
914,0.788565,1.789766,1.837482,-0.999957,-2.135745
915,0.548458,0.916759,1.737038,-0.997939,-2.432518
916,0.854568,0.929551,0.052452,-0.973624,-2.876696
917,0.687890,0.865752,0.522181,-0.986156,-2.855223
918,0.788565,1.789766,1.837017,-0.999957,-2.135745
919,0.788325,1.794061,1.757956,-0.999996,-2.135138
920,0.687890,0.865752,0.445155,-0.967335,-2.941533
921,0.774998,0.922696,0.215929,-0.829099,-3.063402
922,0.794197,0.929481,0.188893,-0.864922,-3.052894
923,0.775107,0.921705,0.443338,-0.996474,-2.662691
924,0.775284,0.922293,0.443338,-0.996906,-2.662606
925,0.788325,1.794022,1.757491,-0.999994,-2.135138
926,0.775259,0.922696,0.440027,-0.996629,-2.662606
927,0.854568,0.930104,0.052452,-0.973529,-2.876696
928,0.687890,0.864723,0.327963,-0.856480,-2.941533
929,0.775030,0.922696,0.440027,-0.995965,-2.662709
930,0.788325,1.794061,1.757491,-0.999996,-2.135138
931,0.548460,0.916759,1.737024,-0.997939,-2.432518
932,0.548460,0.916759,1.737432,-0.997939,-2.432518
933,0.788325,1.794061,1.753611,-0.999996,-2.135138
934,0.788325,1.794061,1.757083,-0.999996,-2.135138
935,0.548460,0.916759,1.737038,-0.997939,-2.432518
936,0.775107,0.921705,0.440027,-0.996474,-2.662691
937,0.687890,0.865752,0.445378,-0.967335,-2.941533
938,0.788565,1.789766,1.837482,-0.999957,-2.135745
939,0.548458,0.916759,1.737038,-0.997939,-2.432518
940,0.854568,0.929551,0.052452,-0.973624,-2.876696
941,0.687890,0.865752,0.522181,-0.986156,-2.855223
942,0.788565,1.789766,1.837017,-0.999957,-2.135745
943,0.788325,1.794061,1.757956,-0.999996,-2.135138
944,0.687890,0.865752,0.445155,-0.967335,-2.941533
945,0.774998,0.922696,0.215929,-0.829099,-3.063402
946,0.794197,0.929481,0.188893,-0.864922,-3.052894
947,0.775107,0.921705,0.443338,-0.996474,-2.662691
948,0.775284,0.922293,0.443338,-0.996906,-2.662606
949,0.788325,1.794022,1.757491,-0.999994,-2.135138
950,0.687890,0.864723,0.327963,-0.856480,-2.941533
951,0.788325,1.794061,1.757491,-0.999996,-2.135138
952,0.548460,0.916759,1.737024,-0.997939,-2.432518
953,0.548460,0.916759,1.737432,-0.997939,-2.432518
954,0.788325,1.794061,1.753611,-0.999996,-2.135138
955,0.788325,1.794061,1.757083,-0.999996,-2.135138
956,0.548460,0.916759,1.737038,-0.997939,-2.432518
957,0.775107,0.921705,0.440027,-0.996474,-2.662691
