Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
395,0.490656,0.807745,1.380635,-0.988859,-2.562556,-8.348440
396,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
397,0.502596,0.785151,1.142330,-0.972846,-2.571643,-8.024060
398,0.466381,1.287321,3.171045,-0.998673,-1.485631,-9.008413
399,0.444332,1.287246,3.339082,-0.981053,-1.426631,-11.027784
400,0.541859,1.428013,2.841771,-0.981908,-1.684196,-9.123920
401,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
402,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784
403,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
404,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
405,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
406,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
407,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
408,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
409,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
410,0.466549,0.784395,1.580532,-0.999058,-1.485825,-9.008413
411,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
412,0.485727,0.763944,1.260238,-0.991798,-1.546434,-8.593510
413,0.471504,0.784395,1.385956,-0.987259,-2.466280,-8.465147
414,0.466450,1.285421,3.171045,-0.999692,-1.485771,-8.363758
415,0.518920,0.797334,1.110190,-0.987507,-2.719799,-8.208495
416,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
417,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075
418,0.467169,1.285421,3.171045,-0.997420,-1.489295,-8.945075
419,0.466381,1.429513,3.171045,-0.730232,-2.716700,-8.945075
420,0.466381,1.287321,3.143789,-0.999800,-1.485631,-8.348440
421,0.490656,0.807745,1.380635,-0.988859,-2.562556,-8.348440
422,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
423,0.476359,0.991896,1.357495,-0.725342,-2.929387,-8.450525
424,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
425,0.502799,0.784801,1.260238,-0.976958,-2.470992,-8.450525
426,0.490866,1.434539,3.171045,-0.999670,-1.559274,-8.450525
427,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
428,0.466132,1.423571,3.223335,-0.900238,-2.721734,-8.450525
429,0.502596,0.785151,1.142330,-0.972846,-2.571643,-8.024060
430,0.474542,1.313773,3.339082,-0.999664,-1.514725,-8.363758
431,0.444332,1.287246,3.339082,-0.981053,-1.426631,-11.027784
432,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
433,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784
434,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
435,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
436,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
437,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
438,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
439,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
440,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
441,0.466549,0.784395,1.580532,-0.999058,-1.485825,-9.008413
442,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
443,0.466450,1.285421,3.171045,-0.999692,-1.485771,-8.363758
444,0.518920,0.797334,1.110190,-0.987507,-2.719799,-8.208495
445,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
446,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075
447,0.467169,1.285421,3.171045,-0.997420,-1.489295,-8.945075
448,0.466381,1.429513,3.171045,-0.730232,-2.716700,-8.945075
449,0.466381,1.287321,3.143789,-0.999800,-1.485631,-8.348440
450,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
451,0.476359,0.991896,1.357495,-0.725342,-2.929387,-8.450525
452,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
453,0.490866,1.434539,3.171045,-0.999670,-1.559274,-8.450525
454,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
455,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
456,0.471977,1.313773,3.339082,-0.995416,-1.505626,-8.619257
457,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257
458,0.444332,1.287246,3.339082,-0.981053,-1.426631,-11.027784
459,0.474542,1.313773,3.339082,-0.999664,-1.514725,-8.363758
460,0.502596,0.785151,1.142330,-0.972846,-2.571643,-8.024060
461,0.446667,1.285421,2.997321,-0.878456,-2.650623,-8.619257
462,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
463,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784
464,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
465,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
466,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
467,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
468,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
469,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
470,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
471,0.466549,0.784395,1.580532,-0.999058,-1.485825,-9.008413
472,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
473,0.518920,0.797334,1.110190,-0.987507,-2.719799,-8.208495
474,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
475,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075
476,0.467169,1.285421,3.171045,-0.997420,-1.489295,-8.945075
477,0.466381,1.429513,3.171045,-0.730232,-2.716700,-8.945075
478,0.466381,1.287321,3.143789,-0.999800,-1.485631,-8.348440
479,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
480,0.476359,0.991896,1.357495,-0.725342,-2.929387,-8.450525
481,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
482,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
483,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
484,0.471977,1.313773,3.339082,-0.995416,-1.505626,-8.619257
485,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257
486,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
487,0.466450,1.285421,3.171045,-0.999692,-1.485771,-8.363758
488,0.502596,0.785151,1.142330,-0.972846,-2.571643,-8.024060
489,0.444077,1.277910,3.339082,-0.997905,-1.425585,-8.574205
490,0.444332,1.287246,3.339082,-0.981053,-1.426631,-11.027784
491,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
492,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784
493,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
494,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
495,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
496,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
497,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
498,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
499,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
500,0.466549,0.784395,1.580532,-0.999058,-1.485825,-9.008413
501,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
502,0.518920,0.797334,1.110190,-0.987507,-2.719799,-8.208495
503,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
504,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075
505,0.467169,1.285421,3.171045,-0.997420,-1.489295,-8.945075
506,0.466381,1.429513,3.171045,-0.730232,-2.716700,-8.945075
507,0.466381,1.287321,3.143789,-0.999800,-1.485631,-8.348440
508,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
509,0.476359,0.991896,1.357495,-0.725342,-2.929387,-8.450525
510,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
511,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
512,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
513,0.471977,1.313773,3.339082,-0.995416,-1.505626,-8.619257
514,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257
515,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
516,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240
517,0.444077,1.277910,3.339082,-0.997905,-1.425585,-8.574205
518,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
519,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784
520,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
521,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
522,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
523,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
524,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
525,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
526,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
527,0.466549,0.784395,1.580532,-0.999058,-1.485825,-9.008413
528,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
529,0.518920,0.797334,1.110190,-0.987507,-2.719799,-8.208495
530,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
531,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075
532,0.467169,1.285421,3.171045,-0.997420,-1.489295,-8.945075
533,0.466381,1.429513,3.171045,-0.730232,-2.716700,-8.945075
534,0.466381,1.287321,3.143789,-0.999800,-1.485631,-8.348440
535,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
536,0.476359,0.991896,1.357495,-0.725342,-2.929387,-8.450525
537,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
538,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
539,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
540,0.471977,1.313773,3.339082,-0.995416,-1.505626,-8.619257
541,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257
542,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
543,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240
544,0.476298,0.995343,1.385283,-0.732060,-2.908212,-8.287763
545,0.476615,0.999827,1.394619,-0.720498,-2.930388,-8.287763
546,0.444077,1.277910,3.342597,-0.999663,-1.425585,-8.287763
547,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
548,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784
549,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
550,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
551,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
552,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
553,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
554,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
555,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
556,0.466549,0.784395,1.580532,-0.999058,-1.485825,-9.008413
557,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
558,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
559,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075
560,0.467169,1.285421,3.171045,-0.997420,-1.489295,-8.945075
561,0.466381,1.429513,3.171045,-0.730232,-2.716700,-8.945075
562,0.466381,1.287321,3.143789,-0.999800,-1.485631,-8.348440
563,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
564,0.476359,0.991896,1.357495,-0.725342,-2.929387,-8.450525
565,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
566,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
567,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
568,0.471977,1.313773,3.339082,-0.995416,-1.505626,-8.619257
569,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257
570,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
571,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240
572,0.476298,0.995343,1.385283,-0.732060,-2.908212,-8.287763
573,0.518785,0.797334,1.110190,-0.998616,-2.719840,-8.316585
574,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585
575,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585
576,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
577,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784
578,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
579,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
580,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
581,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
582,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
583,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
584,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
585,0.466549,0.784395,1.580532,-0.999058,-1.485825,-9.008413
586,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
587,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
588,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075
589,0.467169,1.285421,3.171045,-0.997420,-1.489295,-8.945075
590,0.466381,1.429513,3.171045,-0.730232,-2.716700,-8.945075
591,0.466381,1.287321,3.143789,-0.999800,-1.485631,-8.348440
592,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
593,0.476359,0.991896,1.357495,-0.725342,-2.929387,-8.450525
594,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
595,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
596,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
597,0.471977,1.313773,3.339082,-0.995416,-1.505626,-8.619257
598,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257
599,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
600,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240
601,0.476298,0.995343,1.385283,-0.732060,-2.908212,-8.287763
602,0.518785,0.797334,1.110190,-0.998616,-2.719840,-8.316585
603,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585
604,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585
605,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179
606,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
607,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784
608,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
609,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
610,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
611,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
612,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
613,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
614,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
615,0.466549,0.784395,1.580532,-0.999058,-1.485825,-9.008413
616,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
617,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
618,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075
619,0.467169,1.285421,3.171045,-0.997420,-1.489295,-8.945075
620,0.466381,1.429513,3.171045,-0.730232,-2.716700,-8.945075
621,0.466381,1.287321,3.143789,-0.999800,-1.485631,-8.348440
622,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
623,0.476359,0.991896,1.357495,-0.725342,-2.929387,-8.450525
624,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
625,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
626,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
627,0.471977,1.313773,3.339082,-0.995416,-1.505626,-8.619257
628,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257
629,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
630,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240
631,0.476298,0.995343,1.385283,-0.732060,-2.908212,-8.287763
632,0.518785,0.797334,1.110190,-0.998616,-2.719840,-8.316585
633,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585
634,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585
635,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179
636,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240
637,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
638,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
639,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
640,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
641,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179
642,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
643,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
644,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
645,0.471445,1.266462,2.698085,-0.868198,-2.745698,-7.769814
646,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
647,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
648,0.466381,1.429513,3.171045,-0.730232,-2.716700,-8.945075
649,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
650,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585
651,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585
652,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
653,0.476359,0.991896,1.357495,-0.725342,-2.929387,-8.450525
654,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
655,0.466381,1.287321,3.143789,-0.999800,-1.485631,-8.348440
656,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
657,0.476298,0.995343,1.385283,-0.732060,-2.908212,-8.287763
658,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257
659,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784
660,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
661,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075
662,0.471977,1.313773,3.339082,-0.995416,-1.505626,-8.619257
663,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
664,0.518785,0.797334,1.110190,-0.998616,-2.719840,-8.316585
665,0.467169,1.285421,3.171045,-0.997420,-1.489295,-8.945075
666,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
667,0.471445,1.266462,2.698085,-0.868198,-2.745698,-7.769814
668,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240
669,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784
670,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
671,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
672,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
673,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179
674,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
675,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299
676,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
677,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
678,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
679,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
680,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
681,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585
682,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
683,0.467169,1.285421,3.171045,-0.997420,-1.489295,-8.945075
684,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
685,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585
686,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
687,0.476298,0.995343,1.385283,-0.732060,-2.908212,-8.287763
688,0.471977,1.313773,3.339082,-0.995416,-1.505626,-8.619257
689,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
690,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
691,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257
692,0.466381,1.287321,3.143789,-0.999800,-1.485631,-8.348440
693,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075
694,0.518785,0.797334,1.110190,-0.998616,-2.719840,-8.316585
695,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240
696,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
697,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
698,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
699,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
700,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
701,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
702,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299
703,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
704,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
705,0.471445,1.266462,2.698085,-0.868198,-2.745698,-7.769814
706,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
707,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075
708,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585
709,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
710,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179
711,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
712,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
713,0.476298,0.995343,1.385283,-0.732060,-2.908212,-8.287763
714,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585
715,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
716,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257
717,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
718,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
719,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784
720,0.466381,1.287321,3.143789,-0.999800,-1.485631,-8.348440
721,0.471977,1.313773,3.339082,-0.995416,-1.505626,-8.619257
722,0.518785,0.797334,1.110190,-0.998616,-2.719840,-8.316585
723,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240
724,0.471445,1.266462,2.698085,-0.868198,-2.745698,-7.769814
725,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
726,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784
727,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
728,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
729,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
730,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
731,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
732,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
733,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179
734,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299
735,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
736,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
737,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
738,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585
739,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
740,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
741,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
742,0.476298,0.995343,1.385283,-0.732060,-2.908212,-8.287763
743,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585
744,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
745,0.471977,1.313773,3.339082,-0.995416,-1.505626,-8.619257
746,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
747,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257
748,0.466381,1.287321,3.143789,-0.999800,-1.485631,-8.348440
749,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075
750,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240
751,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
752,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
753,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
754,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
755,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
756,0.471445,1.273612,2.698085,-0.810678,-2.774269,-7.850141
757,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
758,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
759,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
760,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
761,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075
762,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
763,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179
764,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
765,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299
766,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
767,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585
768,0.471445,1.266462,2.698085,-0.868198,-2.745698,-7.769814
769,0.476298,0.995343,1.385283,-0.732060,-2.908212,-8.287763
770,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585
771,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
772,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257
773,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
774,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
775,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784
776,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240
777,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
778,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
779,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
780,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
781,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
782,0.471445,1.273612,2.698085,-0.810678,-2.774269,-7.850141
783,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
784,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
785,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
786,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
787,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075
788,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
789,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179
790,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
791,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299
