Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
127,0.709462,0.945670,4.818008,-0.000000,-1.925682,0
128,0.200277,0.681149,3.502965,-0.068527,-0.807982,0
129,0.811512,1.611290,4.966066,-0.000000,-2.119772,0
130,0.706666,1.966557,0.063592,-0.005470,-2.022328,0
131,0.766552,0.789107,1.084962,-0.000008,-2.092841,0
132,0.328153,1.425311,3.270676,-0.171508,-1.155158,0
133,0.163205,1.443590,0.758826,-0.000005,-0.872426,0
134,0.223256,0.533477,4.658538,-0.000079,-0.838459,0
135,0.277501,0.759242,0.956201,-0.173479,-1.007919,0
136,0.677328,1.922377,1.911571,-0.140163,-0.049318,0
137,0.342128,1.129991,3.910880,-0.842323,-1.805071,1
138,0.294547,1.579563,3.023763,-0.014508,-1.069348,0
139,0.445138,1.052771,1.370653,-0.217768,-0.185286,0
140,0.691066,1.630345,2.543416,-0.016317,-1.997966,0
141,0.631032,0.861776,1.119840,-0.487497,-1.879757,0
142,0.255039,1.778803,0.481341,-0.000009,-1.098474,0
143,0.850543,1.979598,2.767522,-0.000000,-2.325933,0
144,0.594813,1.902802,4.923822,-0.000000,-1.795041,0
145,0.443191,1.703693,1.939549,-0.051664,-1.455860,0
146,0.437422,1.674002,1.202122,-0.005858,-1.446846,0
147,0.393248,1.347483,3.956555,-0.995007,-1.292740,1
148,0.265251,1.061802,0.118373,-0.000314,-1.059262,0
149,0.222322,1.734447,0.944669,-0.000011,-1.002460,0
150,0.524490,0.674054,0.419301,-0.570224,-2.351626,0
151,0.172944,1.904567,3.666415,-0.000261,-0.815770,0
152,0.865894,0.886472,1.442581,-0.000000,-2.394730,0
153,0.292508,1.072532,0.467449,-0.001623,-1.080672,0
154,0.421824,0.648347,4.914352,-0.000000,-1.357448,0
155,0.693360,1.334514,3.739093,-0.000000,-1.999067,0
156,0.301442,1.807407,3.493959,-0.022127,-1.071628,0
157,0.869882,1.589067,3.418817,-0.000000,-2.354100,0
158,0.215240,1.614688,4.600180,-0.011380,-0.866183,0
159,0.422516,0.883933,2.545589,-0.717641,-2.328857,1
160,0.183234,1.444409,0.117463,-0.000003,-0.940821,0
161,0.219071,1.998863,3.656910,-0.000941,-0.925306,0
162,0.830781,1.010203,1.024261,-0.001983,-2.297928,0
163,0.743686,1.150214,2.718466,-0.000000,-2.080361,0
164,0.117663,1.236935,2.429582,-0.000043,-0.663665,0
165,0.900798,1.713658,1.139169,-0.306233,-0.432927,0
166,0.530216,1.671244,0.450260,-0.005066,-1.676156,0
167,0.973694,0.551753,1.962370,-0.000000,-2.817155,0
168,0.899101,0.563556,1.850698,-0.000000,-2.504036,0
169,0.429095,0.518807,0.825671,-0.106862,-1.386437,0
170,0.846918,1.790394,3.414805,-0.000000,-2.381171,0
171,0.891354,0.538856,3.494988,-0.000000,-2.512849,0
172,0.605077,0.681407,2.732153,-0.000000,-1.821998,0
173,0.974163,1.515493,4.440176,-0.000000,-2.819020,0
174,0.498628,1.705226,0.986982,-0.010716,-1.593481,0
175,0.648386,1.456918,3.052079,-0.000011,-1.925285,0
176,0.124218,0.767510,2.849936,-0.001699,-0.620734,0
177,0.853777,1.452431,0.302389,-0.067936,-0.914453,0
178,0.540181,1.398793,2.408864,-0.559134,-1.494350,0
179,0.303300,1.739480,0.597522,-0.000042,-1.189542,0
180,0.630568,0.819210,3.269266,-0.000000,-1.877672,0
181,0.817542,1.972808,0.449205,-0.241048,-2.274006,0
182,0.922957,1.158628,3.834956,-0.000000,-2.438361,0
183,0.964626,1.275234,0.799631,-0.090263,-2.785447,0
184,0.834271,0.587345,0.167715,-0.000000,-2.299112,0
185,0.141440,1.951833,0.724264,-0.000001,-0.879734,0
186,0.692681,1.342259,2.565314,-0.000065,-2.001577,0
187,0.695745,0.972216,3.800315,-0.000000,-1.917772,0
188,0.691694,1.550787,3.430868,-0.000000,-2.005470,0
189,0.279849,1.183843,4.130510,-0.328783,-0.002976,0
190,0.867486,0.744847,4.824012,-0.000000,-2.462757,0
191,0.807016,1.878359,2.743623,-0.000000,-2.224071,0
192,0.122532,0.606591,4.088155,-0.001417,-0.616682,0
193,0.630158,1.086907,3.878224,-0.000000,-1.882637,0
194,0.911858,1.984658,3.687781,-0.000000,-2.414239,0
195,0.693460,1.244191,3.905357,-0.000000,-1.997985,0
196,0.346429,1.740255,0.415391,-0.000073,-1.279898,0
197,0.175021,1.982951,2.986536,-0.000071,-0.847235,0
198,0.993903,1.813541,0.676894,-0.137827,-4.307956,0
199,0.874584,0.756464,0.301257,-0.000010,-2.458828,0
