Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
478,0.419230,0.653431,0.690387,-0.999782,-2.389109
479,0.419230,0.653431,0.691773,-0.999782,-2.389109
480,0.419230,0.653431,0.695518,-0.999782,-2.389109
481,0.685694,0.854608,0.394781,-0.995928,-2.940046
482,0.685694,0.854608,0.393817,-0.995928,-2.940046
483,0.685694,0.854608,0.393314,-0.995928,-2.940046
484,0.685694,0.854608,0.399015,-0.995928,-2.940046
485,0.685694,0.854608,0.392129,-0.995928,-2.940046
486,0.611605,1.360872,1.823186,-0.823924,-3.374714
487,0.564029,0.791706,0.693099,-0.998362,-2.635981
488,0.564029,0.791706,0.691528,-0.998362,-2.635981
489,0.685694,0.852289,0.375741,-0.996107,-2.940046
490,0.564029,0.791706,0.692994,-0.998362,-2.635981
491,0.419230,0.653431,0.701294,-0.999824,-2.389109
492,0.685694,0.852289,0.378992,-0.996107,-2.940046
493,0.611605,1.360872,1.829816,-0.823924,-3.374714
494,0.564029,0.791706,0.696778,-0.998362,-2.635981
495,0.419230,0.653431,0.693153,-0.999782,-2.389109
496,0.685694,0.854608,0.394781,-0.995928,-2.940046
497,0.564029,0.794025,0.711175,-0.998356,-2.635981
498,0.685694,0.854608,0.393817,-0.995928,-2.940046
499,0.419230,0.653431,0.690387,-0.999782,-2.389109
500,0.419230,0.653431,0.695518,-0.999782,-2.389109
501,0.611605,1.360872,1.823186,-0.823924,-3.374714
502,0.564029,0.791706,0.693099,-0.998362,-2.635981
503,0.564029,0.791706,0.691528,-0.998362,-2.635981
504,0.685694,0.852289,0.375741,-0.996107,-2.940046
505,0.564029,0.791706,0.692994,-0.998362,-2.635981
506,0.419230,0.653431,0.701294,-0.999824,-2.389109
507,0.685694,0.852289,0.378992,-0.996107,-2.940046
508,0.611605,1.360872,1.829816,-0.823924,-3.374714
509,0.564029,0.791706,0.696778,-0.998362,-2.635981
510,0.685991,0.875908,0.394781,-0.826467,-2.940671
511,0.419230,0.653431,0.693153,-0.999782,-2.389109
512,0.685694,0.854608,0.394781,-0.995928,-2.940046
513,0.564029,0.794025,0.711175,-0.998356,-2.635981
514,0.685694,0.854608,0.393817,-0.995928,-2.940046
515,0.419230,0.653431,0.695518,-0.999782,-2.389109
516,0.419230,0.653431,0.690387,-0.999782,-2.389109
517,0.611605,1.360872,1.823186,-0.823924,-3.374714
518,0.564029,0.791706,0.693099,-0.998362,-2.635981
519,0.564029,0.791706,0.691528,-0.998362,-2.635981
520,0.685694,0.852289,0.375741,-0.996107,-2.940046
521,0.564029,0.791706,0.692994,-0.998362,-2.635981
522,0.419230,0.653431,0.701294,-0.999824,-2.389109
523,0.685694,0.852289,0.378992,-0.996107,-2.940046
524,0.611605,1.360872,1.829816,-0.823924,-3.374714
525,0.564029,0.791706,0.696778,-0.998362,-2.635981
526,0.685991,0.875908,0.394781,-0.826467,-2.940671
527,0.419230,0.653431,0.693153,-0.999782,-2.389109
528,0.419230,0.653431,0.695518,-0.999782,-2.389109
529,0.419230,0.653431,0.690387,-0.999782,-2.389109
530,0.685694,0.854608,0.394781,-0.995928,-2.940046
531,0.685694,0.854608,0.393817,-0.995928,-2.940046
532,0.564029,0.794025,0.711175,-0.998356,-2.635981
533,0.564029,0.788368,0.693099,-0.997530,-2.635981
534,0.611605,1.360872,1.823186,-0.823924,-3.374714
535,0.564029,0.791706,0.693099,-0.998362,-2.635981
536,0.564029,0.791706,0.691528,-0.998362,-2.635981
537,0.685694,0.852289,0.375741,-0.996107,-2.940046
538,0.564029,0.791706,0.692994,-0.998362,-2.635981
539,0.419230,0.653431,0.701294,-0.999824,-2.389109
540,0.685694,0.852289,0.378992,-0.996107,-2.940046
541,0.611605,1.360872,1.829816,-0.823924,-3.374714
542,0.564029,0.791706,0.696778,-0.998362,-2.635981
543,0.685991,0.875908,0.394781,-0.826467,-2.940671
544,0.419230,0.653431,0.693153,-0.999782,-2.389109
545,0.419230,0.653431,0.695518,-0.999782,-2.389109
546,0.419230,0.653431,0.690387,-0.999782,-2.389109
547,0.685694,0.854608,0.394781,-0.995928,-2.940046
548,0.685694,0.854608,0.393817,-0.995928,-2.940046
549,0.564029,0.794025,0.711175,-0.998356,-2.635981
550,0.564029,0.788368,0.693099,-0.997530,-2.635981
551,0.564029,0.788368,0.513111,-0.882854,-2.639526
