Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
1109,0.486294,0.726040,0.682803,-0.997867,-2.552248
1110,0.437826,0.840649,0.872798,-0.882953,-2.786312
1111,0.427089,0.836442,0.999037,-0.909367,-2.726186
1112,0.472733,0.905075,0.879127,-0.757711,-2.910779
1113,0.489135,0.719027,0.724565,-0.995696,-2.565369
1114,0.437518,0.840316,0.885865,-0.901906,-2.785962
1115,0.433652,0.718358,1.260470,-0.999985,-2.389604
1116,0.445612,0.838091,0.747652,-0.869185,-2.794997
1117,0.486294,0.726031,0.682803,-0.997866,-2.552248
1118,0.437826,0.840656,0.872798,-0.882886,-2.786312
1119,0.472685,0.928703,1.028144,-0.746690,-2.910236
1120,0.472685,0.928703,1.021559,-0.746690,-2.910236
1121,0.489135,0.722334,0.747571,-0.995608,-2.565369
1122,0.437518,0.840323,0.885865,-0.901840,-2.785962
1123,0.433652,0.718340,1.260470,-0.999981,-2.389604
1124,0.445612,0.840323,0.736270,-0.827241,-2.794997
1125,0.433652,0.718339,1.260470,-0.999981,-2.389604
1126,0.437814,0.840643,0.876034,-0.882404,-2.786230
1127,0.427089,0.841179,1.021531,-0.901051,-2.726186
1128,0.472005,0.927774,1.028144,-0.741968,-2.908886
1129,0.489135,0.722353,0.748114,-0.995607,-2.565369
1130,0.472685,0.929111,1.028144,-0.740700,-2.910236
1131,0.486294,0.718644,0.686200,-0.996930,-2.552248
1132,0.433652,0.718339,1.260469,-0.999981,-2.389604
1133,0.486294,0.718644,0.686023,-0.996930,-2.552248
1134,0.433652,0.718339,1.260469,-0.999981,-2.389604
1135,0.433652,0.718339,1.262436,-0.999981,-2.389604
1136,0.427089,0.836442,0.999527,-0.909367,-2.726186
1137,0.486294,0.726040,0.682803,-0.997867,-2.552248
1138,0.437826,0.840649,0.872798,-0.882953,-2.786312
1139,0.427089,0.836442,0.999037,-0.909367,-2.726186
1140,0.472733,0.905075,0.879127,-0.757711,-2.910779
1141,0.489135,0.719027,0.724565,-0.995696,-2.565369
1142,0.437518,0.840316,0.885865,-0.901906,-2.785962
1143,0.433652,0.718358,1.260470,-0.999985,-2.389604
1144,0.445612,0.838091,0.747652,-0.869185,-2.794997
1145,0.486294,0.726031,0.682803,-0.997866,-2.552248
1146,0.437826,0.840656,0.872798,-0.882886,-2.786312
1147,0.472685,0.928703,1.028144,-0.746690,-2.910236
1148,0.472685,0.928703,1.021559,-0.746690,-2.910236
1149,0.489135,0.722334,0.747571,-0.995608,-2.565369
1150,0.437518,0.840323,0.885865,-0.901840,-2.785962
1151,0.433652,0.718340,1.260470,-0.999981,-2.389604
1152,0.445612,0.839640,0.747652,-0.851602,-2.794997
1153,0.433652,0.718339,1.260470,-0.999981,-2.389604
1154,0.427089,0.841179,1.021531,-0.901051,-2.726186
1155,0.445612,0.840323,0.736270,-0.827241,-2.794997
1156,0.489135,0.722336,0.748114,-0.995608,-2.565369
1157,0.472685,0.929111,1.028144,-0.740700,-2.910236
1158,0.472005,0.927774,1.028144,-0.741968,-2.908886
1159,0.437814,0.840643,0.876034,-0.882404,-2.786230
1160,0.486294,0.718644,0.686200,-0.996930,-2.552248
