Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
395,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435
396,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683
397,0.652653,0.827080,0.320193,-0.988363,-2.913705,-4.833222
398,0.649131,0.817722,0.300678,-0.993398,-2.910878,-5.420111
399,0.650807,0.817382,0.303404,-0.993072,-2.912156,-6.204059
400,0.650786,0.817382,0.297017,-0.993079,-2.912156,-5.892612
401,0.359800,0.870409,3.121861,-0.996145,-1.211958,-5.892612
402,0.535613,0.721276,0.232609,-0.995409,-2.623283,-5.892612
403,0.720468,0.964385,0.740389,-0.734726,-2.950545,-5.430519
404,0.719894,0.954597,0.762749,-0.893243,-2.950486,-7.433375
405,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375
406,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375
407,0.535613,0.719530,0.232609,-0.995392,-2.623283,-5.283363
408,0.399581,0.841454,2.740994,-0.978887,-1.317636,-8.693540
409,0.532122,0.718645,0.217542,-0.994278,-2.614632,-6.204059
410,0.713353,0.957399,0.740389,-0.726272,-2.864610,-9.990126
411,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
412,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
413,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981
414,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475
415,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
416,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475
417,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
418,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369
419,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540
420,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435
421,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683
422,0.652653,0.827080,0.320193,-0.988363,-2.913705,-4.833222
423,0.649131,0.817722,0.300678,-0.993398,-2.910878,-5.420111
424,0.650807,0.817382,0.303404,-0.993072,-2.912156,-6.204059
425,0.650786,0.817382,0.297017,-0.993079,-2.912156,-5.892612
426,0.359800,0.870409,3.121861,-0.996145,-1.211958,-5.892612
427,0.535613,0.721276,0.232609,-0.995409,-2.623283,-5.892612
428,0.719894,0.954597,0.762749,-0.893243,-2.950486,-7.433375
429,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375
430,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375
431,0.359280,0.870409,3.121861,-0.997108,-1.210739,-6.992986
432,0.712440,0.953956,0.762093,-0.820246,-2.951323,-6.992986
433,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986
434,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986
435,0.535613,0.719530,0.232609,-0.995392,-2.623283,-5.283363
436,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
437,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
438,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981
439,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475
440,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
441,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475
442,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
443,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369
444,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540
445,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435
446,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683
447,0.652653,0.827080,0.320193,-0.988363,-2.913705,-4.833222
448,0.719894,0.954597,0.762749,-0.893243,-2.950486,-7.433375
449,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375
450,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375
451,0.359280,0.870409,3.121861,-0.997108,-1.210739,-6.992986
452,0.712440,0.953956,0.762093,-0.820246,-2.951323,-6.992986
453,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986
454,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986
455,0.652610,0.817722,0.300678,-0.996464,-2.913704,-6.422135
456,0.649131,0.817722,0.300678,-0.993398,-2.910878,-5.420111
457,0.359800,0.870409,3.121861,-0.996145,-1.211958,-5.892612
458,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
459,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
460,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981
461,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475
462,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
463,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475
464,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
465,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369
466,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540
467,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435
468,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683
469,0.719894,0.954597,0.762749,-0.893243,-2.950486,-7.433375
470,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375
471,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375
472,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986
473,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986
474,0.712440,0.935048,0.695220,-0.910018,-2.951323,-7.257654
475,0.652653,0.822217,0.326043,-0.998488,-2.913705,-7.257654
476,0.652653,0.827080,0.320193,-0.988363,-2.913705,-4.833222
477,0.359280,0.816112,3.121861,-0.997712,-1.210739,-7.257654
478,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
479,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
480,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981
481,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475
482,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
483,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475
484,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
485,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369
486,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540
487,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435
488,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683
489,0.719894,0.954597,0.762749,-0.893243,-2.950486,-7.433375
490,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375
491,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375
492,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986
493,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986
494,0.712440,0.935048,0.695220,-0.910018,-2.951323,-7.257654
495,0.652653,0.822217,0.326043,-0.998488,-2.913705,-7.257654
496,0.652653,0.827080,0.320193,-0.988363,-2.913705,-4.833222
497,0.359280,0.816112,3.121861,-0.997712,-1.210739,-7.257654
498,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
499,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
500,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981
501,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475
502,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
503,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475
504,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
505,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369
506,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540
507,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435
508,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683
509,0.719894,0.954597,0.762749,-0.893243,-2.950486,-7.433375
510,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375
511,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375
512,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986
513,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986
514,0.712440,0.935048,0.695220,-0.910018,-2.951323,-7.257654
515,0.652653,0.822217,0.326043,-0.998488,-2.913705,-7.257654
516,0.356054,0.815941,3.121861,-0.999330,-1.199635,-7.075117
517,0.359280,0.816112,3.121861,-0.997712,-1.210739,-7.257654
518,0.652653,0.827080,0.320193,-0.988363,-2.913705,-4.833222
519,0.719894,0.957857,0.762749,-0.858433,-2.950486,-7.075117
520,0.532127,0.718645,0.207972,-0.994060,-2.614632,-7.075117
521,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
522,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
523,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981
524,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475
525,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
526,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475
527,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
528,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369
529,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540
530,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435
531,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683
532,0.719894,0.954597,0.762749,-0.893243,-2.950486,-7.433375
533,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375
534,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375
535,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986
536,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986
537,0.712440,0.935048,0.695220,-0.910018,-2.951323,-7.257654
538,0.652653,0.822217,0.326043,-0.998488,-2.913705,-7.257654
539,0.356054,0.815941,3.121861,-0.999330,-1.199635,-7.075117
540,0.652653,0.827080,0.320193,-0.988363,-2.913705,-4.833222
541,0.356054,0.847024,3.121861,-0.999414,-1.199635,-6.921388
542,0.359280,0.816112,3.121861,-0.997712,-1.210739,-7.257654
543,0.719894,0.957857,0.762749,-0.858433,-2.950486,-7.075117
544,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
545,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
546,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981
547,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475
548,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
549,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475
550,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
551,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369
552,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540
553,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435
554,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683
555,0.719894,0.954597,0.762749,-0.893243,-2.950486,-7.433375
556,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375
557,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375
558,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986
559,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986
560,0.712440,0.935048,0.695220,-0.910018,-2.951323,-7.257654
561,0.652653,0.822217,0.326043,-0.998488,-2.913705,-7.257654
562,0.356054,0.815941,3.081039,-0.999351,-1.199635,-7.156039
563,0.359280,0.816112,2.980839,-0.998795,-1.210739,-7.156039
564,0.652653,0.827080,0.361445,-0.998492,-2.913705,-7.156039
565,0.356054,0.815941,3.121861,-0.999330,-1.199635,-7.075117
566,0.652653,0.827080,0.320193,-0.988363,-2.913705,-4.833222
567,0.356054,0.847024,3.121861,-0.999414,-1.199635,-6.921388
568,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
569,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
570,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981
571,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475
572,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
573,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475
574,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
575,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369
576,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540
577,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435
578,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683
579,0.719894,0.954597,0.762749,-0.893243,-2.950486,-7.433375
580,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375
581,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375
582,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986
583,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986
584,0.712440,0.935048,0.695220,-0.910018,-2.951323,-7.257654
585,0.652653,0.822217,0.326043,-0.998488,-2.913705,-7.257654
586,0.359280,0.816112,2.980839,-0.998795,-1.210739,-7.156039
587,0.652653,0.827080,0.361445,-0.998492,-2.913705,-7.156039
588,0.356054,0.828224,3.121861,-0.999363,-1.199635,-7.618963
589,0.532127,0.722078,0.217542,-0.988976,-2.614632,-7.618963
590,0.356054,0.827026,3.121861,-0.999360,-1.199635,-7.618963
591,0.356054,0.847024,3.121861,-0.999414,-1.199635,-6.921388
592,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
593,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986
594,0.356054,0.863819,3.121861,-0.999460,-1.199635,-9.260225
595,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369
596,0.532127,0.722078,0.217542,-0.988976,-2.614632,-7.618963
597,0.359378,0.847024,3.121861,-0.998314,-1.210855,-9.260225
598,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981
599,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475
600,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683
601,0.712440,0.935048,0.695220,-0.910018,-2.951323,-7.257654
602,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
603,0.719894,0.954597,0.762749,-0.893243,-2.950486,-7.433375
604,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
605,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375
606,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375
607,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435
608,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475
609,0.359280,0.816112,2.980839,-0.998795,-1.210739,-7.156039
610,0.664139,0.827080,0.346515,-0.986423,-2.839235,-9.260225
611,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986
612,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
613,0.652653,0.822217,0.326043,-0.998488,-2.913705,-7.257654
614,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986
615,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369
616,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
617,0.356054,0.863819,3.121861,-0.999460,-1.199635,-9.260225
618,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375
619,0.359378,0.847024,3.121861,-0.998314,-1.210855,-9.260225
620,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981
621,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
622,0.664139,0.827080,0.346515,-0.986423,-2.839235,-9.260225
623,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475
624,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683
625,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
626,0.719894,0.954597,0.762749,-0.893243,-2.950486,-7.433375
627,0.712440,0.935048,0.695220,-0.910018,-2.951323,-7.257654
628,0.532127,0.722078,0.217542,-0.988976,-2.614632,-7.618963
629,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375
630,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
631,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986
632,0.652653,0.822217,0.326043,-0.998488,-2.913705,-7.257654
633,0.359280,0.816112,2.980839,-0.998795,-1.210739,-7.156039
634,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
635,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986
636,0.356054,0.863819,3.121861,-0.999460,-1.199635,-9.260225
637,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369
638,0.532127,0.722078,0.217542,-0.988976,-2.614632,-7.618963
639,0.712440,0.935159,0.695220,-0.908846,-2.951323,-7.863402
640,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475
641,0.359378,0.847024,3.121861,-0.998314,-1.210855,-9.260225
642,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981
643,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
644,0.541364,1.332462,2.218865,-0.729290,-3.086459,-7.863402
645,0.712440,0.935048,0.695220,-0.910018,-2.951323,-7.257654
646,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
647,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375
648,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375
649,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
650,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986
651,0.652653,0.822217,0.326043,-0.998488,-2.913705,-7.257654
652,0.359280,0.816112,2.980839,-0.998795,-1.210739,-7.156039
653,0.356054,0.863819,3.121861,-0.999460,-1.199635,-9.260225
654,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
655,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986
656,0.376183,0.859084,3.057947,-0.995331,-1.259656,-8.245152
657,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475
658,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375
659,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981
660,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
661,0.712440,0.935044,0.695220,-0.910064,-2.951323,-8.245152
662,0.541364,1.331869,2.218865,-0.735120,-3.086459,-8.245152
663,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
664,0.532127,0.722078,0.217542,-0.988976,-2.614632,-7.618963
665,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375
666,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
667,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986
668,0.652653,0.822217,0.326043,-0.998488,-2.913705,-7.257654
669,0.359280,0.816112,2.980839,-0.998795,-1.210739,-7.156039
670,0.364084,0.870409,3.121861,-0.997826,-1.225086,-8.245152
671,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
672,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986
673,0.376183,0.859084,3.057947,-0.995331,-1.259656,-8.245152
674,0.532127,0.722078,0.217542,-0.988976,-2.614632,-7.618963
675,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475
676,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981
677,0.712440,0.935044,0.695220,-0.910064,-2.951323,-8.245152
678,0.541364,1.331869,2.218865,-0.735120,-3.086459,-8.245152
679,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
680,0.356054,0.863819,3.121861,-0.999460,-1.199635,-9.260225
681,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
682,0.364084,0.870409,3.121861,-0.997826,-1.225086,-8.245152
683,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375
684,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375
685,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986
686,0.359280,0.816112,2.980839,-0.998795,-1.210739,-7.156039
687,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
688,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
689,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986
690,0.376183,0.859084,3.057947,-0.995331,-1.259656,-8.245152
691,0.532127,0.722078,0.217542,-0.988976,-2.614632,-7.618963
692,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475
693,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981
694,0.712440,0.935044,0.695220,-0.910064,-2.951323,-8.245152
695,0.541364,1.331869,2.218865,-0.735120,-3.086459,-8.245152
696,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
697,0.356054,0.863819,3.121861,-0.999460,-1.199635,-9.260225
698,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
699,0.364084,0.870409,3.121861,-0.997826,-1.225086,-8.245152
700,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375
701,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375
702,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986
703,0.359280,0.816112,2.980839,-0.998795,-1.210739,-7.156039
704,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
705,0.578535,1.501371,2.394633,-0.782055,-3.252573,-8.022909
706,0.712440,0.935044,0.705172,-0.926417,-2.951323,-8.022909
707,0.379771,0.860355,3.057947,-0.998254,-1.261138,-8.022909
708,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
709,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986
710,0.376183,0.859084,3.057947,-0.995331,-1.259656,-8.245152
711,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475
712,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981
713,0.712440,0.935044,0.695220,-0.910064,-2.951323,-8.245152
714,0.541364,1.331869,2.218865,-0.735120,-3.086459,-8.245152
715,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
716,0.356054,0.863819,3.121861,-0.999460,-1.199635,-9.260225
717,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
718,0.364084,0.870409,3.121861,-0.997826,-1.225086,-8.245152
719,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
720,0.578535,1.501371,2.394633,-0.782055,-3.252573,-8.022909
721,0.712440,0.935044,0.705172,-0.926417,-2.951323,-8.022909
722,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
723,0.359280,0.816112,2.980839,-0.998795,-1.210739,-7.156039
724,0.356054,0.870409,3.169551,-0.999455,-1.199635,-8.111536
725,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
726,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986
727,0.376183,0.859084,3.057947,-0.995331,-1.259656,-8.245152
728,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475
729,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981
730,0.541364,1.331869,2.218865,-0.735120,-3.086459,-8.245152
731,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
732,0.356054,0.863819,3.121861,-0.999460,-1.199635,-9.260225
733,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
734,0.364084,0.870409,3.121861,-0.997826,-1.225086,-8.245152
735,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
736,0.578535,1.501371,2.394633,-0.782055,-3.252573,-8.022909
737,0.712440,0.935044,0.705172,-0.926417,-2.951323,-8.022909
738,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
739,0.359280,0.816112,3.029195,-0.999270,-1.210739,-8.703719
740,0.712513,0.935044,0.701598,-0.913587,-2.951325,-8.703719
741,0.538827,1.621767,3.092012,-0.989276,-1.682270,-8.703719
742,0.356054,0.870409,3.169551,-0.999455,-1.199635,-8.111536
743,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
744,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986
745,0.376183,0.859084,3.057947,-0.995331,-1.259656,-8.245152
746,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475
747,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981
748,0.541364,1.331869,2.218865,-0.735120,-3.086459,-8.245152
749,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
750,0.356054,0.863819,3.121861,-0.999460,-1.199635,-9.260225
751,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
752,0.364084,0.870409,3.121861,-0.997826,-1.225086,-8.245152
753,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
754,0.578535,1.501371,2.394633,-0.782055,-3.252573,-8.022909
755,0.712440,0.935044,0.705172,-0.926417,-2.951323,-8.022909
756,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
757,0.359280,0.816112,3.029195,-0.999270,-1.210739,-8.703719
758,0.712513,0.935044,0.701598,-0.913587,-2.951325,-8.703719
759,0.538827,1.621767,3.092012,-0.989276,-1.682270,-8.703719
760,0.356054,0.870409,3.422527,-0.999313,-1.199635,-8.839762
761,0.356054,0.870409,3.169551,-0.999455,-1.199635,-8.111536
762,0.648763,0.827080,0.346720,-0.975655,-2.823587,-8.839762
763,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
764,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986
765,0.376183,0.859084,3.057947,-0.995331,-1.259656,-8.245152
766,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475
767,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981
768,0.541364,1.331869,2.218865,-0.735120,-3.086459,-8.245152
769,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
770,0.356054,0.863819,3.121861,-0.999460,-1.199635,-9.260225
771,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
772,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
773,0.578535,1.501371,2.394633,-0.782055,-3.252573,-8.022909
774,0.712440,0.935044,0.705172,-0.926417,-2.951323,-8.022909
775,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
776,0.359280,0.816112,3.029195,-0.999270,-1.210739,-8.703719
777,0.712513,0.935044,0.701598,-0.913587,-2.951325,-8.703719
778,0.538827,1.621767,3.092012,-0.989276,-1.682270,-8.703719
779,0.366804,0.870409,3.121861,-0.998523,-1.233713,-9.029659
780,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
781,0.356054,0.863597,3.121861,-0.999459,-1.199635,-9.029659
782,0.356054,0.863819,3.121861,-0.999460,-1.199635,-9.260225
783,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
784,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986
785,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
786,0.538827,1.621767,3.092012,-0.989276,-1.682270,-8.703719
787,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475
788,0.578535,1.501371,2.394633,-0.782055,-3.252573,-8.022909
789,0.712548,0.935044,0.705172,-0.909540,-2.951326,-8.691525
790,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981
791,0.376183,0.859084,3.057947,-0.995331,-1.259656,-8.245152
