Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
395,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
396,0.459268,0.718050,1.335596,-0.999859,-1.473404,-8.641387
397,0.356607,0.981457,3.671954,-0.996976,-1.201478,-9.831452
398,0.628023,0.907710,1.011798,-0.928913,-2.725962,-8.548117
399,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856
400,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
401,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
402,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
403,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
404,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806
405,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806
406,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
407,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
408,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141
409,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
410,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993
411,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
412,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
413,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
414,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
415,0.459268,0.718050,1.347161,-0.999706,-1.473404,-9.831452
416,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857
417,0.550220,0.725226,0.099990,-0.977769,-2.670448,-8.912735
418,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
419,0.459268,0.718050,1.335596,-0.999859,-1.473404,-8.641387
420,0.356607,0.981457,3.671954,-0.996976,-1.201478,-9.831452
421,0.628023,0.907710,1.011798,-0.928913,-2.725962,-8.548117
422,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856
423,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
424,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
425,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
426,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
427,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806
428,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806
429,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
430,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
431,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141
432,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
433,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993
434,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
435,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
436,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
437,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
438,0.459268,0.718050,1.347161,-0.999706,-1.473404,-9.831452
439,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857
440,0.550220,0.725226,0.099990,-0.977769,-2.670448,-8.912735
441,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
442,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573
443,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
444,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
445,0.356607,0.981457,3.671954,-0.996976,-1.201478,-9.831452
446,0.459268,0.718050,1.335596,-0.999859,-1.473404,-8.641387
447,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856
448,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
449,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
450,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
451,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
452,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806
453,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806
454,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
455,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
456,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141
457,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
458,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993
459,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
460,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
461,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
462,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
463,0.459268,0.718050,1.347161,-0.999706,-1.473404,-9.831452
464,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857
465,0.550220,0.725226,0.099990,-0.977769,-2.670448,-8.912735
466,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
467,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573
468,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
469,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
470,0.356607,0.981457,3.671954,-0.996976,-1.201478,-9.831452
471,0.628023,0.910638,1.011393,-0.918785,-2.808140,-7.592625
472,0.459268,0.718050,1.335596,-0.999859,-1.473404,-8.641387
473,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856
474,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
475,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
476,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
477,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
478,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806
479,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806
480,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
481,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
482,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141
483,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
484,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993
485,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
486,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
487,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
488,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
489,0.459268,0.718050,1.347161,-0.999706,-1.473404,-9.831452
490,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857
491,0.550220,0.725226,0.099990,-0.977769,-2.670448,-8.912735
492,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
493,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573
494,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
495,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
496,0.356607,0.981457,3.671954,-0.996976,-1.201478,-9.831452
497,0.628023,0.910638,1.011393,-0.918785,-2.808140,-7.592625
498,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856
499,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
500,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
501,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
502,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
503,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806
504,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806
505,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
506,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
507,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141
508,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
509,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993
510,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
511,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
512,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
513,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
514,0.459268,0.718050,1.347161,-0.999706,-1.473404,-9.831452
515,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857
516,0.550220,0.725226,0.099990,-0.977769,-2.670448,-8.912735
517,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
518,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573
519,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
520,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
521,0.536055,0.712706,0.163981,-0.971960,-2.625325,-9.406525
522,0.556006,0.720821,0.104209,-0.991860,-2.607903,-9.406525
523,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
524,0.628023,0.910638,1.011393,-0.918785,-2.808140,-7.592625
525,0.356607,0.981457,3.671954,-0.996976,-1.201478,-9.831452
526,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856
527,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
528,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
529,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
530,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
531,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806
532,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806
533,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
534,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
535,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141
536,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
537,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993
538,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
539,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
540,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
541,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
542,0.459268,0.718050,1.347161,-0.999706,-1.473404,-9.831452
543,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857
544,0.550220,0.725226,0.099990,-0.977769,-2.670448,-8.912735
545,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
546,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573
547,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
548,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
549,0.536055,0.712706,0.163981,-0.971960,-2.625325,-9.406525
550,0.556006,0.720821,0.104209,-0.991860,-2.607903,-9.406525
551,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
552,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
553,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
554,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
555,0.808212,1.302646,0.500158,-0.753525,-4.262117,-5.695956
556,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857
557,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
558,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
559,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
560,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573
561,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
562,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
563,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
564,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
565,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
566,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993
567,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
568,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
569,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
570,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
571,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
572,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141
573,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856
574,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
575,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806
576,0.550220,0.725226,0.099990,-0.977769,-2.670448,-8.912735
577,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806
578,0.536055,0.712706,0.163981,-0.971960,-2.625325,-9.406525
579,0.459268,0.718050,1.347161,-0.999706,-1.473404,-9.831452
580,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
581,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
582,0.808212,1.302646,0.500158,-0.753525,-4.262117,-5.695956
583,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857
584,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
585,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
586,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
587,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573
588,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
589,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
590,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
591,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
592,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
593,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993
594,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
595,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
596,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
597,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
598,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
599,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141
600,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856
601,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
602,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806
603,0.550220,0.725226,0.099990,-0.977769,-2.670448,-8.912735
604,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806
605,0.536055,0.712706,0.163981,-0.971960,-2.625325,-9.406525
606,0.459268,0.718050,1.347161,-0.999706,-1.473404,-9.831452
607,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
608,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
609,0.808212,1.302646,0.500158,-0.753525,-4.262117,-5.695956
610,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857
611,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
612,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
613,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
614,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573
615,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
616,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
617,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
618,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
619,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
620,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993
621,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
622,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
623,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
624,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
625,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
626,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141
627,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856
628,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
629,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806
630,0.550220,0.725226,0.099990,-0.977769,-2.670448,-8.912735
631,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806
632,0.536055,0.712706,0.163981,-0.971960,-2.625325,-9.406525
633,0.459268,0.718050,1.347161,-0.999706,-1.473404,-9.831452
634,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
635,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857
636,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
637,0.808212,1.302646,0.500158,-0.753525,-4.262117,-5.695956
638,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
639,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
640,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
641,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573
642,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
643,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
644,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
645,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993
646,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
647,0.536055,0.712706,0.163981,-0.971960,-2.625325,-9.406525
648,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
649,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
650,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806
651,0.459268,0.718050,1.347161,-0.999706,-1.473404,-9.831452
652,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
653,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
654,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
655,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
656,0.550220,0.725226,0.099990,-0.977769,-2.670448,-8.912735
657,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
658,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
659,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806
660,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141
661,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
662,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857
663,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
664,0.809181,1.302646,0.485860,-0.703688,-4.296444,-4.854797
665,0.808212,1.302646,0.500158,-0.753525,-4.262117,-5.695956
666,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
667,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
668,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
669,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573
670,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
671,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
672,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
673,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
674,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
675,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
676,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993
677,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
678,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
679,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
680,0.459268,0.718050,1.347161,-0.999706,-1.473404,-9.831452
681,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
682,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
683,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
684,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806
685,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141
686,0.550220,0.725226,0.099990,-0.977769,-2.670448,-8.912735
687,0.536055,0.712706,0.163981,-0.971960,-2.625325,-9.406525
688,0.809181,1.302646,0.485860,-0.703688,-4.296444,-4.854797
689,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
690,0.459268,0.717810,1.335597,-0.999976,-1.473404,-5.140538
691,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
692,0.808212,1.302646,0.500158,-0.753525,-4.262117,-5.695956
693,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
694,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
695,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
696,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573
697,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
698,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
699,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
700,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
701,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993
702,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
703,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
704,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
705,0.536055,0.712706,0.163981,-0.971960,-2.625325,-9.406525
706,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
707,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
708,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
709,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
710,0.550220,0.725226,0.099990,-0.977769,-2.670448,-8.912735
711,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
712,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857
713,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806
714,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141
715,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
716,0.459268,0.717810,1.335597,-0.999976,-1.473404,-5.140538
717,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
718,0.628383,0.910638,1.017713,-0.926117,-2.808285,-4.659980
719,0.808212,1.302646,0.500158,-0.753525,-4.262117,-5.695956
720,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
721,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
722,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573
723,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
724,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
725,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
726,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
727,0.809181,1.302646,0.485860,-0.703688,-4.296444,-4.854797
728,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
729,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
730,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
731,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
732,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
733,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993
734,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
735,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857
736,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
737,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
738,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
739,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806
740,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
741,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141
742,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
743,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
744,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
745,0.459268,0.717810,1.335597,-0.999976,-1.473404,-5.140538
746,0.808212,1.302646,0.500158,-0.753525,-4.262117,-5.695956
747,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
748,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
749,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573
750,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
751,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
752,0.628383,0.910638,1.017713,-0.926117,-2.808285,-4.659980
753,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
754,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
755,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
756,0.809181,1.302646,0.485860,-0.703688,-4.296444,-4.854797
757,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
758,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
759,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
760,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993
761,0.628211,0.910638,1.011798,-0.923962,-2.808273,-5.325216
762,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
763,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
764,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
765,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857
766,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
767,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
768,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806
769,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
770,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
771,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
772,0.459268,0.717810,1.335597,-0.999976,-1.473404,-5.140538
773,0.808212,1.302646,0.500158,-0.753525,-4.262117,-5.695956
774,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
775,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
776,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573
777,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
778,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
779,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
780,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
781,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
782,0.809181,1.302646,0.485860,-0.703688,-4.296444,-4.854797
783,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
784,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
785,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
786,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993
787,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
788,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
789,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
790,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857
791,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
