Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive,Critical
373,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540,1
374,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435,1
375,0.772383,1.157554,0.148458,-0.616920,-4.002820,-7.481435,0
376,0.751531,1.148817,0.167699,-0.382156,-3.927618,-11.348228,0
377,0.648837,0.827080,0.320396,-0.958217,-2.823587,-11.591294,1
378,0.752442,1.150034,0.103026,-0.246073,-3.325373,-12.723981,0
379,0.539866,0.755448,0.292129,-0.736086,-2.636424,-12.723981,0
380,0.954505,1.683282,0.591426,-0.154728,-4.139241,-10.109475,0
381,0.752274,1.150034,0.148458,-0.325570,-3.928628,-9.990126,0
382,0.961457,1.662656,0.591426,-0.255849,-4.604295,-9.990126,0
383,0.747622,1.148817,0.232609,-0.495555,-3.888727,-9.990126,0
384,0.743703,1.125934,0.137263,-0.443761,-3.924777,-9.990126,0
385,0.961973,1.662656,0.631194,-0.373943,-4.783053,-8.693540,0
386,0.978539,1.695617,0.610268,-0.305795,-4.790992,-7.481435,0
387,0.980224,1.688706,0.592093,-0.291283,-4.794422,-7.481435,0
388,0.648837,0.825257,0.322710,-0.968456,-2.823587,-9.990126,1
389,0.713353,0.957399,0.740389,-0.726272,-2.864610,-9.990126,0
390,0.656071,0.827080,0.292076,-0.977824,-2.831946,-7.757480,1
391,0.713353,0.955575,0.858553,-0.935871,-2.864610,-8.693540,1
392,0.662481,0.827743,0.346515,-0.982800,-2.923102,-7.481435,1
393,0.646740,0.826349,0.343775,-0.981032,-2.821078,-7.757480,1
394,0.399581,0.841454,2.740994,-0.978887,-1.317636,-8.693540,0
395,0.541364,1.340219,2.189330,-0.557852,-3.086376,-7.481435,0
396,0.541364,1.331914,2.275447,-0.517005,-0.592542,-12.723981,0
397,0.994730,0.746315,4.246179,-0.000000,-2.899336,-12.723981,0
398,0.978539,1.695617,0.592093,-0.252832,-4.718903,-7.757480,0
399,0.671669,0.827080,0.346515,-0.976924,-2.845710,-6.688369,1
400,0.977445,1.662656,0.591426,-0.422208,-4.871632,-11.348228,0
401,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228,1
402,0.743703,1.125934,0.148458,-0.471170,-3.924777,-11.348228,0
403,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981,1
404,0.751707,1.150034,0.148458,-0.321495,-3.927703,-12.723981,0
405,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981,0
406,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475,0
407,0.977445,1.648064,0.591426,-0.530702,-4.871632,-10.109475,0
408,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475,1
409,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475,1
410,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126,1
411,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369,0
412,0.977811,1.648064,0.591426,-0.534177,-4.873085,-6.688369,0
413,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540,1
414,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435,1
415,0.772383,1.157554,0.148458,-0.616920,-4.002820,-7.481435,0
416,0.977723,1.648064,0.591444,-0.533143,-4.872482,-7.763683,0
417,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683,1
418,0.751531,1.148817,0.167699,-0.382156,-3.927618,-11.348228,0
419,0.648837,0.827080,0.320396,-0.958217,-2.823587,-11.591294,1
420,0.752442,1.150034,0.103026,-0.246073,-3.325373,-12.723981,0
421,0.539866,0.755448,0.292129,-0.736086,-2.636424,-12.723981,0
422,0.954505,1.683282,0.591426,-0.154728,-4.139241,-10.109475,0
423,0.752274,1.150034,0.148458,-0.325570,-3.928628,-9.990126,0
424,0.961457,1.662656,0.591426,-0.255849,-4.604295,-9.990126,0
425,0.747622,1.148817,0.232609,-0.495555,-3.888727,-9.990126,0
426,0.743703,1.125934,0.137263,-0.443761,-3.924777,-9.990126,0
427,0.961973,1.662656,0.631194,-0.373943,-4.783053,-8.693540,0
428,0.648837,0.825257,0.322710,-0.968456,-2.823587,-9.990126,1
429,0.713353,0.957399,0.740389,-0.726272,-2.864610,-9.990126,0
430,0.656071,0.827080,0.292076,-0.977824,-2.831946,-7.757480,1
431,0.713353,0.955575,0.858553,-0.935871,-2.864610,-8.693540,1
432,0.662481,0.827743,0.346515,-0.982800,-2.923102,-7.481435,1
433,0.649517,0.827080,0.320193,-0.962943,-2.824127,-7.763683,1
434,0.646740,0.826349,0.343775,-0.981032,-2.821078,-7.757480,1
435,0.399581,0.841454,2.740994,-0.978887,-1.317636,-8.693540,0
436,0.541364,1.340219,2.189330,-0.557852,-3.086376,-7.481435,0
437,0.978539,1.695617,0.610268,-0.305795,-4.790992,-7.481435,0
438,0.743703,1.124772,0.148669,-0.484967,-3.924777,-7.763683,0
439,0.980224,1.688706,0.592092,-0.291283,-4.794422,-7.763683,0
440,0.977445,1.662656,0.591426,-0.422208,-4.871632,-11.348228,0
441,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228,1
442,0.743703,1.125934,0.148458,-0.471170,-3.924777,-11.348228,0
443,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981,1
444,0.751707,1.150034,0.148458,-0.321495,-3.927703,-12.723981,0
445,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981,0
446,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475,0
447,0.977445,1.648064,0.591426,-0.530702,-4.871632,-10.109475,0
448,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475,1
449,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475,1
450,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126,1
451,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369,0
452,0.977811,1.648064,0.591426,-0.534177,-4.873085,-6.688369,0
453,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540,1
454,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435,1
455,0.772383,1.157554,0.148458,-0.616920,-4.002820,-7.481435,0
456,0.977723,1.648064,0.591444,-0.533143,-4.872482,-7.763683,0
457,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683,1
458,0.752442,1.150034,0.103026,-0.246073,-3.325373,-12.723981,0
459,0.999570,1.662656,0.444330,-0.207173,-4.800491,-5.585808,0
460,0.399581,0.841454,2.740994,-0.978887,-1.317636,-8.693540,0
461,0.954505,1.683282,0.591426,-0.154728,-4.139241,-10.109475,0
462,0.674508,0.843315,0.158151,-0.705127,-2.932894,-5.585808,0
463,0.651726,0.817722,0.313662,-0.989242,-2.826117,-5.585808,1
464,0.539866,0.755448,0.292129,-0.736086,-2.636424,-12.723981,0
465,0.541364,1.340219,2.189330,-0.557852,-3.086376,-7.481435,0
466,0.961973,1.662656,0.631194,-0.373943,-4.783053,-8.693540,0
467,0.751531,1.148817,0.167699,-0.382156,-3.927618,-11.348228,0
468,0.978539,1.695617,0.610268,-0.305795,-4.790992,-7.481435,0
469,0.713353,0.955575,0.858553,-0.935871,-2.864610,-8.693540,1
470,0.747622,1.148817,0.232609,-0.495555,-3.888727,-9.990126,0
471,0.961457,1.662656,0.591426,-0.255849,-4.604295,-9.990126,0
472,0.713353,0.957399,0.740389,-0.726272,-2.864610,-9.990126,0
473,0.648837,0.827080,0.320396,-0.958217,-2.823587,-11.591294,1
474,0.752274,1.150034,0.148458,-0.325570,-3.928628,-9.990126,0
475,0.649517,0.827080,0.320193,-0.962943,-2.824127,-7.763683,1
476,0.743703,1.125934,0.137263,-0.443761,-3.924777,-9.990126,0
477,0.646740,0.826349,0.343775,-0.981032,-2.821078,-7.757480,1
478,0.743703,1.124772,0.148669,-0.484967,-3.924777,-7.763683,0
479,0.662481,0.827743,0.346515,-0.982800,-2.923102,-7.481435,1
480,0.977445,1.662656,0.591426,-0.422208,-4.871632,-11.348228,0
481,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228,1
482,0.743703,1.125934,0.148458,-0.471170,-3.924777,-11.348228,0
483,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981,1
484,0.751707,1.150034,0.148458,-0.321495,-3.927703,-12.723981,0
485,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981,0
486,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475,0
487,0.977445,1.648064,0.591426,-0.530702,-4.871632,-10.109475,0
488,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475,1
489,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475,1
490,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126,1
491,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369,0
492,0.977811,1.648064,0.591426,-0.534177,-4.873085,-6.688369,0
493,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540,1
494,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435,1
495,0.772383,1.157554,0.148458,-0.616920,-4.002820,-7.481435,0
496,0.977723,1.648064,0.591444,-0.533143,-4.872482,-7.763683,0
497,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683,1
498,0.719894,0.954597,0.727902,-0.816648,-2.950486,-4.926204,1
499,0.971956,1.649501,0.591444,-0.429755,-4.834381,-4.926204,0
500,0.399581,0.841454,2.740994,-0.978887,-1.317636,-8.693540,0
501,0.954505,1.683282,0.591426,-0.154728,-4.139241,-10.109475,0
502,0.752442,1.150034,0.103026,-0.246073,-3.325373,-12.723981,0
503,0.651726,0.817722,0.313662,-0.989242,-2.826117,-5.585808,1
504,0.539866,0.755448,0.292129,-0.736086,-2.636424,-12.723981,0
505,0.978539,1.695617,0.610268,-0.305795,-4.790992,-7.481435,0
506,0.961973,1.662656,0.631194,-0.373943,-4.783053,-8.693540,0
507,0.747622,1.148817,0.232609,-0.495555,-3.888727,-9.990126,0
508,0.751531,1.148817,0.167699,-0.382156,-3.927618,-11.348228,0
509,0.961457,1.662656,0.591426,-0.255849,-4.604295,-9.990126,0
510,0.772383,1.157554,0.144702,-0.616920,-4.002820,-4.926204,0
511,0.541364,1.340219,2.189330,-0.557852,-3.086376,-7.481435,0
512,0.648837,0.827080,0.320396,-0.958217,-2.823587,-11.591294,1
513,0.674508,0.843315,0.158151,-0.705127,-2.932894,-5.585808,0
514,0.713353,0.957399,0.740389,-0.726272,-2.864610,-9.990126,0
515,0.713353,0.955575,0.858553,-0.935871,-2.864610,-8.693540,1
516,0.539971,1.331914,2.218865,-0.712225,-3.082494,-4.926204,0
517,0.649517,0.827080,0.320193,-0.962943,-2.824127,-7.763683,1
518,0.999570,1.662656,0.444330,-0.207173,-4.800491,-5.585808,0
519,0.752274,1.150034,0.148458,-0.325570,-3.928628,-9.990126,0
520,0.977445,1.662656,0.591426,-0.422208,-4.871632,-11.348228,0
521,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228,1
522,0.743703,1.125934,0.148458,-0.471170,-3.924777,-11.348228,0
523,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981,1
524,0.751707,1.150034,0.148458,-0.321495,-3.927703,-12.723981,0
525,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981,0
526,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475,0
527,0.977445,1.648064,0.591426,-0.530702,-4.871632,-10.109475,0
528,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475,1
529,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475,1
530,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126,1
531,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369,0
532,0.977811,1.648064,0.591426,-0.534177,-4.873085,-6.688369,0
533,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540,1
534,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435,1
535,0.772383,1.157554,0.148458,-0.616920,-4.002820,-7.481435,0
536,0.977723,1.648064,0.591444,-0.533143,-4.872482,-7.763683,0
537,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683,1
538,0.983122,1.652540,0.594172,-0.579633,-4.908036,-4.555353,0
539,0.752442,1.150034,0.103026,-0.246073,-3.325373,-12.723981,0
540,0.954505,1.683282,0.591426,-0.154728,-4.139241,-10.109475,0
541,0.539866,0.735997,0.292129,-0.989867,-2.636311,-4.555353,1
542,0.977823,1.648064,0.591426,-0.534240,-4.873085,-4.555353,0
543,0.399581,0.841454,2.740994,-0.978887,-1.317636,-8.693540,0
544,0.719894,0.954597,0.727902,-0.816648,-2.950486,-4.926204,1
545,0.978539,1.695617,0.610268,-0.305795,-4.790992,-7.481435,0
546,0.747622,1.148817,0.232609,-0.495555,-3.888727,-9.990126,0
547,0.539866,0.755448,0.292129,-0.736086,-2.636424,-12.723981,0
548,0.961973,1.662656,0.631194,-0.373943,-4.783053,-8.693540,0
549,0.751531,1.148817,0.167699,-0.382156,-3.927618,-11.348228,0
550,0.961457,1.662656,0.591426,-0.255849,-4.604295,-9.990126,0
551,0.651726,0.817722,0.313662,-0.989242,-2.826117,-5.585808,1
552,0.648837,0.827080,0.320396,-0.958217,-2.823587,-11.591294,1
553,0.772383,1.157554,0.144702,-0.616920,-4.002820,-4.926204,0
554,0.674508,0.843315,0.158151,-0.705127,-2.932894,-5.585808,0
555,0.713353,0.957399,0.740389,-0.726272,-2.864610,-9.990126,0
556,0.541364,1.340219,2.189330,-0.557852,-3.086376,-7.481435,0
557,0.649517,0.827080,0.320193,-0.962943,-2.824127,-7.763683,1
558,0.971956,1.649501,0.591444,-0.429755,-4.834381,-4.926204,0
559,0.713353,0.955575,0.858553,-0.935871,-2.864610,-8.693540,1
560,0.977445,1.662656,0.591426,-0.422208,-4.871632,-11.348228,0
561,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228,1
562,0.743703,1.125934,0.148458,-0.471170,-3.924777,-11.348228,0
563,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981,1
564,0.751707,1.150034,0.148458,-0.321495,-3.927703,-12.723981,0
565,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981,0
566,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475,0
567,0.977445,1.648064,0.591426,-0.530702,-4.871632,-10.109475,0
568,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475,1
569,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475,1
570,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126,1
571,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369,0
572,0.977811,1.648064,0.591426,-0.534177,-4.873085,-6.688369,0
573,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540,1
574,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435,1
575,0.772383,1.157554,0.148458,-0.616920,-4.002820,-7.481435,0
576,0.977723,1.648064,0.591444,-0.533143,-4.872482,-7.763683,0
577,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683,1
578,0.983122,1.652540,0.594172,-0.579633,-4.908036,-4.555353,0
579,0.652653,0.827080,0.320193,-0.988363,-2.913705,-4.833222,1
580,0.954505,1.683282,0.591426,-0.154728,-4.139241,-10.109475,0
581,0.977823,1.648064,0.591426,-0.534240,-4.873085,-4.555353,0
582,0.651872,0.817722,0.303266,-0.992799,-2.826706,-4.833222,1
583,0.752442,1.150034,0.103026,-0.246073,-3.325373,-12.723981,0
584,0.399581,0.841454,2.740994,-0.978887,-1.317636,-8.693540,0
585,0.539866,0.755448,0.292129,-0.736086,-2.636424,-12.723981,0
586,0.978539,1.695617,0.610268,-0.305795,-4.790992,-7.481435,0
587,0.772383,1.157554,0.144702,-0.616920,-4.002820,-4.926204,0
588,0.747622,1.148817,0.232609,-0.495555,-3.888727,-9.990126,0
589,0.961973,1.662656,0.631194,-0.373943,-4.783053,-8.693540,0
590,0.719894,0.954597,0.727902,-0.816648,-2.950486,-4.926204,1
591,0.751531,1.148817,0.167699,-0.382156,-3.927618,-11.348228,0
592,0.961457,1.662656,0.591426,-0.255849,-4.604295,-9.990126,0
593,0.651726,0.817722,0.313662,-0.989242,-2.826117,-5.585808,1
594,0.541364,1.340219,2.189330,-0.557852,-3.086376,-7.481435,0
595,0.674508,0.843315,0.158151,-0.705127,-2.932894,-5.585808,0
596,0.648837,0.827080,0.320396,-0.958217,-2.823587,-11.591294,1
597,0.713353,0.957399,0.740389,-0.726272,-2.864610,-9.990126,0
598,0.649517,0.827080,0.320193,-0.962943,-2.824127,-7.763683,1
599,0.971956,1.649501,0.591444,-0.429755,-4.834381,-4.926204,0
600,0.977445,1.662656,0.591426,-0.422208,-4.871632,-11.348228,0
601,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228,1
602,0.743703,1.125934,0.148458,-0.471170,-3.924777,-11.348228,0
603,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981,1
604,0.751707,1.150034,0.148458,-0.321495,-3.927703,-12.723981,0
605,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981,0
606,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475,0
607,0.977445,1.648064,0.591426,-0.530702,-4.871632,-10.109475,0
608,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475,1
609,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475,1
610,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126,1
611,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369,0
612,0.977811,1.648064,0.591426,-0.534177,-4.873085,-6.688369,0
613,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540,1
614,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435,1
615,0.772383,1.157554,0.148458,-0.616920,-4.002820,-7.481435,0
616,0.977723,1.648064,0.591444,-0.533143,-4.872482,-7.763683,0
617,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683,1
618,0.983122,1.652540,0.594172,-0.579633,-4.908036,-4.555353,0
619,0.652653,0.827080,0.320193,-0.988363,-2.913705,-4.833222,1
620,0.535613,0.719530,0.232609,-0.995392,-2.623283,-5.283363,1
621,0.977823,1.648064,0.597548,-0.534240,-4.873085,-5.283363,0
622,0.651872,0.817722,0.300678,-0.992799,-2.826706,-5.283363,1
623,0.752442,1.150034,0.103026,-0.246073,-3.325373,-12.723981,0
624,0.977823,1.648064,0.591426,-0.534240,-4.873085,-4.555353,0
625,0.399581,0.841454,2.740994,-0.978887,-1.317636,-8.693540,0
626,0.954505,1.683282,0.591426,-0.154728,-4.139241,-10.109475,0
627,0.539866,0.755448,0.292129,-0.736086,-2.636424,-12.723981,0
628,0.978539,1.695617,0.610268,-0.305795,-4.790992,-7.481435,0
629,0.751531,1.148817,0.167699,-0.382156,-3.927618,-11.348228,0
630,0.747622,1.148817,0.232609,-0.495555,-3.888727,-9.990126,0
631,0.961973,1.662656,0.631194,-0.373943,-4.783053,-8.693540,0
632,0.648837,0.827080,0.320396,-0.958217,-2.823587,-11.591294,1
633,0.772383,1.157554,0.144702,-0.616920,-4.002820,-4.926204,0
634,0.961457,1.662656,0.591426,-0.255849,-4.604295,-9.990126,0
635,0.651726,0.817722,0.313662,-0.989242,-2.826117,-5.585808,1
636,0.541364,1.340219,2.189330,-0.557852,-3.086376,-7.481435,0
637,0.653169,0.817722,0.166207,-0.896343,-2.827890,-5.283363,1
638,0.713353,0.957399,0.740389,-0.726272,-2.864610,-9.990126,0
639,0.719894,0.954597,0.727902,-0.816648,-2.950486,-4.926204,1
640,0.977445,1.662656,0.591426,-0.422208,-4.871632,-11.348228,0
641,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228,1
642,0.743703,1.125934,0.148458,-0.471170,-3.924777,-11.348228,0
643,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981,1
644,0.751707,1.150034,0.148458,-0.321495,-3.927703,-12.723981,0
645,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981,0
646,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475,0
647,0.977445,1.648064,0.591426,-0.530702,-4.871632,-10.109475,0
648,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475,1
649,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475,1
650,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126,1
651,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369,0
652,0.977811,1.648064,0.591426,-0.534177,-4.873085,-6.688369,0
653,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540,1
654,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435,1
655,0.772383,1.157554,0.148458,-0.616920,-4.002820,-7.481435,0
656,0.977723,1.648064,0.591444,-0.533143,-4.872482,-7.763683,0
657,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683,1
658,0.983122,1.652540,0.594172,-0.579633,-4.908036,-4.555353,0
659,0.652653,0.827080,0.320193,-0.988363,-2.913705,-4.833222,1
660,0.535613,0.719530,0.232609,-0.995392,-2.623283,-5.283363,1
661,0.977823,1.648064,0.597548,-0.534240,-4.873085,-5.283363,0
662,0.399581,0.841454,2.740994,-0.978887,-1.317636,-8.693540,0
663,0.977823,1.648064,0.591426,-0.534240,-4.873085,-4.555353,0
664,0.752442,1.150034,0.103026,-0.246073,-3.325373,-12.723981,0
665,0.954505,1.683282,0.591426,-0.154728,-4.139241,-10.109475,0
666,0.651872,0.817722,0.300678,-0.992799,-2.826706,-5.283363,1
667,0.539866,0.755448,0.292129,-0.736086,-2.636424,-12.723981,0
668,0.978539,1.695617,0.610268,-0.305795,-4.790992,-7.481435,0
669,0.977331,1.662656,0.591426,-0.421455,-4.871204,-5.599686,0
670,0.541364,1.340219,2.189330,-0.557852,-3.086376,-7.481435,0
671,0.648837,0.827080,0.320396,-0.958217,-2.823587,-11.591294,1
672,0.713353,0.957399,0.740389,-0.726272,-2.864610,-9.990126,0
673,0.772383,1.157554,0.144702,-0.616920,-4.002820,-4.926204,0
674,0.961973,1.662656,0.631194,-0.373943,-4.783053,-8.693540,0
675,0.751531,1.148817,0.167699,-0.382156,-3.927618,-11.348228,0
676,0.747622,1.148817,0.232609,-0.495555,-3.888727,-9.990126,0
677,0.961457,1.662656,0.591426,-0.255849,-4.604295,-9.990126,0
678,0.719894,0.954597,0.727902,-0.816648,-2.950486,-4.926204,1
679,0.653169,0.817722,0.166207,-0.896343,-2.827890,-5.283363,1
680,0.977445,1.662656,0.591426,-0.422208,-4.871632,-11.348228,0
681,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228,1
682,0.743703,1.125934,0.148458,-0.471170,-3.924777,-11.348228,0
683,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981,1
684,0.751707,1.150034,0.148458,-0.321495,-3.927703,-12.723981,0
685,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981,0
686,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475,0
687,0.977445,1.648064,0.591426,-0.530702,-4.871632,-10.109475,0
688,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475,1
689,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475,1
690,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126,1
691,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369,0
692,0.977811,1.648064,0.591426,-0.534177,-4.873085,-6.688369,0
693,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540,1
694,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435,1
695,0.772383,1.157554,0.148458,-0.616920,-4.002820,-7.481435,0
696,0.977723,1.648064,0.591444,-0.533143,-4.872482,-7.763683,0
697,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683,1
698,0.983122,1.652540,0.594172,-0.579633,-4.908036,-4.555353,0
699,0.652653,0.827080,0.320193,-0.988363,-2.913705,-4.833222,1
700,0.535613,0.719530,0.232609,-0.995392,-2.623283,-5.283363,1
701,0.977823,1.648064,0.597548,-0.534240,-4.873085,-5.283363,0
702,0.650807,0.817382,0.300949,-0.993072,-2.912156,-5.420111,1
703,0.649131,0.817722,0.300678,-0.993398,-2.910878,-5.420111,1
704,0.651872,0.817722,0.300678,-0.992799,-2.826706,-5.283363,1
705,0.752442,1.150034,0.103026,-0.246073,-3.325373,-12.723981,0
706,0.954505,1.683282,0.591426,-0.154728,-4.139241,-10.109475,0
707,0.977823,1.648064,0.591426,-0.534240,-4.873085,-4.555353,0
708,0.399581,0.841454,2.740994,-0.978887,-1.317636,-8.693540,0
709,0.539866,0.755448,0.292129,-0.736086,-2.636424,-12.723981,0
710,0.648837,0.827080,0.320396,-0.958217,-2.823587,-11.591294,1
711,0.977331,1.662656,0.591426,-0.421455,-4.871204,-5.599686,0
712,0.978539,1.695617,0.610268,-0.305795,-4.790992,-7.481435,0
713,0.719894,0.954597,0.727902,-0.816648,-2.950486,-4.926204,1
714,0.541364,1.340219,2.189330,-0.557852,-3.086376,-7.481435,0
715,0.713353,0.957399,0.740389,-0.726272,-2.864610,-9.990126,0
716,0.772383,1.157554,0.144702,-0.616920,-4.002820,-4.926204,0
717,0.961973,1.662656,0.631194,-0.373943,-4.783053,-8.693540,0
718,0.747622,1.148817,0.232609,-0.495555,-3.888727,-9.990126,0
719,0.751531,1.148817,0.167699,-0.382156,-3.927618,-11.348228,0
720,0.977445,1.662656,0.591426,-0.422208,-4.871632,-11.348228,0
721,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228,1
722,0.743703,1.125934,0.148458,-0.471170,-3.924777,-11.348228,0
723,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981,1
724,0.751707,1.150034,0.148458,-0.321495,-3.927703,-12.723981,0
725,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981,0
726,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475,0
727,0.977445,1.648064,0.591426,-0.530702,-4.871632,-10.109475,0
728,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475,1
729,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475,1
730,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126,1
731,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369,0
732,0.977811,1.648064,0.591426,-0.534177,-4.873085,-6.688369,0
733,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540,1
734,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435,1
735,0.772383,1.157554,0.148458,-0.616920,-4.002820,-7.481435,0
736,0.977723,1.648064,0.591444,-0.533143,-4.872482,-7.763683,0
737,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683,1
738,0.652653,0.827080,0.320193,-0.988363,-2.913705,-4.833222,1
739,0.535613,0.719530,0.232609,-0.995392,-2.623283,-5.283363,1
740,0.649131,0.817722,0.300678,-0.993398,-2.910878,-5.420111,1
741,0.650807,0.817382,0.296706,-0.993079,-2.912156,-5.696829,1
742,0.719894,0.954597,0.763670,-0.893243,-2.950486,-5.696829,1
743,0.983122,1.652540,0.598415,-0.579633,-4.908036,-5.696829,0
744,0.532122,0.718645,0.219997,-0.994278,-2.614632,-5.696829,1
745,0.983590,1.672635,0.604386,-0.467196,-4.908911,-5.696829,0
746,0.954505,1.683282,0.591426,-0.154728,-4.139241,-10.109475,0
747,0.752442,1.150034,0.103026,-0.246073,-3.325373,-12.723981,0
748,0.983122,1.652540,0.594172,-0.579633,-4.908036,-4.555353,0
