Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
395,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
396,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
397,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
398,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475
399,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
400,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540
401,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435
402,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683
403,0.719894,0.954597,0.762749,-0.893243,-2.950486,-7.433375
404,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375
405,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375
406,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986
407,0.712440,0.935048,0.695220,-0.910018,-2.951323,-7.257654
408,0.652653,0.822217,0.326043,-0.998488,-2.913705,-7.257654
409,0.652653,0.827080,0.361445,-0.998492,-2.913705,-7.156039
410,0.532127,0.722078,0.217542,-0.988976,-2.614632,-7.618963
411,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
412,0.532127,0.722078,0.217542,-0.988976,-2.614632,-7.618963
413,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683
414,0.712440,0.935048,0.695220,-0.910018,-2.951323,-7.257654
415,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
416,0.719894,0.954597,0.762749,-0.893243,-2.950486,-7.433375
417,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
418,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375
419,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375
420,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435
421,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475
422,0.664139,0.827080,0.346515,-0.986423,-2.839235,-9.260225
423,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986
424,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
425,0.652653,0.822217,0.326043,-0.998488,-2.913705,-7.257654
426,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
427,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375
428,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
429,0.664139,0.827080,0.346515,-0.986423,-2.839235,-9.260225
430,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683
431,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
432,0.719894,0.954597,0.762749,-0.893243,-2.950486,-7.433375
433,0.712440,0.935048,0.695220,-0.910018,-2.951323,-7.257654
434,0.532127,0.722078,0.217542,-0.988976,-2.614632,-7.618963
435,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375
436,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
437,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986
438,0.652653,0.822217,0.326043,-0.998488,-2.913705,-7.257654
439,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
440,0.532127,0.722078,0.217542,-0.988976,-2.614632,-7.618963
441,0.712440,0.935159,0.695220,-0.908846,-2.951323,-7.863402
442,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
443,0.712440,0.935048,0.695220,-0.910018,-2.951323,-7.257654
444,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
445,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375
446,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375
447,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
448,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986
449,0.652653,0.822217,0.326043,-0.998488,-2.913705,-7.257654
450,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
451,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375
452,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
453,0.712440,0.935044,0.695220,-0.910064,-2.951323,-8.245152
454,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
455,0.532127,0.722078,0.217542,-0.988976,-2.614632,-7.618963
456,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375
457,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
458,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986
459,0.652653,0.822217,0.326043,-0.998488,-2.913705,-7.257654
460,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
461,0.532127,0.722078,0.217542,-0.988976,-2.614632,-7.618963
462,0.712440,0.935044,0.695220,-0.910064,-2.951323,-8.245152
463,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
464,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
465,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375
466,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375
467,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986
468,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
469,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
470,0.532127,0.722078,0.217542,-0.988976,-2.614632,-7.618963
471,0.712440,0.935044,0.695220,-0.910064,-2.951323,-8.245152
472,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
473,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
474,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375
475,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375
476,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986
477,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
478,0.712440,0.935044,0.705172,-0.926417,-2.951323,-8.022909
479,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
480,0.712440,0.935044,0.695220,-0.910064,-2.951323,-8.245152
481,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
482,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
483,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
484,0.712440,0.935044,0.705172,-0.926417,-2.951323,-8.022909
485,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
486,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
487,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
488,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
489,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
490,0.712440,0.935044,0.705172,-0.926417,-2.951323,-8.022909
491,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
492,0.712513,0.935044,0.701598,-0.913587,-2.951325,-8.703719
493,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
494,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
495,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
496,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
497,0.712440,0.935044,0.705172,-0.926417,-2.951323,-8.022909
498,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
499,0.712513,0.935044,0.701598,-0.913587,-2.951325,-8.703719
500,0.648763,0.827080,0.346720,-0.975655,-2.823587,-8.839762
501,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
502,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
503,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
504,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
505,0.712440,0.935044,0.705172,-0.926417,-2.951323,-8.022909
506,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
507,0.712513,0.935044,0.701598,-0.913587,-2.951325,-8.703719
508,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
509,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
510,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
511,0.712548,0.935044,0.705172,-0.909540,-2.951326,-8.691525
512,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
513,0.712440,0.935044,0.705172,-0.926417,-2.951323,-8.022909
514,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
515,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
516,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
517,0.661430,0.827080,0.346515,-0.991447,-2.922346,-8.691525
518,0.712513,0.935044,0.701598,-0.913587,-2.951325,-8.703719
519,0.712440,0.935152,0.705172,-0.925412,-2.951323,-8.691525
520,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
521,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
522,0.712548,0.935044,0.705172,-0.909540,-2.951326,-8.691525
523,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
524,0.712440,0.935044,0.705172,-0.926417,-2.951323,-8.022909
525,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
526,0.712440,0.935152,0.705172,-0.925412,-2.951323,-8.691525
527,0.712640,0.932353,0.699619,-0.915782,-2.951336,-7.369645
528,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
529,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
530,0.661430,0.827080,0.346515,-0.991447,-2.922346,-8.691525
531,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
532,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
533,0.712548,0.935044,0.705172,-0.909540,-2.951326,-8.691525
534,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
535,0.712440,0.935044,0.705172,-0.926417,-2.951323,-8.022909
536,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
537,0.661430,0.827080,0.346515,-0.991447,-2.922346,-8.691525
538,0.712640,0.932353,0.699619,-0.915782,-2.951336,-7.369645
539,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
540,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
541,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
542,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
543,0.712548,0.935044,0.705172,-0.909540,-2.951326,-8.691525
544,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
545,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
546,0.661430,0.827080,0.346515,-0.991447,-2.922346,-8.691525
547,0.712640,0.932353,0.699619,-0.915782,-2.951336,-7.369645
548,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
549,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
550,0.579329,1.490250,2.395040,-0.874226,-3.254666,-8.348515
551,0.712548,0.930483,0.713866,-0.958371,-2.951326,-8.348515
552,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
553,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
554,0.712548,0.935044,0.705172,-0.909540,-2.951326,-8.691525
555,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
556,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
557,0.661430,0.827080,0.346515,-0.991447,-2.922346,-8.691525
558,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
559,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
560,0.579329,1.490250,2.395040,-0.874226,-3.254666,-8.348515
561,0.712548,0.930483,0.713866,-0.958371,-2.951326,-8.348515
562,0.727486,0.955575,0.762330,-0.951616,-2.951463,-8.059175
563,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
564,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
565,0.712548,0.935044,0.705172,-0.909540,-2.951326,-8.691525
566,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
567,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
568,0.661430,0.827080,0.346515,-0.991447,-2.922346,-8.691525
569,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
570,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
571,0.579329,1.490250,2.395040,-0.874226,-3.254666,-8.348515
572,0.712548,0.930483,0.713866,-0.958371,-2.951326,-8.348515
573,0.727486,0.955575,0.762330,-0.951616,-2.951463,-8.059175
574,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
575,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
576,0.579329,1.490250,2.395040,-0.874226,-3.254666,-8.348515
577,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
578,0.727486,0.955575,0.762330,-0.951616,-2.951463,-8.059175
579,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
580,0.712548,0.935044,0.705172,-0.909540,-2.951326,-8.691525
581,0.661430,0.827080,0.346515,-0.991447,-2.922346,-8.691525
582,0.727385,0.955575,0.762330,-0.950789,-2.951465,-8.327585
583,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
584,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
585,0.712548,0.930483,0.713866,-0.958371,-2.951326,-8.348515
586,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
587,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
588,0.579329,1.490250,2.395040,-0.874226,-3.254666,-8.348515
589,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
590,0.727486,0.955575,0.762330,-0.951616,-2.951463,-8.059175
591,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
592,0.712548,0.935044,0.705172,-0.909540,-2.951326,-8.691525
593,0.661430,0.827080,0.346515,-0.991447,-2.922346,-8.691525
594,0.727385,0.955575,0.762330,-0.950789,-2.951465,-8.327585
595,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
596,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
597,0.661430,0.826736,0.326684,-0.992434,-2.922346,-8.224749
598,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
599,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
600,0.579329,1.490250,2.395040,-0.874226,-3.254666,-8.348515
601,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
602,0.727486,0.955575,0.762330,-0.951616,-2.951463,-8.059175
603,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
604,0.712548,0.935044,0.705172,-0.909540,-2.951326,-8.691525
605,0.727385,0.955575,0.762330,-0.950789,-2.951465,-8.327585
606,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
607,0.661430,0.826736,0.326684,-0.992434,-2.922346,-8.224749
608,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
609,0.662714,0.827080,0.346515,-0.986865,-2.923160,-8.525729
610,0.661430,0.827080,0.346515,-0.991447,-2.922346,-8.691525
