Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive,Critical
376,0.642897,1.705448,2.345529,-0.666416,-3.475726,-6.359917,0
377,0.655851,1.512152,2.204965,-0.985633,-1.937518,-6.359917,0
378,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,0
379,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,0
380,0.642897,1.705448,2.427860,-0.992307,-1.917755,-7.006220,0
381,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
382,0.548517,1.020707,0.840828,-0.504346,-3.240535,-10.308850,0
383,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850,0
384,0.594631,1.519596,2.568960,-0.998731,-1.792185,-6.274504,0
385,0.275477,0.701604,3.840810,-0.991421,-0.993065,-8.417904,0
386,0.611324,1.550964,2.262923,-0.733200,-3.339285,-6.274504,0
387,0.727393,1.422349,1.275636,-0.612010,-3.695138,-8.417904,0
388,0.278482,0.717359,3.840810,-0.994441,-0.993127,-7.006220,0
389,0.645610,1.303436,2.115647,-0.677661,-1.925262,-7.935787,0
390,0.593853,0.824672,0.739358,-0.953294,-2.635281,-7.006220,1
391,0.592682,1.517023,2.568960,-0.984974,-1.785921,-8.417904,0
392,0.599035,0.852485,0.763800,-0.851605,-2.726769,-6.359917,0
393,0.591558,1.057923,0.774053,-0.645012,-3.443117,-7.935787,0
394,0.373131,0.645960,1.257527,-0.969516,-2.279252,-6.779167,1
395,0.599035,0.852367,0.757807,-0.832931,-2.726769,-7.006220,0
396,0.727393,1.420848,1.275636,-0.625554,-3.695138,-6.359917,0
397,0.549247,0.997852,0.780005,-0.672506,-3.240306,-6.359917,0
398,0.373131,0.645960,1.284559,-0.970122,-2.279252,-6.359917,1
399,0.635322,1.514642,2.286353,-0.989760,-1.894421,-7.006220,0
400,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850,0
401,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,0
402,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
403,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
404,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
405,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,0
406,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904,0
407,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867,0
408,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,0
409,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
410,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787,0
411,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,0
412,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167,1
413,0.611324,1.583175,2.427753,-0.999476,-1.846648,-6.779167,0
414,0.726233,1.419775,1.284121,-0.669117,-3.743212,-6.037558,0
415,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
416,0.642897,1.705448,2.345529,-0.666416,-3.475726,-6.359917,0
417,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,0
418,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,0
419,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
420,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,0
421,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
422,0.594631,1.519596,2.546067,-0.999650,-1.792185,-7.655255,0
423,0.275477,0.701604,3.840810,-0.991421,-0.993065,-8.417904,0
424,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850,0
425,0.548517,1.020707,0.840828,-0.504346,-3.240535,-10.308850,0
426,0.594631,1.519596,2.568960,-0.998731,-1.792185,-6.274504,0
427,0.726233,1.430372,1.275636,-0.529630,-3.743212,-7.655255,0
428,0.727393,1.422349,1.275636,-0.612010,-3.695138,-8.417904,0
429,0.608325,0.852485,0.761849,-0.960500,-2.694794,-7.655255,1
430,0.599035,0.852485,0.763800,-0.851605,-2.726769,-6.359917,0
431,0.592682,1.517023,2.568960,-0.984974,-1.785921,-8.417904,0
432,0.599035,0.852367,0.757807,-0.832931,-2.726769,-7.006220,0
433,0.611324,1.550964,2.262923,-0.733200,-3.339285,-6.274504,0
434,0.373131,0.645960,1.257527,-0.969516,-2.279252,-6.779167,1
435,0.591558,1.057923,0.774053,-0.645012,-3.443117,-7.935787,0
436,0.549247,0.997852,0.780005,-0.672506,-3.240306,-6.359917,0
437,0.645610,1.303436,2.115647,-0.677661,-1.925262,-7.935787,0
438,0.373131,0.645960,1.284559,-0.970122,-2.279252,-6.359917,1
439,0.726260,1.419786,1.276220,-0.632242,-3.743193,-7.655255,0
440,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850,0
441,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,0
442,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
443,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
444,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
445,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,0
446,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904,0
447,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867,0
448,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,0
449,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
450,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787,0
451,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,0
452,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167,1
453,0.611324,1.583175,2.427753,-0.999476,-1.846648,-6.779167,0
454,0.726233,1.419775,1.284121,-0.669117,-3.743212,-6.037558,0
455,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
456,0.642897,1.705448,2.345529,-0.666416,-3.475726,-6.359917,0
457,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,0
458,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,0
459,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
460,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,0
461,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
462,0.594631,1.519596,2.546067,-0.999650,-1.792185,-7.655255,0
463,0.621917,1.583175,2.345421,-0.994879,-1.868075,-6.433417,0
464,0.620287,0.862501,0.763976,-0.939338,-2.791105,-6.433417,1
465,0.726233,1.430372,1.275636,-0.529630,-3.743212,-7.655255,0
466,0.275477,0.701604,3.840810,-0.991421,-0.993065,-8.417904,0
467,0.594631,1.519596,2.568960,-0.998731,-1.792185,-6.274504,0
468,0.548517,1.020707,0.840828,-0.504346,-3.240535,-10.308850,0
469,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850,0
470,0.727393,1.422349,1.275636,-0.612010,-3.695138,-8.417904,0
471,0.608325,0.852485,0.761849,-0.960500,-2.694794,-7.655255,1
472,0.592682,1.517023,2.568960,-0.984974,-1.785921,-8.417904,0
473,0.599137,0.852483,0.757807,-0.819339,-2.727468,-6.433417,0
474,0.611324,1.550964,2.262923,-0.733200,-3.339285,-6.274504,0
475,0.645610,1.303436,2.115647,-0.677661,-1.925262,-7.935787,0
476,0.591558,1.057923,0.774053,-0.645012,-3.443117,-7.935787,0
477,0.373131,0.645960,1.257527,-0.969516,-2.279252,-6.779167,1
478,0.599035,0.852367,0.757807,-0.832931,-2.726769,-7.006220,0
479,0.549247,0.997852,0.780005,-0.672506,-3.240306,-6.359917,0
480,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850,0
481,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,0
482,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
483,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
484,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
485,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,0
486,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904,0
487,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867,0
488,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,0
489,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
490,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787,0
491,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,0
492,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167,1
493,0.611324,1.583175,2.427753,-0.999476,-1.846648,-6.779167,0
494,0.726233,1.419775,1.284121,-0.669117,-3.743212,-6.037558,0
495,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
496,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,0
497,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,0
498,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
499,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,0
500,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
501,0.594631,1.519596,2.546067,-0.999650,-1.792185,-7.655255,0
502,0.621917,1.583175,2.345421,-0.994879,-1.868075,-6.433417,0
503,0.620287,0.862501,0.763976,-0.939338,-2.791105,-6.433417,1
504,0.642897,1.703311,2.343992,-0.683051,-3.475726,-6.384304,0
505,0.624267,1.296577,2.135342,-0.995993,-1.869635,-6.384304,0
506,0.275477,0.701604,3.840810,-0.991421,-0.993065,-8.417904,0
507,0.611324,1.550964,2.262923,-0.733200,-3.339285,-6.274504,0
508,0.594631,1.519596,2.568699,-0.998731,-1.792185,-6.384304,0
509,0.726233,1.430372,1.275636,-0.529630,-3.743212,-7.655255,0
510,0.548517,1.020707,0.840828,-0.504346,-3.240535,-10.308850,0
511,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850,0
512,0.727393,1.422349,1.275636,-0.612010,-3.695138,-8.417904,0
513,0.608325,0.852485,0.761849,-0.960500,-2.694794,-7.655255,1
514,0.599035,0.852367,0.757807,-0.832931,-2.726769,-7.006220,0
515,0.599137,0.852483,0.757807,-0.819339,-2.727468,-6.433417,0
516,0.373131,0.645960,1.257527,-0.969516,-2.279252,-6.779167,1
517,0.592682,1.517023,2.568960,-0.984974,-1.785921,-8.417904,0
518,0.645610,1.303436,2.115647,-0.677661,-1.925262,-7.935787,0
519,0.591558,1.057923,0.774053,-0.645012,-3.443117,-7.935787,0
520,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850,0
521,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,0
522,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
523,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
524,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
525,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,0
526,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904,0
527,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867,0
528,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,0
529,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
530,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787,0
531,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,0
532,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167,1
533,0.611324,1.583175,2.427753,-0.999476,-1.846648,-6.779167,0
534,0.726233,1.419775,1.284121,-0.669117,-3.743212,-6.037558,0
535,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
536,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,0
537,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,0
538,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
539,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,0
540,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
541,0.594631,1.519596,2.546067,-0.999650,-1.792185,-7.655255,0
542,0.621917,1.583175,2.345421,-0.994879,-1.868075,-6.433417,0
543,0.620287,0.862501,0.763976,-0.939338,-2.791105,-6.433417,1
544,0.642897,1.703311,2.343992,-0.683051,-3.475726,-6.384304,0
545,0.624267,1.296577,2.135342,-0.995993,-1.869635,-6.384304,0
546,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928,1
547,0.611324,1.550964,2.262923,-0.733200,-3.339285,-6.274504,0
548,0.594636,1.519596,2.546067,-0.999141,-1.792151,-6.632928,0
549,0.548517,1.020707,0.840828,-0.504346,-3.240535,-10.308850,0
550,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850,0
551,0.726233,1.430372,1.275636,-0.529630,-3.743212,-7.655255,0
552,0.275477,0.701604,3.840810,-0.991421,-0.993065,-8.417904,0
553,0.727393,1.422349,1.275636,-0.612010,-3.695138,-8.417904,0
554,0.601133,0.852483,0.775554,-0.894875,-2.728764,-6.632928,0
555,0.608325,0.852485,0.761849,-0.960500,-2.694794,-7.655255,1
556,0.599035,0.852367,0.757807,-0.832931,-2.726769,-7.006220,0
557,0.592682,1.517023,2.568960,-0.984974,-1.785921,-8.417904,0
558,0.373131,0.645960,1.257527,-0.969516,-2.279252,-6.779167,1
559,0.591558,1.057923,0.774053,-0.645012,-3.443117,-7.935787,0
560,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850,0
561,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,0
562,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
563,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
564,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
565,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,0
566,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904,0
567,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867,0
568,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,0
569,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
570,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787,0
571,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,0
572,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167,1
573,0.611324,1.583175,2.427753,-0.999476,-1.846648,-6.779167,0
574,0.726233,1.419775,1.284121,-0.669117,-3.743212,-6.037558,0
575,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
576,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,0
577,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,0
578,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
579,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,0
580,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
581,0.594631,1.519596,2.546067,-0.999650,-1.792185,-7.655255,0
582,0.621917,1.583175,2.345421,-0.994879,-1.868075,-6.433417,0
583,0.620287,0.862501,0.763976,-0.939338,-2.791105,-6.433417,1
584,0.642897,1.703311,2.343992,-0.683051,-3.475726,-6.384304,0
585,0.624267,1.296577,2.135342,-0.995993,-1.869635,-6.384304,0
586,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928,1
587,0.599011,0.840845,0.764385,-0.972854,-2.726697,-6.791926,1
588,0.728820,1.419775,1.275636,-0.657392,-3.700822,-6.791926,0
589,0.601133,0.852485,0.775554,-0.894862,-2.728764,-6.791926,0
590,0.275477,0.701604,3.840810,-0.991421,-0.993065,-8.417904,0
591,0.726233,1.430372,1.275636,-0.529630,-3.743212,-7.655255,0
592,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850,0
593,0.594636,1.519596,2.546067,-0.999141,-1.792151,-6.632928,0
594,0.611324,1.550964,2.262923,-0.733200,-3.339285,-6.274504,0
595,0.548517,1.020707,0.840828,-0.504346,-3.240535,-10.308850,0
596,0.727393,1.422349,1.275636,-0.612010,-3.695138,-8.417904,0
597,0.601133,0.852483,0.775554,-0.894875,-2.728764,-6.632928,0
598,0.592682,1.517023,2.568960,-0.984974,-1.785921,-8.417904,0
599,0.599035,0.852367,0.757807,-0.832931,-2.726769,-7.006220,0
600,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850,0
601,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,0
602,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
603,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
604,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
605,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,0
606,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904,0
607,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867,0
608,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,0
609,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
610,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787,0
611,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,0
612,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167,1
613,0.611324,1.583175,2.427753,-0.999476,-1.846648,-6.779167,0
614,0.726233,1.419775,1.284121,-0.669117,-3.743212,-6.037558,0
615,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
616,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,0
617,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,0
618,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
619,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,0
620,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
621,0.594631,1.519596,2.546067,-0.999650,-1.792185,-7.655255,0
622,0.620287,0.862501,0.763976,-0.939338,-2.791105,-6.433417,1
623,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928,1
624,0.599011,0.840845,0.764385,-0.972854,-2.726697,-6.791926,1
625,0.728820,1.419775,1.275636,-0.657392,-3.700822,-6.791926,0
626,0.601133,0.852485,0.775554,-0.894862,-2.728764,-6.791926,0
627,0.594731,1.519596,2.568725,-0.999840,-1.792556,-6.738295,0
628,0.601114,0.845202,0.775554,-0.955639,-2.728797,-6.738295,1
629,0.624267,1.296577,2.133875,-0.995993,-1.869635,-6.738295,0
630,0.642897,1.703311,2.345459,-0.683051,-3.475726,-6.738295,0
631,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295,0
632,0.726233,1.430372,1.275636,-0.529630,-3.743212,-7.655255,0
633,0.275477,0.701604,3.840810,-0.991421,-0.993065,-8.417904,0
634,0.548517,1.020707,0.840828,-0.504346,-3.240535,-10.308850,0
635,0.594636,1.519596,2.546067,-0.999141,-1.792151,-6.632928,0
636,0.611324,1.550964,2.262923,-0.733200,-3.339285,-6.274504,0
637,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850,0
638,0.727393,1.422349,1.275636,-0.612010,-3.695138,-8.417904,0
639,0.601133,0.852483,0.775554,-0.894875,-2.728764,-6.632928,0
640,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850,0
641,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,0
642,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
643,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
644,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
645,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,0
646,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904,0
647,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867,0
648,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,0
649,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
650,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787,0
651,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,0
652,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167,1
653,0.611324,1.583175,2.427753,-0.999476,-1.846648,-6.779167,0
654,0.726233,1.419775,1.284121,-0.669117,-3.743212,-6.037558,0
655,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
656,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,0
657,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,0
658,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
659,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,0
660,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
661,0.594631,1.519596,2.546067,-0.999650,-1.792185,-7.655255,0
662,0.620287,0.862501,0.763976,-0.939338,-2.791105,-6.433417,1
663,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928,1
664,0.599011,0.840845,0.764385,-0.972854,-2.726697,-6.791926,1
665,0.728820,1.419775,1.275636,-0.657392,-3.700822,-6.791926,0
666,0.601133,0.852485,0.775554,-0.894862,-2.728764,-6.791926,0
667,0.594731,1.519596,2.568725,-0.999840,-1.792556,-6.738295,0
668,0.601114,0.845202,0.775554,-0.955639,-2.728797,-6.738295,1
669,0.642897,1.703311,2.345459,-0.683051,-3.475726,-6.738295,0
670,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295,0
671,0.601133,0.852483,0.726513,-0.811278,-2.728764,-6.871812,0
672,0.598916,1.519596,2.568725,-0.999521,-1.805918,-6.871812,0
673,0.642897,1.703311,2.368841,-0.999282,-1.917755,-6.871812,0
674,0.726233,1.430372,1.275636,-0.529630,-3.743212,-7.655255,0
675,0.548517,1.020707,0.840828,-0.504346,-3.240535,-10.308850,0
676,0.594636,1.519596,2.546067,-0.999141,-1.792151,-6.632928,0
677,0.275477,0.701604,3.840810,-0.991421,-0.993065,-8.417904,0
678,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850,0
679,0.611324,1.550964,2.262923,-0.733200,-3.339285,-6.274504,0
680,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850,0
681,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,0
682,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
683,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
684,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
685,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,0
686,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904,0
687,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867,0
688,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,0
689,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
690,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787,0
691,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,0
692,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167,1
693,0.726233,1.419775,1.284121,-0.669117,-3.743212,-6.037558,0
694,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
695,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,0
696,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,0
697,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
698,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,0
699,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
700,0.594631,1.519596,2.546067,-0.999650,-1.792185,-7.655255,0
701,0.620287,0.862501,0.763976,-0.939338,-2.791105,-6.433417,1
702,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928,1
703,0.599011,0.840845,0.764385,-0.972854,-2.726697,-6.791926,1
704,0.728820,1.419775,1.275636,-0.657392,-3.700822,-6.791926,0
705,0.601133,0.852485,0.775554,-0.894862,-2.728764,-6.791926,0
706,0.601114,0.845202,0.775554,-0.955639,-2.728797,-6.738295,1
707,0.642897,1.703311,2.345459,-0.683051,-3.475726,-6.738295,0
708,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295,0
709,0.601133,0.852483,0.726513,-0.811278,-2.728764,-6.871812,0
710,0.594731,1.505996,2.546124,-0.999944,-1.792556,-6.935884,0
711,0.642897,1.881402,2.548554,-0.999884,-1.917755,-6.935884,0
712,0.726233,1.430372,1.275636,-0.529630,-3.743212,-7.655255,0
713,0.548517,1.020707,0.840828,-0.504346,-3.240535,-10.308850,0
714,0.594731,1.519596,2.568725,-0.999840,-1.792556,-6.738295,0
715,0.275477,0.701604,3.840810,-0.991421,-0.993065,-8.417904,0
716,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850,0
717,0.611324,1.548370,2.262923,-0.752557,-3.339285,-6.935884,0
718,0.593962,0.852485,0.775554,-0.809771,-2.721084,-6.935884,0
719,0.643394,1.703311,2.500850,-0.982372,-1.918792,-6.935884,0
720,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850,0
721,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,0
722,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
723,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
724,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
725,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,0
726,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904,0
727,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867,0
728,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,0
729,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
730,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787,0
731,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,0
732,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167,1
733,0.726233,1.419775,1.284121,-0.669117,-3.743212,-6.037558,0
734,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
735,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,0
736,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,0
737,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
738,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,0
739,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
740,0.594631,1.519596,2.546067,-0.999650,-1.792185,-7.655255,0
741,0.620287,0.862501,0.763976,-0.939338,-2.791105,-6.433417,1
742,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928,1
743,0.599011,0.840845,0.764385,-0.972854,-2.726697,-6.791926,1
744,0.728820,1.419775,1.275636,-0.657392,-3.700822,-6.791926,0
745,0.601114,0.845202,0.775554,-0.955639,-2.728797,-6.738295,1
746,0.642897,1.703311,2.345459,-0.683051,-3.475726,-6.738295,0
747,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295,0
748,0.594731,1.505996,2.546124,-0.999944,-1.792556,-6.935884,0
749,0.642897,1.881402,2.548554,-0.999884,-1.917755,-6.935884,0
750,0.598923,0.840788,0.839464,-0.990093,-2.725374,-6.896531,1
751,0.642884,1.858047,2.548554,-0.997619,-1.917872,-6.896531,0
