Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
395,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
396,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
397,0.485821,0.664753,0.065914,-0.988780,-2.551649,-7.034503
398,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
399,0.774004,1.651888,1.687073,-0.998918,-2.101649,-7.001478
400,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
401,0.774004,1.682462,1.710305,-0.999103,-2.101649,-6.572750
402,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
403,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
404,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
405,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
406,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
407,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
408,0.485821,0.664753,0.065914,-0.988780,-2.551649,-7.034503
409,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
410,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
411,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
412,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
413,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
414,0.774004,1.651888,1.687073,-0.998918,-2.101649,-7.001478
415,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
416,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
417,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
418,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
419,0.485821,0.664753,0.065914,-0.988780,-2.551649,-7.034503
420,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
421,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
422,0.774004,1.651888,1.687073,-0.998918,-2.101649,-7.001478
423,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
424,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
425,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
426,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
427,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
428,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
429,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
430,0.485821,0.664753,0.065914,-0.988780,-2.551649,-7.034503
431,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
432,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
433,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
434,0.774004,1.689110,1.710305,-0.999567,-2.101649,-6.378035
435,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
436,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
437,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
438,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
439,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
440,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
441,0.485821,0.664753,0.065914,-0.988780,-2.551649,-7.034503
442,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
443,0.774004,1.689110,1.710305,-0.999567,-2.101649,-6.378035
444,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
445,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
446,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
447,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
448,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
449,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
450,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
451,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
452,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
453,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
454,0.774004,1.689110,1.710305,-0.999567,-2.101649,-6.378035
455,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
456,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
457,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
458,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
459,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
460,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
461,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
462,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
463,0.774004,1.689110,1.710305,-0.999567,-2.101649,-6.378035
464,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
465,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
466,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
467,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
468,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
469,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
470,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
471,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
472,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
473,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
474,0.774004,1.689110,1.710305,-0.999567,-2.101649,-6.378035
475,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
476,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
477,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
478,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
479,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
480,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
481,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
482,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
483,0.774004,1.689110,1.710305,-0.999567,-2.101649,-6.378035
484,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
485,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
486,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
487,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
488,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
489,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
490,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
491,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
492,0.774004,1.689110,1.710305,-0.999567,-2.101649,-6.378035
493,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
494,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
495,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
496,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
497,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
498,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
499,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
500,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
501,0.774004,1.689110,1.710305,-0.999567,-2.101649,-6.378035
502,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
503,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
504,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
505,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
506,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
507,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
508,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
509,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
510,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
511,0.774004,1.679422,1.710305,-0.998891,-2.101649,-7.148939
512,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
513,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
514,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
515,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
516,0.512310,0.676068,0.059935,-0.974950,-2.667660,-7.148939
517,0.774004,1.689110,1.710305,-0.999567,-2.101649,-6.378035
