Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
478,0.622343,1.718133,2.594386,-0.997558,-1.868239
479,0.555045,1.597706,3.017434,-0.999971,-1.710027
480,0.605312,1.616171,2.609601,-0.999014,-1.826176
481,0.606547,1.408007,2.382239,-0.998038,-1.830283
482,0.586162,1.649383,2.734912,-0.999876,-1.773525
483,0.629135,1.735694,2.666575,-0.993120,-1.872899
484,0.640164,1.801671,2.593893,-0.977930,-1.909802
485,0.632348,1.692193,2.419236,-0.988602,-1.884310
486,0.586162,1.616203,2.609601,-0.848212,-3.270982
487,0.622343,1.692086,2.594386,-0.996958,-1.868239
488,0.555045,1.597446,3.017434,-0.999967,-1.710027
489,0.586162,1.542109,2.609601,-0.999853,-1.773525
490,0.640164,1.800575,2.593893,-0.977788,-1.909802
491,0.632117,1.692193,2.594386,-0.985837,-1.883829
492,0.586162,1.616752,2.609601,-0.844942,-3.270982
493,0.586162,1.616752,2.606956,-0.844942,-3.270982
494,0.586162,1.616752,2.609023,-0.844942,-3.270982
495,0.622343,1.695605,2.601610,-0.996810,-1.868239
496,0.555045,1.597416,3.017434,-0.999966,-1.710027
497,0.555045,1.597157,3.017434,-0.999962,-1.710027
498,0.586162,1.616762,2.609601,-0.844879,-3.270982
499,0.640164,1.768794,2.593893,-0.973628,-1.909802
500,0.618879,1.692193,2.594386,-0.996589,-1.865495
501,0.586162,1.649454,2.734912,-0.999882,-1.773525
502,0.606714,1.649454,2.721377,-0.999707,-1.830924
503,0.614193,1.649454,2.615900,-0.998638,-1.857065
504,0.586162,1.649454,2.739915,-0.999882,-1.773525
505,0.640164,1.811391,2.486237,-0.996243,-1.909802
506,0.586472,1.615698,2.609601,-0.854132,-3.272750
507,0.555045,1.597706,3.017434,-0.999971,-1.710027
508,0.622343,1.597279,2.421770,-0.998405,-1.868239
509,0.605312,1.616171,2.609601,-0.999014,-1.826176
510,0.586162,1.649383,2.734912,-0.999876,-1.773525
511,0.629135,1.735694,2.666575,-0.993120,-1.872899
512,0.640164,1.801671,2.593893,-0.977930,-1.909802
513,0.632348,1.692193,2.419236,-0.988602,-1.884310
514,0.586162,1.616203,2.609601,-0.848212,-3.270982
515,0.555045,1.597446,3.017434,-0.999967,-1.710027
516,0.614188,1.649454,2.615900,-0.998401,-1.857090
517,0.620704,1.594573,2.484520,-0.997994,-1.866933
518,0.622343,1.718133,2.594386,-0.997558,-1.868239
519,0.586162,1.542109,2.609601,-0.999853,-1.773525
520,0.640164,1.800575,2.593893,-0.977788,-1.909802
521,0.632117,1.692193,2.594386,-0.985837,-1.883829
522,0.586162,1.616752,2.609601,-0.844942,-3.270982
523,0.586162,1.616752,2.606956,-0.844942,-3.270982
524,0.586162,1.616752,2.609023,-0.844942,-3.270982
525,0.555045,1.597416,3.017434,-0.999966,-1.710027
526,0.606547,1.408007,2.382239,-0.998038,-1.830283
527,0.622343,1.692086,2.594386,-0.996958,-1.868239
528,0.555045,1.597157,3.017434,-0.999962,-1.710027
529,0.586162,1.616753,2.609601,-0.844932,-3.270982
530,0.640164,1.771213,2.593893,-0.973946,-1.909802
531,0.586162,1.649454,2.734912,-0.999882,-1.773525
532,0.606714,1.649454,2.721377,-0.999707,-1.830924
533,0.614193,1.649454,2.615900,-0.998638,-1.857065
534,0.586162,1.649454,2.739915,-0.999882,-1.773525
535,0.640164,1.811391,2.486237,-0.996243,-1.909802
536,0.586472,1.615698,2.609601,-0.854132,-3.272750
537,0.555045,1.597706,3.017434,-0.999971,-1.710027
538,0.622343,1.597279,2.421770,-0.998405,-1.868239
539,0.605312,1.616171,2.609601,-0.999014,-1.826176
540,0.586162,1.649383,2.734912,-0.999876,-1.773525
541,0.629135,1.735694,2.666575,-0.993120,-1.872899
542,0.640164,1.801671,2.593893,-0.977930,-1.909802
543,0.632348,1.692193,2.419236,-0.988602,-1.884310
544,0.639566,1.614354,2.482792,-0.981031,-1.907427
545,0.586162,1.616203,2.609601,-0.848212,-3.270982
546,0.555045,1.597446,3.017434,-0.999967,-1.710027
547,0.614188,1.649454,2.615900,-0.998401,-1.857090
548,0.620704,1.594573,2.484520,-0.997994,-1.866933
549,0.622343,1.718133,2.594386,-0.997558,-1.868239
550,0.591637,1.554530,2.609601,-0.998542,-1.782140
551,0.586162,1.542109,2.609601,-0.999853,-1.773525
552,0.622542,1.718133,2.594386,-0.993070,-1.868281
553,0.640164,1.800575,2.593893,-0.977788,-1.909802
554,0.632117,1.692193,2.594386,-0.985837,-1.883829
555,0.586162,1.616752,2.609601,-0.844942,-3.270982
556,0.586162,1.616752,2.606956,-0.844942,-3.270982
557,0.586162,1.616752,2.609023,-0.844942,-3.270982
558,0.586162,1.616752,2.609601,-0.844942,-3.270982
559,0.555045,1.597416,3.017434,-0.999966,-1.710027
560,0.606547,1.408007,2.382239,-0.998038,-1.830283
561,0.622343,1.692086,2.594386,-0.996958,-1.868239
562,0.586162,1.649454,2.734912,-0.999882,-1.773525
563,0.606714,1.649454,2.721377,-0.999707,-1.830924
564,0.614193,1.649454,2.615900,-0.998638,-1.857065
565,0.586162,1.649454,2.739915,-0.999882,-1.773525
566,0.640164,1.811391,2.486237,-0.996243,-1.909802
567,0.555045,1.597706,3.017434,-0.999971,-1.710027
568,0.622343,1.597279,2.421770,-0.998405,-1.868239
569,0.587289,1.616752,2.609601,-0.860966,-3.275635
570,0.606714,1.646980,2.729523,-0.999553,-1.830924
571,0.586162,1.649383,2.734912,-0.999876,-1.773525
572,0.629135,1.735694,2.666575,-0.993120,-1.872899
573,0.640164,1.801671,2.593893,-0.977930,-1.909802
574,0.639566,1.614354,2.482792,-0.981031,-1.907427
575,0.632348,1.692193,2.609737,-0.989251,-1.884310
576,0.555045,1.597446,3.017434,-0.999967,-1.710027
577,0.614188,1.649454,2.615900,-0.998401,-1.857090
578,0.620704,1.594573,2.484520,-0.997994,-1.866933
579,0.622343,1.718133,2.594386,-0.997558,-1.868239
580,0.586472,1.615698,2.609601,-0.854132,-3.272750
581,0.586162,1.614887,2.609601,-0.855917,-3.270982
582,0.605312,1.618645,2.601455,-0.999188,-1.826176
583,0.586162,1.542109,2.609601,-0.999853,-1.773525
584,0.622542,1.718133,2.594386,-0.993070,-1.868281
585,0.640164,1.800575,2.593893,-0.977788,-1.909802
586,0.632348,1.692193,2.419236,-0.988602,-1.884310
587,0.555045,1.597416,3.017434,-0.999966,-1.710027
588,0.606547,1.408007,2.382239,-0.998038,-1.830283
589,0.622343,1.692086,2.594386,-0.996958,-1.868239
590,0.586162,1.616203,2.609601,-0.848212,-3.270982
591,0.605312,1.616171,2.609601,-0.999014,-1.826176
592,0.586162,1.616752,2.609601,-0.844942,-3.270982
593,0.640164,1.811391,2.486237,-0.996243,-1.909802
594,0.555045,1.597706,3.017434,-0.999971,-1.710027
595,0.587289,1.616752,2.609601,-0.860966,-3.275635
596,0.649372,1.542109,2.310578,-0.991547,-1.932874
597,0.624292,1.692193,2.609737,-0.999940,-1.869635
598,0.640030,1.799557,2.591780,-0.995018,-1.909292
599,0.555045,1.597446,3.017434,-0.999967,-1.710027
600,0.586472,1.615698,2.609601,-0.854132,-3.272750
601,0.586162,1.614887,2.609601,-0.855917,-3.270982
602,0.640164,1.811391,2.530477,-0.988458,-1.909802
603,0.586162,1.649454,2.734912,-0.999882,-1.773525
604,0.606714,1.649454,2.721377,-0.999707,-1.830924
605,0.614193,1.649454,2.615900,-0.998638,-1.857065
606,0.586162,1.649454,2.739915,-0.999882,-1.773525
607,0.622343,1.597279,2.421770,-0.998405,-1.868239
608,0.629135,1.735694,2.666575,-0.993120,-1.872899
609,0.632348,1.692193,2.609737,-0.989251,-1.884310
610,0.622542,1.718133,2.609682,-0.994243,-1.868281
611,0.555045,1.597416,3.017434,-0.999966,-1.710027
612,0.586162,1.616203,2.609601,-0.848212,-3.270982
613,0.640164,1.801671,2.593893,-0.977930,-1.909802
614,0.639566,1.614354,2.482792,-0.981031,-1.907427
615,0.606714,1.646980,2.729523,-0.999553,-1.830924
616,0.605312,1.616171,2.594305,-0.999626,-1.826176
617,0.586162,1.649383,2.734912,-0.999876,-1.773525
618,0.614188,1.649454,2.615900,-0.998401,-1.857090
619,0.620704,1.594573,2.484520,-0.997994,-1.866933
620,0.622343,1.718133,2.594386,-0.997558,-1.868239
621,0.618808,1.662704,2.511979,-0.998120,-1.865495
622,0.586162,1.542109,2.609601,-0.999853,-1.773525
623,0.586162,1.616752,2.609601,-0.844942,-3.270982
624,0.640164,1.811391,2.486237,-0.996243,-1.909802
625,0.555045,1.597706,3.017434,-0.999971,-1.710027
626,0.624292,1.692193,2.609737,-0.999940,-1.869635
627,0.649372,1.542109,2.300651,-0.994860,-1.932874
628,0.624292,1.692193,2.609585,-0.999940,-1.869635
629,0.555045,1.597706,3.017434,-0.999971,-1.710027
630,0.587280,1.613661,2.609601,-0.879013,-3.275635
631,0.640030,1.799557,2.591780,-0.995018,-1.909292
632,0.649372,1.542109,2.310578,-0.991547,-1.932874
633,0.586162,1.649454,2.734912,-0.999882,-1.773525
634,0.606714,1.649454,2.721377,-0.999707,-1.830924
635,0.614193,1.649454,2.615900,-0.998638,-1.857065
636,0.586162,1.649454,2.739915,-0.999882,-1.773525
637,0.622343,1.597279,2.421770,-0.998405,-1.868239
638,0.555045,1.597446,3.017434,-0.999967,-1.710027
639,0.555045,1.597446,3.017434,-0.999967,-1.710027
640,0.587289,1.616752,2.609601,-0.860966,-3.275635
641,0.622542,1.718133,2.609682,-0.994243,-1.868281
642,0.639660,1.789550,2.609601,-0.993257,-1.907696
643,0.640164,1.811391,2.530477,-0.988458,-1.909802
644,0.606714,1.649328,2.721377,-0.999699,-1.830924
645,0.586162,1.649383,2.734912,-0.999876,-1.773525
646,0.614188,1.649454,2.615900,-0.998401,-1.857090
647,0.620704,1.594573,2.484520,-0.997994,-1.866933
648,0.622343,1.718133,2.594386,-0.997558,-1.868239
649,0.618808,1.662704,2.511979,-0.998120,-1.865495
650,0.555045,1.597416,3.017434,-0.999966,-1.710027
651,0.586472,1.615698,2.609601,-0.854132,-3.272750
652,0.586162,1.614887,2.609601,-0.855917,-3.270982
653,0.586162,1.542130,2.609601,-0.999855,-1.773525
654,0.586162,1.616203,2.609601,-0.848212,-3.270982
655,0.640164,1.811391,2.486237,-0.996243,-1.909802
656,0.624292,1.692193,2.609737,-0.999940,-1.869635
657,0.649372,1.542109,2.300651,-0.994860,-1.932874
658,0.624292,1.692193,2.609585,-0.999940,-1.869635
659,0.587280,1.613661,2.609601,-0.879013,-3.275635
660,0.555045,1.597721,3.017434,-0.999971,-1.710027
661,0.640030,1.799557,2.591780,-0.995018,-1.909292
662,0.649372,1.542109,2.310578,-0.991547,-1.932874
663,0.586162,1.649454,2.734912,-0.999882,-1.773525
664,0.606714,1.649454,2.721377,-0.999707,-1.830924
665,0.614193,1.649454,2.615900,-0.998638,-1.857065
666,0.586162,1.649454,2.739915,-0.999882,-1.773525
667,0.622343,1.597279,2.421770,-0.998405,-1.868239
668,0.587280,1.614942,2.609601,-0.871589,-3.275635
669,0.555045,1.597706,3.017434,-0.999971,-1.710027
670,0.555045,1.597706,3.017434,-0.999971,-1.710027
671,0.622542,1.718133,2.609682,-0.994243,-1.868281
672,0.639660,1.789550,2.609601,-0.993257,-1.907696
673,0.640164,1.811391,2.530477,-0.988458,-1.909802
674,0.606714,1.649328,2.721377,-0.999699,-1.830924
675,0.586162,1.649383,2.734912,-0.999876,-1.773525
676,0.614188,1.649454,2.615900,-0.998401,-1.857090
677,0.620704,1.594573,2.484520,-0.997994,-1.866933
678,0.622343,1.718133,2.594386,-0.997558,-1.868239
679,0.618808,1.662704,2.511979,-0.998120,-1.865495
680,0.587289,1.616752,2.609601,-0.860966,-3.275635
681,0.644412,1.649798,2.526739,-0.864899,-1.921654
682,0.586162,1.613607,2.609601,-0.863215,-3.270982
683,0.555045,1.597446,3.017434,-0.999967,-1.710027
684,0.555045,1.597446,3.017434,-0.999967,-1.710027
685,0.555041,1.597446,3.017434,-0.999967,-1.710027
686,0.640164,1.811391,2.486237,-0.996243,-1.909802
687,0.624292,1.692193,2.609737,-0.999940,-1.869635
688,0.649372,1.542109,2.300651,-0.994860,-1.932874
689,0.624292,1.692193,2.609585,-0.999940,-1.869635
690,0.587280,1.613661,2.609601,-0.879013,-3.275635
691,0.555045,1.597721,3.017434,-0.999971,-1.710027
692,0.640030,1.799557,2.591780,-0.995018,-1.909292
693,0.649372,1.542109,2.310578,-0.991547,-1.932874
694,0.649313,1.542109,2.300651,-0.993446,-1.932851
695,0.606714,1.649454,2.721377,-0.999707,-1.830924
696,0.614193,1.649454,2.615900,-0.998638,-1.857065
697,0.622343,1.597279,2.421770,-0.998405,-1.868239
698,0.622343,1.597279,2.421361,-0.998405,-1.868239
699,0.586162,1.649460,2.734912,-0.999882,-1.773525
700,0.587280,1.614942,2.609601,-0.871589,-3.275635
701,0.555045,1.597706,3.017434,-0.999971,-1.710027
702,0.555045,1.597706,3.017434,-0.999971,-1.710027
703,0.555045,1.597446,3.017434,-0.999967,-1.710027
704,0.587289,1.616752,2.609601,-0.860966,-3.275635
705,0.648981,1.798263,2.595317,-0.955762,-1.932372
706,0.586162,1.613607,2.609601,-0.863215,-3.270982
707,0.640421,1.543403,2.307041,-0.979040,-1.910187
708,0.586162,1.649454,2.734912,-0.999882,-1.773525
709,0.640164,1.811391,2.530477,-0.988458,-1.909802
710,0.606714,1.649328,2.721377,-0.999699,-1.830924
711,0.639660,1.789550,2.609601,-0.993257,-1.907696
712,0.622542,1.718133,2.609682,-0.994243,-1.868281
713,0.614188,1.649454,2.615900,-0.998401,-1.857090
714,0.622343,1.718133,2.594386,-0.997558,-1.868239
715,0.618808,1.662704,2.511979,-0.998120,-1.865495
716,0.620704,1.594573,2.484520,-0.997994,-1.866933
717,0.640164,1.811391,2.486237,-0.996243,-1.909802
718,0.624292,1.692193,2.609737,-0.999940,-1.869635
719,0.649372,1.542109,2.300651,-0.994860,-1.932874
720,0.624292,1.692193,2.609585,-0.999940,-1.869635
721,0.587280,1.613661,2.609601,-0.879013,-3.275635
722,0.555045,1.597721,3.017434,-0.999971,-1.710027
723,0.649554,1.542423,2.335869,-0.965373,-1.933264
724,0.651647,1.542109,2.300651,-0.964740,-1.937402
725,0.640030,1.799557,2.591780,-0.995018,-1.909292
726,0.649372,1.542109,2.310578,-0.991547,-1.932874
727,0.649313,1.542109,2.300651,-0.993446,-1.932851
728,0.606714,1.649454,2.721377,-0.999707,-1.830924
729,0.614193,1.649454,2.615900,-0.998638,-1.857065
730,0.622343,1.597279,2.421770,-0.998405,-1.868239
731,0.622343,1.597279,2.421361,-0.998405,-1.868239
732,0.586162,1.649460,2.734912,-0.999882,-1.773525
733,0.587280,1.614942,2.609601,-0.871589,-3.275635
734,0.555045,1.597706,3.017434,-0.999971,-1.710027
735,0.555045,1.597706,3.017434,-0.999971,-1.710027
736,0.555045,1.597446,3.017434,-0.999967,-1.710027
737,0.587289,1.616752,2.609601,-0.860966,-3.275635
738,0.648981,1.798263,2.595317,-0.955762,-1.932372
739,0.586162,1.613481,2.609601,-0.863922,-3.270982
740,0.644471,1.558323,2.321362,-0.977272,-1.921654
741,0.586162,1.649454,2.734912,-0.999882,-1.773525
742,0.640164,1.811391,2.530477,-0.988458,-1.909802
743,0.606714,1.649453,2.721377,-0.999707,-1.830924
744,0.640421,1.543403,2.307041,-0.979040,-1.910187
745,0.639660,1.789550,2.609601,-0.993257,-1.907696
746,0.624333,1.483668,2.296942,-0.994851,-1.869635
747,0.640164,1.811391,2.486237,-0.996243,-1.909802
748,0.624292,1.692193,2.609737,-0.999940,-1.869635
749,0.649372,1.542109,2.300651,-0.994860,-1.932874
750,0.624292,1.692193,2.609585,-0.999940,-1.869635
751,0.587280,1.613661,2.609601,-0.879013,-3.275635
752,0.555045,1.597721,3.017434,-0.999971,-1.710027
753,0.651647,1.544357,2.300651,-0.967635,-1.937402
754,0.654060,1.762523,2.530477,-0.954731,-1.937563
755,0.649700,1.542109,2.300651,-0.973746,-1.935433
756,0.657140,1.815669,2.484065,-0.972437,-1.937181
757,0.640030,1.799557,2.591780,-0.995018,-1.909292
758,0.649372,1.542109,2.310578,-0.991547,-1.932874
759,0.649313,1.542109,2.300651,-0.993446,-1.932851
760,0.586162,1.649460,2.734912,-0.999882,-1.773525
761,0.624292,1.688106,2.609737,-0.999860,-1.869635
762,0.587280,1.614942,2.609601,-0.871589,-3.275635
763,0.555045,1.597706,3.017434,-0.999971,-1.710027
764,0.555045,1.597706,3.017434,-0.999971,-1.710027
765,0.651647,1.542109,2.300651,-0.964740,-1.937402
766,0.649554,1.542423,2.335869,-0.965373,-1.933264
767,0.555045,1.597446,3.017434,-0.999967,-1.710027
768,0.587280,1.614943,2.609601,-0.871583,-3.275635
769,0.649372,1.616779,2.310578,-0.990739,-1.932874
770,0.586162,1.649454,2.734912,-0.999882,-1.773525
771,0.606714,1.649454,2.721377,-0.999707,-1.830924
772,0.639660,1.789550,2.609601,-0.993257,-1.907696
773,0.624333,1.483668,2.296942,-0.994851,-1.869635
774,0.614193,1.649454,2.615900,-0.998638,-1.857065
775,0.622343,1.597279,2.421770,-0.998405,-1.868239
776,0.640164,1.811391,2.486237,-0.996243,-1.909802
777,0.624292,1.692193,2.609737,-0.999940,-1.869635
778,0.649372,1.542109,2.300651,-0.994860,-1.932874
779,0.624292,1.692193,2.609585,-0.999940,-1.869635
780,0.587280,1.613661,2.609601,-0.879013,-3.275635
781,0.555045,1.597721,3.017434,-0.999971,-1.710027
782,0.654032,1.544357,2.300651,-0.965500,-1.937563
783,0.651647,1.542109,2.238154,-0.975692,-1.937402
784,0.640030,1.799557,2.591780,-0.995018,-1.909292
785,0.649372,1.541768,2.300651,-0.994815,-1.932874
786,0.586162,1.649460,2.734912,-0.999882,-1.773525
787,0.624292,1.688106,2.609737,-0.999860,-1.869635
788,0.587280,1.614002,2.609601,-0.877058,-3.275635
789,0.555045,1.597706,3.017434,-0.999971,-1.710027
790,0.555045,1.597706,3.017434,-0.999971,-1.710027
791,0.555045,1.597706,3.018081,-0.999971,-1.710027
792,0.654060,1.763885,2.530477,-0.957076,-1.937563
793,0.651647,1.544357,2.300651,-0.967635,-1.937402
794,0.649700,1.542109,2.300651,-0.973746,-1.935433
795,0.657140,1.815669,2.484065,-0.972437,-1.937181
796,0.655098,1.558634,2.285199,-0.971410,-1.937225
797,0.555045,1.597446,3.017434,-0.999967,-1.710027
798,0.587280,1.614942,2.609601,-0.871589,-3.275635
799,0.654060,1.762523,2.530477,-0.954731,-1.937563
800,0.649372,1.542109,2.310578,-0.991547,-1.932874
801,0.649554,1.542423,2.335869,-0.965373,-1.933264
802,0.586162,1.649454,2.734912,-0.999882,-1.773525
803,0.624292,1.692193,2.609737,-0.999940,-1.869635
804,0.624292,1.692193,2.609585,-0.999940,-1.869635
805,0.587280,1.613661,2.609601,-0.879013,-3.275635
806,0.555045,1.597721,3.017434,-0.999971,-1.710027
807,0.651647,1.542109,2.238154,-0.975692,-1.937402
808,0.649554,1.541778,2.302987,-0.997758,-1.933264
809,0.651807,1.612088,2.277856,-0.975437,-1.937475
810,0.654060,1.776604,2.530477,-0.975181,-1.937563
811,0.586162,1.649460,2.734912,-0.999882,-1.773525
812,0.624292,1.688106,2.609737,-0.999860,-1.869635
813,0.587280,1.614002,2.609601,-0.877058,-3.275635
814,0.555045,1.597706,3.017434,-0.999971,-1.710027
815,0.555045,1.597706,3.017434,-0.999971,-1.710027
816,0.555045,1.597706,3.018081,-0.999971,-1.710027
817,0.640164,1.811391,2.486237,-0.996243,-1.909802
818,0.649372,1.542109,2.300651,-0.994860,-1.932874
819,0.654032,1.544357,2.300651,-0.965500,-1.937563
820,0.649700,1.542109,2.300651,-0.973746,-1.935433
821,0.657140,1.815669,2.484065,-0.972437,-1.937181
822,0.655098,1.558634,2.285199,-0.971410,-1.937225
823,0.651740,1.544357,2.300651,-0.970097,-1.937506
824,0.555045,1.597446,3.017434,-0.999967,-1.710027
825,0.587280,1.614942,2.609601,-0.871589,-3.275635
826,0.654060,1.763885,2.530477,-0.957076,-1.937563
827,0.586162,1.649454,2.734912,-0.999882,-1.773525
828,0.651647,1.544357,2.300651,-0.967635,-1.937402
829,0.649372,1.541768,2.300651,-0.994815,-1.932874
830,0.624292,1.692193,2.609737,-0.999940,-1.869635
831,0.624292,1.692193,2.609585,-0.999940,-1.869635
832,0.555045,1.597721,3.017434,-0.999971,-1.710027
833,0.651647,1.542109,2.238154,-0.975692,-1.937402
834,0.649554,1.541778,2.302987,-0.997758,-1.933264
835,0.651807,1.612088,2.277856,-0.975437,-1.937475
836,0.654060,1.776604,2.530477,-0.975181,-1.937563
837,0.587280,1.613468,2.609601,-0.880118,-3.275635
838,0.586162,1.649460,2.734912,-0.999882,-1.773525
839,0.624292,1.688106,2.609737,-0.999860,-1.869635
840,0.555045,1.597706,3.017434,-0.999971,-1.710027
841,0.555045,1.597706,3.017434,-0.999971,-1.710027
842,0.555045,1.597706,3.018081,-0.999971,-1.710027
843,0.640164,1.811391,2.486237,-0.996243,-1.909802
844,0.649372,1.542109,2.300651,-0.994860,-1.932874
845,0.651807,1.613114,2.277856,-0.975361,-1.937475
846,0.654032,1.544357,2.300651,-0.965500,-1.937563
847,0.651740,1.544357,2.300651,-0.970097,-1.937506
848,0.587280,1.613661,2.609601,-0.879013,-3.275635
849,0.586162,1.649454,2.734912,-0.999882,-1.773525
850,0.555045,1.597639,3.017434,-0.999970,-1.710027
851,0.649372,1.541768,2.300651,-0.994815,-1.932874
852,0.651647,1.545778,2.212684,-0.974197,-1.937402
853,0.654060,1.763885,2.530477,-0.957076,-1.937563
854,0.587280,1.614002,2.609601,-0.877058,-3.275635
855,0.555045,1.597446,3.017434,-0.999967,-1.710027
856,0.624292,1.692193,2.609737,-0.999940,-1.869635
857,0.624292,1.692193,2.609585,-0.999940,-1.869635
858,0.649554,1.541778,2.302987,-0.997758,-1.933264
859,0.651807,1.612088,2.277856,-0.975437,-1.937475
860,0.654060,1.776604,2.530477,-0.975181,-1.937563
861,0.587280,1.613468,2.609601,-0.880118,-3.275635
862,0.651647,1.540644,2.238154,-0.975805,-1.937402
863,0.555045,1.599171,3.018081,-0.999993,-1.710027
864,0.586162,1.649460,2.734912,-0.999882,-1.773525
865,0.624292,1.688106,2.609737,-0.999860,-1.869635
866,0.640164,1.811391,2.486237,-0.996243,-1.909802
867,0.649372,1.542109,2.300651,-0.994860,-1.932874
868,0.640026,1.811391,2.486237,-0.997193,-1.909292
869,0.651807,1.613114,2.277856,-0.975361,-1.937475
870,0.654032,1.544357,2.300651,-0.965500,-1.937563
871,0.651740,1.544357,2.300651,-0.970097,-1.937506
872,0.587280,1.613661,2.609601,-0.879013,-3.275635
873,0.651647,1.542109,2.238154,-0.975692,-1.937402
874,0.555045,1.599128,3.017434,-0.999993,-1.710027
875,0.586162,1.649454,2.734912,-0.999882,-1.773525
876,0.649372,1.541768,2.300651,-0.994815,-1.932874
877,0.654060,1.763885,2.530477,-0.957076,-1.937563
878,0.587280,1.614002,2.609601,-0.877058,-3.275635
879,0.651647,1.545778,2.212684,-0.974197,-1.937402
880,0.555045,1.597721,3.017434,-0.999971,-1.710027
881,0.624292,1.692193,2.609737,-0.999940,-1.869635
882,0.624292,1.692193,2.609585,-0.999940,-1.869635
883,0.649554,1.541778,2.302987,-0.997758,-1.933264
884,0.587280,1.613468,2.609601,-0.880118,-3.275635
885,0.555045,1.599171,3.018081,-0.999993,-1.710027
886,0.660400,1.595328,2.300651,-0.990119,-1.937590
887,0.586162,1.649460,2.734912,-0.999882,-1.773525
888,0.624292,1.688106,2.609737,-0.999860,-1.869635
889,0.640164,1.811391,2.486237,-0.996243,-1.909802
890,0.649372,1.542109,2.300651,-0.994860,-1.932874
891,0.640026,1.811391,2.486237,-0.997193,-1.909292
892,0.587280,1.613661,2.609601,-0.879013,-3.275635
893,0.555045,1.599128,3.017434,-0.999993,-1.710027
894,0.654060,1.996217,2.530477,-0.978512,-1.937563
895,0.586162,1.649454,2.734912,-0.999882,-1.773525
896,0.649372,1.541768,2.300651,-0.994815,-1.932874
897,0.587280,1.614002,2.609601,-0.877058,-3.275635
898,0.555045,1.597721,3.017434,-0.999971,-1.710027
899,0.651807,1.612088,2.277856,-0.975437,-1.937475
900,0.654060,1.776604,2.530477,-0.975181,-1.937563
901,0.651647,1.545778,2.277764,-0.977843,-1.937402
902,0.555045,1.583316,2.994604,-0.999918,-1.710027
903,0.624292,1.692193,2.609737,-0.999940,-1.869635
904,0.624292,1.692193,2.609585,-0.999940,-1.869635
905,0.649554,1.541778,2.302987,-0.997758,-1.933264
906,0.587280,1.613468,2.609601,-0.880118,-3.275635
907,0.555045,1.599171,3.018081,-0.999993,-1.710027
908,0.660400,1.595328,2.300651,-0.990119,-1.937590
909,0.586162,1.649460,2.734912,-0.999882,-1.773525
910,0.624292,1.688106,2.609737,-0.999860,-1.869635
911,0.640164,1.811391,2.486237,-0.996243,-1.909802
912,0.649372,1.542109,2.300651,-0.994860,-1.932874
913,0.640026,1.811391,2.486237,-0.997193,-1.909292
914,0.587280,1.613661,2.609601,-0.879013,-3.275635
915,0.555045,1.599128,3.017434,-0.999993,-1.710027
916,0.655952,1.598344,2.300651,-0.987325,-1.937533
917,0.654060,1.998717,2.613259,-0.984985,-1.937563
918,0.586162,1.649454,2.734912,-0.999882,-1.773525
919,0.649372,1.541768,2.300651,-0.994815,-1.932874
920,0.587280,1.614002,2.609601,-0.877058,-3.275635
921,0.555045,1.598129,3.018081,-0.999977,-1.710027
922,0.654060,1.996217,2.530477,-0.978512,-1.937563
923,0.555045,1.597721,3.017434,-0.999971,-1.710027
924,0.654060,1.776604,2.530477,-0.975181,-1.937563
925,0.624292,1.692193,2.609737,-0.999940,-1.869635
926,0.624292,1.692193,2.609585,-0.999940,-1.869635
927,0.587280,1.613468,2.609601,-0.880118,-3.275635
928,0.555045,1.599171,3.018081,-0.999993,-1.710027
929,0.660400,1.595328,2.300651,-0.990119,-1.937590
930,0.649554,1.541778,2.293943,-0.999850,-1.933264
931,0.586162,1.649460,2.734912,-0.999882,-1.773525
932,0.624292,1.688106,2.609737,-0.999860,-1.869635
933,0.587280,1.613661,2.609601,-0.879013,-3.275635
934,0.555045,1.599128,3.017434,-0.999993,-1.710027
935,0.655952,1.598344,2.300651,-0.987325,-1.937533
936,0.654060,1.998717,2.613259,-0.984985,-1.937563
937,0.649554,1.541778,2.302987,-0.997758,-1.933264
938,0.555045,1.598129,3.018081,-0.999977,-1.710027
939,0.587280,1.614002,2.609601,-0.877058,-3.275635
940,0.654060,1.996217,2.530477,-0.978512,-1.937563
941,0.586162,1.649454,2.734912,-0.999882,-1.773525
942,0.640026,1.811391,2.486237,-0.997193,-1.909292
943,0.649372,1.542109,2.300651,-0.994860,-1.932874
944,0.640164,1.811391,2.486237,-0.996243,-1.909802
945,0.624292,1.692193,2.609737,-0.999940,-1.869635
946,0.624292,1.692193,2.609585,-0.999940,-1.869635
947,0.555045,1.599171,3.018081,-0.999993,-1.710027
948,0.649554,1.541778,2.293943,-0.999850,-1.933264
949,0.587280,1.613467,2.609601,-0.880121,-3.275635
950,0.654944,1.995652,2.609630,-0.998549,-1.937924
951,0.586162,1.649460,2.734912,-0.999882,-1.773525
952,0.624292,1.688106,2.609737,-0.999860,-1.869635
953,0.555045,1.599128,3.017434,-0.999993,-1.710027
954,0.649554,1.558921,2.302987,-0.999249,-1.933264
955,0.587280,1.613468,2.609601,-0.880118,-3.275635
956,0.660400,1.595328,2.300651,-0.990119,-1.937590
957,0.586162,1.649454,2.734912,-0.999882,-1.773525
