Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
395,0.620075,0.872404,0.847362,-0.968570,-2.790519,-4.803112
396,0.638155,0.857405,0.663490,-0.967851,-2.899020,-5.288087
397,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
398,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
399,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
400,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
401,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
402,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
403,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
404,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
405,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
406,0.620075,0.872404,0.847362,-0.968570,-2.790519,-4.803112
407,0.638155,0.857405,0.663490,-0.967851,-2.899020,-5.288087
408,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
409,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
410,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
411,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
412,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
413,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
414,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
415,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
416,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
417,0.620075,0.872404,0.847362,-0.968570,-2.790519,-4.803112
418,0.638155,0.857405,0.663490,-0.967851,-2.899020,-5.288087
419,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
420,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
421,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
422,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
423,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
424,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
425,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
426,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
427,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
428,0.620075,0.872404,0.847362,-0.968570,-2.790519,-4.803112
429,0.638155,0.857405,0.663490,-0.967851,-2.899020,-5.288087
430,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
431,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
432,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
433,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
434,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
435,0.620075,0.872404,0.847362,-0.968570,-2.790519,-4.803112
436,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
437,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
438,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
439,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
440,0.638155,0.857405,0.663490,-0.967851,-2.899020,-5.288087
441,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
442,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
443,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
444,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
445,0.620075,0.872404,0.847362,-0.968570,-2.790519,-4.803112
446,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
447,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
448,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
449,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
450,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
451,0.638155,0.857405,0.663490,-0.967851,-2.899020,-5.288087
452,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
453,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
454,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
455,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
456,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
457,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
458,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
459,0.620075,0.872404,0.847362,-0.968570,-2.790519,-4.803112
460,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
461,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
462,0.638155,0.857405,0.663490,-0.967851,-2.899020,-5.288087
463,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
464,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
465,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
466,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
467,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
468,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
469,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
470,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
471,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
472,0.620075,0.872404,0.847362,-0.968570,-2.790519,-4.803112
473,0.635548,0.860376,0.663490,-0.975795,-2.813195,-4.523399
474,0.638155,0.857405,0.663490,-0.967851,-2.899020,-5.288087
475,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
476,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
477,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
478,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
479,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
480,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
481,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
482,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
483,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
484,0.635548,0.860376,0.663490,-0.975795,-2.813195,-4.523399
485,0.638155,0.857405,0.663490,-0.967851,-2.899020,-5.288087
486,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
487,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
488,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
489,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
490,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
491,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
492,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
493,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
494,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
495,0.635548,0.860376,0.663490,-0.975795,-2.813195,-4.523399
496,0.638155,0.857405,0.663490,-0.967851,-2.899020,-5.288087
497,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
498,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
499,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
500,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
501,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
502,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
503,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
504,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
505,0.429520,0.732091,1.485120,-0.993945,-2.350503,-4.647573
